,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
1338,66.9,-11.14997,-0.3805747,0.01029917,0,0,0,0,0,11.14984,41.14332,0.3805746,0,53.00648,-11.14997,6061.748,24534.5708038
1339,66.95001,-11.15864,-0.3811365,0.01031437,0,0,0,0,0,11.15851,41.1753,0.3811365,0,53.06084,-11.15864,6067.399,24551.7037613
1340,67.0,-11.16691,-0.3811516,0.01031478,0,0,0,0,0,11.16677,41.2058,0.3811516,0,53.1127,-11.16691,6064.492,24534.514976
1341,67.05,-11.17504,-0.3815863,0.01032654,0,0,0,0,0,11.17491,41.23582,0.3815863,0,53.16376,-11.17504,6068.31,24544.6046193
1342,67.10001,-11.18344,-0.3816462,0.01032816,0,0,0,0,0,11.18331,41.26682,0.3816462,0,53.21653,-11.18344,6066.06,24530.0187199
1343,67.15,-11.19184,-0.3820329,0.01033863,0,0,0,0,0,11.19171,41.29781,0.3820329,0,53.26931,-11.19184,6069.003,24536.4437712
1344,67.20001,-11.20011,-0.3820401,0.01033882,0,0,0,0,0,11.19997,41.32831,0.3820401,0,53.32129,-11.20011,6065.963,24518.8101816
1345,67.25,-11.20837,-0.3825327,0.01035216,0,0,0,0,0,11.20824,41.35882,0.3825327,0,53.3733,-11.20837,6070.626,24532.3100437
1346,67.3,-11.21664,-0.3824121,0.01034889,0,0,0,0,0,11.21651,41.38932,0.3824121,0,53.42532,-11.21664,6065.556,24506.4936952
1347,67.35001,-11.22517,-0.3831323,0.01036838,0,0,0,0,0,11.22504,41.42081,0.3831323,0,53.47906,-11.22517,6073.715,24533.9892278
1348,67.4,-11.23357,-0.382941,0.0103632,0,0,0,0,0,11.23344,41.45181,0.382941,0,53.53199,-11.23357,6067.469,24503.4027195
1349,67.45001,-11.24171,-0.3835665,0.01038013,0,0,0,0,0,11.24157,41.48182,0.3835665,0,53.58327,-11.24171,6074.266,24525.6768272
1350,67.5,-11.25024,-0.3834343,0.01037656,0,0,0,0,0,11.25011,41.51331,0.3834344,0,53.63709,-11.25024,6068.905,24498.6190835
1351,67.55,-11.25864,-0.3839302,0.01038998,0,0,0,0,0,11.25851,41.5443,0.3839302,0,53.6901,-11.25864,6073.533,24511.9949219
1352,67.60001,-11.26664,-0.384045,0.01039308,0,0,0,0,0,11.26651,41.57382,0.384045,0,53.74061,-11.26664,6072.28,24501.9139061
1353,67.65,-11.27504,-0.3840527,0.01039329,0,0,0,0,0,11.27491,41.60482,0.3840528,0,53.79368,-11.27504,6069.182,24484.1568289
1354,67.70001,-11.28344,-0.3843672,0.0104018,0,0,0,0,0,11.28331,41.63581,0.3843672,0,53.84677,-11.28344,6070.927,24485.9580205
1355,67.75,-11.29144,-0.3847391,0.01041187,0,0,0,0,0,11.29131,41.66534,0.3847391,0,53.89737,-11.29144,6073.727,24492.2844418
1356,67.8,-11.29984,-0.3847028,0.01041088,0,0,0,0,0,11.29971,41.69633,0.3847028,0,53.95052,-11.29984,6069.927,24471.7681999
1357,67.85001,-11.30864,-0.3851589,0.01042323,0,0,0,0,0,11.30851,41.72881,0.3851589,0,54.00623,-11.30864,6073.739,24481.7158005
1358,67.9,-11.31691,-0.3853547,0.01042853,0,0,0,0,0,11.31677,41.75931,0.3853547,0,54.05859,-11.31691,6073.646,24476.2833157
1359,67.95001,-11.32504,-0.3857289,0.01043865,0,0,0,0,0,11.3249,41.78932,0.3857289,0,54.11013,-11.32504,6076.411,24482.4628229
1360,68.0,-11.33371,-0.3859208,0.01044384,0,0,0,0,0,11.33357,41.8213,0.3859208,0,54.16509,-11.33371,6076.093,24475.9048295
1361,68.05,-11.34197,-0.3863903,0.01045655,0,0,0,0,0,11.34184,41.8518,0.3863903,0,54.21753,-11.34197,6080.297,24487.8129741
1362,68.10001,-11.35024,-0.3863699,0.010456,0,0,0,0,0,11.35011,41.88231,0.3863699,0,54.27001,-11.35024,6076.786,24468.6785598
1363,68.15,-11.35851,-0.386653,0.01046366,0,0,0,0,0,11.35837,41.91282,0.386653,0,54.32251,-11.35851,6078.045,24468.800112
1364,68.20001,-11.36691,-0.3867778,0.01046704,0,0,0,0,0,11.36677,41.94381,0.3867778,0,54.37588,-11.36691,6076.763,24458.6097203
1365,68.25,-11.37504,-0.3874172,0.01048434,0,0,0,0,0,11.3749,41.97382,0.3874172,0,54.42759,-11.37504,6083.663,24481.5331227
1366,68.3,-11.38331,-0.3870071,0.01047324,0,0,0,0,0,11.38317,42.00433,0.3870071,0,54.48018,-11.38331,6074.028,24437.8509465
1367,68.35001,-11.39184,-0.3876802,0.01049146,0,0,0,0,0,11.39171,42.03582,0.3876802,0,54.53449,-11.39184,6081.289,24462.0022089
1368,68.4,-11.40037,-0.3878369,0.0104957,0,0,0,0,0,11.40024,42.0673,0.3878369,0,54.58882,-11.40037,6080.442,24453.5791303
1369,68.45001,-11.40851,-0.3882315,0.01050638,0,0,0,0,0,11.40837,42.09732,0.3882315,0,54.64065,-11.40851,6083.475,24461.0149323
1370,68.5,-11.41664,-0.3879367,0.0104984,0,0,0,0,0,11.41651,42.12733,0.3879367,0,54.69249,-11.41664,6075.704,24425.0131658
1371,68.55,-11.42504,-0.3889869,0.01052682,0,0,0,0,0,11.4249,42.15832,0.3889869,0,54.74606,-11.42504,6088.891,24473.1498292
1372,68.60001,-11.43357,-0.388243,0.01050669,0,0,0,0,0,11.43344,42.18981,0.388243,0,54.80052,-11.43357,6073.937,24408.1024703
1373,68.65,-11.44184,-0.3896304,0.01054424,0,0,0,0,0,11.4417,42.22031,0.3896304,0,54.85329,-11.44184,6092.426,24477.6419995
1374,68.70001,-11.45011,-0.3887849,0.01052135,0,0,0,0,0,11.44997,42.25082,0.3887849,0,54.9061,-11.45011,6075.995,24406.8842224
1375,68.75,-11.45864,-0.3898915,0.0105513,0,0,0,0,0,11.45851,42.28231,0.3898915,0,54.96065,-11.45864,6089.968,24458.111466
1376,68.8,-11.46691,-0.3895188,0.01054122,0,0,0,0,0,11.46677,42.31281,0.3895188,0,55.01351,-11.46691,6080.931,24417.1304149
1377,68.85001,-11.47517,-0.3904175,0.01056553,0,0,0,0,0,11.47504,42.34332,0.3904175,0,55.0664,-11.47517,6091.737,24455.8278616
1378,68.9,-11.48371,-0.3901075,0.01055715,0,0,0,0,0,11.48357,42.37481,0.3901075,0,55.12103,-11.48371,6083.576,24418.2580277
1379,68.95001,-11.49197,-0.390906,0.01057876,0,0,0,0,0,11.49184,42.40531,0.390906,0,55.17398,-11.49197,6092.802,24450.6307193
1380,69.0,-11.50011,-0.3907085,0.01057341,0,0,0,0,0,11.49997,42.43532,0.3907085,0,55.2261,-11.50011,6086.55,24421.0005222
1381,69.05,-11.50837,-0.3914234,0.01059276,0,0,0,0,0,11.50824,42.46582,0.3914234,0,55.27911,-11.50837,6094.456,24448.1034969
1382,69.10001,-11.51677,-0.3911245,0.01058467,0,0,0,0,0,11.51664,42.49682,0.3911245,0,55.333,-11.51677,6086.521,24411.616031
1383,69.15,-11.52504,-0.3920132,0.01060872,0,0,0,0,0,11.52491,42.52732,0.3920132,0,55.38606,-11.52504,6097.115,24449.5262937
1384,69.20001,-11.53331,-0.3912579,0.01058828,0,0,0,0,0,11.53317,42.55783,0.3912579,0,55.43915,-11.53331,6082.137,24384.9419889
1385,69.25,-11.54184,-0.392954,0.01063418,0,0,0,0,0,11.5417,42.58932,0.3929541,0,55.49398,-11.54184,6105.156,24472.556712
1386,69.3,-11.55011,-0.3919406,0.01060675,0,0,0,0,0,11.54997,42.61982,0.3919406,0,55.54713,-11.55011,6086.174,24391.9599177
1387,69.35001,-11.55837,-0.3935405,0.01065005,0,0,0,0,0,11.55824,42.65033,0.3935405,0,55.6003,-11.55837,6107.77,24474.0039467
1388,69.4,-11.56677,-0.3927058,0.01062746,0,0,0,0,0,11.56664,42.68132,0.3927058,0,55.65437,-11.56677,6091.52,24404.3585759
1389,69.45001,-11.57517,-0.3939449,0.010661,0,0,0,0,0,11.57504,42.71232,0.3939449,0,55.70846,-11.57517,6107.437,24463.5952518
1390,69.5,-11.58357,-0.3933399,0.01064462,0,0,0,0,0,11.58344,42.74332,0.3933399,0,55.76258,-11.58357,6094.758,24408.3122416
1391,69.55,-11.59184,-0.3947164,0.01068187,0,0,0,0,0,11.5917,42.77382,0.3947164,0,55.81587,-11.59184,6112.829,24476.2758528
1392,69.60001,-11.60011,-0.3942631,0.01066961,0,0,0,0,0,11.59997,42.80433,0.3942631,0,55.86919,-11.60011,6102.554,24430.7369191
1393,69.65,-11.60864,-0.3950301,0.01069036,0,0,0,0,0,11.60851,42.83582,0.3950301,0,55.92426,-11.60864,6111.059,24460.2566535
1394,69.70001,-11.61691,-0.3949238,0.01068749,0,0,0,0,0,11.61677,42.86632,0.3949238,0,55.97764,-11.61691,6106.154,24436.2869937
1395,69.75,-11.62517,-0.3956312,0.01070663,0,0,0,0,0,11.62504,42.89682,0.3956312,0,56.03104,-11.62517,6113.825,24462.643043
1396,69.8,-11.63357,-0.3956756,0.01070783,0,0,0,0,0,11.63344,42.92781,0.3956755,0,56.08533,-11.63357,6111.192,24447.7168116
1397,69.85001,-11.64197,-0.3963747,0.01072675,0,0,0,0,0,11.64184,42.95881,0.3963747,0,56.13966,-11.64197,6118.665,24473.2474193
1398,69.9,-11.65011,-0.3962179,0.01072251,0,0,0,0,0,11.64997,42.98883,0.3962179,0,56.19229,-11.65011,6113.027,24446.4941193
1399,69.95001,-11.6585,-0.3970269,0.0107444,0,0,0,0,0,11.65837,43.01982,0.3970269,0,56.24667,-11.6585,6122.179,24478.7591462
1400,70.0,-11.66677,-0.3969185,0.01074147,0,0,0,0,0,11.66664,43.05033,0.3969185,0,56.30022,-11.66677,6117.23,24454.728481
1401,70.05,-11.67504,-0.3976249,0.01076058,0,0,0,0,0,11.6749,43.08083,0.3976249,0,56.3538,-11.67504,6124.835,24480.9182869
1402,70.10001,-11.6833,-0.3975113,0.01075751,0,0,0,0,0,11.68317,43.11133,0.3975113,0,56.4074,-11.6833,6119.805,24456.6001669
1403,70.15,-11.69197,-0.3981591,0.01077504,0,0,0,0,0,11.69184,43.14331,0.3981591,0,56.46364,-11.69197,6126.331,24478.2904307
1404,70.20001,-11.70024,-0.3983511,0.01078024,0,0,0,0,0,11.7001,43.17382,0.3983511,0,56.5173,-11.70024,6125.997,24472.8048944
1405,70.25,-11.7085,-0.3989227,0.01079571,0,0,0,0,0,11.70837,43.20432,0.3989227,0,56.571,-11.7085,6131.494,24490.6105546
1406,70.3,-11.71704,-0.3989915,0.01079757,0,0,0,0,0,11.7169,43.23581,0.3989916,0,56.62646,-11.71704,6129.152,24477.0080082
1407,70.35001,-11.7253,-0.3996161,0.01081447,0,0,0,0,0,11.72517,43.26632,0.3996161,0,56.68021,-11.7253,6135.447,24498.0281683
1408,70.4,-11.73357,-0.3997023,0.0108168,0,0,0,0,0,11.73344,43.29682,0.3997023,0,56.73399,-11.73357,6133.471,24486.0420634
1409,70.45001,-11.74197,-0.4004751,0.01083772,0,0,0,0,0,11.74184,43.32782,0.4004751,0,56.78867,-11.74197,6141.97,24515.8333827
1410,70.5,-11.75037,-0.400359,0.01083457,0,0,0,0,0,11.75024,43.35881,0.400359,0,56.84338,-11.75037,6136.832,24491.2053298
1411,70.55,-11.75864,-0.4011098,0.01085489,0,0,0,0,0,11.7585,43.38932,0.4011098,0,56.89724,-11.75864,6145.03,24519.8974869
1412,70.60001,-11.76704,-0.4010742,0.01085393,0,0,0,0,0,11.7669,43.42031,0.4010742,0,56.95202,-11.76704,6141.119,24500.2188652
1413,70.65,-11.77504,-0.4018761,0.01087563,0,0,0,0,0,11.77491,43.44983,0.4018761,0,57.0042,-11.77504,6150.186,24532.5042881
1414,70.70001,-11.78357,-0.401538,0.01086648,0,0,0,0,0,11.78344,43.48132,0.401538,0,57.0599,-11.78357,6141.591,24494.1209202
1415,70.75,-11.79184,-0.4026654,0.01089699,0,0,0,0,0,11.79171,43.51183,0.4026654,0,57.11389,-11.79184,6155.511,24545.6662268
1416,70.8,-11.79997,-0.4023836,0.01088937,0,0,0,0,0,11.79984,43.54184,0.4023836,0,57.16703,-11.79997,6147.935,24511.5883285
1417,70.85001,-11.80837,-0.4031091,0.010909,0,0,0,0,0,11.80824,43.57283,0.4031091,0,57.22195,-11.80837,6155.638,24538.3146769
1418,70.9,-11.8169,-0.4032642,0.01091319,0,0,0,0,0,11.81677,43.60432,0.4032642,0,57.27777,-11.8169,6154.569,24530.0360913
1419,70.95001,-11.8249,-0.4038797,0.01092985,0,0,0,0,0,11.82477,43.63384,0.4038797,0,57.33013,-11.8249,6160.737,24550.8551287
1420,71.0,-11.83344,-0.4038885,0.01093009,0,0,0,0,0,11.8333,43.66533,0.4038886,0,57.386,-11.83344,6157.431,24533.6983352
1421,71.05,-11.8421,-0.4046402,0.01095043,0,0,0,0,0,11.84197,43.69731,0.4046402,0,57.44279,-11.8421,6165.389,24561.35775
1422,71.10001,-11.85024,-0.4047052,0.01095219,0,0,0,0,0,11.8501,43.72732,0.4047052,0,57.4961,-11.85024,6163.092,24548.4496799
1423,71.15,-11.85837,-0.4052192,0.0109661,0,0,0,0,0,11.85824,43.75734,0.4052192,0,57.54946,-11.85837,6167.627,24562.7551895
1424,71.20001,-11.8669,-0.4053276,0.01096904,0,0,0,0,0,11.86677,43.78883,0.4053276,0,57.60546,-11.8669,6165.823,24551.6651861
1425,71.25,-11.87517,-0.4060652,0.010989,0,0,0,0,0,11.87504,43.81933,0.4060652,0,57.65974,-11.87517,6173.691,24579.2140341
1426,71.3,-11.88357,-0.4058302,0.01098264,0,0,0,0,0,11.88344,43.85032,0.4058302,0,57.71493,-11.88357,6166.715,24547.6252771
1427,71.35001,-11.8921,-0.4068817,0.01101109,0,0,0,0,0,11.89197,43.88181,0.4068817,0,57.77102,-11.8921,6179.225,24593.5744024
1428,71.4,-11.90037,-0.4065974,0.0110034,0,0,0,0,0,11.90024,43.91232,0.4065973,0,57.82539,-11.90037,6171.551,24559.3049071
1429,71.45001,-11.9085,-0.4075427,0.01102898,0,0,0,0,0,11.90837,43.94233,0.4075427,0,57.87892,-11.9085,6182.59,24599.6030478
1430,71.5,-11.91677,-0.4071909,0.01101946,0,0,0,0,0,11.91664,43.97283,0.4071909,0,57.93335,-11.91677,6173.891,24561.3110368
1431,71.55,-11.92517,-0.408295,0.01104934,0,0,0,0,0,11.92504,44.00383,0.408295,0,57.98869,-11.92517,6187.207,24610.5612418
1432,71.60001,-11.9337,-0.407842,0.01103708,0,0,0,0,0,11.93357,44.03532,0.407842,0,58.04493,-11.9337,6176.867,24565.6841504
1433,71.65,-11.94197,-0.4090288,0.0110692,0,0,0,0,0,11.94184,44.06582,0.4090289,0,58.09946,-11.94197,6191.465,24620.1132839
1434,71.70001,-11.94997,-0.4084652,0.01105394,0,0,0,0,0,11.94984,44.09534,0.4084652,0,58.15225,-11.94997,6179.67,24569.7236762
1435,71.75,-11.9585,-0.409558,0.01108352,0,0,0,0,0,11.95837,44.12683,0.409558,0,58.20859,-11.9585,6192.713,24617.8843794
1436,71.8,-11.9669,-0.4092027,0.0110739,0,0,0,0,0,11.96677,44.15783,0.4092027,0,58.26408,-11.9669,6183.908,24579.2624775
1437,71.85001,-11.97504,-0.4103276,0.01110435,0,0,0,0,0,11.97491,44.18784,0.4103276,0,58.31784,-11.97504,6197.575,24630.0771804
1438,71.9,-11.98344,-0.4098147,0.01109047,0,0,0,0,0,11.9833,44.21883,0.4098147,0,58.37339,-11.98344,6186.391,24582.0671818
1439,71.95001,-11.99197,-0.4110122,0.01112287,0,0,0,0,0,11.99184,44.25032,0.4110122,0,58.42986,-11.99197,6200.966,24636.3399727
1440,72.0,-12.00024,-0.4105943,0.01111156,0,0,0,0,0,12.0001,44.28083,0.4105943,0,58.48459,-12.00024,6191.271,24594.3501429
1441,72.05,-12.00837,-0.411574,0.01113808,0,0,0,0,0,12.00824,44.31084,0.411574,0,58.53847,-12.00837,6202.701,24636.3220809
1442,72.10001,-12.0169,-0.4111136,0.01112562,0,0,0,0,0,12.01677,44.34233,0.4111136,0,58.59502,-12.0169,6192.259,24591.2947763
1443,72.15,-12.02517,-0.4122842,0.0111573,0,0,0,0,0,12.02504,44.37283,0.4122842,0,58.64985,-12.02517,6206.488,24644.355372
1444,72.20001,-12.0333,-0.4118254,0.01114488,0,0,0,0,0,12.03317,44.40284,0.4118254,0,58.70382,-12.0333,6196.237,24600.2985302
1445,72.25,-12.04157,-0.4129009,0.01117398,0,0,0,0,0,12.04144,44.43335,0.4129009,0,58.7587,-12.04157,6209.009,24647.6037998
1446,72.3,-12.0501,-0.4124676,0.01116226,0,0,0,0,0,12.04997,44.46484,0.4124676,0,58.81538,-12.0501,6198.979,24604.3091235
1447,72.35001,-12.05824,-0.4135666,0.011192,0,0,0,0,0,12.0581,44.49485,0.4135666,0,58.86944,-12.05824,6212.136,24653.2328155
1448,72.4,-12.0665,-0.4132164,0.01118252,0,0,0,0,0,12.06637,44.52535,0.4132164,0,58.92441,-12.0665,6203.465,24615.4745211
1449,72.45001,-12.07504,-0.4141878,0.01120881,0,0,0,0,0,12.0749,44.55684,0.4141878,0,58.98119,-12.07504,6214.519,24655.9113851
1450,72.5,-12.08344,-0.4139931,0.01120354,0,0,0,0,0,12.0833,44.58784,0.4139931,0,59.03711,-12.08344,6208.125,24627.1891181
1451,72.55,-12.0917,-0.4148934,0.01122791,0,0,0,0,0,12.09157,44.61834,0.4148934,0,59.09217,-12.0917,6218.201,24663.8648883
1452,72.60001,-12.1001,-0.4145807,0.01121944,0,0,0,0,0,12.09997,44.64934,0.4145807,0,59.14815,-12.1001,6210.037,24628.1668801
1453,72.65,-12.1085,-0.4155377,0.01124534,0,0,0,0,0,12.10837,44.68033,0.4155377,0,59.20417,-12.1085,6220.886,24667.8926056
1454,72.70001,-12.1169,-0.4150329,0.01123168,0,0,0,0,0,12.11677,44.71133,0.4150329,0,59.26022,-12.1169,6209.848,24620.8454225
1455,72.75,-12.12504,-0.4163219,0.01126657,0,0,0,0,0,12.1249,44.74134,0.4163219,0,59.31451,-12.12504,6225.753,24680.7522332
1456,72.8,-12.13344,-0.4156553,0.01124853,0,0,0,0,0,12.1333,44.77234,0.4156553,0,59.37063,-12.13344,6212.298,24624.1749169
1457,72.85001,-12.14184,-0.4170376,0.01128593,0,0,0,0,0,12.1417,44.80333,0.4170376,0,59.42676,-12.14184,6229.458,24688.972467
1458,72.9,-12.15024,-0.4163965,0.01126858,0,0,0,0,0,12.1501,44.83433,0.4163965,0,59.48294,-12.15024,6216.389,24633.9762749
1459,72.95001,-12.1585,-0.417606,0.01130132,0,0,0,0,0,12.15837,44.86483,0.417606,0,59.53824,-12.1585,6230.999,24688.7257256
1460,73.0,-12.1669,-0.4171523,0.01128904,0,0,0,0,0,12.16677,44.89583,0.4171523,0,59.59448,-12.1669,6220.729,24644.8764312
1461,73.05,-12.1753,-0.4182366,0.01131838,0,0,0,0,0,12.17517,44.92683,0.4182366,0,59.65075,-12.1753,6233.391,24691.8882183
1462,73.10001,-12.18344,-0.4176763,0.01130322,0,0,0,0,0,12.1833,44.95684,0.4176763,0,59.70526,-12.18344,6221.648,24642.3541857
1463,73.15,-12.1917,-0.4188072,0.01133382,0,0,0,0,0,12.19157,44.98734,0.4188072,0,59.76069,-12.1917,6235.036,24692.3147088
1464,73.20001,-12.20024,-0.4183392,0.01132116,0,0,0,0,0,12.2001,45.01883,0.4183392,0,59.81795,-12.20024,6224.504,24647.477105
1465,73.25,-12.20837,-0.4196733,0.01135726,0,0,0,0,0,12.20824,45.04885,0.4196733,0,59.87255,-12.20837,6240.945,24709.5924403
1466,73.3,-12.21664,-0.4186571,0.01132976,0,0,0,0,0,12.2165,45.07935,0.4186571,0,59.92808,-12.21664,6222.378,24633.0938931
1467,73.35001,-12.2253,-0.4202731,0.01137349,0,0,0,0,0,12.22517,45.11133,0.4202732,0,59.98632,-12.2253,6242.759,24710.6455102
1468,73.4,-12.23357,-0.4196721,0.01135723,0,0,0,0,0,12.23344,45.14183,0.4196721,0,60.04191,-12.23357,6230.367,24658.621962
1469,73.45001,-12.24184,-0.4207889,0.01138745,0,0,0,0,0,12.2417,45.17234,0.4207889,0,60.09753,-12.24184,6243.473,24707.5591361
1470,73.5,-12.25037,-0.4203442,0.01137542,0,0,0,0,0,12.25024,45.20383,0.4203442,0,60.15498,-12.25037,6233.292,24664.2414256
1471,73.55,-12.25864,-0.4215919,0.01140918,0,0,0,0,0,12.2585,45.23433,0.4215919,0,60.21067,-12.25864,6248.315,24720.7832978
1472,73.60001,-12.2669,-0.4208885,0.01139015,0,0,0,0,0,12.26677,45.26483,0.4208885,0,60.26637,-12.2669,6234.417,24662.8997715
1473,73.65,-12.2753,-0.4224559,0.01143256,0,0,0,0,0,12.27517,45.29583,0.4224559,0,60.32302,-12.2753,6254.089,24737.805192
1474,73.70001,-12.2837,-0.4214179,0.01140447,0,0,0,0,0,12.28357,45.32683,0.4214179,0,60.3797,-12.2837,6235.187,24660.1477483
1475,73.75,-12.2921,-0.42328,0.01145487,0,0,0,0,0,12.29197,45.35782,0.42328,0,60.43641,-12.2921,6259.189,24752.1858735
1476,73.8,-12.30037,-0.4222573,0.01142719,0,0,0,0,0,12.30024,45.38833,0.4222573,0,60.49226,-12.30037,6240.579,24675.7795564
1477,73.85001,-12.30837,-0.4237326,0.01146711,0,0,0,0,0,12.30824,45.41785,0.4237325,0,60.54633,-12.30837,6258.997,24745.8923954
1478,73.9,-12.3169,-0.4229759,0.01144664,0,0,0,0,0,12.31677,45.44933,0.4229759,0,60.60402,-12.3169,6244.216,24684.599899
1479,73.95001,-12.3253,-0.4244603,0.01148681,0,0,0,0,0,12.32517,45.48033,0.4244603,0,60.66086,-12.3253,6262.57,24754.3461333
1480,74.0,-12.3333,-0.4237708,0.01146815,0,0,0,0,0,12.33317,45.50985,0.4237708,0,60.71503,-12.3333,6249.01,24698.1037809
1481,74.05,-12.34184,-0.4251402,0.01150521,0,0,0,0,0,12.3417,45.54134,0.4251402,0,60.77283,-12.34184,6265.581,24760.789485
1482,74.10001,-12.3501,-0.4243758,0.01148452,0,0,0,0,0,12.34997,45.57184,0.4243758,0,60.82885,-12.3501,6250.813,24699.7187717
1483,74.15,-12.35824,-0.425908,0.01152598,0,0,0,0,0,12.3581,45.60186,0.425908,0,60.88401,-12.35824,6269.922,24772.5887679
1484,74.20001,-12.36677,-0.4252148,0.01150723,0,0,0,0,0,12.36664,45.63335,0.4252148,0,60.94192,-12.36677,6256.093,24715.1900575
1485,74.25,-12.3753,-0.4266245,0.01154537,0,0,0,0,0,12.37517,45.66483,0.4266245,0,60.99985,-12.3753,6273.199,24780.0352271
1486,74.3,-12.38344,-0.4261145,0.01153157,0,0,0,0,0,12.3833,45.69485,0.4261145,0,61.05511,-12.38344,6262.238,24734.1630413
1487,74.35001,-12.39184,-0.4274057,0.01156652,0,0,0,0,0,12.3917,45.72584,0.4274057,0,61.1122,-12.39184,6277.629,24792.2943671
1488,74.4,-12.40037,-0.426877,0.01155221,0,0,0,0,0,12.40024,45.75733,0.426877,0,61.17024,-12.40037,6266.226,24744.5731067
1489,74.45001,-12.40864,-0.4281667,0.01158711,0,0,0,0,0,12.4085,45.78783,0.4281667,0,61.22649,-12.40864,6281.623,24802.8109717
1490,74.5,-12.4169,-0.4276326,0.01157266,0,0,0,0,0,12.41677,45.81834,0.4276326,0,61.28276,-12.4169,6270.258,24755.3727371
1491,74.55,-12.4253,-0.4288788,0.01160638,0,0,0,0,0,12.42517,45.84933,0.4288788,0,61.33999,-12.4253,6284.932,24810.7298747
1492,74.60001,-12.4337,-0.4281927,0.01158781,0,0,0,0,0,12.43357,45.88033,0.4281927,0,61.39725,-12.4337,6271.286,24754.3037687
1493,74.65,-12.44184,-0.4298536,0.01163276,0,0,0,0,0,12.4417,45.91034,0.4298536,0,61.45272,-12.44184,6292.121,24834.0838888
1494,74.70001,-12.4501,-0.4287089,0.01160178,0,0,0,0,0,12.44997,45.94085,0.4287089,0,61.50913,-12.4501,6271.825,24751.4984063
1495,74.75,-12.45837,-0.4305218,0.01165084,0,0,0,0,0,12.45824,45.97135,0.4305218,0,61.56557,-12.45837,6294.793,24839.6661832
1496,74.8,-12.46677,-0.4296807,0.01162808,0,0,0,0,0,12.46664,46.00235,0.4296807,0,61.62296,-12.46677,6278.892,24774.4333051
1497,74.85001,-12.47504,-0.4311085,0.01166672,0,0,0,0,0,12.4749,46.03285,0.4311084,0,61.67947,-12.47504,6296.196,24840.2929214
1498,74.9,-12.48317,-0.4306096,0.01165322,0,0,0,0,0,12.48304,46.06286,0.4306096,0,61.7351,-12.48317,6285.414,24795.3730308
1499,74.95001,-12.49184,-0.4315809,0.0116795,0,0,0,0,0,12.4917,46.09484,0.4315809,0,61.79441,-12.49184,6295.855,24834.0740303
1500,75.0,-12.50024,-0.4314538,0.01167607,0,0,0,0,0,12.5001,46.12584,0.4314538,0,61.85192,-12.50024,6290.383,24810.076979
1501,75.05,-12.50837,-0.4325433,0.01170555,0,0,0,0,0,12.50823,46.15585,0.4325433,0,61.90764,-12.50837,6302.754,24856.5603976
1502,75.10001,-12.51677,-0.4319195,0.01168867,0,0,0,0,0,12.51664,46.18685,0.4319195,0,61.96523,-12.51677,6290.041,24804.0358925
1503,75.15,-12.52517,-0.4330898,0.01172034,0,0,0,0,0,12.52504,46.21785,0.4330898,0,62.02285,-12.52517,6303.451,24854.5631764
1504,75.20001,-12.53344,-0.4330824,0.01172014,0,0,0,0,0,12.5333,46.24835,0.4330824,0,62.07959,-12.53344,6299.768,24837.7585198
1505,75.25,-12.5417,-0.4336917,0.01173663,0,0,0,0,0,12.54157,46.27885,0.4336917,0,62.13635,-12.5417,6305.051,24856.3013181
1506,75.3,-12.55024,-0.4337559,0.01173837,0,0,0,0,0,12.5501,46.31034,0.4337559,0,62.19498,-12.55024,6302.288,24843.084103
1507,75.35001,-12.55864,-0.4343999,0.01175579,0,0,0,0,0,12.5585,46.34134,0.4343999,0,62.25273,-12.55864,6308.001,24863.3273227
1508,75.4,-12.56677,-0.4344962,0.0117584,0,0,0,0,0,12.56664,46.37135,0.4344962,0,62.30867,-12.56677,6305.872,24852.7304435
1509,75.45001,-12.57517,-0.435119,0.01177525,0,0,0,0,0,12.57504,46.40235,0.435119,0,62.36649,-12.57517,6311.26,24871.7287857
1510,75.5,-12.58357,-0.4349909,0.01177179,0,0,0,0,0,12.58344,46.43335,0.4349909,0,62.42434,-12.58357,6305.753,24847.8084078
1511,75.55,-12.5917,-0.4361178,0.01180228,0,0,0,0,0,12.59157,46.46336,0.4361178,0,62.48038,-12.5917,6318.547,24896.0948094
1512,75.60001,-12.59997,-0.4350231,0.01177266,0,0,0,0,0,12.59984,46.49386,0.4350231,0,62.53737,-12.59997,6299.095,24817.3033587
1513,75.65,-12.60837,-0.4371355,0.01182983,0,0,0,0,0,12.60823,46.52485,0.4371355,0,62.59532,-12.60837,6326.017,24921.2174894
1514,75.70001,-12.61664,-0.4358238,0.01179433,0,0,0,0,0,12.6165,46.55536,0.4358238,0,62.65239,-12.61664,6303.435,24830.1504929
1515,75.75,-12.6249,-0.4372338,0.01183249,0,0,0,0,0,12.62477,46.58587,0.4372338,0,62.70948,-12.6249,6320.22,24894.1644008
1516,75.8,-12.6333,-0.4368949,0.01182331,0,0,0,0,0,12.63317,46.61686,0.4368949,0,62.76752,-12.6333,6311.656,24858.3292248
