,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
1336,66.8,-11.13344,-0.3340633,0.008697037,0,0,0,0,0,11.13331,52.0005,0.3340633,0,73.39795,-11.13344,4174.534,21568.0939081
1337,66.85001,-11.14171,-0.3347428,0.008714727,0,0,0,0,0,11.14157,52.03911,0.3347428,0,73.47843,-11.14171,4179.661,21595.9419834
1338,66.9,-11.15024,-0.3351782,0.008726063,0,0,0,0,0,11.15011,52.07896,0.3351782,0,73.56156,-11.15024,4181.62,21607.4697282
1339,66.95001,-11.15851,-0.3353783,0.008731272,0,0,0,0,0,11.15837,52.11758,0.3353783,0,73.64217,-11.15851,4180.745,21604.3647878
1340,67.0,-11.16664,-0.335925,0.008745506,0,0,0,0,0,11.16651,52.15556,0.335925,0,73.72154,-11.16664,4184.238,21623.8075444
1341,67.05,-11.17517,-0.3364502,0.008759178,0,0,0,0,0,11.17504,52.19542,0.3364502,0,73.80487,-11.17517,4187.288,21641.0837254
1342,67.10001,-11.18357,-0.3366115,0.008763377,0,0,0,0,0,11.18344,52.23465,0.3366114,0,73.88698,-11.18357,4185.857,21635.1897654
1343,67.15,-11.19157,-0.3372918,0.008781088,0,0,0,0,0,11.19144,52.27202,0.3372917,0,73.96524,-11.19157,4191.036,21663.418238
1344,67.20001,-11.19997,-0.3373634,0.008782953,0,0,0,0,0,11.19984,52.31125,0.3373634,0,74.04747,-11.19997,4188.48,21651.7721034
1345,67.25,-11.20851,-0.3382244,0.008805368,0,0,0,0,0,11.20837,52.35111,0.3382244,0,74.13109,-11.20851,4195.66,21690.5106613
1346,67.3,-11.21664,-0.3380958,0.00880202,0,0,0,0,0,11.21651,52.3891,0.3380958,0,74.21085,-11.21664,4190.721,21666.5283109
1347,67.35001,-11.22491,-0.3390689,0.008827355,0,0,0,0,0,11.22477,52.42771,0.3390689,0,74.29197,-11.22491,4199.375,21712.8987505
1348,67.4,-11.23344,-0.3391175,0.008828619,0,0,0,0,0,11.23331,52.46757,0.3391175,0,74.37579,-11.23344,4196.457,21699.5015829
1349,67.45001,-11.24184,-0.3396292,0.00884194,0,0,0,0,0,11.24171,52.5068,0.3396292,0,74.45837,-11.24184,4199.32,21716.0056109
1350,67.5,-11.25011,-0.3398747,0.008848331,0,0,0,0,0,11.24997,52.54541,0.3398747,0,74.5397,-11.25011,4198.939,21715.7470219
1351,67.55,-11.25864,-0.3405332,0.008865477,0,0,0,0,0,11.25851,52.58527,0.3405332,0,74.62372,-11.25864,4203.542,21741.3167006
1352,67.60001,-11.26704,-0.3404968,0.008864528,0,0,0,0,0,11.26691,52.6245,0.3404968,0,74.7065,-11.26704,4199.615,21722.7853256
1353,67.65,-11.27531,-0.3412896,0.008885168,0,0,0,0,0,11.27517,52.66312,0.3412896,0,74.78804,-11.27531,4205.961,21757.4130453
1354,67.70001,-11.28357,-0.3414841,0.008890231,0,0,0,0,0,11.28344,52.70173,0.3414841,0,74.86964,-11.28357,4204.926,21753.8567315
1355,67.75,-11.29184,-0.3416604,0.008894821,0,0,0,0,0,11.29171,52.74034,0.3416604,0,74.9513,-11.29184,4203.662,21749.1470659
1356,67.8,-11.30037,-0.3419975,0.008903598,0,0,0,0,0,11.30024,52.78019,0.3419975,0,75.03568,-11.30037,4204.262,21754.1723421
1357,67.85001,-11.30864,-0.3426567,0.008920759,0,0,0,0,0,11.30851,52.81881,0.3426567,0,75.11748,-11.30864,4208.921,21780.1638402
1358,67.9,-11.31677,-0.3426155,0.008919687,0,0,0,0,0,11.31664,52.85679,0.3426155,0,75.19803,-11.31677,4205.026,21761.8998291
1359,67.95001,-11.32517,-0.3430916,0.008932081,0,0,0,0,0,11.32504,52.89602,0.3430916,0,75.28127,-11.32517,4207.366,21775.9766108
1360,68.0,-11.33357,-0.3433042,0.008937617,0,0,0,0,0,11.33344,52.93526,0.3433042,0,75.36461,-11.33357,4206.466,21773.3206128
1361,68.05,-11.34157,-0.3438116,0.008950827,0,0,0,0,0,11.34144,52.97263,0.3438116,0,75.44404,-11.34157,4209.339,21790.1202353
1362,68.10001,-11.35011,-0.3438012,0.008950557,0,0,0,0,0,11.34997,53.01248,0.3438013,0,75.52882,-11.35011,4205.644,21773.0917011
1363,68.15,-11.35851,-0.3445084,0.008968967,0,0,0,0,0,11.35837,53.05172,0.3445084,0,75.61235,-11.35851,4210.776,21801.7374145
1364,68.20001,-11.36664,-0.344649,0.008972627,0,0,0,0,0,11.36651,53.08971,0.344649,0,75.69331,-11.36664,4209.086,21795.0156466
1365,68.25,-11.37504,-0.3452423,0.008988072,0,0,0,0,0,11.37491,53.12894,0.3452423,0,75.77697,-11.37504,4212.805,21816.4123131
1366,68.3,-11.38371,-0.3453444,0.008990731,0,0,0,0,0,11.38357,53.16942,0.3453444,0,75.86338,-11.38371,4210.412,21806.2625287
1367,68.35001,-11.39184,-0.3462505,0.00901432,0,0,0,0,0,11.39171,53.20741,0.3462505,0,75.94453,-11.39184,4218.034,21847.8542258
1368,68.4,-11.40024,-0.3462644,0.009014682,0,0,0,0,0,11.40011,53.24664,0.3462644,0,76.0284,-11.40024,4214.667,21832.6323838
1369,68.45001,-11.40864,-0.3468489,0.0090299,0,0,0,0,0,11.40851,53.28587,0.3468489,0,76.11236,-11.40864,4218.239,21853.3838882
1370,68.5,-11.41691,-0.3469989,0.009033804,0,0,0,0,0,11.41677,53.32449,0.3469989,0,76.19505,-11.41691,4216.575,21847.0170137
1371,68.55,-11.42517,-0.3475847,0.009049055,0,0,0,0,0,11.42504,53.36309,0.3475847,0,76.2778,-11.42517,4220.199,21868.0582937
1372,68.60001,-11.43357,-0.3477249,0.009052705,0,0,0,0,0,11.43344,53.40233,0.3477249,0,76.36197,-11.43357,4218.35,21860.8062236
1373,68.65,-11.44197,-0.3483437,0.009068814,0,0,0,0,0,11.44184,53.44156,0.3483437,0,76.4462,-11.44197,4222.298,21883.6313882
1374,68.70001,-11.45024,-0.3484916,0.009072666,0,0,0,0,0,11.45011,53.48018,0.3484916,0,76.52916,-11.45024,4220.588,21877.1102894
1375,68.75,-11.45851,-0.3487924,0.009080496,0,0,0,0,0,11.45837,53.51879,0.3487924,0,76.6122,-11.45851,4220.724,21880.2093102
1376,68.8,-11.46677,-0.3492325,0.009091955,0,0,0,0,0,11.46664,53.5574,0.3492325,0,76.6953,-11.46677,4222.54,21892.016953
1377,68.85001,-11.47531,-0.3494875,0.009098592,0,0,0,0,0,11.47517,53.59725,0.3494875,0,76.78115,-11.47531,4221.997,21891.7167197
1378,68.9,-11.48357,-0.3499467,0.009110548,0,0,0,0,0,11.48344,53.63587,0.3499467,0,76.8644,-11.48357,4224.026,21904.6943535
1379,68.95001,-11.49157,-0.3502386,0.009118146,0,0,0,0,0,11.49144,53.67323,0.3502386,0,76.94503,-11.49157,4224.142,21907.703532
1380,69.0,-11.50011,-0.3505659,0.009126667,0,0,0,0,0,11.49997,53.71309,0.3505659,0,77.03108,-11.50011,4224.453,21911.9113789
1381,69.05,-11.50864,-0.3510403,0.009139019,0,0,0,0,0,11.50851,53.75294,0.3510403,0,77.11724,-11.50864,4226.527,21925.2815192
1382,69.10001,-11.51677,-0.351371,0.009147628,0,0,0,0,0,11.51664,53.79093,0.351371,0,77.19941,-11.51677,4227.034,21930.4439799
1383,69.15,-11.5253,-0.3516404,0.009154643,0,0,0,0,0,11.52517,53.83079,0.3516405,0,77.2857,-11.5253,4226.626,21931.0209406
1384,69.20001,-11.53371,-0.3520934,0.009166434,0,0,0,0,0,11.53357,53.87003,0.3520934,0,77.37072,-11.53371,4228.474,21943.2741605
1385,69.25,-11.54197,-0.3525367,0.009177975,0,0,0,0,0,11.54184,53.90863,0.3525367,0,77.45446,-11.54197,4230.254,21955.1589726
1386,69.3,-11.55024,-0.3526447,0.009180788,0,0,0,0,0,11.5501,53.94724,0.3526447,0,77.53825,-11.55024,4228.006,21946.17902
1387,69.35001,-11.55864,-0.3529542,0.009188844,0,0,0,0,0,11.55851,53.98648,0.3529542,0,77.6235,-11.55864,4228.111,21949.4580621
1388,69.4,-11.56691,-0.3535081,0.009203264,0,0,0,0,0,11.56677,54.02509,0.3535081,0,77.70743,-11.56691,4231.193,21968.2048767
1389,69.45001,-11.57517,-0.3536462,0.009206861,0,0,0,0,0,11.57504,54.0637,0.3536462,0,77.79146,-11.57517,4229.291,21961.0851648
1390,69.5,-11.58344,-0.3540453,0.009217251,0,0,0,0,0,11.58331,54.10231,0.3540453,0,77.87554,-11.58344,4230.505,21970.1718938
1391,69.55,-11.59197,-0.3544407,0.009227545,0,0,0,0,0,11.59184,54.14217,0.3544407,0,77.96242,-11.59197,4231.552,21978.5232385
1392,69.60001,-11.60011,-0.3547683,0.009236074,0,0,0,0,0,11.59997,54.18016,0.3547683,0,78.0453,-11.60011,4231.955,21983.4192054
1393,69.65,-11.60837,-0.3550742,0.009244037,0,0,0,0,0,11.60824,54.21877,0.3550742,0,78.1296,-11.60837,4232.034,21986.6994318
1394,69.70001,-11.61677,-0.3557498,0.009261626,0,0,0,0,0,11.61664,54.258,0.3557498,0,78.21534,-11.61677,4236.453,22012.6046975
1395,69.75,-11.62504,-0.3559685,0.009267319,0,0,0,0,0,11.62491,54.29662,0.3559685,0,78.29978,-11.62504,4235.479,22010.4676523
1396,69.8,-11.6333,-0.3565192,0.009281656,0,0,0,0,0,11.63317,54.33522,0.3565192,0,78.3843,-11.6333,4238.447,22028.8664204
1397,69.85001,-11.64171,-0.3567813,0.00928848,0,0,0,0,0,11.64157,54.37446,0.3567813,0,78.47026,-11.64171,4237.919,22029.1545833
1398,69.9,-11.65011,-0.3573425,0.009303091,0,0,0,0,0,11.64997,54.41369,0.3573425,0,78.55628,-11.65011,4240.936,22047.8966873
1399,69.95001,-11.6585,-0.3576626,0.009311425,0,0,0,0,0,11.65837,54.45293,0.3576626,0,78.64238,-11.6585,4241.082,22051.746723
1400,70.0,-11.66664,-0.3582058,0.009325567,0,0,0,0,0,11.6665,54.49091,0.3582058,0,78.72582,-11.66664,4243.98,22069.8473332
1401,70.05,-11.67504,-0.3583384,0.009329017,0,0,0,0,0,11.6749,54.53015,0.3583384,0,78.81207,-11.67504,4241.89,22062.1321488
1402,70.10001,-11.68357,-0.3587459,0.009339626,0,0,0,0,0,11.68344,54.57,0.3587459,0,78.89976,-11.68357,4242.992,22071.0764215
1403,70.15,-11.69197,-0.3592025,0.009351514,0,0,0,0,0,11.69184,54.60924,0.3592025,0,78.98616,-11.69197,4244.723,22083.2906203
1404,70.20001,-11.7001,-0.3594711,0.009358508,0,0,0,0,0,11.69997,54.64723,0.3594711,0,79.06989,-11.7001,4244.343,22084.4472204
1405,70.25,-11.70864,-0.3597907,0.009366828,0,0,0,0,0,11.7085,54.68708,0.3597907,0,79.15781,-11.70864,4244.383,22087.9786496
1406,70.3,-11.71691,-0.3603342,0.009380977,0,0,0,0,0,11.71677,54.7257,0.3603342,0,79.24306,-11.71691,4247.172,22105.7309419
1407,70.35001,-11.72504,-0.3604758,0.009384664,0,0,0,0,0,11.7249,54.76368,0.3604758,0,79.32699,-11.72504,4245.276,22099.0837473
1408,70.4,-11.73344,-0.3610058,0.009398462,0,0,0,0,0,11.7333,54.80292,0.3610058,0,79.41377,-11.73344,4247.831,22115.731325
1409,70.45001,-11.74197,-0.3613269,0.009406822,0,0,0,0,0,11.74184,54.84278,0.3613269,0,79.50199,-11.74197,4247.859,22119.3029906
1410,70.5,-11.74997,-0.3616785,0.009415976,0,0,0,0,0,11.74984,54.88014,0.3616785,0,79.58477,-11.74997,4248.475,22125.7520324
1411,70.55,-11.75837,-0.3618819,0.00942127,0,0,0,0,0,11.75824,54.91937,0.3618819,0,79.67176,-11.75837,4247.167,22122.3797033
1412,70.60001,-11.76677,-0.3623039,0.009432257,0,0,0,0,0,11.76664,54.95861,0.3623039,0,79.75884,-11.76677,4248.42,22132.3659928
1413,70.65,-11.77517,-0.3626698,0.009441781,0,0,0,0,0,11.77504,54.99784,0.3626698,0,79.84597,-11.77517,4249.006,22138.9134509
1414,70.70001,-11.78344,-0.3630324,0.009451223,0,0,0,0,0,11.7833,55.03645,0.3630324,0,79.93181,-11.78344,4249.605,22145.5133842
1415,70.75,-11.79197,-0.3632805,0.009457679,0,0,0,0,0,11.79184,55.07631,0.3632804,0,80.02049,-11.79197,4248.739,22144.5923575
1416,70.8,-11.80024,-0.3636851,0.009468214,0,0,0,0,0,11.80011,55.11492,0.3636851,0,80.10648,-11.80024,4249.815,22153.724651
1417,70.85001,-11.8085,-0.3641051,0.009479148,0,0,0,0,0,11.80837,55.15353,0.3641051,0,80.19253,-11.8085,4251.063,22163.7942627
1418,70.9,-11.8169,-0.364468,0.009488598,0,0,0,0,0,11.81677,55.19277,0.364468,0,80.28006,-11.8169,4251.578,22170.1137719
1419,70.95001,-11.8253,-0.3647207,0.009495175,0,0,0,0,0,11.82517,55.232,0.3647207,0,80.36766,-11.8253,4250.8,22169.7257422
1420,71.0,-11.83384,-0.3651379,0.009506037,0,0,0,0,0,11.8337,55.27186,0.3651379,0,80.45673,-11.83384,4251.874,22179.0867256
1421,71.05,-11.8421,-0.3654843,0.009515055,0,0,0,0,0,11.84197,55.31047,0.3654843,0,80.54308,-11.8421,4252.234,22184.6238814
1422,71.10001,-11.8501,-0.3655936,0.009517901,0,0,0,0,0,11.84997,55.34784,0.3655936,0,80.62674,-11.8501,4249.949,22176.2768316
1423,71.15,-11.85864,-0.3658667,0.009525009,0,0,0,0,0,11.8585,55.38769,0.3658667,0,80.71603,-11.85864,4249.327,22176.8789559
1424,71.20001,-11.8669,-0.36624,0.00953473,0,0,0,0,0,11.86677,55.4263,0.36624,0,80.80263,-11.8669,4249.981,22184.0354759
1425,71.25,-11.87504,-0.3664615,0.009540495,0,0,0,0,0,11.8749,55.46429,0.3664615,0,80.88789,-11.87504,4248.927,22182.2550576
1426,71.3,-11.88344,-0.366745,0.009547875,0,0,0,0,0,11.8833,55.50352,0.366745,0,80.97602,-11.88344,4248.468,22183.7233784
1427,71.35001,-11.89184,-0.3672616,0.009561325,0,0,0,0,0,11.8917,55.54276,0.3672616,0,81.06423,-11.89184,4250.702,22199.2794509
1428,71.4,-11.89997,-0.3674913,0.009567305,0,0,0,0,0,11.89984,55.58075,0.3674913,0,81.14972,-11.89997,4249.725,22197.9690076
1429,71.45001,-11.90837,-0.3678593,0.009576886,0,0,0,0,0,11.90824,55.61998,0.3678593,0,81.23808,-11.90837,4250.224,22204.5237119
1430,71.5,-11.91704,-0.3682506,0.009587072,0,0,0,0,0,11.9169,55.66046,0.3682506,0,81.32934,-11.91704,4250.864,22211.9899798
1431,71.55,-11.92517,-0.3688249,0.009602024,0,0,0,0,0,11.92504,55.69845,0.3688249,0,81.41505,-11.92517,4253.845,22231.4448841
1432,71.60001,-11.93344,-0.3691255,0.009609851,0,0,0,0,0,11.9333,55.73706,0.3691255,0,81.50223,-11.93344,4253.603,22234.1632573
1433,71.65,-11.9421,-0.3696375,0.009623181,0,0,0,0,0,11.94197,55.77754,0.3696375,0,81.59374,-11.9421,4255.607,22248.8387886
1434,71.70001,-11.95024,-0.3703889,0.009642741,0,0,0,0,0,11.9501,55.81553,0.3703889,0,81.67968,-11.95024,4260.594,22278.898981
1435,71.75,-11.9585,-0.3706507,0.009649558,0,0,0,0,0,11.95837,55.85414,0.3706507,0,81.7671,-11.9585,4259.881,22279.2280403
1436,71.8,-11.9669,-0.3712649,0.009665546,0,0,0,0,0,11.96677,55.89338,0.3712648,0,81.85602,-11.9669,4263.146,22300.4759447
1437,71.85001,-11.9753,-0.3718308,0.00968028,0,0,0,0,0,11.97517,55.93261,0.3718308,0,81.94501,-11.9753,4265.847,22318.8068813
1438,71.9,-11.98357,-0.3724312,0.009695911,0,0,0,0,0,11.98344,55.97121,0.3724312,0,82.03265,-11.98357,4268.992,22339.4178432
1439,71.95001,-11.99184,-0.3728225,0.009706098,0,0,0,0,0,11.9917,56.00983,0.3728225,0,82.12039,-11.99184,4269.729,22347.4852858
1440,72.0,-12.0001,-0.3731991,0.009715904,0,0,0,0,0,11.99997,56.04844,0.3731991,0,82.20821,-12.0001,4270.291,22354.6424618
1441,72.05,-12.0085,-0.3738224,0.00973213,0,0,0,0,0,12.00837,56.08767,0.3738224,0,82.29751,-12.0085,4273.605,22376.3146997
1442,72.10001,-12.01677,-0.3741982,0.009741914,0,0,0,0,0,12.01664,56.12628,0.3741982,0,82.38548,-12.01677,4274.14,22383.3942527
1443,72.15,-12.0249,-0.3747036,0.009755071,0,0,0,0,0,12.02477,56.16427,0.3747036,0,82.4721,-12.0249,4276.206,22398.4717871
1444,72.20001,-12.03344,-0.375238,0.009768983,0,0,0,0,0,12.0333,56.20413,0.375238,0,82.56307,-12.03344,4278.411,22414.5161869
1445,72.25,-12.04197,-0.3757498,0.009782308,0,0,0,0,0,12.04184,56.24399,0.3757498,0,82.65412,-12.04197,4280.348,22429.1701951
1446,72.3,-12.0501,-0.3763715,0.009798493,0,0,0,0,0,12.04997,56.28197,0.3763715,0,82.74097,-12.0501,4283.707,22451.1227822
1447,72.35001,-12.0585,-0.376728,0.009807774,0,0,0,0,0,12.05837,56.32121,0.376728,0,82.83075,-12.0585,4283.917,22456.7340145
1448,72.4,-12.06704,-0.3774408,0.009826331,0,0,0,0,0,12.0669,56.36106,0.3774408,0,82.92205,-12.06704,4288.106,22483.3194502
1449,72.45001,-12.07517,-0.3778716,0.009837547,0,0,0,0,0,12.07504,56.39906,0.3778716,0,83.00914,-12.07517,4289.264,22493.8075539
1450,72.5,-12.08344,-0.3782796,0.00984817,0,0,0,0,0,12.0833,56.43766,0.3782796,0,83.09773,-12.08344,4290.093,22502.7017328
1451,72.55,-12.09197,-0.3789191,0.009864818,0,0,0,0,0,12.09184,56.47752,0.3789191,0,83.18926,-12.09197,4293.413,22524.8239834
1452,72.60001,-12.10037,-0.379332,0.009875567,0,0,0,0,0,12.10024,56.51675,0.379332,0,83.27945,-12.10037,4294.217,22533.7150032
1453,72.65,-12.1085,-0.3799137,0.009890712,0,0,0,0,0,12.10837,56.55474,0.3799137,0,83.36685,-12.1085,4297.045,22553.1169638
1454,72.70001,-12.11677,-0.380317,0.009901212,0,0,0,0,0,12.11664,56.59335,0.380317,0,83.45576,-12.11677,4297.784,22561.6488052
1455,72.75,-12.1253,-0.380797,0.009913706,0,0,0,0,0,12.12517,56.63321,0.380797,0,83.54763,-12.1253,4299.256,22574.2319299
1456,72.8,-12.13344,-0.3813993,0.009929387,0,0,0,0,0,12.1333,56.6712,0.3813993,0,83.63527,-12.13344,4302.284,22594.7872585
1457,72.85001,-12.14157,-0.3819442,0.009943574,0,0,0,0,0,12.14144,56.70919,0.3819442,0,83.72298,-12.14157,4304.654,22611.8982321
1458,72.9,-12.1501,-0.3825501,0.009959348,0,0,0,0,0,12.14997,56.74905,0.3825501,0,83.81509,-12.1501,4307.513,22631.868706
1459,72.95001,-12.15837,-0.3829412,0.009969529,0,0,0,0,0,12.15824,56.78765,0.3829412,0,83.90439,-12.15837,4308.067,22639.5965209
1460,73.0,-12.16664,-0.3835237,0.009984694,0,0,0,0,0,12.1665,56.82627,0.3835237,0,83.99379,-12.16664,4310.765,22658.6403867
1461,73.05,-12.17504,-0.3840292,0.009997855,0,0,0,0,0,12.1749,56.8655,0.3840292,0,84.0847,-12.17504,4312.525,22672.8516064
1462,73.10001,-12.18357,-0.3845124,0.01001044,0,0,0,0,0,12.18344,56.90536,0.3845124,0,84.17715,-12.18357,4313.961,22685.466877
1463,73.15,-12.19184,-0.3852947,0.0100308,0,0,0,0,0,12.1917,56.94397,0.3852947,0,84.26678,-12.19184,4318.864,22716.2201181
1464,73.20001,-12.20024,-0.3857205,0.01004189,0,0,0,0,0,12.2001,56.9832,0.3857205,0,84.35796,-12.20024,4319.697,22725.6666186
1465,73.25,-12.20864,-0.3862568,0.01005585,0,0,0,0,0,12.2085,57.02243,0.3862568,0,84.44919,-12.20864,4321.759,22741.6060181
1466,73.3,-12.21704,-0.3869151,0.01007299,0,0,0,0,0,12.2169,57.06167,0.3869151,0,84.54053,-12.21704,4325.172,22764.7015426
1467,73.35001,-12.2253,-0.3874509,0.01008693,0,0,0,0,0,12.22517,57.10028,0.3874508,0,84.63049,-12.2253,4327.267,22780.7991836
1468,73.4,-12.23344,-0.3877742,0.01009535,0,0,0,0,0,12.2333,57.13827,0.3877742,0,84.71909,-12.23344,4327.043,22784.6617237
1469,73.45001,-12.24184,-0.3881605,0.01010541,0,0,0,0,0,12.2417,57.1775,0.3881605,0,84.81066,-12.24184,4327.388,22791.709829
1470,73.5,-12.25024,-0.3890875,0.01012954,0,0,0,0,0,12.2501,57.21674,0.3890875,0,84.90233,-12.25024,4333.749,22830.4749051
1471,73.55,-12.25837,-0.389351,0.0101364,0,0,0,0,0,12.25824,57.25473,0.389351,0,84.99116,-12.25837,4332.833,22830.7655993
1472,73.60001,-12.26677,-0.3899368,0.01015165,0,0,0,0,0,12.26664,57.29396,0.3899368,0,85.08298,-12.26677,4335.369,22849.4580746
1473,73.65,-12.2753,-0.3905551,0.01016775,0,0,0,0,0,12.27517,57.33382,0.3905551,0,85.17636,-12.2753,4338.191,22869.785889
1474,73.70001,-12.28344,-0.3912288,0.01018529,0,0,0,0,0,12.2833,57.37181,0.3912288,0,85.26543,-12.28344,4341.805,22894.0727943
1475,73.75,-12.2917,-0.3916178,0.01019542,0,0,0,0,0,12.29157,57.41042,0.3916178,0,85.35605,-12.2917,4342.186,22901.4175618
1476,73.8,-12.30024,-0.3922838,0.01021275,0,0,0,0,0,12.3001,57.45028,0.3922838,0,85.44968,-12.30024,4345.499,22924.455656
1477,73.85001,-12.3085,-0.3927721,0.01022547,0,0,0,0,0,12.30837,57.48888,0.3927721,0,85.54046,-12.3085,4346.96,22937.5690228
1478,73.9,-12.31677,-0.3934765,0.01024381,0,0,0,0,0,12.31664,57.5275,0.3934765,0,85.63133,-12.31677,4350.802,22963.2763691
1479,73.95001,-12.3253,-0.3940893,0.01025976,0,0,0,0,0,12.32517,57.56735,0.3940893,0,85.72522,-12.3253,4353.488,22983.1221898
1480,74.0,-12.3337,-0.3949336,0.01028174,0,0,0,0,0,12.33357,57.60659,0.3949336,0,85.81772,-12.3337,4358.781,23016.674806
1481,74.05,-12.34197,-0.3956635,0.01030074,0,0,0,0,0,12.34184,57.6452,0.3956636,0,85.90883,-12.34197,4362.86,23043.7676197
1482,74.10001,-12.35037,-0.3961106,0.01031238,0,0,0,0,0,12.35024,57.68443,0.3961106,0,86.00151,-12.35037,4363.743,23054.1103648
1483,74.15,-12.35864,-0.396883,0.01033249,0,0,0,0,0,12.3585,57.72304,0.396883,0,86.0928,-12.35864,4368.264,23083.6263406
1484,74.20001,-12.36704,-0.3985281,0.01037532,0,0,0,0,0,12.3669,57.76228,0.3985281,0,86.18564,-12.36704,4382.3,23163.5649937
1485,74.25,-12.3753,-0.3975803,0.01035065,0,0,0,0,0,12.37517,57.80089,0.3975803,0,86.2771,-12.3753,4367.881,23093.0334278
1486,74.3,-12.38344,-0.3996021,0.01040328,0,0,0,0,0,12.3833,57.83887,0.3996021,0,86.36715,-12.38344,4386.141,23195.2292003
1487,74.35001,-12.39197,-0.3997354,0.01040675,0,0,0,0,0,12.39184,57.87873,0.3997354,0,86.46174,-12.39197,4383.456,23186.9760767
1488,74.4,-12.40024,-0.400858,0.01043598,0,0,0,0,0,12.4001,57.91734,0.400858,0,86.55344,-12.40024,4391.736,23236.6046306
1489,74.45001,-12.40837,-0.4009325,0.01043792,0,0,0,0,0,12.40824,57.95533,0.4009325,0,86.64377,-12.40837,4388.587,23225.6767749
1490,74.5,-12.41677,-0.4022028,0.01047099,0,0,0,0,0,12.41664,57.99456,0.4022028,0,86.73712,-12.41677,4398.383,23283.5019467
1491,74.55,-12.42517,-0.4025855,0.01048095,0,0,0,0,0,12.42504,58.0338,0.4025854,0,86.83056,-12.42517,4398.457,23289.8947613
1492,74.60001,-12.4333,-0.4035015,0.0105048,0,0,0,0,0,12.43317,58.07178,0.4035015,0,86.92112,-12.4333,4404.475,23327.6280724
1493,74.65,-12.44184,-0.4040197,0.01051829,0,0,0,0,0,12.4417,58.11164,0.4040197,0,87.01623,-12.44184,4405.939,23341.5728576
1494,74.70001,-12.4505,-0.4054398,0.01055526,0,0,0,0,0,12.45037,58.15213,0.4054398,0,87.11292,-12.4505,4417.152,23407.3054133
1495,74.75,-12.4585,-0.4056134,0.01055978,0,0,0,0,0,12.45837,58.18949,0.4056135,0,87.20225,-12.4585,4415.098,23402.2964832
1496,74.8,-12.4669,-0.4069331,0.01059414,0,0,0,0,0,12.46677,58.22872,0.4069331,0,87.29612,-12.4669,4425.306,23462.6126287
1497,74.85001,-12.4753,-0.4070961,0.01059838,0,0,0,0,0,12.47517,58.26796,0.4070961,0,87.3901,-12.4753,4422.921,23456.2061626
1498,74.9,-12.4837,-0.4085509,0.01063626,0,0,0,0,0,12.48357,58.30719,0.4085509,0,87.48415,-12.4837,4434.553,23524.1896209
1499,74.95001,-12.49197,-0.4090088,0.01064818,0,0,0,0,0,12.49184,58.3458,0.4090088,0,87.5768,-12.49197,4435.413,23534.9640857
1500,75.0,-12.50037,-0.4100211,0.01067453,0,0,0,0,0,12.50024,58.38504,0.4100211,0,87.67104,-12.50037,4442.201,23577.3589721
1501,75.05,-12.50864,-0.4105261,0.01068768,0,0,0,0,0,12.5085,58.42365,0.4105261,0,87.76387,-12.50864,4443.546,23590.8093757
1502,75.10001,-12.51677,-0.4112269,0.01070592,0,0,0,0,0,12.51664,58.46164,0.4112269,0,87.85528,-12.51677,4447.065,23615.7126214
1503,75.15,-12.52504,-0.4120462,0.01072725,0,0,0,0,0,12.5249,58.50024,0.4120462,0,87.94826,-12.52504,4451.783,23647.1576639
1504,75.20001,-12.5333,-0.4128913,0.01074925,0,0,0,0,0,12.53317,58.53886,0.4128912,0,88.04135,-12.5333,4456.763,23680.0163048
1505,75.25,-12.54184,-0.4134269,0.0107632,0,0,0,0,0,12.5417,58.57872,0.4134269,0,88.13753,-12.54184,4458.255,23694.6132048
1506,75.3,-12.55024,-0.414847,0.01080017,0,0,0,0,0,12.5501,58.61795,0.414847,0,88.23229,-12.55024,4469.332,23760.0892826
1507,75.35001,-12.55837,-0.4153992,0.01081454,0,0,0,0,0,12.55824,58.65593,0.4153992,0,88.32413,-12.55837,4471.172,23776.2948601
1508,75.4,-12.5669,-0.4162416,0.01083647,0,0,0,0,0,12.56677,58.69579,0.4162416,0,88.42059,-12.5669,4475.92,23808.340028
1509,75.45001,-12.57517,-0.4169771,0.01085562,0,0,0,0,0,12.57504,58.7344,0.416977,0,88.5141,-12.57517,4479.638,23834.7184422
1510,75.5,-12.5833,-0.4180089,0.01088249,0,0,0,0,0,12.58317,58.77239,0.4180089,0,88.60621,-12.5833,4486.589,23878.2648735
1511,75.55,-12.59184,-0.4186946,0.01090034,0,0,0,0,0,12.5917,58.81225,0.4186946,0,88.70292,-12.59184,4489.604,23901.2322798
1512,75.60001,-12.60037,-0.4196018,0.01092396,0,0,0,0,0,12.60024,58.8521,0.4196018,0,88.79974,-12.60037,4494.978,23936.785387
1513,75.65,-12.60864,-0.4204947,0.0109472,0,0,0,0,0,12.6085,58.89072,0.4204947,0,88.89363,-12.60864,4500.316,23972.0074624
1514,75.70001,-12.6169,-0.4212925,0.01096797,0,0,0,0,0,12.61677,58.92933,0.4212925,0,88.98759,-12.6169,4504.62,24001.7463833
