,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
1335,66.75,-11.12504,-0.3006476,0.007942725,0,0,0,0,0,11.12477,48.55915,0.3006476,0,66.47377,-11.12504,4085.805,19425.5802938
1336,66.8,-11.13371,-0.3009362,0.00795035,0,0,0,0,0,11.13344,48.59698,0.3009363,0,66.54734,-11.13371,4086.719,19429.0920037
1337,66.85001,-11.14211,-0.3014519,0.007963972,0,0,0,0,0,11.14184,48.63365,0.3014519,0,66.61869,-11.14211,4090.802,19447.707264
1338,66.9,-11.15024,-0.3013997,0.007962594,0,0,0,0,0,11.14997,48.66916,0.3013997,0,66.68783,-11.15024,4087.267,19430.1618219
1339,66.95001,-11.15864,-0.3017575,0.007972046,0,0,0,0,0,11.15837,48.70582,0.3017575,0,66.75929,-11.15864,4089.196,19438.5835561
1340,67.0,-11.16704,-0.3018299,0.007973958,0,0,0,0,0,11.16677,48.74248,0.3018299,0,66.83079,-11.16704,4087.253,19428.6215819
1341,67.05,-11.17531,-0.3023201,0.007986911,0,0,0,0,0,11.17504,48.77857,0.3023202,0,66.90122,-11.17531,4091.01,19445.7805645
1342,67.10001,-11.18357,-0.3023968,0.007988934,0,0,0,0,0,11.18331,48.81465,0.3023967,0,66.97169,-11.18357,4089.164,19436.3174894
1343,67.15,-11.19184,-0.3027603,0.00799854,0,0,0,0,0,11.19157,48.85073,0.3027603,0,67.04221,-11.19184,4091.194,19445.3252725
1344,67.20001,-11.20024,-0.3029761,0.00800424,0,0,0,0,0,11.19997,48.8874,0.3029761,0,67.11391,-11.20024,4091.175,19444.5909879
1345,67.25,-11.20864,-0.3033453,0.008013993,0,0,0,0,0,11.20837,48.92406,0.3033453,0,67.18568,-11.20864,4093.221,19453.6954274
1346,67.3,-11.21677,-0.3035561,0.008019562,0,0,0,0,0,11.21651,48.95957,0.3035561,0,67.25521,-11.21677,4093.219,19453.086476
1347,67.35001,-11.22517,-0.303916,0.008029072,0,0,0,0,0,11.22491,48.99623,0.303916,0,67.32707,-11.22517,4095.129,19461.5756075
1348,67.4,-11.23371,-0.3041963,0.008036476,0,0,0,0,0,11.23344,49.03348,0.3041963,0,67.40012,-11.23371,4095.912,19464.7333262
1349,67.45001,-11.24184,-0.3046723,0.008049052,0,0,0,0,0,11.24157,49.06898,0.3046723,0,67.46981,-11.24184,4099.464,19481.0922434
1350,67.5,-11.25024,-0.304881,0.008054566,0,0,0,0,0,11.24997,49.10564,0.304881,0,67.54182,-11.25024,4099.319,19479.8808731
1351,67.55,-11.25877,-0.3053685,0.008067445,0,0,0,0,0,11.25851,49.14289,0.3053685,0,67.61504,-11.25877,4102.869,19496.2290575
1352,67.60001,-11.26704,-0.3056377,0.008074555,0,0,0,0,0,11.26677,49.17898,0.3056377,0,67.68601,-11.26704,4103.571,19499.1102529
1353,67.65,-11.27517,-0.30601,0.008084391,0,0,0,0,0,11.27491,49.21448,0.30601,0,67.75589,-11.27517,4105.7,19508.7676258
1354,67.70001,-11.28357,-0.3063322,0.008092904,0,0,0,0,0,11.28331,49.25114,0.3063322,0,67.82811,-11.28357,4107.056,19514.7697034
1355,67.75,-11.29211,-0.3069291,0.008108674,0,0,0,0,0,11.29184,49.28839,0.3069291,0,67.90153,-11.29211,4112.039,19538.0245473
1356,67.8,-11.30024,-0.3070379,0.008111549,0,0,0,0,0,11.29997,49.32389,0.3070379,0,67.97156,-11.30024,4110.617,19530.888348
1357,67.85001,-11.30851,-0.3075079,0.008123964,0,0,0,0,0,11.30824,49.35998,0.3075079,0,68.04279,-11.30851,4113.977,19546.4800719
1358,67.9,-11.31704,-0.3077885,0.008131376,0,0,0,0,0,11.31677,49.39722,0.3077885,0,68.11638,-11.31704,4114.702,19549.5695973
1359,67.95001,-11.32504,-0.3083147,0.008145279,0,0,0,0,0,11.32477,49.43214,0.3083147,0,68.18541,-11.32504,4118.893,19569.1581042
1360,68.0,-11.33331,-0.3082557,0.008143719,0,0,0,0,0,11.33304,49.46823,0.3082557,0,68.25679,-11.33331,4115.166,19551.1359263
1361,68.05,-11.34171,-0.3089911,0.008163149,0,0,0,0,0,11.34144,49.50489,0.3089911,0,68.32938,-11.34171,4121.991,19583.2636847
1362,68.10001,-11.34997,-0.3090418,0.008164487,0,0,0,0,0,11.34971,49.54098,0.3090418,0,68.40086,-11.34997,4119.72,19572.2052087
1363,68.15,-11.35837,-0.3095916,0.008179014,0,0,0,0,0,11.35811,49.57764,0.3095916,0,68.47355,-11.35837,4124.052,19592.524524
1364,68.20001,-11.36677,-0.3100595,0.008191374,0,0,0,0,0,11.36651,49.61431,0.3100595,0,68.54629,-11.36677,4127.281,19607.6345902
1365,68.25,-11.37517,-0.3103227,0.008198326,0,0,0,0,0,11.37491,49.65097,0.3103227,0,68.61909,-11.37517,4127.778,19609.78702
1366,68.3,-11.38371,-0.310611,0.008205944,0,0,0,0,0,11.38344,49.68822,0.310611,0,68.69309,-11.38371,4128.557,19613.2972235
1367,68.35001,-11.39184,-0.3112416,0.008222604,0,0,0,0,0,11.39157,49.72372,0.3112416,0,68.76369,-11.39184,4134.019,19639.0898379
1368,68.4,-11.40011,-0.311401,0.008226814,0,0,0,0,0,11.39984,49.7598,0.3114009,0,68.83547,-11.40011,4133.167,19634.8870916
1369,68.45001,-11.40864,-0.3118548,0.008238805,0,0,0,0,0,11.40837,49.79705,0.3118548,0,68.90965,-11.40864,4136.122,19648.8046939
1370,68.5,-11.41704,-0.312308,0.008250777,0,0,0,0,0,11.41677,49.83372,0.312308,0,68.9827,-11.41704,4139.108,19662.8813219
1371,68.55,-11.42517,-0.312685,0.008260738,0,0,0,0,0,11.42491,49.86922,0.312685,0,69.0535,-11.42517,4141.172,19672.5909185
1372,68.60001,-11.43371,-0.3129514,0.008267775,0,0,0,0,0,11.43344,49.90647,0.3129514,0,69.12783,-11.43371,4141.621,19674.6621045
1373,68.65,-11.44211,-0.3134101,0.008279893,0,0,0,0,0,11.44184,49.94313,0.3134101,0,69.20105,-11.44211,4144.655,19689.0344271
1374,68.70001,-11.45011,-0.3135939,0.008284748,0,0,0,0,0,11.44984,49.97805,0.3135939,0,69.27084,-11.45011,4144.192,19686.8163115
1375,68.75,-11.45837,-0.314183,0.008300313,0,0,0,0,0,11.45811,50.01414,0.314183,0,69.343,-11.45837,4148.983,19709.5630263
1376,68.8,-11.46691,-0.3141661,0.008299866,0,0,0,0,0,11.46664,50.05138,0.3141661,0,69.41754,-11.46691,4145.668,19693.8417451
1377,68.85001,-11.47504,-0.3148121,0.008316931,0,0,0,0,0,11.47477,50.08689,0.3148121,0,69.48864,-11.47504,4151.239,19720.3549603
1378,68.9,-11.48317,-0.31496,0.008320839,0,0,0,0,0,11.48291,50.12239,0.31496,0,69.5598,-11.48317,4150.236,19715.6337392
1379,68.95001,-11.49184,-0.3154288,0.008333224,0,0,0,0,0,11.49157,50.16022,0.3154288,0,69.63567,-11.49184,4153.26,19730.0996003
1380,69.0,-11.50011,-0.3155749,0.008337084,0,0,0,0,0,11.49984,50.1963,0.3155749,0,69.70809,-11.50011,4152.176,19725.0428839
1381,69.05,-11.50837,-0.3165062,0.008361687,0,0,0,0,0,11.50811,50.23238,0.3165062,0,69.78057,-11.50837,4161.412,19769.037176
1382,69.10001,-11.51691,-0.3163669,0.008358008,0,0,0,0,0,11.51664,50.26963,0.3163669,0,69.85544,-11.51691,4156.468,19745.7006342
1383,69.15,-11.5253,-0.3171744,0.00837934,0,0,0,0,0,11.52504,50.3063,0.3171744,0,69.9292,-11.5253,4164.004,19781.6715366
1384,69.20001,-11.53357,-0.3169311,0.008372914,0,0,0,0,0,11.53331,50.34238,0.3169311,0,70.00184,-11.53357,4157.789,19752.3236604
1385,69.25,-11.54197,-0.3177631,0.008394894,0,0,0,0,0,11.54171,50.37905,0.3177631,0,70.0757,-11.54197,4165.627,19789.7636085
1386,69.3,-11.55024,-0.3177844,0.008395458,0,0,0,0,0,11.54997,50.41513,0.3177845,0,70.14845,-11.55024,4162.877,19776.942696
1387,69.35001,-11.55877,-0.3184675,0.008413502,0,0,0,0,0,11.55851,50.45238,0.3184675,0,70.22359,-11.55877,4168.691,19804.804803
1388,69.4,-11.56704,-0.3184266,0.008412422,0,0,0,0,0,11.56677,50.48846,0.3184266,0,70.29645,-11.56704,4165.119,19788.1202354
1389,69.45001,-11.57504,-0.3188238,0.008422915,0,0,0,0,0,11.57477,50.52338,0.3188238,0,70.36699,-11.57504,4167.374,19799.1098182
1390,69.5,-11.58371,-0.3192096,0.008433109,0,0,0,0,0,11.58344,50.56121,0.3192096,0,70.44348,-11.58371,4169.227,19808.230966
1391,69.55,-11.59197,-0.3197096,0.008446316,0,0,0,0,0,11.59171,50.59729,0.3197096,0,70.5165,-11.59197,4172.709,19825.1038255
1392,69.60001,-11.59997,-0.3194325,0.008438997,0,0,0,0,0,11.59971,50.63221,0.3194325,0,70.58721,-11.59997,4166.146,19794.2599545
1393,69.65,-11.6085,-0.3203188,0.008462413,0,0,0,0,0,11.60824,50.66946,0.3203188,0,70.66268,-11.6085,4174.554,19834.5956365
1394,69.70001,-11.61704,-0.3206603,0.008471435,0,0,0,0,0,11.61677,50.70671,0.3206603,0,70.73821,-11.61704,4175.849,19841.1620629
1395,69.75,-11.62491,-0.3209712,0.008479646,0,0,0,0,0,11.62464,50.74105,0.3209712,0,70.80791,-11.62491,4176.985,19846.9536039
1396,69.8,-11.63344,-0.3211175,0.008483511,0,0,0,0,0,11.63317,50.77829,0.3211175,0,70.88355,-11.63344,4175.729,19841.4405529
1397,69.85001,-11.6421,-0.3219041,0.008504293,0,0,0,0,0,11.64184,50.81612,0.3219041,0,70.96043,-11.6421,4182.741,19875.2308979
1398,69.9,-11.65024,-0.3222411,0.008513196,0,0,0,0,0,11.64997,50.85162,0.3222411,0,71.03263,-11.65024,4184.098,19882.1536235
1399,69.95001,-11.65837,-0.3221055,0.008509615,0,0,0,0,0,11.6581,50.88713,0.3221055,0,71.1049,-11.65837,4179.316,19859.9277876
1400,70.0,-11.66704,-0.3229519,0.008531976,0,0,0,0,0,11.66677,50.92496,0.3229519,0,71.18196,-11.66704,4187.071,19897.316514
1401,70.05,-11.67544,-0.3233961,0.008543711,0,0,0,0,0,11.67517,50.96162,0.3233961,0,71.2567,-11.67544,4189.697,19910.3486957
1402,70.10001,-11.68357,-0.3234395,0.008544856,0,0,0,0,0,11.6833,50.99712,0.3234394,0,71.32911,-11.68357,4187.225,19899.1577522
1403,70.15,-11.69197,-0.32421,0.008565213,0,0,0,0,0,11.69171,51.03379,0.32421,0,71.40397,-11.69197,4194.06,19932.2200146
1404,70.20001,-11.70037,-0.3242937,0.008567424,0,0,0,0,0,11.7001,51.07045,0.3242937,0,71.47888,-11.70037,4192.002,19923.0689926
1405,70.25,-11.7085,-0.3247717,0.008580051,0,0,0,0,0,11.70824,51.10595,0.3247717,0,71.55145,-11.7085,4195.135,19938.5633804
1406,70.3,-11.71677,-0.3252612,0.008592983,0,0,0,0,0,11.71651,51.14204,0.3252612,0,71.62528,-11.71677,4198.356,19954.5203556
1407,70.35001,-11.72504,-0.3252039,0.00859147,0,0,0,0,0,11.72477,51.17812,0.3252039,0,71.69917,-11.72504,4194.517,19936.9497333
1408,70.4,-11.73357,-0.325949,0.008611155,0,0,0,0,0,11.7333,51.21537,0.325949,0,71.77549,-11.73357,4200.92,19968.1016472
1409,70.45001,-11.74184,-0.3261074,0.008615339,0,0,0,0,0,11.74157,51.25146,0.3261074,0,71.84949,-11.74184,4199.852,19963.7343878
1410,70.5,-11.74997,-0.3266879,0.008630675,0,0,0,0,0,11.74971,51.28696,0.3266879,0,71.92234,-11.74997,4204.264,19985.4164434
1411,70.55,-11.7585,-0.3266574,0.00862987,0,0,0,0,0,11.75824,51.3242,0.3266574,0,71.99883,-11.7585,4200.658,19969.0535384
1412,70.60001,-11.7669,-0.3273708,0.008648717,0,0,0,0,0,11.76664,51.36087,0.3273708,0,72.07419,-11.7669,4206.661,19998.3780494
1413,70.65,-11.77504,-0.3278395,0.008661099,0,0,0,0,0,11.77477,51.39637,0.3278395,0,72.14719,-11.77504,4209.609,20013.1820881
1414,70.70001,-11.78344,-0.3281618,0.008669614,0,0,0,0,0,11.78317,51.43303,0.3281618,0,72.22266,-11.78344,4210.569,20018.5760611
1415,70.75,-11.79197,-0.3281689,0.008669802,0,0,0,0,0,11.79171,51.47028,0.3281689,0,72.29939,-11.79197,4207.43,20004.5106568
1416,70.8,-11.80037,-0.3291503,0.008695729,0,0,0,0,0,11.8001,51.50695,0.3291503,0,72.37496,-11.80037,4216.825,20050.0688494
1417,70.85001,-11.80837,-0.3291771,0.008696436,0,0,0,0,0,11.8081,51.54187,0.3291771,0,72.447,-11.80837,4214.131,20038.116313
1418,70.9,-11.8169,-0.3297703,0.008712107,0,0,0,0,0,11.81664,51.57912,0.3297703,0,72.5239,-11.8169,4218.479,20059.718553
1419,70.95001,-11.8253,-0.3297029,0.008710328,0,0,0,0,0,11.82504,51.61578,0.3297029,0,72.59964,-11.8253,4214.425,20041.3720045
1420,71.0,-11.83344,-0.330668,0.008735825,0,0,0,0,0,11.83317,51.65128,0.330668,0,72.67305,-11.83344,4223.659,20086.2269588
1421,71.05,-11.8417,-0.3308027,0.008739384,0,0,0,0,0,11.84144,51.68737,0.3308027,0,72.74771,-11.8417,4222.226,20080.3753978
1422,71.10001,-11.85024,-0.3313296,0.008753303,0,0,0,0,0,11.84997,51.72461,0.3313296,0,72.82483,-11.85024,4225.691,20097.8817247
1423,71.15,-11.85837,-0.3313351,0.008753447,0,0,0,0,0,11.8581,51.76012,0.3313351,0,72.89841,-11.85837,4222.653,20084.4358619
1424,71.20001,-11.86664,-0.3325778,0.008786279,0,0,0,0,0,11.86637,51.7962,0.3325778,0,72.97323,-11.86664,4235.32,20145.7143233
1425,71.25,-11.87517,-0.3322799,0.008778407,0,0,0,0,0,11.8749,51.83345,0.3322799,0,73.05053,-11.87517,4228.257,20113.211053
1426,71.3,-11.88344,-0.3330815,0.008799586,0,0,0,0,0,11.88317,51.86953,0.3330815,0,73.12548,-11.88344,4235.282,20147.7012443
1427,71.35001,-11.8917,-0.3332695,0.008804553,0,0,0,0,0,11.89144,51.90561,0.3332695,0,73.20047,-11.8917,4234.496,20145.0533456
1428,71.4,-11.9001,-0.3341361,0.008827447,0,0,0,0,0,11.89984,51.94228,0.3341361,0,73.27674,-11.9001,4242.27,20183.179281
1429,71.45001,-11.9085,-0.3344269,0.00883513,0,0,0,0,0,11.90824,51.97894,0.3344269,0,73.35306,-11.9085,4242.723,20186.4953012
1430,71.5,-11.9169,-0.3347885,0.008844683,0,0,0,0,0,11.91664,52.01561,0.3347885,0,73.42945,-11.9169,4244.067,20194.0772253
1431,71.55,-11.92517,-0.3357176,0.008869228,0,0,0,0,0,11.9249,52.05169,0.3357176,0,73.50467,-11.92517,4252.645,20236.0929086
1432,71.60001,-11.9333,-0.335673,0.00886805,0,0,0,0,0,11.93304,52.0872,0.335673,0,73.57874,-11.9333,4248.931,20219.6025407
1433,71.65,-11.94197,-0.3365217,0.008890472,0,0,0,0,0,11.9417,52.12503,0.3365217,0,73.65773,-11.94197,4256.311,20256.0247188
1434,71.70001,-11.95024,-0.3369902,0.008902849,0,0,0,0,0,11.94997,52.16111,0.3369902,0,73.73313,-11.95024,4259.024,20270.1870874
1435,71.75,-11.9585,-0.3372571,0.008909899,0,0,0,0,0,11.95824,52.19719,0.3372571,0,73.80858,-11.9585,4259.182,20272.2118781
1436,71.8,-11.9669,-0.3378254,0.008924913,0,0,0,0,0,11.96664,52.23386,0.3378254,0,73.88532,-11.9669,4263.086,20292.1177781
1437,71.85001,-11.9753,-0.3385159,0.008943155,0,0,0,0,0,11.97504,52.27052,0.3385159,0,73.96211,-11.9753,4268.521,20319.3307755
1438,71.9,-11.9833,-0.3388169,0.008951107,0,0,0,0,0,11.98304,52.30544,0.3388169,0,74.03529,-11.9833,4269.191,20323.820769
1439,71.95001,-11.9917,-0.3392465,0.008962457,0,0,0,0,0,11.99144,52.34211,0.3392465,0,74.11219,-11.9917,4271.319,20335.3353027
1440,72.0,-12.0001,-0.3397435,0.008975587,0,0,0,0,0,11.99984,52.37878,0.3397435,0,74.18917,-12.0001,4274.284,20350.8710225
1441,72.05,-12.00824,-0.3404869,0.008995227,0,0,0,0,0,12.00797,52.41428,0.3404869,0,74.26374,-12.00824,4280.444,20381.5924845
1442,72.10001,-12.0165,-0.3405982,0.008998167,0,0,0,0,0,12.01624,52.45036,0.3405982,0,74.3396,-12.0165,4278.596,20374.2230019
1443,72.15,-12.02517,-0.3413058,0.00901686,0,0,0,0,0,12.0249,52.48819,0.3413058,0,74.41919,-12.02517,4284.073,20401.8474487
1444,72.20001,-12.0337,-0.3416791,0.009026723,0,0,0,0,0,12.03344,52.52544,0.3416791,0,74.49761,-12.0337,4285.397,20409.666974
1445,72.25,-12.04197,-0.3425494,0.009049715,0,0,0,0,0,12.04171,52.56152,0.3425494,0,74.57365,-12.04197,4293.047,20447.6003396
1446,72.3,-12.05037,-0.3425454,0.009049611,0,0,0,0,0,12.0501,52.59819,0.3425454,0,74.65097,-12.05037,4289.68,20433.1248944
1447,72.35001,-12.05864,-0.3432139,0.009067271,0,0,0,0,0,12.05837,52.63427,0.3432139,0,74.72712,-12.05864,4294.779,20458.9604765
1448,72.4,-12.0669,-0.3435196,0.009075346,0,0,0,0,0,12.06664,52.67035,0.3435196,0,74.80332,-12.0669,4295.33,20463.1489804
1449,72.45001,-12.0753,-0.3443589,0.009097519,0,0,0,0,0,12.07504,52.70702,0.3443589,0,74.88083,-12.0753,4302.488,20498.8753483
1450,72.5,-12.08357,-0.3443413,0.009097055,0,0,0,0,0,12.0833,52.7431,0.3443413,0,74.95715,-12.08357,4298.986,20483.8155908
1451,72.55,-12.0921,-0.345312,0.0091227,0,0,0,0,0,12.09184,52.78035,0.345312,0,75.03601,-12.0921,4307.707,20527.0518677
1452,72.60001,-12.1005,-0.345373,0.009124311,0,0,0,0,0,12.10024,52.81701,0.3453729,0,75.11368,-12.1005,4305.122,20516.4196494
1453,72.65,-12.10837,-0.3463221,0.009149387,0,0,0,0,0,12.1081,52.85135,0.3463221,0,75.18649,-12.10837,4313.812,20559.4507356
1454,72.70001,-12.1169,-0.3459621,0.009139876,0,0,0,0,0,12.11664,52.8886,0.3459621,0,75.26552,-12.1169,4305.923,20523.6037308
1455,72.75,-12.1253,-0.3470229,0.009167901,0,0,0,0,0,12.12504,52.92527,0.347023,0,75.34338,-12.1253,4315.765,20572.2778219
1456,72.8,-12.1333,-0.3470287,0.009168053,0,0,0,0,0,12.13304,52.96019,0.3470287,0,75.41759,-12.1333,4312.635,20559.0510403
1457,72.85001,-12.1417,-0.3478531,0.009189834,0,0,0,0,0,12.14144,52.99685,0.3478531,0,75.49555,-12.1417,4319.512,20593.6335646
1458,72.9,-12.15024,-0.3476681,0.009184945,0,0,0,0,0,12.14997,53.0341,0.3476681,0,75.57484,-12.15024,4313.792,20568.2309126
1459,72.95001,-12.15824,-0.3485696,0.009208763,0,0,0,0,0,12.15797,53.06902,0.3485696,0,75.64922,-12.15824,4321.763,20607.9950515
1460,73.0,-12.16664,-0.3485225,0.009207518,0,0,0,0,0,12.16637,53.10568,0.3485225,0,75.72737,-12.16664,4317.803,20590.9840138
1461,73.05,-12.17544,-0.3498312,0.00924209,0,0,0,0,0,12.17517,53.1441,0.3498312,0,75.80932,-12.17544,4330.465,20653.3643533
1462,73.10001,-12.18357,-0.3493285,0.00922881,0,0,0,0,0,12.1833,53.1796,0.3493285,0,75.88511,-12.18357,4320.966,20609.92358
1463,73.15,-12.19184,-0.3504333,0.009257998,0,0,0,0,0,12.19157,53.21568,0.3504333,0,75.96221,-12.19184,4331.291,20661.080631
1464,73.20001,-12.20037,-0.350138,0.009250196,0,0,0,0,0,12.2001,53.25293,0.350138,0,76.04186,-12.20037,4324.196,20629.2366065
1465,73.25,-12.20877,-0.3514986,0.009286141,0,0,0,0,0,12.2085,53.28959,0.3514985,0,76.12032,-12.20877,4337.594,20695.1447921
1466,73.3,-12.2169,-0.3507892,0.009267401,0,0,0,0,0,12.21664,53.32509,0.3507892,0,76.19635,-12.2169,4325.55,20639.6219628
1467,73.35001,-12.2253,-0.3519884,0.009299083,0,0,0,0,0,12.22504,53.36176,0.3519884,0,76.27493,-12.2253,4336.928,20695.9498449
1468,73.4,-12.2337,-0.3519899,0.009299123,0,0,0,0,0,12.23344,53.39843,0.3519899,0,76.35359,-12.2337,4333.537,20681.8272612
1469,73.45001,-12.24197,-0.3528897,0.009322895,0,0,0,0,0,12.2417,53.43451,0.3528897,0,76.43104,-12.24197,4341.252,20720.70611
1470,73.5,-12.25024,-0.3526093,0.009315485,0,0,0,0,0,12.24997,53.47059,0.3526093,0,76.50856,-12.25024,4334.44,20690.2642883
1471,73.55,-12.2585,-0.3537118,0.009344611,0,0,0,0,0,12.25824,53.50668,0.3537118,0,76.58614,-12.2585,4344.621,20740.9540377
1472,73.60001,-12.2669,-0.3535917,0.009341439,0,0,0,0,0,12.26664,53.54334,0.3535917,0,76.66503,-12.2669,4339.721,20719.7133604
1473,73.65,-12.27517,-0.3545208,0.009365984,0,0,0,0,0,12.2749,53.57943,0.3545208,0,76.74274,-12.27517,4347.744,20760.1773208
1474,73.70001,-12.2833,-0.3542587,0.00935906,0,0,0,0,0,12.28304,53.61493,0.3542587,0,76.81925,-12.2833,4341.207,20731.0815114
1475,73.75,-12.29184,-0.3551574,0.009382801,0,0,0,0,0,12.29157,53.65217,0.3551573,0,76.89957,-12.29184,4348.725,20769.2439604
1476,73.8,-12.3005,-0.3554427,0.009390339,0,0,0,0,0,12.30024,53.69,0.3554426,0,76.98123,-12.3005,4348.666,20771.2767607
1477,73.85001,-12.3085,-0.3561755,0.0094097,0,0,0,0,0,12.30824,53.72492,0.3561755,0,77.05666,-12.3085,4354.346,20800.5772436
1478,73.9,-12.31677,-0.3559953,0.009404939,0,0,0,0,0,12.3165,53.76101,0.3559953,0,77.13467,-12.31677,4348.749,20776.110853
1479,73.95001,-12.3253,-0.3567539,0.009424981,0,0,0,0,0,12.32504,53.79826,0.3567539,0,77.21527,-12.3253,4354.505,20805.9568194
1480,74.0,-12.3337,-0.3572099,0.009437027,0,0,0,0,0,12.33344,53.83492,0.3572099,0,77.29465,-12.3337,4356.612,20818.3622946
1481,74.05,-12.34184,-0.3576243,0.009447975,0,0,0,0,0,12.34157,53.87042,0.3576243,0,77.37158,-12.34184,4358.311,20828.7837327
1482,74.10001,-12.35037,-0.358019,0.009458401,0,0,0,0,0,12.3501,53.90767,0.358019,0,77.45236,-12.35037,4359.598,20837.369925
1483,74.15,-12.35877,-0.3587738,0.009478345,0,0,0,0,0,12.3585,53.94434,0.3587738,0,77.53194,-12.35877,4365.315,20867.1077874
1484,74.20001,-12.36677,-0.3592967,0.009492158,0,0,0,0,0,12.3665,53.97926,0.3592967,0,77.60779,-12.36677,4368.362,20884.0020577
1485,74.25,-12.37504,-0.3594183,0.009495369,0,0,0,0,0,12.37477,54.01534,0.3594183,0,77.68622,-12.37504,4366.414,20877.1086147
1486,74.3,-12.38357,-0.3600633,0.00951241,0,0,0,0,0,12.3833,54.05259,0.3600633,0,77.76726,-12.38357,4370.706,20900.1673668
1487,74.35001,-12.39184,-0.3604606,0.009522906,0,0,0,0,0,12.39157,54.08867,0.3604606,0,77.84583,-12.39184,4372.093,20909.2650316
1488,74.4,-12.4001,-0.3612887,0.009544784,0,0,0,0,0,12.39984,54.12475,0.3612887,0,77.92445,-12.4001,4378.694,20943.3233425
1489,74.45001,-12.4085,-0.3614551,0.009549179,0,0,0,0,0,12.40824,54.16142,0.3614551,0,78.00441,-12.4085,4377.208,20938.7847611
1490,74.5,-12.41664,-0.3619564,0.009562423,0,0,0,0,0,12.41637,54.19692,0.3619564,0,78.08188,-12.41664,4379.884,20954.0953135
1491,74.55,-12.42504,-0.3625871,0.009579086,0,0,0,0,0,12.42477,54.23359,0.3625871,0,78.16197,-12.42504,4384.004,20976.4162062
1492,74.60001,-12.43344,-0.3631099,0.009592898,0,0,0,0,0,12.43317,54.27025,0.3631099,0,78.24212,-12.43344,4386.808,20992.4689168
1493,74.65,-12.4417,-0.3633427,0.009599047,0,0,0,0,0,12.44144,54.30634,0.3633427,0,78.32105,-12.4417,4386.156,20991.9648454
1494,74.70001,-12.4501,-0.3642067,0.009621873,0,0,0,0,0,12.44984,54.343,0.3642067,0,78.40132,-12.4501,4393.059,21027.6849508
1495,74.75,-12.45837,-0.3647165,0.009635341,0,0,0,0,0,12.4581,54.37909,0.3647165,0,78.48039,-12.45837,4395.731,21043.157207
1496,74.8,-12.46677,-0.3654298,0.009654187,0,0,0,0,0,12.4665,54.41575,0.3654298,0,78.56079,-12.46677,4400.789,21070.1059587
1497,74.85001,-12.4753,-0.3656296,0.009659464,0,0,0,0,0,12.47504,54.453,0.3656296,0,78.64254,-12.4753,4399.596,21067.1943273
1498,74.9,-12.48357,-0.3666701,0.009686953,0,0,0,0,0,12.4833,54.48908,0.3666701,0,78.72179,-12.48357,4408.621,21113.1673514
1499,74.95001,-12.49184,-0.3668646,0.009692091,0,0,0,0,0,12.49157,54.52516,0.3668646,0,78.8011,-12.49184,4407.463,21110.3815094
1500,75.0,-12.50024,-0.3676181,0.009711999,0,0,0,0,0,12.49997,54.56183,0.3676181,0,78.88177,-12.50024,4412.955,21139.5245904
1501,75.05,-12.50864,-0.3677506,0.009715498,0,0,0,0,0,12.50837,54.5985,0.3677506,0,78.9625,-12.50864,4410.982,21132.9425037
1502,75.10001,-12.51664,-0.368546,0.009736512,0,0,0,0,0,12.51637,54.63342,0.3685459,0,79.03944,-12.51664,4417.123,21165.1081468
1503,75.15,-12.52517,-0.3687769,0.009742613,0,0,0,0,0,12.5249,54.67066,0.3687769,0,79.12157,-12.52517,4416.262,21163.950783
1504,75.20001,-12.5337,-0.3696248,0.009765013,0,0,0,0,0,12.53344,54.70791,0.3696248,0,79.20377,-12.5337,4422.779,21198.1576171
1505,75.25,-12.5417,-0.3696422,0.009765471,0,0,0,0,0,12.54144,54.74283,0.3696422,0,79.2809,-12.5417,4419.576,21185.632886
1506,75.3,-12.54997,-0.370588,0.009790461,0,0,0,0,0,12.5497,54.77891,0.370588,0,79.36067,-12.54997,4427.353,21225.8606612
1507,75.35001,-12.55864,-0.3707269,0.00979413,0,0,0,0,0,12.55837,54.81674,0.3707269,0,79.44435,-12.55864,4425.307,21219.1569992
1508,75.4,-12.5669,-0.37179,0.009822215,0,0,0,0,0,12.56664,54.85283,0.37179,0,79.52425,-12.5669,4434.452,21266.0010642
1509,75.45001,-12.57517,-0.3716432,0.009818338,0,0,0,0,0,12.5749,54.88891,0.3716432,0,79.60421,-12.57517,4429.159,21243.6409005
1510,75.5,-12.5837,-0.3727972,0.009848824,0,0,0,0,0,12.58344,54.92616,0.3727972,0,79.68681,-12.5837,4439.243,21295.1429572
1511,75.55,-12.59197,-0.3728428,0.009850029,0,0,0,0,0,12.5917,54.96224,0.3728428,0,79.76689,-12.59197,4436.233,21283.7766875
1512,75.60001,-12.60024,-0.3736785,0.009872106,0,0,0,0,0,12.59997,54.99832,0.3736785,0,79.84704,-12.60024,4442.614,21317.4817887
1513,75.65,-12.60864,-0.3735037,0.009867488,0,0,0,0,0,12.60837,55.03499,0.3735037,0,79.92855,-12.60864,4436.917,21293.3142822
