,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
1416,70.8,-11.79984,-0.3202849,0.008547799,0,0,0,0,0,11.79984,45.61205,0.3202849,0,60.90276,-11.79984,4648.972,19510.4661736
1417,70.85001,-11.80797,-0.320802,0.008561598,0,0,0,0,0,11.80797,45.64349,0.320802,0,60.96059,-11.80797,4653.786,19528.5108276
1418,70.9,-11.81624,-0.3208338,0.008562448,0,0,0,0,0,11.81624,45.67545,0.3208338,0,61.01939,-11.81624,4651.511,19516.7775703
1419,70.95001,-11.82464,-0.3211808,0.008571708,0,0,0,0,0,11.82464,45.70792,0.3211808,0,61.07917,-11.82464,4653.759,19524.0067314
1420,71.0,-11.83317,-0.3214494,0.008578877,0,0,0,0,0,11.83317,45.7409,0.3214494,0,61.13995,-11.83317,4654.821,19526.2486971
1421,71.05,-11.84144,-0.3217696,0.008587422,0,0,0,0,0,11.84144,45.77285,0.3217696,0,61.19885,-11.84144,4656.714,19532.0484373
1422,71.10001,-11.84984,-0.321944,0.008592075,0,0,0,0,0,11.84984,45.80532,0.321944,0,61.25875,-11.84984,4656.447,19528.7816668
1423,71.15,-11.85837,-0.3222801,0.008601046,0,0,0,0,0,11.85837,45.83831,0.3222801,0,61.31964,-11.85837,4658.472,19535.1069666
1424,71.20001,-11.86664,-0.3225349,0.008607845,0,0,0,0,0,11.86664,45.87027,0.3225349,0,61.37865,-11.86664,4659.404,19536.9267388
1425,71.25,-11.8749,-0.3228091,0.008615164,0,0,0,0,0,11.8749,45.90222,0.3228091,0,61.43771,-11.8749,4660.612,19539.9347301
1426,71.3,-11.8833,-0.3230363,0.008621228,0,0,0,0,0,11.8833,45.93469,0.3230363,0,61.49774,-11.8833,4661.094,19539.8653571
1427,71.35001,-11.8917,-0.3233398,0.008629326,0,0,0,0,0,11.8917,45.96716,0.3233398,0,61.55782,-11.8917,4662.67,19544.4080672
1428,71.4,-11.89997,-0.3234784,0.008633026,0,0,0,0,0,11.89997,45.99911,0.3234784,0,61.61698,-11.89997,4661.91,19539.1974027
1429,71.45001,-11.90824,-0.3238605,0.008643222,0,0,0,0,0,11.90824,46.03107,0.3238605,0,61.67617,-11.90824,4664.655,19548.6919907
1430,71.5,-11.9165,-0.323958,0.008645826,0,0,0,0,0,11.9165,46.06302,0.323958,0,61.73539,-11.9165,4663.297,19541.0228496
1431,71.55,-11.92504,-0.3244303,0.00865843,0,0,0,0,0,11.92504,46.09601,0.3244303,0,61.79657,-11.92504,4667.239,19555.497292
1432,71.60001,-11.93317,-0.324514,0.008660663,0,0,0,0,0,11.93317,46.12745,0.324514,0,61.85491,-11.93317,4665.72,19547.2159435
1433,71.65,-11.9413,-0.3248431,0.008669448,0,0,0,0,0,11.9413,46.15889,0.3248431,0,61.91329,-11.9413,4667.727,19553.7175636
1434,71.70001,-11.94984,-0.3249954,0.008673511,0,0,0,0,0,11.94984,46.19187,0.3249954,0,61.97456,-11.94984,4667.054,19548.9044698
1435,71.75,-11.9581,-0.3255112,0.008687276,0,0,0,0,0,11.9581,46.22383,0.3255112,0,62.03397,-11.9581,4671.685,19566.4057813
1436,71.8,-11.96637,-0.325398,0.008684256,0,0,0,0,0,11.96637,46.25578,0.325398,0,62.09341,-11.96637,4667.286,19546.0836459
1437,71.85001,-11.97504,-0.3258919,0.008697438,0,0,0,0,0,11.97504,46.28928,0.3258919,0,62.15577,-11.97504,4671.456,19561.5783872
1438,71.9,-11.98344,-0.3262572,0.008707188,0,0,0,0,0,11.98344,46.32175,0.3262573,0,62.21623,-11.98344,4673.866,19569.7840274
1439,71.95001,-11.99157,-0.3263516,0.008709706,0,0,0,0,0,11.99157,46.35319,0.3263516,0,62.27482,-11.99157,4672.479,19562.168709
1440,72.0,-11.99984,-0.3266886,0.0087187,0,0,0,0,0,11.99984,46.38515,0.3266886,0,62.3344,-11.99984,4674.518,19568.8734681
1441,72.05,-12.0085,-0.3268674,0.00872347,0,0,0,0,0,12.0085,46.41865,0.3268673,0,62.39691,-12.0085,4674.154,19565.457795
1442,72.10001,-12.01677,-0.3273365,0.008735992,0,0,0,0,0,12.01677,46.4506,0.3273365,0,62.45656,-12.01677,4678.071,19580.0585594
1443,72.15,-12.02504,-0.3272603,0.008733958,0,0,0,0,0,12.02504,46.48256,0.3272603,0,62.51626,-12.02504,4674.191,19562.0378669
1444,72.20001,-12.03344,-0.3277616,0.008747336,0,0,0,0,0,12.03344,46.51503,0.3277616,0,62.57694,-12.03344,4678.511,19578.3268653
1445,72.25,-12.04157,-0.3279162,0.008751461,0,0,0,0,0,12.04157,46.54647,0.3279162,0,62.63574,-12.04157,4677.966,19574.3368944
1446,72.3,-12.04984,-0.3277721,0.008747616,0,0,0,0,0,12.04984,46.57842,0.3277721,0,62.69554,-12.04984,4673.115,19552.3068374
1447,72.35001,-12.0581,-0.3287458,0.008773603,0,0,0,0,0,12.05811,46.61038,0.3287458,0,62.75538,-12.0581,4684.193,19596.940428
1448,72.4,-12.06664,-0.3279988,0.008753666,0,0,0,0,0,12.06664,46.64336,0.3279988,0,62.81718,-12.06664,4670.662,19538.589093
1449,72.45001,-12.0749,-0.3291571,0.008784581,0,0,0,0,0,12.0749,46.67531,0.3291571,0,62.87708,-12.0749,4684.35,19594.1751287
1450,72.5,-12.08317,-0.3287718,0.008774297,0,0,0,0,0,12.08317,46.70727,0.3287718,0,62.93703,-12.08317,4676.063,19557.8438531
1451,72.55,-12.09144,-0.3293826,0.008790598,0,0,0,0,0,12.09144,46.73922,0.3293826,0,62.997,-12.09144,4681.941,19580.7773412
1452,72.60001,-12.09997,-0.3294979,0.008793675,0,0,0,0,0,12.09997,46.77221,0.3294979,0,63.05895,-12.09997,4680.679,19573.8230647
1453,72.65,-12.10824,-0.3299089,0.008804643,0,0,0,0,0,12.10824,46.80416,0.3299089,0,63.11901,-12.10824,4683.703,19584.8528065
1454,72.70001,-12.1165,-0.3300032,0.00880716,0,0,0,0,0,12.1165,46.83612,0.3300032,0,63.17909,-12.1165,4682.228,19577.0957674
1455,72.75,-12.12504,-0.330484,0.008819991,0,0,0,0,0,12.12504,46.8691,0.330484,0,63.24115,-12.12504,4686.141,19591.8099483
1456,72.8,-12.1333,-0.3304688,0.008819586,0,0,0,0,0,12.1333,46.90106,0.3304688,0,63.30132,-12.1333,4683.107,19577.5719347
1457,72.85001,-12.14144,-0.3312329,0.008839979,0,0,0,0,0,12.14144,46.9325,0.3312329,0,63.36055,-12.14144,4691.156,19609.6828435
1458,72.9,-12.14984,-0.3308483,0.008829714,0,0,0,0,0,12.14984,46.96497,0.3308483,0,63.42175,-12.14984,4682.842,19573.3719681
1459,72.95001,-12.15837,-0.3319187,0.008858281,0,0,0,0,0,12.15837,46.99796,0.3319187,0,63.48397,-12.15837,4695.07,19622.9214798
1460,73.0,-12.1665,-0.3314969,0.008847023,0,0,0,0,0,12.1665,47.02939,0.3314969,0,63.5433,-12.1665,4686.322,19584.8888775
1461,73.05,-12.17477,-0.3325111,0.008874091,0,0,0,0,0,12.17477,47.06135,0.3325111,0,63.60365,-12.17477,4697.824,19631.463773
1462,73.10001,-12.18317,-0.3319275,0.008858518,0,0,0,0,0,12.18317,47.09382,0.3319275,0,63.665,-12.18317,4686.703,19583.4963529
1463,73.15,-12.19144,-0.3330616,0.008888783,0,0,0,0,0,12.19144,47.12577,0.3330616,0,63.72541,-12.19144,4699.875,19637.0777283
1464,73.20001,-12.1997,-0.3324239,0.008871764,0,0,0,0,0,12.1997,47.15773,0.3324239,0,63.78587,-12.1997,4688.042,19586.209247
1465,73.25,-12.2081,-0.3340898,0.008916224,0,0,0,0,0,12.2081,47.19019,0.3340898,0,63.84733,-12.2081,4708.641,19670.8188624
1466,73.3,-12.2165,-0.3323095,0.008868713,0,0,0,0,0,12.2165,47.22267,0.3323095,0,63.90884,-12.2165,4680.67,19552.5433943
1467,73.35001,-12.22477,-0.3352462,0.008947087,0,0,0,0,0,12.22477,47.25462,0.3352462,0,63.9694,-12.22477,4719.175,19711.9898865
1468,73.4,-12.23304,-0.3324968,0.00887371,0,0,0,0,0,12.23304,47.28658,0.3324968,0,64.03,-12.23304,4677.637,19537.1123922
1469,73.45001,-12.2413,-0.3360024,0.008967268,0,0,0,0,0,12.2413,47.31853,0.3360024,0,64.09064,-12.2413,4724.089,19729.7752856
1470,73.5,-12.24984,-0.3332309,0.008893301,0,0,0,0,0,12.24984,47.35151,0.3332309,0,64.15327,-12.24984,4682.188,19553.3939648
1471,73.55,-12.25824,-0.3363736,0.008977174,0,0,0,0,0,12.25824,47.38399,0.3363736,0,64.21497,-12.25824,4723.431,19724.2765921
1472,73.60001,-12.26637,-0.3340308,0.008914649,0,0,0,0,0,12.26637,47.41542,0.3340308,0,64.27474,-12.26637,4687.73,19573.9175183
1473,73.65,-12.2749,-0.3369455,0.008992436,0,0,0,0,0,12.2749,47.44841,0.3369455,0,64.33748,-12.2749,4725.669,19730.9955507
1474,73.70001,-12.28317,-0.3348617,0.008936825,0,0,0,0,0,12.28317,47.48036,0.3348617,0,64.3983,-12.28317,4693.588,19595.7692105
1475,73.75,-12.29144,-0.3372114,0.008999535,0,0,0,0,0,12.29144,47.51232,0.3372114,0,64.45917,-12.29144,4723.647,19719.9942291
1476,73.8,-12.29984,-0.3357567,0.00896071,0,0,0,0,0,12.29984,47.54479,0.3357567,0,64.52105,-12.29984,4700.359,19621.5145365
1477,73.85001,-12.30824,-0.3378236,0.009015871,0,0,0,0,0,12.30824,47.57726,0.3378235,0,64.58296,-12.30824,4726.367,19728.8241511
1478,73.9,-12.31624,-0.3362782,0.008974628,0,0,0,0,0,12.31624,47.60818,0.3362782,0,64.64197,-12.31624,4701.971,19625.8227262
1479,73.95001,-12.3245,-0.3382985,0.009028547,0,0,0,0,0,12.3245,47.64014,0.3382985,0,64.70299,-12.3245,4727.335,19730.4987599
1480,74.0,-12.33317,-0.3370917,0.00899634,0,0,0,0,0,12.33317,47.67364,0.3370917,0,64.76698,-12.33317,4707.457,19646.2941531
1481,74.05,-12.34144,-0.3389133,0.009044954,0,0,0,0,0,12.34144,47.70559,0.3389133,0,64.82808,-12.34144,4730.005,19739.2240634
1482,74.10001,-12.3497,-0.3379608,0.009019533,0,0,0,0,0,12.3497,47.73755,0.3379607,0,64.8892,-12.3497,4713.829,19670.5767554
1483,74.15,-12.3581,-0.3392271,0.009053328,0,0,0,0,0,12.3581,47.77002,0.3392271,0,64.95134,-12.3581,4728.552,19730.8654621
1484,74.20001,-12.36664,-0.3390218,0.00904785,0,0,0,0,0,12.36664,47.803,0.3390218,0,65.01452,-12.36664,4722.706,19705.3071075
1485,74.25,-12.37477,-0.3397694,0.009067804,0,0,0,0,0,12.37477,47.83444,0.3397695,0,65.07477,-12.37477,4730.27,19735.7918489
1486,74.3,-12.38317,-0.3397014,0.009065988,0,0,0,0,0,12.38317,47.86691,0.3397014,0,65.13703,-12.38317,4726.379,19718.4513096
1487,74.35001,-12.3917,-0.340507,0.009087486,0,0,0,0,0,12.3917,47.89989,0.340507,0,65.20032,-12.3917,4734.59,19751.6078472
1488,74.4,-12.39997,-0.340353,0.009083376,0,0,0,0,0,12.39997,47.93185,0.340353,0,65.26168,-12.39997,4729.546,19729.5077291
1489,74.45001,-12.40824,-0.3412112,0.009106282,0,0,0,0,0,12.40824,47.9638,0.3412112,0,65.32306,-12.40824,4738.563,19766.0729504
1490,74.5,-12.41664,-0.3409649,0.009099707,0,0,0,0,0,12.41664,47.99628,0.3409649,0,65.38549,-12.41664,4732.186,19738.4426784
1491,74.55,-12.42517,-0.342048,0.009128612,0,0,0,0,0,12.42517,48.02926,0.342048,0,65.44893,-12.42517,4744.208,19787.5496112
1492,74.60001,-12.43344,-0.3415274,0.009114719,0,0,0,0,0,12.43344,48.06122,0.3415274,0,65.51044,-12.43344,4734.074,19744.291297
1493,74.65,-12.4417,-0.3428259,0.009149373,0,0,0,0,0,12.4417,48.09317,0.3428259,0,65.57198,-12.4417,4749.149,19806.2018321
1494,74.70001,-12.4501,-0.3420821,0.009129522,0,0,0,0,0,12.4501,48.12564,0.3420821,0,65.63455,-12.4501,4735.881,19749.8958915
1495,74.75,-12.45837,-0.343492,0.009167151,0,0,0,0,0,12.45837,48.1576,0.343492,0,65.69618,-12.45837,4752.471,19818.1313581
1496,74.8,-12.4665,-0.3429307,0.009152171,0,0,0,0,0,12.4665,48.18903,0.3429307,0,65.75684,-12.4665,4741.828,19772.8433354
1497,74.85001,-12.47464,-0.3439901,0.009180443,0,0,0,0,0,12.47464,48.22047,0.3439901,0,65.81754,-12.47464,4753.59,19820.9845587
1498,74.9,-12.4833,-0.3436185,0.009170528,0,0,0,0,0,12.4833,48.25397,0.3436185,0,65.88225,-12.4833,4745.384,19785.837175
1499,74.95001,-12.49144,-0.3445883,0.009196408,0,0,0,0,0,12.49144,48.28542,0.3445882,0,65.94303,-12.49144,4755.884,19828.7435504
1500,75.0,-12.49984,-0.3446492,0.009198035,0,0,0,0,0,12.49984,48.31788,0.3446492,0,66.00584,-12.49984,4753.739,19818.9262469
1501,75.05,-12.50837,-0.3449981,0.009207346,0,0,0,0,0,12.50837,48.35086,0.3449981,0,66.06968,-12.50837,4755.515,19825.4605464
1502,75.10001,-12.51677,-0.3454218,0.009218655,0,0,0,0,0,12.51677,48.38334,0.3454218,0,66.13257,-12.51677,4758.362,19836.4874449
1503,75.15,-12.52504,-0.3460294,0.009234871,0,0,0,0,0,12.52504,48.41529,0.3460294,0,66.19449,-12.52504,4763.781,19858.2593799
1504,75.20001,-12.53344,-0.3458811,0.009230913,0,0,0,0,0,12.53344,48.44777,0.3458811,0,66.25746,-12.53344,4758.742,19836.4451589
1505,75.25,-12.54184,-0.3467703,0.009254644,0,0,0,0,0,12.54184,48.48023,0.3467703,0,66.32046,-12.54184,4767.971,19874.1214242
1506,75.3,-12.54997,-0.34666,0.0092517,0,0,0,0,0,12.54997,48.51167,0.34666,0,66.3815,-12.54997,4763.546,19854.9293379
1507,75.35001,-12.55824,-0.3473995,0.009271435,0,0,0,0,0,12.55824,48.54362,0.3473995,0,66.44358,-12.55824,4770.745,19884.1811594
1508,75.4,-12.56677,-0.3474839,0.009273686,0,0,0,0,0,12.56677,48.57661,0.3474839,0,66.50771,-12.56677,4768.844,19875.5118313
1509,75.45001,-12.57504,-0.3479556,0.009286276,0,0,0,0,0,12.57504,48.60857,0.3479556,0,66.56987,-12.57504,4772.351,19889.4033877
1510,75.5,-12.5833,-0.3483783,0.009297557,0,0,0,0,0,12.5833,48.64052,0.3483783,0,66.63206,-12.5833,4775.177,19900.4934635
1511,75.55,-12.5917,-0.3485832,0.009303025,0,0,0,0,0,12.5917,48.67299,0.3485832,0,66.69531,-12.5917,4774.965,19898.9144642
1512,75.60001,-12.6001,-0.3493042,0.009322268,0,0,0,0,0,12.6001,48.70546,0.3493042,0,66.75859,-12.6001,4781.815,19926.7795607
1513,75.65,-12.60824,-0.3489572,0.009313008,0,0,0,0,0,12.60824,48.7369,0.3489572,0,66.8199,-12.60824,4774.137,19894.1320901
1514,75.70001,-12.6165,-0.3499709,0.009340062,0,0,0,0,0,12.6165,48.76885,0.3499709,0,66.88225,-12.6165,4785.021,19938.8608771
1515,75.75,-12.62477,-0.3500583,0.009342393,0,0,0,0,0,12.62477,48.80081,0.3500583,0,66.94465,-12.62477,4783.23,19930.7758688
1516,75.8,-12.6333,-0.3502686,0.009348007,0,0,0,0,0,12.6333,48.83379,0.3502687,0,67.00909,-12.6333,4783.021,19929.2897752
1517,75.85001,-12.64157,-0.3506209,0.009357409,0,0,0,0,0,12.64157,48.86575,0.3506209,0,67.07157,-12.64157,4784.841,19936.2782811
1518,75.9,-12.6497,-0.351089,0.0093699,0,0,0,0,0,12.6497,48.89719,0.351089,0,67.13307,-12.6497,4788.283,19950.0642004
1519,75.95001,-12.65837,-0.3514389,0.00937924,0,0,0,0,0,12.65837,48.93069,0.3514389,0,67.19864,-12.65837,4789.913,19956.2688396
1520,76.0,-12.66677,-0.3518901,0.009391282,0,0,0,0,0,12.66677,48.96316,0.3518901,0,67.26224,-12.66677,4793.013,19968.6389488
1521,76.05,-12.6749,-0.3519413,0.009392647,0,0,0,0,0,12.6749,48.9946,0.3519413,0,67.32386,-12.6749,4790.757,19958.7341338
1522,76.10001,-12.6833,-0.3526385,0.009411253,0,0,0,0,0,12.6833,49.02707,0.3526385,0,67.38754,-12.6833,4797.192,19985.028009
1523,76.15,-12.69184,-0.3524056,0.009405039,0,0,0,0,0,12.69184,49.06005,0.3524056,0,67.45228,-12.69184,4790.922,19958.3903928
1524,76.20001,-12.69984,-0.3535678,0.009436054,0,0,0,0,0,12.69984,49.09098,0.3535678,0,67.513,-12.69984,4803.803,20011.5974222
1525,76.25,-12.7081,-0.3529267,0.009418946,0,0,0,0,0,12.7081,49.12293,0.3529267,0,67.57579,-12.7081,4792.084,19962.3282426
1526,76.3,-12.7165,-0.3538485,0.009443546,0,0,0,0,0,12.7165,49.1554,0.3538485,0,67.63963,-12.7165,4801.533,20001.2465859
1527,76.35001,-12.72477,-0.3540686,0.009449421,0,0,0,0,0,12.72477,49.18736,0.3540686,0,67.7025,-12.72477,4801.501,20000.6805474
1528,76.4,-12.73304,-0.3544209,0.009458823,0,0,0,0,0,12.73304,49.21931,0.3544209,0,67.7654,-12.73304,4803.256,20007.5781276
1529,76.45001,-12.74144,-0.3545698,0.009462795,0,0,0,0,0,12.74144,49.25178,0.3545698,0,67.82936,-12.74144,4802.2,20002.78789
1530,76.5,-12.74984,-0.3552871,0.00948194,0,0,0,0,0,12.74984,49.28425,0.3552871,0,67.89337,-12.74984,4808.837,20030.0486956
1531,76.55,-12.75797,-0.3552233,0.009480238,0,0,0,0,0,12.75797,49.31569,0.3552233,0,67.95538,-12.75797,4804.993,20013.6900073
1532,76.60001,-12.76637,-0.3558084,0.009495853,0,0,0,0,0,12.76637,49.34816,0.3558084,0,68.01946,-12.76637,4809.824,20033.4649426
1533,76.65,-12.77464,-0.3560012,0.009500998,0,0,0,0,0,12.77464,49.38011,0.3560012,0,68.08257,-12.77464,4809.395,20031.3441501
1534,76.70001,-12.78317,-0.3567658,0.009521402,0,0,0,0,0,12.78317,49.4131,0.3567658,0,68.14775,-12.78317,4816.583,20060.9710848
1535,76.75,-12.79144,-0.3566878,0.009519324,0,0,0,0,0,12.79144,49.44505,0.3566878,0,68.21094,-12.79144,4812.489,20043.6180322
1536,76.8,-12.7997,-0.3574104,0.009538606,0,0,0,0,0,12.7997,49.47701,0.3574104,0,68.27416,-12.7997,4819.189,20071.2627174
1537,76.85001,-12.80824,-0.3574784,0.009540423,0,0,0,0,0,12.80824,49.50999,0.3574784,0,68.33948,-12.80824,4816.96,20061.6961985
1538,76.9,-12.81663,-0.3580751,0.009556348,0,0,0,0,0,12.81664,49.54246,0.3580751,0,68.4038,-12.81663,4821.898,20082.0126741
1539,76.95001,-12.82477,-0.3582237,0.009560313,0,0,0,0,0,12.82477,49.57391,0.3582237,0,68.46614,-12.82477,4820.893,20077.6107805
1540,77.0,-12.83317,-0.3586463,0.00957159,0,0,0,0,0,12.83317,49.60637,0.3586463,0,68.53055,-12.83317,4823.471,20088.1391545
1541,77.05,-12.8417,-0.3591188,0.0095842,0,0,0,0,0,12.8417,49.63936,0.3591188,0,68.59603,-12.8417,4826.664,20101.2433831
1542,77.10001,-12.8497,-0.3592453,0.009587576,0,0,0,0,0,12.8497,49.67028,0.3592452,0,68.65744,-12.8497,4825.4,20095.7993815
1543,77.15,-12.85797,-0.3596539,0.009598482,0,0,0,0,0,12.85797,49.70224,0.3596539,0,68.72096,-12.85797,4827.822,20105.7216927
1544,77.20001,-12.8665,-0.3597571,0.009601235,0,0,0,0,0,12.8665,49.73522,0.3597571,0,68.78656,-12.8665,4826.04,20098.157726
1545,77.25,-12.87477,-0.3607639,0.009628105,0,0,0,0,0,12.87477,49.76718,0.3607639,0,68.85016,-12.87477,4836.469,20141.4575128
1546,77.3,-12.88304,-0.3603092,0.009615971,0,0,0,0,0,12.88304,49.79913,0.3603092,0,68.91379,-12.88304,4827.301,20103.1585061
1547,77.35001,-12.8913,-0.3614111,0.009645379,0,0,0,0,0,12.8913,49.83109,0.3614111,0,68.97746,-12.8913,4838.982,20151.7177849
1548,77.4,-12.89997,-0.3608465,0.00963031,0,0,0,0,0,12.89997,49.86459,0.3608465,0,69.04426,-12.89997,4828.196,20106.7138697
1549,77.45001,-12.90824,-0.3623884,0.009671459,0,0,0,0,0,12.90824,49.89654,0.3623883,0,69.10801,-12.90824,4845.736,20179.6875173
1550,77.5,-12.9165,-0.3617774,0.009655153,0,0,0,0,0,12.9165,49.92849,0.3617774,0,69.17181,-12.9165,4834.481,20132.7863937
1551,77.55,-12.92504,-0.3629723,0.009687043,0,0,0,0,0,12.92504,49.96148,0.3629723,0,69.23771,-12.92504,4847.253,20185.9358313
1552,77.60001,-12.9333,-0.362679,0.009679216,0,0,0,0,0,12.9333,49.99343,0.362679,0,69.30159,-12.9333,4840.243,20156.7430114
1553,77.65,-12.9417,-0.3636431,0.009704945,0,0,0,0,0,12.9417,50.02591,0.3636431,0,69.36654,-12.9417,4849.958,20197.2073409
1554,77.70001,-12.9501,-0.36347,0.009700325,0,0,0,0,0,12.9501,50.05838,0.36347,0,69.43154,-12.9501,4844.5,20174.4985895
1555,77.75,-12.9585,-0.3643526,0.009723881,0,0,0,0,0,12.9585,50.09084,0.3643526,0,69.49657,-12.9585,4853.107,20210.3782029
1556,77.8,-12.96677,-0.3642387,0.009720842,0,0,0,0,0,12.96677,50.1228,0.3642387,0,69.56062,-12.96677,4848.484,20191.1744226
1557,77.85001,-12.9749,-0.3649185,0.009738983,0,0,0,0,0,12.9749,50.15424,0.3649185,0,69.62368,-12.9749,4854.47,20216.1831031
1558,77.9,-12.9833,-0.3648407,0.009736908,0,0,0,0,0,12.9833,50.18671,0.3648407,0,69.68884,-12.9833,4850.274,20198.7962693
1559,77.95001,-12.9917,-0.3658578,0.009764051,0,0,0,0,0,12.9917,50.21918,0.3658578,0,69.75404,-12.9917,4860.625,20242.0100364
1560,78.0,-12.99983,-0.3656562,0.009758671,0,0,0,0,0,12.99983,50.25062,0.3656562,0,69.81721,-12.99983,4854.879,20218.2037739
1561,78.05,-13.0081,-0.3664435,0.009779682,0,0,0,0,0,13.0081,50.28257,0.3664435,0,69.88147,-13.0081,4862.206,20248.8543451
1562,78.10001,-13.01663,-0.3661226,0.009771118,0,0,0,0,0,13.01663,50.31556,0.3661226,0,69.94783,-13.01663,4854.726,20217.8643546
1563,78.15,-13.0249,-0.3673422,0.009803667,0,0,0,0,0,13.0249,50.34752,0.3673421,0,70.01217,-13.0249,4867.764,20272.3272151
1564,78.20001,-13.03304,-0.3667612,0.009788162,0,0,0,0,0,13.03304,50.37895,0.3667612,0,70.07551,-13.03304,4856.988,20227.6279795
1565,78.25,-13.04157,-0.3684958,0.009834455,0,0,0,0,0,13.04157,50.41194,0.3684958,0,70.142,-13.04157,4876.716,20310.0020043
1566,78.3,-13.0501,-0.3673215,0.009803114,0,0,0,0,0,13.0501,50.44492,0.3673215,0,70.20855,-13.0501,4857.941,20232.0463054
1567,78.35001,-13.05823,-0.3691963,0.009853151,0,0,0,0,0,13.05824,50.47636,0.3691963,0,70.27201,-13.05823,4879.638,20322.6339345
1568,78.4,-13.0665,-0.3682315,0.009827402,0,0,0,0,0,13.0665,50.50832,0.3682315,0,70.33655,-13.0665,4863.747,20256.7125347
1569,78.45001,-13.07517,-0.3700234,0.009875225,0,0,0,0,0,13.07517,50.54182,0.3700234,0,70.40427,-13.07517,4884.107,20341.7890381
1570,78.5,-13.0833,-0.3690002,0.009847918,0,0,0,0,0,13.0833,50.57326,0.3690002,0,70.46785,-13.0833,4867.505,20272.9338101
1571,78.55,-13.0917,-0.3707956,0.009895831,0,0,0,0,0,13.0917,50.60572,0.3707956,0,70.53357,-13.0917,4887.974,20358.5024219
1572,78.60001,-13.1001,-0.3698052,0.009869399,0,0,0,0,0,13.1001,50.6382,0.3698052,0,70.59933,-13.1001,4871.714,20291.1052507
1573,78.65,-13.10837,-0.3713,0.009909294,0,0,0,0,0,13.10837,50.67015,0.3713,0,70.66408,-13.10837,4888.24,20360.2712035
1574,78.70001,-13.1165,-0.3711632,0.009905642,0,0,0,0,0,13.1165,50.70159,0.3711632,0,70.72784,-13.1165,4883.324,20340.1545054
1575,78.75,-13.1249,-0.3715956,0.009917184,0,0,0,0,0,13.1249,50.73406,0.3715956,0,70.79372,-13.1249,4885.794,20350.8175407
1576,78.8,-13.1333,-0.371804,0.009922744,0,0,0,0,0,13.1333,50.76653,0.371804,0,70.85965,-13.1333,4885.311,20349.2071905
1577,78.85001,-13.14157,-0.3727638,0.00994836,0,0,0,0,0,13.14157,50.79848,0.3727638,0,70.92458,-13.14157,4894.744,20388.8991814
1578,78.9,-13.14983,-0.372377,0.009938037,0,0,0,0,0,13.14983,50.83044,0.372377,0,70.98954,-13.14983,4886.489,20354.9486546
1579,78.95001,-13.1581,-0.3734196,0.009965862,0,0,0,0,0,13.1581,50.8624,0.3734196,0,71.05456,-13.1581,4896.986,20399.1103596
1580,79.0,-13.1665,-0.3733039,0.009962773,0,0,0,0,0,13.1665,50.89486,0.3733039,0,71.12065,-13.1665,4892.233,20379.7796688
1581,79.05,-13.17477,-0.3741302,0.009984826,0,0,0,0,0,13.17477,50.92682,0.3741302,0,71.18575,-13.17477,4899.872,20412.0688558
1582,79.10001,-13.18303,-0.3742447,0.009987882,0,0,0,0,0,13.18303,50.95877,0.3742447,0,71.25089,-13.18303,4898.18,20405.5224675
1583,79.15,-13.1917,-0.374573,0.009996645,0,0,0,0,0,13.1917,50.99227,0.3745731,0,71.31922,-13.1917,4899.129,20410.0054092
1584,79.20001,-13.19997,-0.3755391,0.01002243,0,0,0,0,0,13.19997,51.02423,0.3755391,0,71.38444,-13.19997,4908.561,20449.82132
1585,79.25,-13.20797,-0.3753978,0.01001866,0,0,0,0,0,13.20797,51.05515,0.3753978,0,71.4476,-13.20797,4903.616,20429.745197
1586,79.3,-13.2165,-0.3759862,0.01003436,0,0,0,0,0,13.2165,51.08814,0.3759862,0,71.51502,-13.2165,4907.992,20448.5607265
1587,79.35001,-13.22503,-0.3763771,0.01004479,0,0,0,0,0,13.22503,51.12112,0.3763771,0,71.58249,-13.22503,4909.782,20456.6175854
1588,79.4,-13.23303,-0.3769024,0.01005881,0,0,0,0,0,13.23303,51.15205,0.3769024,0,71.64577,-13.23303,4913.524,20472.7841044
1589,79.45001,-13.24143,-0.3772008,0.01006677,0,0,0,0,0,13.24143,51.18452,0.3772008,0,71.71226,-13.24143,4914.144,20475.9950986
1590,79.5,-13.24997,-0.3775628,0.01007644,0,0,0,0,0,13.24997,51.2175,0.3775628,0,71.77985,-13.24997,4915.538,20482.4358786
1591,79.55,-13.25823,-0.3781802,0.01009291,0,0,0,0,0,13.25823,51.24946,0.3781802,0,71.84539,-13.25823,4920.35,20503.147649
1592,79.60001,-13.2665,-0.378463,0.01010046,0,0,0,0,0,13.2665,51.28141,0.378463,0,71.91095,-13.2665,4920.803,20505.6890314
1593,79.65,-13.27477,-0.3787291,0.01010756,0,0,0,0,0,13.27477,51.31337,0.3787291,0,71.97656,-13.27477,4921.032,20507.3229801
1594,79.70001,-13.28317,-0.3794201,0.010126,0,0,0,0,0,13.28317,51.34584,0.3794201,0,72.04328,-13.28317,4926.723,20531.747
