,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
176,8.8,-1.46693,-0.1707921,0.004426185,0,0,0,0,0,1.466796,5.725201,0.1707921,0,5.895627,-1.46693,4172.777,83696.1271205
177,8.85,-1.47533,-0.171449,0.004443209,0,0,0,0,0,1.475196,5.757987,0.171449,0,5.930411,-1.47533,4187.37,83539.6268437
178,8.900001,-1.48373,-0.1727443,0.004476777,0,0,0,0,0,1.483596,5.790774,0.1727443,0,5.965207,-1.48373,4217.537,83694.2020304
179,8.950001,-1.491863,-0.1735981,0.004498903,0,0,0,0,0,1.49173,5.82252,0.1735981,0,5.99891,-1.491863,4236.953,83649.2486647
180,9.0,-1.500263,-0.1749121,0.004532957,0,0,0,0,0,1.50013,5.855307,0.1749121,0,6.03373,-1.500263,4267.538,83810.466587
181,9.05,-1.50853,-0.1756254,0.004551444,0,0,0,0,0,1.508396,5.887573,0.1756254,0,6.068009,-1.50853,4283.474,83691.0959555
182,9.1,-1.516796,-0.1771356,0.00459058,0,0,0,0,0,1.516663,5.91984,0.1771356,0,6.1023,-1.516796,4318.825,83950.6496934
183,9.150001,-1.525063,-0.1777522,0.00460656,0,0,0,0,0,1.52493,5.952106,0.1777522,0,6.136603,-1.525063,4332.372,83786.1774065
184,9.200001,-1.533596,-0.1792359,0.004645012,0,0,0,0,0,1.533463,5.985414,0.179236,0,6.172024,-1.533596,4366.989,84015.4663447
185,9.25,-1.541996,-0.1800212,0.004665363,0,0,0,0,0,1.541863,6.0182,0.1800212,0,6.206904,-1.541996,4384.592,83923.8050525
186,9.3,-1.550263,-0.1814478,0.004702334,0,0,0,0,0,1.55013,6.050467,0.1814478,0,6.241242,-1.550263,4417.821,84137.7485095
187,9.35,-1.558663,-0.1821718,0.004721097,0,0,0,0,0,1.55853,6.083253,0.1821718,0,6.276147,-1.558663,4433.901,84018.1827601
188,9.400001,-1.567196,-0.1838,0.004763293,0,0,0,0,0,1.567063,6.116561,0.1838,0,6.311618,-1.567196,4471.943,84307.527182
189,9.450001,-1.575329,-0.1843599,0.004777802,0,0,0,0,0,1.575196,6.148306,0.1843599,0,6.345438,-1.575329,4484.048,84127.7287887
190,9.5,-1.583596,-0.1856649,0.004811622,0,0,0,0,0,1.583463,6.180573,0.1856649,0,6.379824,-1.583596,4514.236,84280.9047126
191,9.55,-1.592129,-0.186802,0.004841091,0,0,0,0,0,1.591996,6.213881,0.186802,0,6.415332,-1.592129,4540.271,84342.5738847
192,9.6,-1.600396,-0.1877496,0.004865648,0,0,0,0,0,1.600263,6.246147,0.1877496,0,6.449742,-1.600396,4561.733,84332.4965522
193,9.650001,-1.608663,-0.1888732,0.004894768,0,0,0,0,0,1.608529,6.278413,0.1888732,0,6.484164,-1.608663,4587.455,84401.2238402
194,9.700001,-1.616929,-0.1900921,0.004926357,0,0,0,0,0,1.616796,6.310679,0.1900921,0,6.518598,-1.616929,4615.471,84511.5648194
195,9.75,-1.625329,-0.1908837,0.004946872,0,0,0,0,0,1.625196,6.343466,0.1908837,0,6.553599,-1.625329,4633.068,84424.8700021
196,9.8,-1.633596,-0.1921364,0.004979335,0,0,0,0,0,1.633463,6.375732,0.1921364,0,6.588057,-1.633596,4661.866,84548.8389981
197,9.85,-1.641729,-0.1932005,0.005006912,0,0,0,0,0,1.641596,6.407479,0.1932005,0,6.621971,-1.641729,4686.095,84595.8895638
198,9.900001,-1.650129,-0.1941999,0.005032812,0,0,0,0,0,1.649996,6.440265,0.1941999,0,6.657008,-1.650129,4708.685,84600.5938042
199,9.950001,-1.658663,-0.1953025,0.005061386,0,0,0,0,0,1.658529,6.473572,0.1953025,0,6.692614,-1.658663,4733.734,84643.1921622
200,10.0,-1.666929,-0.1963009,0.005087261,0,0,0,0,0,1.666796,6.505839,0.1963009,0,6.72712,-1.666929,4756.292,84653.9333578
201,10.05,-1.675063,-0.1978895,0.005128431,0,0,0,0,0,1.674929,6.537585,0.1978895,0,6.76108,-1.675063,4793.156,84924.6273523
202,10.1,-1.683596,-0.1982534,0.005137861,0,0,0,0,0,1.683463,6.570892,0.1982534,0,6.796725,-1.683596,4800.258,84649.4945385
203,10.15,-1.691863,-0.1997842,0.005177532,0,0,0,0,0,1.691729,6.603158,0.1997842,0,6.831266,-1.691863,4835.652,84886.3081021
204,10.2,-1.699996,-0.200743,0.00520238,0,0,0,0,0,1.699862,6.634904,0.200743,0,6.865262,-1.699996,4857.207,84885.6044438
205,10.25,-1.708529,-0.2018693,0.005231571,0,0,0,0,0,1.708396,6.668212,0.2018694,0,6.900943,-1.708529,4882.719,84935.4998665
206,10.3,-1.717196,-0.2027627,0.005254723,0,0,0,0,0,1.717062,6.702039,0.2027627,0,6.937193,-1.717196,4902.549,84880.7853967
207,10.35,-1.725196,-0.2041597,0.005290928,0,0,0,0,0,1.725062,6.733265,0.2041597,0,6.970668,-1.725196,4934.676,85069.2514007
208,10.4,-1.733596,-0.2051338,0.00531617,0,0,0,0,0,1.733462,6.766052,0.2051338,0,7.005828,-1.733596,4956.475,85060.9444004
209,10.45,-1.741996,-0.2059927,0.005338431,0,0,0,0,0,1.741863,6.798839,0.2059927,0,7.041001,-1.741996,4975.479,85005.1301571
210,10.5,-1.750262,-0.2072923,0.00537211,0,0,0,0,0,1.750129,6.831105,0.2072923,0,7.075626,-1.750262,5005.136,85137.4052196
211,10.55,-1.758396,-0.2086068,0.005406177,0,0,0,0,0,1.758262,6.862851,0.2086068,0,7.109706,-1.758396,5035.159,85280.9779143
212,10.6,-1.766796,-0.2085551,0.005404836,0,0,0,0,0,1.766662,6.895638,0.2085551,0,7.144915,-1.766796,5032.138,84854.4548392
213,10.65,-1.775062,-0.2115705,0.005482982,0,0,0,0,0,1.774929,6.927904,0.2115705,0,7.179576,-1.775062,5103.127,85680.3886713
214,10.7,-1.783329,-0.210336,0.005450989,0,0,0,0,0,1.783196,6.96017,0.210336,0,7.214251,-1.783329,5071.591,84785.5477202
215,10.75,-1.791729,-0.2135191,0.005533481,0,0,0,0,0,1.791596,6.992958,0.2135191,0,7.249497,-1.791729,5146.527,85665.1040681
216,10.8,-1.800129,-0.2126435,0.005510791,0,0,0,0,0,1.799996,7.025744,0.2126435,0,7.284755,-1.800129,5123.617,84915.6762685
217,10.85,-1.808662,-0.2155535,0.005586205,0,0,0,0,0,1.808529,7.059051,0.2155535,0,7.320585,-1.808662,5191.872,85671.6048917
218,10.9,-1.816929,-0.2148922,0.005569066,0,0,0,0,0,1.816795,7.091317,0.2148922,0,7.355308,-1.816929,5174.146,85020.1813212
219,10.95,-1.825062,-0.2171321,0.005627114,0,0,0,0,0,1.824929,7.123064,0.2171321,0,7.389483,-1.825062,5226.291,85523.479323
220,11.0,-1.833729,-0.2171989,0.005628846,0,0,0,0,0,1.833596,7.156891,0.2171989,0,7.425912,-1.833729,5225.995,85145.4155401
221,11.05,-1.841996,-0.2189149,0.005673316,0,0,0,0,0,1.841862,7.189157,0.2189149,0,7.460671,-1.841996,5265.452,85432.9759625
222,11.1,-1.850129,-0.2192396,0.005681731,0,0,0,0,0,1.849995,7.220903,0.2192396,0,7.494882,-1.850129,5271.459,85183.5523446
223,11.15,-1.858529,-0.2204383,0.005712798,0,0,0,0,0,1.858395,7.25369,0.2204383,0,7.530227,-1.858529,5298.41,85262.1589902
224,11.2,-1.867062,-0.2216524,0.005744262,0,0,0,0,0,1.866929,7.286997,0.2216524,0,7.566146,-1.867062,5325.678,85339.8621448
225,11.25,-1.875062,-0.2222369,0.005759408,0,0,0,0,0,1.874929,7.318223,0.2222369,0,7.599831,-1.875062,5337.922,85199.8136204
226,11.3,-1.883462,-0.223508,0.005792351,0,0,0,0,0,1.883329,7.35101,0.223508,0,7.635214,-1.883462,5366.554,85304.9395068
227,11.35,-1.891995,-0.2242298,0.005811057,0,0,0,0,0,1.891862,7.384317,0.2242298,0,7.67117,-1.891995,5381.95,85194.425037
228,11.4,-1.900129,-0.2257726,0.005851038,0,0,0,0,0,1.899995,7.416063,0.2257726,0,7.705452,-1.900129,5417.121,85413.4132032
229,11.45,-1.908395,-0.2260815,0.005859043,0,0,0,0,0,1.908262,7.448329,0.2260815,0,7.74031,-1.908395,5422.643,85159.7395675
230,11.5,-1.916795,-0.2276442,0.005899542,0,0,0,0,0,1.916662,7.481116,0.2276442,0,7.775741,-1.916795,5458.191,85372.5705007
231,11.55,-1.925195,-0.2283498,0.00591783,0,0,0,0,0,1.925062,7.513903,0.2283498,0,7.811186,-1.925195,5473.17,85263.5115672
232,11.6,-1.933329,-0.2296192,0.005950727,0,0,0,0,0,1.933195,7.545649,0.2296192,0,7.845517,-1.933329,5501.706,85376.7929317
233,11.65,-1.941729,-0.2302338,0.005966655,0,0,0,0,0,1.941595,7.578436,0.2302338,0,7.880985,-1.941729,5514.475,85234.9552357
234,11.7,-1.950262,-0.2314832,0.005999031,0,0,0,0,0,1.950129,7.611743,0.2314832,0,7.917031,-1.950262,5542.401,85322.4735611
235,11.75,-1.958529,-0.2324069,0.006022972,0,0,0,0,0,1.958395,7.64401,0.2324069,0,7.951962,-1.958529,5562.575,85301.3740485
236,11.8,-1.966929,-0.2336992,0.006056461,0,0,0,0,0,1.966795,7.676796,0.2336992,0,7.987468,-1.966929,5591.519,85409.3527936
237,11.85,-1.975195,-0.2343178,0.006072494,0,0,0,0,0,1.975062,7.709063,0.2343178,0,8.022425,-1.975195,5604.362,85276.9872144
238,11.9,-1.983728,-0.2356354,0.006106639,0,0,0,0,0,1.983595,7.74237,0.2356354,0,8.058519,-1.983728,5633.84,85387.604893
239,11.95,-1.991995,-0.2363293,0.006124622,0,0,0,0,0,1.991862,7.774636,0.2363293,0,8.0935,-1.991995,5648.455,85283.61933
240,12.0,-2.000262,-0.2377689,0.006161931,0,0,0,0,0,2.000129,7.806903,0.2377689,0,8.128493,-2.000262,5680.875,85448.4801815
241,12.05,-2.008662,-0.2382378,0.006174083,0,0,0,0,0,2.008528,7.83969,0.2382378,0,8.164062,-2.008662,5690.054,85258.9697236
242,12.1,-2.017062,-0.2396489,0.006210651,0,0,0,0,0,2.016928,7.872476,0.2396489,0,8.199644,-2.017062,5721.719,85406.779433
243,12.15,-2.025328,-0.2403759,0.006229493,0,0,0,0,0,2.025195,7.904742,0.2403759,0,8.234673,-2.025328,5737.068,85316.1752347
244,12.2,-2.033462,-0.2412867,0.006253097,0,0,0,0,0,2.033328,7.936489,0.2412867,0,8.269151,-2.033462,5756.82,85296.8991659
245,12.25,-2.041862,-0.2421679,0.006275933,0,0,0,0,0,2.041728,7.969275,0.2421679,0,8.30477,-2.041862,5775.787,85256.2039741
246,12.3,-2.050128,-0.2432215,0.006303239,0,0,0,0,0,2.049995,8.001542,0.2432215,0,8.339837,-2.050128,5798.883,85281.820282
247,12.35,-2.058395,-0.2444932,0.006336194,0,0,0,0,0,2.058262,8.033808,0.2444932,0,8.374915,-2.058395,5827.156,85383.397018
248,12.4,-2.067062,-0.2448759,0.006346112,0,0,0,0,0,2.066928,8.067636,0.2448759,0,8.411705,-2.067062,5834.131,85158.4988867
249,12.45,-2.075462,-0.2463631,0.006384654,0,0,0,0,0,2.075328,8.100423,0.2463631,0,8.447375,-2.075462,5867.47,85328.9134331
250,12.5,-2.083595,-0.2470247,0.006401799,0,0,0,0,0,2.083462,8.132169,0.2470247,0,8.481926,-2.083595,5881.194,85224.0360019
251,12.55,-2.091995,-0.2482345,0.006433154,0,0,0,0,0,2.091862,8.164956,0.2482345,0,8.517622,-2.091995,5907.889,85297.5211556
252,12.6,-2.100395,-0.2488568,0.00644928,0,0,0,0,0,2.100261,8.197742,0.2488568,0,8.553329,-2.100395,5920.585,85169.391637
253,12.65,-2.108528,-0.2499174,0.006476767,0,0,0,0,0,2.108395,8.229488,0.2499174,0,8.587916,-2.108528,5943.762,85202.397834
254,12.7,-2.116795,-0.2507343,0.006497937,0,0,0,0,0,2.116662,8.261755,0.2507343,0,8.623082,-2.116795,5961.094,85147.0363541
255,12.75,-2.125328,-0.2514228,0.00651578,0,0,0,0,0,2.125195,8.295062,0.2514228,0,8.659396,-2.125328,5975.292,85038.0267169
256,12.8,-2.133595,-0.2526561,0.00654774,0,0,0,0,0,2.133462,8.327329,0.252656,0,8.694588,-2.133595,6002.488,85123.9964816
257,12.85,-2.141861,-0.2532943,0.006564281,0,0,0,0,0,2.141728,8.359594,0.2532943,0,8.72979,-2.141861,6015.534,85009.6842413
258,12.9,-2.150262,-0.254485,0.006595138,0,0,0,0,0,2.150128,8.392382,0.254485,0,8.765575,-2.150262,6041.648,85075.6302219
259,12.95,-2.158528,-0.2551387,0.006612079,0,0,0,0,0,2.158395,8.424648,0.2551387,0,8.800803,-2.158528,6055.034,84967.4750855
260,13.0,-2.166795,-0.2565339,0.006648237,0,0,0,0,0,2.166662,8.456915,0.2565339,0,8.836045,-2.166795,6086.001,85106.140863
261,13.05,-2.175061,-0.2568981,0.006657676,0,0,0,0,0,2.174928,8.489181,0.2568981,0,8.871298,-2.175061,6092.494,84903.0532835
262,13.1,-2.183461,-0.2582143,0.006691786,0,0,0,0,0,2.183328,8.521967,0.2582143,0,8.907132,-2.183461,6121.515,85009.7240357
263,13.15,-2.191995,-0.2587469,0.00670559,0,0,0,0,0,2.191861,8.555275,0.258747,0,8.943549,-2.191995,6131.908,84853.4714759
264,13.2,-2.200261,-0.2598855,0.006735097,0,0,0,0,0,2.200128,8.587541,0.2598855,0,8.97884,-2.200261,6156.718,84906.5905239
265,13.25,-2.208528,-0.2604735,0.006750335,0,0,0,0,0,2.208395,8.619807,0.2604735,0,9.014144,-2.208528,6168.47,84780.1325619
266,13.3,-2.217061,-0.261694,0.006781964,0,0,0,0,0,2.216928,8.653115,0.261694,0,9.050601,-2.217061,6195.113,84849.5371515
267,13.35,-2.225461,-0.2622149,0.006795463,0,0,0,0,0,2.225328,8.685901,0.2622148,0,9.086498,-2.225461,6205.216,84697.4760918
268,13.4,-2.233595,-0.2637793,0.006836006,0,0,0,0,0,2.233461,8.717648,0.2637793,0,9.121271,-2.233595,6240.067,84892.5616739
269,13.45,-2.241994,-0.2636016,0.006831401,0,0,0,0,0,2.241861,8.750434,0.2636016,0,9.157194,-2.241994,6233.624,84517.5036073
270,13.5,-2.250528,-0.2658772,0.006890376,0,0,0,0,0,2.250395,8.783742,0.2658772,0,9.193704,-2.250528,6285.143,84923.8438333
271,13.55,-2.258528,-0.2654837,0.006880177,0,0,0,0,0,2.258394,8.814966,0.2654837,0,9.227941,-2.258528,6273.691,84497.809613
272,13.6,-2.266928,-0.2675391,0.006933444,0,0,0,0,0,2.266794,8.847754,0.2675391,0,9.263904,-2.266928,6319.99,84836.4541073
273,13.65,-2.275328,-0.2672943,0.006927101,0,0,0,0,0,2.275194,8.880541,0.2672943,0,9.29988,-2.275328,6311.937,84445.8992168
274,13.7,-2.283461,-0.2693505,0.006980387,0,0,0,0,0,2.283328,8.912287,0.2693505,0,9.334727,-2.283461,6358.275,84792.3719983
275,13.75,-2.291728,-0.2693218,0.006979645,0,0,0,0,0,2.291595,8.944553,0.2693218,0,9.370156,-2.291728,6355.347,84477.4786324
276,13.8,-2.300128,-0.2710663,0.007024855,0,0,0,0,0,2.299994,8.977339,0.2710663,0,9.406169,-2.300128,6394.21,84714.1827457
277,13.85,-2.308394,-0.2707923,0.007017753,0,0,0,0,0,2.308261,9.009605,0.2707923,0,9.441624,-2.308394,6385.481,84325.4559074
278,13.9,-2.316661,-0.273526,0.007088598,0,0,0,0,0,2.316528,9.041872,0.273526,0,9.477091,-2.316661,6447.657,84872.767031
279,13.95,-2.325061,-0.2720309,0.007049852,0,0,0,0,0,2.324928,9.074659,0.2720309,0,9.513145,-2.325061,6410.102,84103.8798984
280,14.0,-2.333328,-0.2754432,0.007138285,0,0,0,0,0,2.333194,9.106926,0.2754433,0,9.548638,-2.333328,6488.207,84857.1932161
281,14.05,-2.341728,-0.2740139,0.007101244,0,0,0,0,0,2.341594,9.139712,0.2740139,0,9.584716,-2.341728,6452.211,84114.002327
282,14.1,-2.349994,-0.2769937,0.007178467,0,0,0,0,0,2.349861,9.171979,0.2769938,0,9.620234,-2.349994,6520.059,84729.603793
283,14.15,-2.358261,-0.2761569,0.007156779,0,0,0,0,0,2.358128,9.204246,0.2761569,0,9.655765,-2.358261,6498.051,84177.4614618
284,14.2,-2.366928,-0.2785103,0.007217769,0,0,0,0,0,2.366795,9.238073,0.2785103,0,9.69303,-2.366928,6550.986,84583.9414786
285,14.25,-2.375328,-0.2781703,0.007208959,0,0,0,0,0,2.375194,9.27086,0.2781703,0,9.72916,-2.375328,6540.626,84181.9481709
286,14.3,-2.383728,-0.2801901,0.007261301,0,0,0,0,0,2.383594,9.303646,0.2801901,0,9.765303,-2.383728,6585.736,84494.3760882
287,14.35,-2.392128,-0.2799024,0.007253848,0,0,0,0,0,2.391994,9.336433,0.2799025,0,9.80146,-2.392128,6576.597,84111.231618
288,14.4,-2.400527,-0.2825356,0.007322089,0,0,0,0,0,2.400394,9.36922,0.2825356,0,9.837629,-2.400527,6636.066,84605.3732418
289,14.45,-2.408528,-0.2811781,0.007286908,0,0,0,0,0,2.408394,9.400446,0.2811781,0,9.87209,-2.408528,6601.906,83919.184744
290,14.5,-2.416661,-0.2842364,0.007366165,0,0,0,0,0,2.416528,9.432192,0.2842364,0,9.907136,-2.416661,6671.374,84546.4083911
291,14.55,-2.425194,-0.2830752,0.007336072,0,0,0,0,0,2.425061,9.465498,0.2830752,0,9.943917,-2.425194,6641.676,83904.7323312
292,14.6,-2.433194,-0.2856264,0.007402189,0,0,0,0,0,2.433061,9.496724,0.2856264,0,9.978414,-2.433194,6699.224,84382.5507911
293,14.65,-2.441327,-0.2849764,0.007385344,0,0,0,0,0,2.441194,9.52847,0.2849765,0,10.0135,-2.441327,6681.633,83910.0645488
294,14.7,-2.449861,-0.2869212,0.007435743,0,0,0,0,0,2.449728,9.561778,0.2869212,0,10.05032,-2.449861,6724.754,84188.3645879
295,14.75,-2.458527,-0.2871848,0.007442575,0,0,0,0,0,2.458394,9.595606,0.2871848,0,10.08773,-2.458527,6728.415,83968.6678987
296,14.8,-2.466794,-0.288438,0.007475052,0,0,0,0,0,2.466661,9.627872,0.288438,0,10.12343,-2.466794,6755.363,84052.436844
297,14.85,-2.475194,-0.288887,0.007486687,0,0,0,0,0,2.47506,9.660658,0.288887,0,10.15971,-2.475194,6763.424,83897.6059358
298,14.9,-2.483727,-0.2904691,0.007527689,0,0,0,0,0,2.483594,9.693966,0.2904691,0,10.19659,-2.483727,6797.957,84067.2106702
299,14.95,-2.492127,-0.2903235,0.007523916,0,0,0,0,0,2.491994,9.726752,0.2903235,0,10.2329,-2.492127,6792.083,83741.8400375
300,15.0,-2.500394,-0.2923908,0.007577491,0,0,0,0,0,2.500261,9.759019,0.2923908,0,10.26865,-2.500394,6838.002,84059.2784256
301,15.05,-2.508794,-0.2919443,0.00756592,0,0,0,0,0,2.508661,9.791805,0.2919443,0,10.30499,-2.508794,6825.08,83649.8801165
302,15.1,-2.517194,-0.294054,0.007620594,0,0,0,0,0,2.51706,9.824592,0.294054,0,10.34134,-2.517194,6871.901,83973.2233568
303,15.15,-2.52546,-0.2936599,0.007610381,0,0,0,0,0,2.525327,9.856858,0.2936599,0,10.37713,-2.52546,6860.237,83586.1506265
304,15.2,-2.533594,-0.2953706,0.007654714,0,0,0,0,0,2.533461,9.888605,0.2953706,0,10.41236,-2.533594,6897.77,83803.1499161
305,15.25,-2.541994,-0.2955872,0.007660329,0,0,0,0,0,2.541861,9.921391,0.2955872,0,10.44875,-2.541994,6900.318,83587.4596583
306,15.3,-2.55026,-0.2965796,0.007686045,0,0,0,0,0,2.550127,9.953657,0.2965795,0,10.48457,-2.55026,6921.003,83596.2160997
307,15.35,-2.558527,-0.2973083,0.007704932,0,0,0,0,0,2.558394,9.985924,0.2973083,0,10.52041,-2.558527,6935.523,83530.8511072
308,15.4,-2.566794,-0.2983476,0.007731865,0,0,0,0,0,2.56666,10.01819,0.2983476,0,10.55626,-2.566794,6957.272,83552.8959064
309,15.45,-2.575194,-0.2987963,0.007743495,0,0,0,0,0,2.575061,10.05098,0.2987963,0,10.59271,-2.575194,6965.197,83405.5584691
310,15.5,-2.58346,-0.2999315,0.007772913,0,0,0,0,0,2.583327,10.08324,0.2999315,0,10.62859,-2.58346,6989.151,83454.5456749
311,15.55,-2.591727,-0.300472,0.007786922,0,0,0,0,0,2.591594,10.11551,0.3004721,0,10.66448,-2.591727,6999.235,83338.2712368
312,15.6,-2.600394,-0.301517,0.007814003,0,0,0,0,0,2.60026,10.14934,0.301517,0,10.70212,-2.600394,7020.934,83349.3714091
313,15.65,-2.608794,-0.3022296,0.00783247,0,0,0,0,0,2.60866,10.18212,0.3022296,0,10.73862,-2.608794,7034.959,83277.3349056
314,15.7,-2.616927,-0.3030153,0.007852832,0,0,0,0,0,2.616794,10.21387,0.3030153,0,10.77397,-2.616927,7050.754,83234.2983958
315,15.75,-2.625327,-0.3037668,0.007872308,0,0,0,0,0,2.625194,10.24666,0.3037668,0,10.81049,-2.625327,7065.659,83173.7349246
316,15.8,-2.63386,-0.3045256,0.007891973,0,0,0,0,0,2.633727,10.27996,0.3045256,0,10.84761,-2.63386,7080.681,83111.3529829
317,15.85,-2.641994,-0.3054819,0.007916756,0,0,0,0,0,2.64186,10.31171,0.3054819,0,10.883,-2.641994,7100.403,83115.6842461
318,15.9,-2.650127,-0.3058804,0.007927082,0,0,0,0,0,2.649993,10.34346,0.3058804,0,10.9184,-2.650127,7107.148,82968.6881724
319,15.95,-2.658527,-0.3069616,0.007955103,0,0,0,0,0,2.658394,10.37624,0.3069616,0,10.95498,-2.658527,7129.663,82998.8361629
320,16.0,-2.666794,-0.3075021,0.00796911,0,0,0,0,0,2.66666,10.40851,0.3075021,0,10.99099,-2.666794,7139.645,82887.251759
321,16.05,-2.67506,-0.3083594,0.007991327,0,0,0,0,0,2.674927,10.44078,0.3083594,0,11.02701,-2.67506,7156.971,82861.4556309
322,16.1,-2.68346,-0.3090452,0.008009102,0,0,0,0,0,2.683327,10.47356,0.3090453,0,11.06362,-2.68346,7170.264,82785.7987397
323,16.15,-2.69186,-0.3099514,0.008032585,0,0,0,0,0,2.691727,10.50635,0.3099514,0,11.10025,-2.69186,7188.653,82769.4162534
324,16.2,-2.70026,-0.3104776,0.008046224,0,0,0,0,0,2.700127,10.53914,0.3104776,0,11.13689,-2.70026,7198.221,82652.0028114
325,16.25,-2.708527,-0.3115204,0.008073246,0,0,0,0,0,2.708394,10.5714,0.3115204,0,11.17297,-2.708527,7219.791,82676.4745861
326,16.3,-2.716793,-0.3119793,0.00808514,0,0,0,0,0,2.71666,10.60367,0.3119793,0,11.20905,-2.716793,7227.818,82546.334266
327,16.35,-2.725327,-0.3130184,0.008112068,0,0,0,0,0,2.725193,10.63698,0.3130184,0,11.24632,-2.725327,7249.19,82561.9426612
328,16.4,-2.733593,-0.3135098,0.008124804,0,0,0,0,0,2.73346,10.66924,0.3135098,0,11.28243,-2.733593,7257.949,82441.4646281
329,16.45,-2.74186,-0.3145432,0.008151586,0,0,0,0,0,2.741727,10.70151,0.3145432,0,11.31856,-2.74186,7279.243,82463.8093105
330,16.5,-2.750393,-0.3149638,0.008162485,0,0,0,0,0,2.75026,10.73482,0.3149638,0,11.35587,-2.750393,7286.257,82317.882402
331,16.55,-2.758793,-0.3160753,0.00819129,0,0,0,0,0,2.75866,10.7676,0.3160753,0,11.3926,-2.758793,7309.285,82356.8413805
332,16.6,-2.766793,-0.316568,0.008204059,0,0,0,0,0,2.76666,10.79883,0.316568,0,11.4276,-2.766793,7318.117,82246.7076463
333,16.65,-2.775193,-0.3173396,0.008224054,0,0,0,0,0,2.77506,10.83162,0.3173396,0,11.46436,-2.775193,7333.257,82197.6106017
334,16.7,-2.783727,-0.3179726,0.008240459,0,0,0,0,0,2.783593,10.86492,0.3179726,0,11.50173,-2.783727,7345.14,82109.0945667
335,16.75,-2.791726,-0.3188214,0.008262456,0,0,0,0,0,2.791593,10.89615,0.3188214,0,11.53676,-2.791726,7362.167,82092.3455653
336,16.8,-2.800127,-0.3193339,0.008275739,0,0,0,0,0,2.799993,10.92894,0.3193339,0,11.57357,-2.800127,7371.289,81977.6340807
337,16.85,-2.80866,-0.3202177,0.008298642,0,0,0,0,0,2.808526,10.96224,0.3202177,0,11.61097,-2.80866,7388.925,81954.7605753
338,16.9,-2.816793,-0.3207437,0.008312276,0,0,0,0,0,2.81666,10.99399,0.3207437,0,11.64663,-2.816793,7398.425,81852.3229752
339,16.95,-2.82506,-0.3216871,0.008336723,0,0,0,0,0,2.824927,11.02625,0.3216871,0,11.68289,-2.82506,7417.494,81852.8332776
340,17.0,-2.833593,-0.3221766,0.00834941,0,0,0,0,0,2.83346,11.05956,0.3221766,0,11.72033,-2.833593,7426.002,81730.5099527
341,17.05,-2.84186,-0.3229833,0.008370315,0,0,0,0,0,2.841726,11.09183,0.3229833,0,11.75661,-2.84186,7441.894,81696.8228695
342,17.1,-2.850126,-0.3235061,0.008383864,0,0,0,0,0,2.849993,11.12409,0.3235061,0,11.79291,-2.850126,7451.235,81591.6999239
343,17.15,-2.858526,-0.3244618,0.008408632,0,0,0,0,0,2.858393,11.15688,0.3244618,0,11.82981,-2.858526,7470.491,81592.2546644
344,17.2,-2.866793,-0.3249772,0.008421987,0,0,0,0,0,2.86666,11.18915,0.3249772,0,11.86613,-2.866793,7479.639,81486.1889628
345,17.25,-2.875193,-0.3256358,0.008439057,0,0,0,0,0,2.87506,11.22193,0.3256358,0,11.90306,-2.875193,7492.031,81412.770271
346,17.3,-2.883593,-0.326378,0.00845829,0,0,0,0,0,2.88346,11.25472,0.326378,0,11.94,-2.883593,7506.333,81360.6194337
347,17.35,-2.891726,-0.327177,0.008478997,0,0,0,0,0,2.891593,11.28647,0.327177,0,11.97577,-2.891726,7522.018,81330.3988138
348,17.4,-2.900393,-0.3276644,0.00849163,0,0,0,0,0,2.900259,11.3203,0.3276644,0,12.01391,-2.900393,7530.352,81208.1798205
349,17.45,-2.908793,-0.3285388,0.008514291,0,0,0,0,0,2.90866,11.35308,0.3285388,0,12.05089,-2.908793,7547.656,81189.7134787
350,17.5,-2.916793,-0.3291749,0.008530776,0,0,0,0,0,2.916659,11.38431,0.3291749,0,12.08612,-2.916793,7559.606,81123.8131982
351,17.55,-2.925193,-0.3298011,0.008547003,0,0,0,0,0,2.92506,11.41709,0.3298011,0,12.12313,-2.925193,7571.184,81044.7004995
352,17.6,-2.933593,-0.3303984,0.008562482,0,0,0,0,0,2.933459,11.44988,0.3303984,0,12.16015,-2.933593,7582.088,80959.0146391
353,17.65,-2.941726,-0.3311951,0.008583129,0,0,0,0,0,2.941593,11.48163,0.3311951,0,12.19601,-2.941726,7597.646,80929.8285221
354,17.7,-2.949993,-0.33156,0.008592587,0,0,0,0,0,2.94986,11.51389,0.33156,0,12.23246,-2.949993,7603.246,80791.9381694
355,17.75,-2.95866,-0.3325916,0.00861932,0,0,0,0,0,2.958526,11.54772,0.3325916,0,12.2707,-2.95866,7623.985,80805.9214276
356,17.8,-2.966793,-0.3330292,0.008630659,0,0,0,0,0,2.966659,11.57947,0.3330292,0,12.3066,-2.966793,7631.275,80690.4217241
357,17.85,-2.975059,-0.3337305,0.008648837,0,0,0,0,0,2.974926,11.61173,0.3337305,0,12.3431,-2.975059,7644.557,80635.6391287
