,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
1286,64.3,-11.79704,-0.6191041,0.01309127,0,0,0,0,0,10.71664,48.44774,0.6191041,0,66.25742,-11.79704,6748.847,41525.2579598
1287,64.35001,-11.80517,-0.6193899,0.01309732,0,0,0,0,0,10.72477,48.48451,0.6193899,0,66.32877,-11.80517,6747.147,41512.9343696
1288,64.4,-11.8137,-0.6203231,0.01311705,0,0,0,0,0,10.73331,48.52309,0.6203231,0,66.40368,-11.8137,6752.253,41542.3998853
1289,64.45,-11.82197,-0.6209377,0.01313005,0,0,0,0,0,10.74157,48.56046,0.6209377,0,66.4763,-11.82197,6754.036,41551.5822931
1290,64.5,-11.83024,-0.6217473,0.01314717,0,0,0,0,0,10.74984,48.59783,0.6217473,0,66.54898,-11.83024,6757.929,41573.7507966
1291,64.55,-11.83877,-0.6224608,0.01316225,0,0,0,0,0,10.75837,48.63641,0.6224607,0,66.62406,-11.83877,6760.606,41588.4525516
1292,64.60001,-11.84717,-0.6233541,0.01318114,0,0,0,0,0,10.76677,48.67439,0.6233541,0,66.69803,-11.84717,6765.302,41615.650289
1293,64.65,-11.8553,-0.623966,0.01319408,0,0,0,0,0,10.77491,48.71115,0.623966,0,66.76968,-11.8553,6767.092,41625.0314856
1294,64.7,-11.86357,-0.6246701,0.01320897,0,0,0,0,0,10.78317,48.74852,0.6246701,0,66.84257,-11.86357,6769.793,41640.0811811
1295,64.75,-11.87224,-0.6254193,0.01322481,0,0,0,0,0,10.79184,48.7877,0.6254193,0,66.91905,-11.87224,6772.73,41656.5292108
1296,64.8,-11.88037,-0.6262325,0.01324201,0,0,0,0,0,10.79997,48.82447,0.6262325,0,66.99087,-11.88037,6776.668,41679.2940466
1297,64.85001,-11.88864,-0.6268008,0.01325403,0,0,0,0,0,10.80824,48.86185,0.6268008,0,67.06393,-11.88864,6777.864,41685.1974644
1298,64.9,-11.89717,-0.6275853,0.01327061,0,0,0,0,0,10.81677,48.90042,0.6275854,0,67.1394,-11.89717,6781.228,41704.4633588
1299,64.95,-11.90544,-0.6284679,0.01328928,0,0,0,0,0,10.82504,48.93779,0.6284679,0,67.21256,-11.90544,6785.798,41731.2017327
1300,65.0,-11.91357,-0.6289255,0.01329895,0,0,0,0,0,10.83317,48.97456,0.6289255,0,67.28459,-11.91357,6785.849,41730.2461148
1301,65.05,-11.92197,-0.6297458,0.0133163,0,0,0,0,0,10.84157,49.01254,0.6297458,0,67.35904,-11.92197,6789.642,41752.2997962
1302,65.10001,-11.93037,-0.6304318,0.01333081,0,0,0,0,0,10.84997,49.05051,0.6304318,0,67.43355,-11.93037,6791.977,41765.4221006
1303,65.15,-11.93877,-0.631306,0.01334929,0,0,0,0,0,10.85837,49.08849,0.631306,0,67.50811,-11.93877,6796.325,41790.9825028
1304,65.2,-11.9469,-0.6319558,0.01336303,0,0,0,0,0,10.86651,49.12526,0.6319558,0,67.58036,-11.9469,6798.407,41802.6602923
1305,65.25,-11.95517,-0.6327017,0.0133788,0,0,0,0,0,10.87477,49.16263,0.6327016,0,67.65384,-11.95517,6801.431,41820.2045823
1306,65.3,-11.9637,-0.6334859,0.01339539,0,0,0,0,0,10.88331,49.20121,0.6334859,0,67.72976,-11.9637,6804.694,41839.1886318
1307,65.35001,-11.97197,-0.6343614,0.0134139,0,0,0,0,0,10.89157,49.23858,0.6343614,0,67.80335,-11.97197,6809.085,41865.2378231
1308,65.4,-11.9801,-0.6350163,0.01342775,0,0,0,0,0,10.89971,49.27535,0.6350163,0,67.87581,-11.9801,6811.178,41877.1609157
1309,65.45,-11.98877,-0.6359667,0.01344784,0,0,0,0,0,10.90837,49.31453,0.6359667,0,67.95309,-11.98877,6816.103,41906.5411163
1310,65.5,-11.99717,-0.6369174,0.01346795,0,0,0,0,0,10.91677,49.3525,0.6369174,0,68.02803,-11.99717,6821.178,41936.8932266
1311,65.55,-12.00544,-0.6376645,0.01348374,0,0,0,0,0,10.92504,49.38987,0.6376644,0,68.10185,-12.00544,6824.14,41954.2958671
1312,65.60001,-12.0137,-0.6382808,0.01349678,0,0,0,0,0,10.93331,49.42725,0.6382808,0,68.17572,-12.0137,6825.691,41963.086024
1313,65.65,-12.02224,-0.6391004,0.01351411,0,0,0,0,0,10.94184,49.46582,0.6391004,0,68.25204,-12.02224,6829.243,41984.214309
1314,65.70001,-12.03024,-0.6399398,0.01353186,0,0,0,0,0,10.94984,49.50199,0.6399398,0,68.32362,-12.03024,6833.318,42008.6426056
1315,65.75,-12.0385,-0.6404447,0.01354253,0,0,0,0,0,10.95811,49.53936,0.6404447,0,68.39765,-12.0385,6833.649,42010.0579961
1316,65.8,-12.04704,-0.6412273,0.01355908,0,0,0,0,0,10.96664,49.57794,0.6412272,0,68.47414,-12.04704,6836.768,42028.6702794
1317,65.85001,-12.0553,-0.6420545,0.01357657,0,0,0,0,0,10.97491,49.61531,0.6420545,0,68.54828,-12.0553,6840.514,42051.1839115
1318,65.9,-12.06357,-0.642757,0.01359143,0,0,0,0,0,10.98317,49.65268,0.6427569,0,68.62248,-12.06357,6842.919,42065.5278075
1319,65.95001,-12.07197,-0.6433027,0.01360297,0,0,0,0,0,10.99157,49.69066,0.6433027,0,68.69794,-12.07197,6843.563,42069.0732439
1320,66.0,-12.08024,-0.6441732,0.01362137,0,0,0,0,0,10.99984,49.72803,0.6441732,0,68.77225,-12.08024,6847.733,42094.3284348
1321,66.05,-12.0885,-0.6447414,0.01363339,0,0,0,0,0,11.00811,49.7654,0.6447414,0,68.84661,-12.0885,6848.679,42099.8063362
1322,66.10001,-12.09677,-0.6456454,0.0136525,0,0,0,0,0,11.01637,49.80277,0.6456454,0,68.92103,-12.09677,6853.179,42127.2245921
1323,66.15,-12.10517,-0.6462303,0.01366487,0,0,0,0,0,11.02477,49.84075,0.6462303,0,68.99672,-12.10517,6854.198,42133.261606
1324,66.20001,-12.1137,-0.6472232,0.01368587,0,0,0,0,0,11.03331,49.87932,0.6472232,0,69.07365,-12.1137,6859.45,42165.3351365
1325,66.25,-12.12197,-0.6480419,0.01370318,0,0,0,0,0,11.04157,49.9167,0.648042,0,69.14825,-12.12197,6863.005,42187.0953328
1326,66.3,-12.1301,-0.6485548,0.01371402,0,0,0,0,0,11.04971,49.95346,0.6485548,0,69.22169,-12.1301,6863.394,42189.3756671
1327,66.35001,-12.13877,-0.6494886,0.01373377,0,0,0,0,0,11.05837,49.99264,0.6494886,0,69.3,-12.13877,6867.895,42217.0338356
1328,66.4,-12.14717,-0.650263,0.01375015,0,0,0,0,0,11.06677,50.03062,0.650263,0,69.37598,-12.14717,6870.862,42235.2880011
1329,66.45001,-12.1553,-0.6512086,0.01377014,0,0,0,0,0,11.07491,50.06739,0.6512086,0,69.44958,-12.1553,6875.791,42265.617894
1330,66.5,-12.16357,-0.6516295,0.01377904,0,0,0,0,0,11.08317,50.10476,0.6516295,0,69.52446,-12.16357,6875.086,42261.4158816
1331,66.55,-12.1721,-0.6525777,0.01379909,0,0,0,0,0,11.09171,50.14334,0.6525777,0,69.60181,-12.1721,6879.766,42290.3250816
1332,66.60001,-12.18024,-0.6534639,0.01381783,0,0,0,0,0,11.09984,50.18011,0.6534638,0,69.67558,-12.18024,6884.028,42316.7315173
1333,66.65,-12.1885,-0.6540842,0.01383095,0,0,0,0,0,11.10811,50.21748,0.6540843,0,69.75063,-12.1885,6885.394,42325.3788248
1334,66.70001,-12.19704,-0.6547429,0.01384487,0,0,0,0,0,11.11664,50.25606,0.6547428,0,69.82815,-12.19704,6886.987,42335.4802117
1335,66.75,-12.2053,-0.655709,0.0138653,0,0,0,0,0,11.12491,50.29343,0.655709,0,69.9033,-12.2053,6891.967,42366.4367687
1336,66.8,-12.21344,-0.6563951,0.01387981,0,0,0,0,0,11.13304,50.3302,0.6563951,0,69.9773,-12.21344,6894.075,42379.7959839
1337,66.85001,-12.2217,-0.6567555,0.01388743,0,0,0,0,0,11.14131,50.36757,0.6567555,0,70.05258,-12.2217,6892.67,42371.5899605
1338,66.9,-12.23037,-0.6576613,0.01390659,0,0,0,0,0,11.14997,50.40675,0.6576613,0,70.13154,-12.23037,6896.728,42397.0743269
1339,66.95001,-12.2385,-0.6585765,0.01392594,0,0,0,0,0,11.15811,50.44352,0.6585765,0,70.20571,-12.2385,6901.205,42425.101691
1340,67.0,-12.24677,-0.6592294,0.01393975,0,0,0,0,0,11.16637,50.48089,0.6592295,0,70.28115,-12.24677,6902.838,42435.7536961
1341,67.05,-12.25544,-0.6600625,0.01395736,0,0,0,0,0,11.17504,50.52007,0.6600625,0,70.3603,-12.25544,6906.093,42456.4105669
1342,67.10001,-12.2637,-0.66093,0.01397571,0,0,0,0,0,11.18331,50.55744,0.66093,0,70.43586,-12.2637,6909.946,42480.772172
1343,67.15,-12.27184,-0.6617797,0.01399367,0,0,0,0,0,11.19144,50.59421,0.6617797,0,70.51025,-12.27184,6913.685,42504.486243
1344,67.20001,-12.28037,-0.662589,0.01401079,0,0,0,0,0,11.19997,50.63279,0.6625891,0,70.58838,-12.28037,6916.734,42524.060619
1345,67.25,-12.28877,-0.6634929,0.0140299,0,0,0,0,0,11.20837,50.67076,0.6634929,0,70.66532,-12.28877,6920.842,42550.1525648
1346,67.3,-12.29704,-0.6643066,0.0140471,0,0,0,0,0,11.21664,50.70814,0.6643066,0,70.74112,-12.29704,6924.079,42570.9249855
1347,67.35001,-12.30544,-0.665398,0.01407018,0,0,0,0,0,11.22504,50.74611,0.6653981,0,70.81818,-12.30544,6930.113,42608.9625375
1348,67.4,-12.3137,-0.6660494,0.01408396,0,0,0,0,0,11.23331,50.78348,0.6660494,0,70.89408,-12.3137,6931.634,42619.2691606
1349,67.45001,-12.3221,-0.6668298,0.01410046,0,0,0,0,0,11.24171,50.82146,0.6668298,0,70.97128,-12.3221,6934.401,42637.3223454
1350,67.5,-12.33037,-0.6679783,0.01412475,0,0,0,0,0,11.24997,50.85883,0.6679783,0,71.04729,-12.33037,6941.066,42679.3985516
1351,67.55,-12.33864,-0.6684686,0.01413511,0,0,0,0,0,11.25824,50.8962,0.6684687,0,71.12337,-12.33864,6940.878,42679.3577167
1352,67.60001,-12.34704,-0.66962,0.01415946,0,0,0,0,0,11.26664,50.93417,0.66962,0,71.20074,-12.34704,6947.456,42720.9891501
1353,67.65,-12.3553,-0.6702021,0.01417177,0,0,0,0,0,11.27491,50.97155,0.6702021,0,71.27694,-12.3553,6948.199,42726.7639332
1354,67.70001,-12.36357,-0.6712629,0.0141942,0,0,0,0,0,11.28317,51.00892,0.6712629,0,71.3532,-12.36357,6953.891,42763.0638934
1355,67.75,-12.3721,-0.6721971,0.01421395,0,0,0,0,0,11.29171,51.0475,0.672197,0,71.43197,-12.3721,6958.086,42790.184084
1356,67.8,-12.38064,-0.6727589,0.01422583,0,0,0,0,0,11.30024,51.08607,0.6727589,0,71.5108,-12.38064,6958.414,42793.625846
1357,67.85001,-12.38877,-0.6742634,0.01425765,0,0,0,0,0,11.30837,51.12284,0.6742634,0,71.586,-12.38877,6968.733,42858.4911192
1358,67.9,-12.39704,-0.6742397,0.01425715,0,0,0,0,0,11.31664,51.16021,0.6742397,0,71.66249,-12.39704,6963.159,42825.665541
1359,67.95001,-12.4057,-0.6757736,0.01428958,0,0,0,0,0,11.3253,51.19939,0.6757736,0,71.74274,-12.4057,6973.402,42890.2726691
1360,68.0,-12.41384,-0.6760411,0.01429524,0,0,0,0,0,11.33344,51.23616,0.6760411,0,71.81811,-12.41384,6970.907,42876.4332559
1361,68.05,-12.4221,-0.6772598,0.01432101,0,0,0,0,0,11.34171,51.27354,0.6772599,0,71.89479,-12.4221,6978.121,42922.4125472
1362,68.10001,-12.43064,-0.6776916,0.01433014,0,0,0,0,0,11.35024,51.31211,0.6776916,0,71.97398,-12.43064,6977.041,42917.4943457
1363,68.15,-12.4389,-0.6788489,0.01435461,0,0,0,0,0,11.35851,51.34948,0.6788489,0,72.05077,-12.4389,6983.592,42959.48384
1364,68.20001,-12.44704,-0.6794034,0.01436634,0,0,0,0,0,11.36664,51.38625,0.6794034,0,72.12638,-12.44704,6984.014,42963.822263
1365,68.25,-12.45544,-0.6803459,0.01438626,0,0,0,0,0,11.37504,51.42423,0.680346,0,72.20454,-12.45544,6988.239,42991.6589629
1366,68.3,-12.4637,-0.6809906,0.0143999,0,0,0,0,0,11.38331,51.4616,0.6809906,0,72.28149,-12.4637,6989.479,43001.1286726
1367,68.35001,-12.47184,-0.6820435,0.01442216,0,0,0,0,0,11.39144,51.49837,0.6820435,0,72.35727,-12.47184,6994.984,43036.8769192
1368,68.4,-12.4801,-0.6824715,0.01443121,0,0,0,0,0,11.3997,51.53574,0.6824715,0,72.43435,-12.4801,6993.98,43032.6804275
1369,68.45001,-12.4885,-0.6837117,0.01445744,0,0,0,0,0,11.40811,51.57372,0.6837118,0,72.51274,-12.4885,7001.2,43079.1054025
1370,68.5,-12.49704,-0.6841545,0.0144668,0,0,0,0,0,11.41664,51.61229,0.6841545,0,72.59243,-12.49704,7000.153,43074.7912985
1371,68.55,-12.50544,-0.6856363,0.01449813,0,0,0,0,0,11.42504,51.65026,0.6856363,0,72.67095,-12.50544,7009.808,43136.3479942
1372,68.60001,-12.51357,-0.685971,0.01450521,0,0,0,0,0,11.43317,51.68703,0.685971,0,72.74702,-12.51357,7007.897,43126.7166694
1373,68.65,-12.5221,-0.6871398,0.01452992,0,0,0,0,0,11.44171,51.72561,0.6871398,0,72.82691,-12.5221,7014.232,43167.9543685
1374,68.70001,-12.5305,-0.6876925,0.01454161,0,0,0,0,0,11.45011,51.76359,0.6876925,0,72.9056,-12.5305,7014.351,43170.9822207
1375,68.75,-12.5385,-0.6885686,0.01456014,0,0,0,0,0,11.45811,51.79976,0.6885686,0,72.9806,-12.5385,7018.022,43195.8005991
1376,68.8,-12.5469,-0.6891819,0.0145731,0,0,0,0,0,11.46651,51.83773,0.6891819,0,73.05942,-12.5469,7018.739,43202.602541
1377,68.85001,-12.55557,-0.6903843,0.01459853,0,0,0,0,0,11.47517,51.87691,0.6903843,0,73.1408,-12.55557,7025.264,43245.3164228
1378,68.9,-12.5637,-0.6912528,0.0146169,0,0,0,0,0,11.4833,51.91368,0.6912528,0,73.21724,-12.5637,7028.728,43269.063279
1379,68.95001,-12.57197,-0.6919552,0.01463175,0,0,0,0,0,11.49157,51.95105,0.6919552,0,73.29498,-12.57197,7030.402,43281.8595352
1380,69.0,-12.58037,-0.6926962,0.01464742,0,0,0,0,0,11.49997,51.98903,0.6926962,0,73.37405,-12.58037,7032.368,43296.5606378
1381,69.05,-12.58864,-0.6938156,0.01467109,0,0,0,0,0,11.50824,52.02639,0.6938156,0,73.45192,-12.58864,7038.25,43335.364203
1382,69.10001,-12.59677,-0.6943218,0.01468179,0,0,0,0,0,11.51637,52.06316,0.6943218,0,73.52859,-12.59677,7037.987,43336.3662033
1383,69.15,-12.60517,-0.6953093,0.01470267,0,0,0,0,0,11.52477,52.10114,0.6953093,0,73.60784,-12.60517,7042.413,43366.3701226
1384,69.20001,-12.61357,-0.6960868,0.01471911,0,0,0,0,0,11.53317,52.13911,0.6960868,0,73.68716,-12.61357,7044.698,43383.2421971
1385,69.25,-12.62184,-0.6971557,0.01474172,0,0,0,0,0,11.54144,52.17648,0.6971558,0,73.76527,-12.62184,7050.007,43418.7331262
1386,69.3,-12.6301,-0.6978031,0.01475541,0,0,0,0,0,11.5497,52.21386,0.6978031,0,73.84344,-12.6301,7051.04,43427.9662389
1387,69.35001,-12.6385,-0.6988257,0.01477703,0,0,0,0,0,11.55811,52.25183,0.6988257,0,73.92295,-12.6385,7055.761,43459.9623338
1388,69.4,-12.64704,-0.6996401,0.01479425,0,0,0,0,0,11.56664,52.29041,0.6996401,0,74.00378,-12.64704,7058.276,43478.5222792
1389,69.45001,-12.65544,-0.7007514,0.01481775,0,0,0,0,0,11.57504,52.32838,0.7007514,0,74.0834,-12.65544,7063.86,43515.9805895
1390,69.5,-12.6637,-0.7014761,0.01483307,0,0,0,0,0,11.58331,52.36576,0.7014761,0,74.16183,-12.6637,7065.622,43529.8830302
1391,69.55,-12.67224,-0.702342,0.01485138,0,0,0,0,0,11.59184,52.40434,0.702342,0,74.24285,-12.67224,7068.614,43551.5446402
1392,69.60001,-12.68037,-0.7033594,0.0148729,0,0,0,0,0,11.59997,52.4411,0.7033594,0,74.32014,-12.68037,7073.385,43584.0647044
1393,69.65,-12.6885,-0.7040393,0.01488727,0,0,0,0,0,11.6081,52.47787,0.7040393,0,74.39747,-12.6885,7074.749,43595.6404843
1394,69.70001,-12.6969,-0.7046678,0.01490056,0,0,0,0,0,11.6165,52.51585,0.7046678,0,74.47741,-12.6969,7075.407,43603.0060093
1395,69.75,-12.70544,-0.705794,0.01492438,0,0,0,0,0,11.62504,52.55442,0.705794,0,74.55869,-12.70544,7080.956,43640.6094462
1396,69.8,-12.71357,-0.7067432,0.01494445,0,0,0,0,0,11.63317,52.59119,0.7067432,0,74.63622,-12.71357,7084.985,43668.760466
1397,69.85001,-12.72184,-0.7075505,0.01496152,0,0,0,0,0,11.64144,52.62856,0.7075505,0,74.71507,-12.72184,7087.487,43687.5850758
1398,69.9,-12.73037,-0.7084896,0.01498138,0,0,0,0,0,11.64997,52.66714,0.7084896,0,74.79655,-12.73037,7091.114,43713.5395448
1399,69.95001,-12.73877,-0.7095691,0.0150042,0,0,0,0,0,11.65837,52.70512,0.709569,0,74.8768,-12.73877,7096.22,43748.5939835
1400,70.0,-12.7469,-0.7105431,0.0150248,0,0,0,0,0,11.6665,52.74188,0.710543,0,74.95458,-12.7469,7100.437,43778.1173104
1401,70.05,-12.7553,-0.7113148,0.01504112,0,0,0,0,0,11.6749,52.77986,0.7113148,0,75.03496,-12.7553,7102.437,43794.1373769
1402,70.10001,-12.7637,-0.7122794,0.01506151,0,0,0,0,0,11.6833,52.81783,0.7122794,0,75.11542,-12.7637,7106.349,43821.9961583
1403,70.15,-12.77184,-0.7133125,0.01508336,0,0,0,0,0,11.69144,52.8546,0.7133125,0,75.19338,-12.77184,7111.11,43855.0014954
1404,70.20001,-12.78024,-0.7140679,0.01509933,0,0,0,0,0,11.69984,52.89257,0.7140679,0,75.27396,-12.78024,7112.907,43869.9246523
1405,70.25,-12.7889,-0.7152274,0.01512385,0,0,0,0,0,11.7085,52.93176,0.7152274,0,75.35716,-12.7889,7118.531,43908.6600649
1406,70.3,-12.79717,-0.7161846,0.01514409,0,0,0,0,0,11.71677,52.96913,0.7161846,0,75.43659,-12.79717,7122.399,43936.390363
1407,70.35001,-12.80544,-0.7171786,0.01516511,0,0,0,0,0,11.72504,53.0065,0.7171786,0,75.51609,-12.80544,7126.616,43966.337552
1408,70.4,-12.81384,-0.718178,0.01518624,0,0,0,0,0,11.73344,53.04448,0.718178,0,75.59693,-12.81384,7130.781,43996.0858794
1409,70.45001,-12.82224,-0.7190947,0.01520563,0,0,0,0,0,11.74184,53.08245,0.7190946,0,75.67783,-12.82224,7134.108,44020.7228864
1410,70.5,-12.8305,-0.7201232,0.01522737,0,0,0,0,0,11.7501,53.11982,0.7201232,0,75.75753,-12.8305,7138.62,44052.7009293
1411,70.55,-12.83877,-0.7210399,0.01524676,0,0,0,0,0,11.75837,53.1572,0.7210399,0,75.83728,-12.83877,7142.01,44077.7560142
1412,70.60001,-12.84704,-0.721777,0.01526235,0,0,0,0,0,11.76664,53.19456,0.721777,0,75.91708,-12.84704,7143.608,44091.8045023
1413,70.65,-12.85544,-0.7228683,0.01528542,0,0,0,0,0,11.77504,53.23254,0.7228683,0,75.99826,-12.85544,7148.603,44126.9681956
1414,70.70001,-12.86357,-0.7236683,0.01530234,0,0,0,0,0,11.78317,53.26931,0.7236683,0,76.07691,-12.86357,7150.889,44145.3237597
1415,70.75,-12.87184,-0.7245899,0.01532183,0,0,0,0,0,11.79144,53.30668,0.7245899,0,76.15691,-12.87184,7154.27,44170.542315
1416,70.8,-12.88037,-0.7254244,0.01533947,0,0,0,0,0,11.79997,53.34526,0.7254245,0,76.23956,-12.88037,7156.592,44189.4520828
1417,70.85001,-12.88864,-0.7266866,0.01536616,0,0,0,0,0,11.80824,53.38263,0.7266866,0,76.31971,-12.88864,7163.3,44235.3309867
1418,70.9,-12.8969,-0.7273937,0.01538111,0,0,0,0,0,11.8165,53.42,0.7273937,0,76.3999,-12.8969,7164.523,44247.4224476
1419,70.95001,-12.9053,-0.7285892,0.01540639,0,0,0,0,0,11.8249,53.45797,0.7285892,0,76.48145,-12.9053,7170.447,44288.6613192
1420,71.0,-12.91384,-0.7296627,0.01542909,0,0,0,0,0,11.83344,53.49656,0.7296627,0,76.56438,-12.91384,7175.06,44321.9065351
1421,71.05,-12.92197,-0.7307232,0.01545152,0,0,0,0,0,11.84157,53.53332,0.7307232,0,76.64347,-12.92197,7179.807,44355.8504254
1422,71.10001,-12.93023,-0.7313589,0.01546496,0,0,0,0,0,11.84984,53.57069,0.7313589,0,76.72393,-12.93023,7180.274,44363.4553778
1423,71.15,-12.9389,-0.7324988,0.01548906,0,0,0,0,0,11.8585,53.60987,0.7324988,0,76.80836,-12.9389,7185.396,44400.1523587
1424,71.20001,-12.94704,-0.7335643,0.01551159,0,0,0,0,0,11.86664,53.64664,0.7335643,0,76.88765,-12.94704,7190.145,44434.2363796
1425,71.25,-12.9553,-0.7345396,0.01553222,0,0,0,0,0,11.8749,53.68401,0.7345396,0,76.9683,-12.9553,7193.9,44462.3644151
1426,71.3,-12.96384,-0.7354315,0.01555108,0,0,0,0,0,11.88344,53.7226,0.7354315,0,77.05163,-12.96384,7196.635,44484.3604023
1427,71.35001,-12.97223,-0.7365766,0.01557529,0,0,0,0,0,11.89184,53.76057,0.7365766,0,77.13372,-12.97223,7201.926,44522.1533593
1428,71.4,-12.98037,-0.7374206,0.01559314,0,0,0,0,0,11.89997,53.79734,0.7374206,0,77.21327,-12.98037,7204.445,44542.7165221
1429,71.45001,-12.98864,-0.7383387,0.01561255,0,0,0,0,0,11.90824,53.83471,0.7383387,0,77.2942,-12.98864,7207.58,44567.2004801
1430,71.5,-12.99703,-0.7391342,0.01562937,0,0,0,0,0,11.91664,53.87268,0.7391342,0,77.37648,-12.99703,7209.41,44583.7689009
1431,71.55,-13.00543,-0.7403064,0.01565416,0,0,0,0,0,11.92504,53.91066,0.7403064,0,77.45884,-13.00543,7214.899,44623.0201077
1432,71.60001,-13.01357,-0.7411377,0.01567174,0,0,0,0,0,11.93317,53.94743,0.7411377,0,77.53866,-13.01357,7217.238,44642.6923516
1433,71.65,-13.02184,-0.7419818,0.01568959,0,0,0,0,0,11.94144,53.9848,0.7419819,0,77.61984,-13.02184,7219.595,44662.5906906
1434,71.70001,-13.03037,-0.742935,0.01570974,0,0,0,0,0,11.94997,54.02338,0.742935,0,77.70371,-13.03037,7222.809,44688.0397227
1435,71.75,-13.03864,-0.7441224,0.01573485,0,0,0,0,0,11.95824,54.06075,0.7441224,0,77.78503,-13.03864,7228.472,44728.5081799
1436,71.8,-13.04677,-0.7448823,0.01575092,0,0,0,0,0,11.96637,54.09752,0.7448823,0,77.8651,-13.04677,7230.063,44743.7653032
1437,71.85001,-13.0553,-0.745836,0.01577109,0,0,0,0,0,11.9749,54.13609,0.745836,0,77.94917,-13.0553,7233.236,44769.1395469
1438,71.9,-13.06383,-0.7468745,0.01579305,0,0,0,0,0,11.98344,54.17467,0.7468745,0,78.03332,-13.06383,7237.215,44799.526817
1439,71.95001,-13.07197,-0.7479199,0.01581515,0,0,0,0,0,11.99157,54.21144,0.7479199,0,78.11359,-13.07197,7241.53,44831.8171709
1440,72.0,-13.08037,-0.7488414,0.01583464,0,0,0,0,0,11.99997,54.24941,0.7488414,0,78.19656,-13.08037,7244.439,44855.6327108
1441,72.05,-13.08903,-0.7498074,0.01585506,0,0,0,0,0,12.00864,54.2886,0.7498074,0,78.28224,-13.08903,7247.571,44881.0694994
1442,72.10001,-13.09703,-0.7510671,0.0158817,0,0,0,0,0,12.01664,54.32476,0.7510671,0,78.36139,-13.09703,7254.004,44926.5416284
1443,72.15,-13.1053,-0.7516768,0.01589459,0,0,0,0,0,12.0249,54.36213,0.7516768,0,78.44324,-13.1053,7253.953,44932.1265689
1444,72.20001,-13.1137,-0.7527772,0.01591786,0,0,0,0,0,12.0333,54.40011,0.7527772,0,78.52649,-13.1137,7258.527,44966.4925582
1445,72.25,-13.12197,-0.7536889,0.01593714,0,0,0,0,0,12.04157,54.43748,0.7536889,0,78.60847,-13.12197,7261.363,44990.0323381
1446,72.3,-13.1301,-0.7546827,0.01595815,0,0,0,0,0,12.0497,54.47425,0.7546827,0,78.68921,-13.1301,7265.069,45018.960296
1447,72.35001,-13.1385,-0.7555477,0.01597644,0,0,0,0,0,12.0581,54.51222,0.7555476,0,78.77265,-13.1385,7267.329,45039.1566582
1448,72.4,-13.1469,-0.7565474,0.01599758,0,0,0,0,0,12.0665,54.5502,0.7565473,0,78.85617,-13.1469,7270.87,45067.3549074
1449,72.45001,-13.15517,-0.7575211,0.01601817,0,0,0,0,0,12.07477,54.58757,0.7575211,0,78.93843,-13.15517,7274.242,45094.457633
1450,72.5,-13.16343,-0.7585715,0.01604038,0,0,0,0,0,12.08304,54.62494,0.7585714,0,79.02077,-13.16343,7278.333,45126.0741087
1451,72.55,-13.17183,-0.7595729,0.01606156,0,0,0,0,0,12.09144,54.66292,0.7595729,0,79.10449,-13.17183,7281.843,45154.2608181
1452,72.60001,-13.1805,-0.7607338,0.01608611,0,0,0,0,0,12.1001,54.7021,0.7607338,0,79.19094,-13.1805,7286.67,45190.9065934
1453,72.65,-13.18877,-0.7615396,0.01610315,0,0,0,0,0,12.10837,54.73947,0.7615396,0,79.27348,-13.18877,7288.369,45207.8766083
1454,72.70001,-13.1969,-0.7627986,0.01612977,0,0,0,0,0,12.1165,54.77624,0.7627985,0,79.35475,-13.1969,7294.488,45252.2256929
1455,72.75,-13.20543,-0.7634275,0.01614307,0,0,0,0,0,12.12504,54.81482,0.7634274,0,79.4401,-13.20543,7294.274,45257.6358617
1456,72.8,-13.21383,-0.7647567,0.01617117,0,0,0,0,0,12.13344,54.85279,0.7647567,0,79.52417,-13.21383,7300.834,45305.0531654
1457,72.85001,-13.22197,-0.765459,0.01618602,0,0,0,0,0,12.14157,54.88956,0.7654589,0,79.60565,-13.22197,7301.587,45316.2881528
1458,72.9,-13.2301,-0.7664621,0.01620724,0,0,0,0,0,12.1497,54.92633,0.7664621,0,79.68719,-13.2301,7305.196,45345.3158212
1459,72.95001,-13.23877,-0.7673535,0.01622608,0,0,0,0,0,12.15837,54.96551,0.7673535,0,79.77416,-13.23877,7307.334,45365.679842
1460,73.0,-13.2469,-0.7686766,0.01625406,0,0,0,0,0,12.1665,55.00228,0.7686766,0,79.85583,-13.2469,7313.958,45413.534165
1461,73.05,-13.25517,-0.7694144,0.01626966,0,0,0,0,0,12.17477,55.03965,0.7694144,0,79.93892,-13.25517,7314.898,45426.2456803
1462,73.10001,-13.2637,-0.7704524,0.01629161,0,0,0,0,0,12.1833,55.07822,0.7704524,0,80.02475,-13.2637,7318.482,45455.6816464
1463,73.15,-13.27197,-0.7714807,0.01631336,0,0,0,0,0,12.19157,55.1156,0.7714807,0,80.10799,-13.27197,7322.151,45485.4745481
1464,73.20001,-13.27997,-0.7724813,0.01633452,0,0,0,0,0,12.19957,55.15176,0.7724813,0,80.1886,-13.27997,7325.742,45514.6023134
