,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
1441,72.05,-12.0085,-0.5591426,0.01553394,0,0,0,0,0,12.0085,49.13463,0.5591426,0,67.59879,-12.0085,7901.396,33468.8754172
1442,72.10001,-12.01677,-0.5598169,0.01555268,0,0,0,0,0,12.01677,49.16845,0.559817,0,67.66531,-12.01677,7905.665,33486.1820864
1443,72.15,-12.02504,-0.5601797,0.01556275,0,0,0,0,0,12.02504,49.20228,0.5601797,0,67.73188,-12.02504,7905.523,33484.8330326
1444,72.20001,-12.03344,-0.5609112,0.01558307,0,0,0,0,0,12.03344,49.23665,0.5609112,0,67.79956,-12.03344,7910.491,33505.1537948
1445,72.25,-12.04197,-0.561521,0.01560002,0,0,0,0,0,12.04197,49.27157,0.5615209,0,67.86836,-12.04197,7913.644,33517.8139014
1446,72.3,-12.0501,-0.5618463,0.01560905,0,0,0,0,0,12.0501,49.30485,0.5618463,0,67.93399,-12.0501,7913.035,33514.6103827
1447,72.35001,-12.05837,-0.5629202,0.01563889,0,0,0,0,0,12.05837,49.33867,0.5629202,0,68.00073,-12.05837,7922.87,33555.640151
1448,72.4,-12.0669,-0.5630021,0.01564116,0,0,0,0,0,12.0669,49.37358,0.5630021,0,68.06967,-12.0669,7918.561,33536.7985269
1449,72.45001,-12.07517,-0.5636889,0.01566024,0,0,0,0,0,12.07517,49.40741,0.5636889,0,68.13651,-12.07517,7922.924,33554.7131106
1450,72.5,-12.0833,-0.5646769,0.01568769,0,0,0,0,0,12.0833,49.44069,0.5646769,0,68.2023,-12.0833,7931.59,33590.9096237
1451,72.55,-12.09184,-0.5644947,0.01568263,0,0,0,0,0,12.09184,49.4756,0.5644947,0,68.27138,-12.09184,7923.555,33556.3547919
1452,72.60001,-12.10037,-0.5658593,0.01572054,0,0,0,0,0,12.10037,49.51052,0.5658593,0,68.34051,-12.10037,7937.221,33613.7610564
1453,72.65,-12.1085,-0.5656138,0.01571372,0,0,0,0,0,12.1085,49.5438,0.5656138,0,68.40645,-12.1085,7928.548,33576.6181431
1454,72.70001,-12.11677,-0.5670743,0.0157543,0,0,0,0,0,12.11677,49.57762,0.5670743,0,68.47351,-12.11677,7943.692,33640.3419665
1455,72.75,-12.12517,-0.5665074,0.01573855,0,0,0,0,0,12.12517,49.61199,0.5665074,0,68.5417,-12.12517,7930.341,33583.4301152
1456,72.8,-12.13344,-0.5679972,0.01577994,0,0,0,0,0,12.13344,49.64582,0.5679972,0,68.60885,-12.13344,7945.859,33648.7975114
1457,72.85001,-12.1417,-0.5677466,0.01577298,0,0,0,0,0,12.1417,49.67964,0.5677466,0,68.67604,-12.1417,7937.019,33611.0705021
1458,72.9,-12.14997,-0.5688517,0.01580368,0,0,0,0,0,12.14997,49.71346,0.5688517,0,68.74328,-12.14997,7947.122,33653.5710945
1459,72.95001,-12.15837,-0.5688799,0.01580446,0,0,0,0,0,12.15837,49.74783,0.5688799,0,68.81165,-12.15837,7942.083,33631.9876197
1460,73.0,-12.16664,-0.5700512,0.015837,0,0,0,0,0,12.16664,49.78166,0.5700512,0,68.87898,-12.16664,7953.08,33678.3268238
1461,73.05,-12.17504,-0.5699788,0.01583499,0,0,0,0,0,12.17504,49.81602,0.5699788,0,68.94744,-12.17504,7946.628,33650.8165262
1462,73.10001,-12.1833,-0.5713801,0.01587392,0,0,0,0,0,12.1833,49.84985,0.5713801,0,69.01487,-12.1833,7960.794,33710.6769019
1463,73.15,-12.19184,-0.5708457,0.01585907,0,0,0,0,0,12.19184,49.88477,0.5708457,0,69.08451,-12.19184,7947.812,33655.5568198
1464,73.20001,-12.20024,-0.5732544,0.01592599,0,0,0,0,0,12.20024,49.91914,0.5732545,0,69.15312,-12.20024,7975.874,33774.3033119
1465,73.25,-12.20837,-0.5716588,0.01588166,0,0,0,0,0,12.20837,49.95242,0.5716588,0,69.2196,-12.20837,7948.388,33657.860886
1466,73.3,-12.2169,-0.5742692,0.01595418,0,0,0,0,0,12.2169,49.98733,0.5742692,0,69.28938,-12.2169,7979.113,33787.9471313
1467,73.35001,-12.2253,-0.5731081,0.01592193,0,0,0,0,0,12.2253,50.0217,0.5731081,0,69.35813,-12.2253,7957.508,33696.4634081
1468,73.4,-12.2333,-0.5751865,0.01597967,0,0,0,0,0,12.2333,50.05444,0.5751865,0,69.42365,-12.2333,7981.136,33796.5492044
1469,73.45001,-12.24184,-0.5743037,0.01595514,0,0,0,0,0,12.24184,50.08935,0.5743037,0,69.49357,-12.24184,7963.316,33721.1374977
1470,73.5,-12.25037,-0.5763752,0.01601269,0,0,0,0,0,12.25037,50.12426,0.5763752,0,69.56356,-12.25037,7986.449,33819.203945
1471,73.55,-12.25837,-0.5756273,0.01599192,0,0,0,0,0,12.25837,50.157,0.5756273,0,69.62921,-12.25837,7970.85,33753.2781163
1472,73.60001,-12.26664,-0.5773541,0.01603989,0,0,0,0,0,12.26664,50.19082,0.5773541,0,69.69709,-12.26664,7989.336,33831.7088876
1473,73.65,-12.27517,-0.5762705,0.01600978,0,0,0,0,0,12.27517,50.22574,0.5762705,0,69.76722,-12.27517,7968.752,33744.7467697
1474,73.70001,-12.28344,-0.5787182,0.01607779,0,0,0,0,0,12.28344,50.25956,0.5787182,0,69.83519,-12.28344,7997.161,33865.2614296
1475,73.75,-12.29157,-0.5775653,0.01604576,0,0,0,0,0,12.29157,50.29284,0.5775653,0,69.90212,-12.29157,7975.889,33775.4415262
1476,73.8,-12.29997,-0.5792963,0.01609384,0,0,0,0,0,12.29997,50.32721,0.5792962,0,69.97129,-12.29997,7994.262,33853.52749
1477,73.85001,-12.30837,-0.5787869,0.01607969,0,0,0,0,0,12.30837,50.36158,0.5787869,0,70.04051,-12.30837,7981.706,33800.6810267
1478,73.9,-12.31677,-0.5805328,0.0161282,0,0,0,0,0,12.31677,50.39595,0.5805328,0,70.10977,-12.31677,8000.24,33879.5186587
1479,73.95001,-12.32517,-0.5801453,0.01611743,0,0,0,0,0,12.32517,50.43032,0.5801453,0,70.17908,-12.32517,7989.36,33833.8298394
1480,74.0,-12.33357,-0.5813623,0.01615124,0,0,0,0,0,12.33357,50.46469,0.5813623,0,70.24844,-12.33357,8000.568,33881.7132895
1481,74.05,-12.34197,-0.5813107,0.01614981,0,0,0,0,0,12.34197,50.49906,0.5813107,0,70.31785,-12.34197,7994.308,33855.6480498
1482,74.10001,-12.35024,-0.5826818,0.0161879,0,0,0,0,0,12.35024,50.53289,0.5826818,0,70.38621,-12.35024,8007.687,33912.777201
1483,74.15,-12.3585,-0.5823621,0.01617902,0,0,0,0,0,12.3585,50.56671,0.5823621,0,70.45461,-12.3585,7997.821,33871.5165712
1484,74.20001,-12.36704,-0.5839229,0.01622238,0,0,0,0,0,12.36704,50.60162,0.5839229,0,70.52526,-12.36704,8013.594,33938.8437817
1485,74.25,-12.3753,-0.5835602,0.01621231,0,0,0,0,0,12.3753,50.63545,0.5835602,0,70.59376,-12.3753,8003.131,33895.1241831
1486,74.3,-12.38344,-0.5851869,0.01625749,0,0,0,0,0,12.38344,50.66873,0.5851868,0,70.6612,-12.38344,8020.03,33967.260173
1487,74.35001,-12.39184,-0.5843727,0.01623488,0,0,0,0,0,12.39184,50.70309,0.5843727,0,70.73089,-12.39184,8003.292,33897.0124107
1488,74.4,-12.40024,-0.5863536,0.01628991,0,0,0,0,0,12.40024,50.73746,0.5863536,0,70.80063,-12.40024,8024.823,33988.8762374
1489,74.45001,-12.40837,-0.5858419,0.01627569,0,0,0,0,0,12.40837,50.77074,0.585842,0,70.86821,-12.40837,8012.403,33936.9703872
1490,74.5,-12.41664,-0.587247,0.01631473,0,0,0,0,0,12.41664,50.80457,0.5872471,0,70.93694,-12.41664,8026.102,33995.7081254
1491,74.55,-12.42517,-0.5868168,0.01630278,0,0,0,0,0,12.42517,50.83948,0.5868168,0,71.00794,-12.42517,8014.531,33947.4767947
1492,74.60001,-12.43344,-0.5884174,0.01634725,0,0,0,0,0,12.43344,50.87331,0.5884174,0,71.07677,-12.43344,8030.861,34017.4303726
1493,74.65,-12.4417,-0.5881866,0.01634084,0,0,0,0,0,12.4417,50.90713,0.5881866,0,71.14564,-12.4417,8022.184,33981.5122327
1494,74.70001,-12.45024,-0.5893598,0.01637343,0,0,0,0,0,12.45024,50.94205,0.5893598,0,71.21678,-12.45024,8032.468,34025.9364811
1495,74.75,-12.45864,-0.5893663,0.01637361,0,0,0,0,0,12.45864,50.97642,0.5893663,0,71.28687,-12.45864,8026.929,34003.3701597
1496,74.8,-12.46677,-0.5907822,0.01641295,0,0,0,0,0,12.46677,51.0097,0.5907822,0,71.35478,-12.46677,8040.752,34062.8322113
1497,74.85001,-12.47517,-0.5903804,0.01640178,0,0,0,0,0,12.47517,51.04406,0.5903804,0,71.42496,-12.47517,8029.646,34016.7453748
1498,74.9,-12.4837,-0.5918146,0.01644162,0,0,0,0,0,12.4837,51.07898,0.5918146,0,71.4963,-12.4837,8043.411,34076.0818135
1499,74.95001,-12.49197,-0.5918543,0.01644273,0,0,0,0,0,12.49197,51.1128,0.5918543,0,71.56547,-12.49197,8038.389,34055.806958
1500,75.0,-12.50024,-0.5929989,0.01647453,0,0,0,0,0,12.50024,51.14663,0.5929989,0,71.63468,-12.50024,8048.363,34099.0937671
1501,75.05,-12.50864,-0.5930224,0.01647518,0,0,0,0,0,12.50864,51.181,0.5930224,0,71.70506,-12.50864,8043.018,34077.5454119
1502,75.10001,-12.5169,-0.5944138,0.01651384,0,0,0,0,0,12.5169,51.21482,0.5944138,0,71.77437,-12.5169,8056.304,34134.9602691
1503,75.15,-12.52504,-0.5943218,0.01651128,0,0,0,0,0,12.52504,51.2481,0.5943218,0,71.8426,-12.52504,8049.563,34107.4962403
1504,75.20001,-12.5333,-0.5953048,0.01653859,0,0,0,0,0,12.5333,51.28193,0.5953048,0,71.91201,-12.5333,8057.283,34141.3940352
1505,75.25,-12.54184,-0.5955965,0.01654669,0,0,0,0,0,12.54184,51.31684,0.5955965,0,71.9837,-12.54184,8055.453,34134.864378
1506,75.3,-12.5501,-0.596361,0.01656793,0,0,0,0,0,12.5501,51.35067,0.596361,0,72.0532,-12.5501,8060.189,34156.1843395
1507,75.35001,-12.55837,-0.5970157,0.01658612,0,0,0,0,0,12.55837,51.38449,0.5970157,0,72.12275,-12.55837,8063.428,34171.164459
1508,75.4,-12.56664,-0.5973891,0.0165965,0,0,0,0,0,12.56664,51.41832,0.5973892,0,72.19236,-12.56664,8062.857,34170.0405146
1509,75.45001,-12.57517,-0.5983358,0.0166228,0,0,0,0,0,12.57517,51.45323,0.5983359,0,72.26425,-12.57517,8069.831,34200.9757872
1510,75.5,-12.58344,-0.5984844,0.01662693,0,0,0,0,0,12.58344,51.48706,0.5984845,0,72.33395,-12.58344,8066.211,34186.9868796
1511,75.55,-12.5917,-0.5995745,0.01665721,0,0,0,0,0,12.5917,51.52088,0.5995744,0,72.4037,-12.5917,8075.268,34226.777712
1512,75.60001,-12.60037,-0.5997056,0.01666085,0,0,0,0,0,12.60037,51.55634,0.5997056,0,72.47687,-12.60037,8071.127,34210.7115354
1513,75.65,-12.60864,-0.6009255,0.01669474,0,0,0,0,0,12.60864,51.59016,0.6009255,0,72.54672,-12.60864,8081.897,34257.8173284
1514,75.70001,-12.61677,-0.6011912,0.01670212,0,0,0,0,0,12.61677,51.62344,0.6011912,0,72.61548,-12.61677,8079.913,34250.8796389
1515,75.75,-12.62517,-0.6013977,0.01670786,0,0,0,0,0,12.62517,51.65781,0.6013978,0,72.68655,-12.62517,8076.946,34239.8537619
1516,75.8,-12.6337,-0.6032406,0.01675906,0,0,0,0,0,12.6337,51.69273,0.6032406,0,72.75881,-12.6337,8095.844,34321.582499
1517,75.85001,-12.64184,-0.6023198,0.01673348,0,0,0,0,0,12.64184,51.72601,0.6023198,0,72.82772,-12.64184,8077.918,34247.1275501
1518,75.9,-12.6501,-0.6040191,0.01678069,0,0,0,0,0,12.6501,51.75983,0.604019,0,72.89781,-12.6501,8095.032,34321.3168077
1519,75.95001,-12.6585,-0.6036308,0.0167699,0,0,0,0,0,12.6585,51.7942,0.6036308,0,72.96909,-12.6585,8084.064,34276.4981698
1520,76.0,-12.66677,-0.6052139,0.01681388,0,0,0,0,0,12.66677,51.82803,0.6052139,0,73.03928,-12.66677,8099.578,34343.9552744
1521,76.05,-12.6749,-0.6046707,0.01679879,0,0,0,0,0,12.6749,51.86131,0.6046708,0,73.10838,-12.6749,8086.719,34291.126775
1522,76.10001,-12.6833,-0.6064507,0.01684824,0,0,0,0,0,12.6833,51.89567,0.6064507,0,73.1798,-12.6833,8104.733,34369.2881678
1523,76.15,-12.69157,-0.6054906,0.01682157,0,0,0,0,0,12.69157,51.9295,0.6054906,0,73.25015,-12.69157,8086.212,34292.5165255
1524,76.20001,-12.69997,-0.6077842,0.01688529,0,0,0,0,0,12.69997,51.96387,0.6077842,0,73.32167,-12.69997,8111.039,34399.6490326
1525,76.25,-12.70837,-0.6067698,0.01685711,0,0,0,0,0,12.70837,51.99823,0.6067699,0,73.39324,-12.70837,8091.709,34319.5416228
1526,76.3,-12.71664,-0.6085366,0.01690619,0,0,0,0,0,12.71664,52.03206,0.6085367,0,73.46374,-12.71664,8109.552,34397.0897005
1527,76.35001,-12.72517,-0.6079848,0.01689086,0,0,0,0,0,12.72517,52.06697,0.6079848,0,73.53655,-12.72517,8096.301,34342.8576396
1528,76.4,-12.73357,-0.6094628,0.01693192,0,0,0,0,0,12.73357,52.10135,0.6094628,0,73.60828,-12.73357,8110.163,34403.6343517
1529,76.45001,-12.7417,-0.609197,0.01692454,0,0,0,0,0,12.7417,52.13462,0.609197,0,73.67778,-12.7417,8100.994,34366.6880848
1530,76.5,-12.75024,-0.610489,0.01696043,0,0,0,0,0,12.75024,52.16954,0.610489,0,73.75075,-12.75024,8112.253,34416.5064758
1531,76.55,-12.75864,-0.6097984,0.01694125,0,0,0,0,0,12.75864,52.20391,0.6097984,0,73.82264,-12.75864,8097.253,34354.9402699
1532,76.60001,-12.76664,-0.611529,0.01698932,0,0,0,0,0,12.76664,52.23664,0.6115289,0,73.89115,-12.76664,8114.671,34430.8444765
1533,76.65,-12.77504,-0.6103603,0.01695686,0,0,0,0,0,12.77504,52.27101,0.6103603,0,73.96313,-12.77504,8093.337,34342.4527932
1534,76.70001,-12.78357,-0.6126748,0.01702116,0,0,0,0,0,12.78357,52.30593,0.6126748,0,74.03631,-12.78357,8118.083,34449.6778123
1535,76.75,-12.79157,-0.6111048,0.01697754,0,0,0,0,0,12.79157,52.33866,0.6111048,0,74.10496,-12.79157,8091.724,34339.9093142
1536,76.8,-12.79997,-0.613759,0.01705128,0,0,0,0,0,12.79997,52.37303,0.613759,0,74.1771,-12.79997,8121.007,34466.4237005
1537,76.85001,-12.8085,-0.6125578,0.01701791,0,0,0,0,0,12.8085,52.40794,0.6125578,0,74.25043,-12.8085,8099.172,34376.060299
1538,76.9,-12.81663,-0.6144565,0.01707066,0,0,0,0,0,12.81664,52.44122,0.6144565,0,74.32038,-12.81663,8118.596,34460.7129082
1539,76.95001,-12.8249,-0.6140174,0.01705846,0,0,0,0,0,12.8249,52.47505,0.6140174,0,74.39154,-12.8249,8107.023,34413.907864
1540,77.0,-12.8333,-0.615121,0.01708912,0,0,0,0,0,12.8333,52.50942,0.615121,0,74.46388,-12.8333,8115.721,34453.1954558
1541,77.05,-12.8417,-0.6149382,0.01708404,0,0,0,0,0,12.8417,52.54379,0.6149381,0,74.53628,-12.8417,8107.437,34420.4213582
1542,77.10001,-12.84997,-0.616399,0.01712462,0,0,0,0,0,12.84997,52.57761,0.616399,0,74.60758,-12.84997,8120.905,34479.9885151
1543,77.15,-12.85837,-0.6163411,0.01712301,0,0,0,0,0,12.85837,52.61198,0.6163411,0,74.68008,-12.85837,8114.257,34454.2270578
1544,77.20001,-12.8669,-0.6172854,0.01714925,0,0,0,0,0,12.8669,52.6469,0.6172854,0,74.75379,-12.8669,8120.701,34484.1384648
1545,77.25,-12.87543,-0.6179844,0.01716867,0,0,0,0,0,12.87543,52.68181,0.6179844,0,74.82754,-12.87543,8123.902,34500.315836
1546,77.3,-12.8837,-0.6181893,0.01717436,0,0,0,0,0,12.8837,52.71564,0.6181893,0,74.89906,-12.8837,8120.787,34489.6018523
1547,77.35001,-12.89184,-0.6188549,0.01719285,0,0,0,0,0,12.89184,52.74892,0.6188549,0,74.96946,-12.89184,8123.808,34504.9361316
1548,77.4,-12.90037,-0.6191644,0.01720145,0,0,0,0,0,12.90037,52.78383,0.6191643,0,75.04338,-12.90037,8121.865,34499.3602622
1549,77.45001,-12.90863,-0.6201591,0.01722908,0,0,0,0,0,12.90864,52.81765,0.6201591,0,75.11504,-12.90863,8129.086,34532.6520161
1550,77.5,-12.91677,-0.6198253,0.01721981,0,0,0,0,0,12.91677,52.85094,0.6198253,0,75.1856,-12.91677,8118.979,34492.3412049
1551,77.55,-12.92517,-0.621094,0.01725506,0,0,0,0,0,12.92517,52.8853,0.621094,0,75.25852,-12.92517,8129.668,34540.4801681
1552,77.60001,-12.93357,-0.6213429,0.01726197,0,0,0,0,0,12.93357,52.91967,0.6213429,0,75.3315,-12.93357,8126.993,34531.8799881
1553,77.65,-12.9417,-0.6217862,0.01727429,0,0,0,0,0,12.9417,52.95295,0.6217862,0,75.40221,-12.9417,8127.043,34534.8084513
1554,77.70001,-12.94997,-0.6222503,0.01728718,0,0,0,0,0,12.94997,52.98678,0.6222503,0,75.47413,-12.94997,8127.261,34538.5143768
1555,77.75,-12.9585,-0.6223376,0.01728961,0,0,0,0,0,12.9585,53.02169,0.6223376,0,75.54842,-12.9585,8122.365,34520.6216887
1556,77.8,-12.96663,-0.6242412,0.01734249,0,0,0,0,0,12.96663,53.05497,0.6242412,0,75.61928,-12.96663,8141.439,34604.5025897
1557,77.85001,-12.9749,-0.6227509,0.01730109,0,0,0,0,0,12.9749,53.0888,0.6227509,0,75.69137,-12.9749,8116.149,34499.8848291
1558,77.9,-12.98357,-0.6251093,0.01736661,0,0,0,0,0,12.98357,53.12426,0.6251093,0,75.76698,-12.98357,8140.727,34607.4131069
1559,77.95001,-12.99197,-0.6244869,0.01734932,0,0,0,0,0,12.99197,53.15863,0.6244869,0,75.84033,-12.99197,8126.659,34550.6024308
1560,78.0,-13.0001,-0.6261887,0.0173966,0,0,0,0,0,13.0001,53.19191,0.6261888,0,75.9114,-13.0001,8143.016,34623.0962701
1561,78.05,-13.0085,-0.6259306,0.01738943,0,0,0,0,0,13.0085,53.22627,0.6259306,0,75.98486,-13.0085,8133.683,34586.4719213
1562,78.10001,-13.01717,-0.62698,0.01741858,0,0,0,0,0,13.01717,53.26174,0.62698,0,76.0607,-13.01717,8141.143,34621.3829408
1563,78.15,-13.02517,-0.627278,0.01742686,0,0,0,0,0,13.02517,53.29447,0.627278,0,76.13076,-13.02517,8139.307,34616.5638833
1564,78.20001,-13.03343,-0.6281138,0.01745008,0,0,0,0,0,13.03343,53.32829,0.6281138,0,76.2032,-13.03343,8144.25,34640.7201615
1565,78.25,-13.04197,-0.6280226,0.01744755,0,0,0,0,0,13.04197,53.36321,0.6280226,0,76.27805,-13.04197,8136.975,34613.0106825
1566,78.3,-13.05023,-0.6293265,0.01748377,0,0,0,0,0,13.05023,53.39703,0.6293265,0,76.3506,-13.05023,8147.956,34662.9207756
1567,78.35001,-13.0585,-0.6292418,0.01748142,0,0,0,0,0,13.0585,53.43085,0.6292418,0,76.4232,-13.0585,8140.947,34636.30634
1568,78.4,-13.06677,-0.6305872,0.01751879,0,0,0,0,0,13.06677,53.46468,0.6305872,0,76.49586,-13.06677,8152.427,34688.3949248
1569,78.45001,-13.0753,-0.6305058,0.01751653,0,0,0,0,0,13.0753,53.4996,0.6305057,0,76.57092,-13.0753,8145.258,34661.2847166
1570,78.5,-13.08357,-0.6312806,0.01753806,0,0,0,0,0,13.08357,53.53342,0.6312806,0,76.64368,-13.08357,8149.336,34681.947908
1571,78.55,-13.09183,-0.6323201,0.01756694,0,0,0,0,0,13.09183,53.56724,0.6323202,0,76.7165,-13.09183,8156.814,34717.1446887
1572,78.60001,-13.1001,-0.632293,0.01756619,0,0,0,0,0,13.1001,53.60107,0.632293,0,76.78938,-13.1001,8150.522,34693.7355459
1573,78.65,-13.10863,-0.6334459,0.01759821,0,0,0,0,0,13.10863,53.63598,0.6334459,0,76.86465,-13.10863,8159.238,34734.377893
1574,78.70001,-13.11677,-0.634026,0.01761433,0,0,0,0,0,13.11677,53.66926,0.634026,0,76.93646,-13.11677,8160.849,34744.6119146
1575,78.75,-13.12503,-0.6344332,0.01762564,0,0,0,0,0,13.12504,53.70309,0.6344332,0,77.00949,-13.12503,8160.129,34745.0200582
1576,78.8,-13.1337,-0.6354081,0.01765273,0,0,0,0,0,13.1337,53.73855,0.6354081,0,77.08611,-13.1337,8166.409,34775.4657824
1577,78.85001,-13.1421,-0.6360049,0.01766931,0,0,0,0,0,13.1421,53.77292,0.6360049,0,77.16044,-13.1421,8168.006,34785.8800365
1578,78.9,-13.1501,-0.6367588,0.01769025,0,0,0,0,0,13.1501,53.80565,0.6367589,0,77.23127,-13.1501,8171.897,34805.9321427
1579,78.95001,-13.15863,-0.6374266,0.0177088,0,0,0,0,0,13.15863,53.84056,0.6374266,0,77.30688,-13.15863,8174.284,34819.842961
1580,79.0,-13.16717,-0.6382486,0.01773164,0,0,0,0,0,13.16717,53.87548,0.6382486,0,77.38256,-13.16717,8178.634,34842.132572
1581,79.05,-13.17517,-0.6389121,0.01775008,0,0,0,0,0,13.17517,53.90821,0.6389121,0,77.45355,-13.17517,8181.327,34857.1749506
1582,79.10001,-13.18343,-0.6393274,0.01776161,0,0,0,0,0,13.18343,53.94204,0.6393274,0,77.52696,-13.18343,8180.636,34857.9787511
1583,79.15,-13.19183,-0.6400876,0.01778273,0,0,0,0,0,13.19183,53.97641,0.6400875,0,77.6016,-13.19183,8184.252,34877.1991241
1584,79.20001,-13.19997,-0.6409319,0.01780619,0,0,0,0,0,13.19997,54.00969,0.6409318,0,77.67394,-13.19997,8189.121,34901.667465
1585,79.25,-13.20823,-0.6412195,0.01781418,0,0,0,0,0,13.20823,54.04351,0.6412196,0,77.74752,-13.20823,8186.771,34895.5033159
1586,79.3,-13.21677,-0.6424398,0.01784808,0,0,0,0,0,13.21677,54.07843,0.6424398,0,77.82352,-13.21677,8196.12,34939.3166388
1587,79.35001,-13.22503,-0.64256,0.01785142,0,0,0,0,0,13.22503,54.11226,0.6425599,0,77.89721,-13.22503,8191.614,34924.0220778
1588,79.4,-13.2333,-0.6439296,0.01788947,0,0,0,0,0,13.2333,54.14608,0.6439297,0,77.97094,-13.2333,8203.024,34976.6007118
1589,79.45001,-13.2417,-0.6437545,0.01788461,0,0,0,0,0,13.2417,54.18045,0.6437545,0,78.04592,-13.2417,8194.647,34944.9025927
1590,79.5,-13.24997,-0.6453617,0.01792926,0,0,0,0,0,13.24997,54.21427,0.6453617,0,78.11977,-13.24997,8209.041,35010.2807765
1591,79.55,-13.2585,-0.6451204,0.01792255,0,0,0,0,0,13.2585,54.24919,0.6451204,0,78.19606,-13.2585,8199.713,34974.67465
1592,79.60001,-13.26677,-0.6470917,0.01797732,0,0,0,0,0,13.26677,54.28301,0.6470917,0,78.27002,-13.26677,8218.689,35059.6785639
1593,79.65,-13.27503,-0.6461704,0.01795172,0,0,0,0,0,13.27503,54.31684,0.6461704,0,78.34404,-13.27503,8200.915,34987.9783708
1594,79.70001,-13.28357,-0.6480157,0.01800299,0,0,0,0,0,13.28357,54.35175,0.6480157,0,78.42049,-13.28357,8218.049,35065.3372405
1595,79.75,-13.29197,-0.6475561,0.01799022,0,0,0,0,0,13.29197,54.38612,0.6475561,0,78.49581,-13.29197,8206.038,35018.3232366
1596,79.8,-13.29997,-0.6496338,0.01804794,0,0,0,0,0,13.29997,54.41885,0.6496338,0,78.5676,-13.29997,8226.46,35109.5491217
1597,79.85001,-13.30837,-0.6485935,0.01801904,0,0,0,0,0,13.30837,54.45322,0.6485935,0,78.64303,-13.30837,8207.093,35031.2009445
1598,79.9,-13.31703,-0.6507911,0.01808009,0,0,0,0,0,13.31703,54.48869,0.650791,0,78.72092,-13.31703,8228.488,35127.0323729
1599,79.95001,-13.32503,-0.649989,0.01805781,0,0,0,0,0,13.32503,54.52142,0.649989,0,78.79286,-13.32503,8212.437,35062.6803347
1600,80.0,-13.3333,-0.6519302,0.01811174,0,0,0,0,0,13.3333,54.55524,0.6519302,0,78.86727,-13.3333,8230.836,35145.5828215
1601,80.05,-13.34183,-0.6510665,0.01808774,0,0,0,0,0,13.34183,54.59016,0.6510665,0,78.94413,-13.34183,8213.617,35076.580422
1602,80.10001,-13.34997,-0.6528765,0.01813803,0,0,0,0,0,13.34997,54.62343,0.6528765,0,79.01744,-13.34997,8230.415,35152.6481836
1603,80.15,-13.3581,-0.6524443,0.01812602,0,0,0,0,0,13.3581,54.65671,0.6524443,0,79.0908,-13.3581,8218.935,35107.9969353
1604,80.20001,-13.36663,-0.6541601,0.01817369,0,0,0,0,0,13.36663,54.69163,0.6541601,0,79.16784,-13.36663,8234.203,35177.8607413
1605,80.25,-13.37517,-0.6538335,0.01816462,0,0,0,0,0,13.37517,54.72655,0.6538334,0,79.24493,-13.37517,8223.749,35137.8425228
1606,80.3,-13.3833,-0.6554949,0.01821077,0,0,0,0,0,13.3833,54.75982,0.6554949,0,79.31846,-13.3833,8238.586,35205.7341063
1607,80.35001,-13.3917,-0.6551165,0.01820026,0,0,0,0,0,13.3917,54.79419,0.6551166,0,79.39446,-13.3917,8227.575,35163.3459311
1608,80.4,-13.40023,-0.6569469,0.01825111,0,0,0,0,0,13.40023,54.82911,0.6569469,0,79.47173,-13.40023,8244.19,35239.1411953
1609,80.45001,-13.40863,-0.6564148,0.01823633,0,0,0,0,0,13.40863,54.86348,0.6564148,0,79.54785,-13.40863,8231.245,35188.540829
1610,80.50001,-13.4169,-0.6581643,0.01828494,0,0,0,0,0,13.4169,54.8973,0.6581643,0,79.62281,-13.4169,8246.999,35260.5790155
1611,80.55,-13.42517,-0.6577226,0.01827266,0,0,0,0,0,13.42517,54.93113,0.6577226,0,79.69784,-13.42517,8235.283,35215.2091329
1612,80.60001,-13.4337,-0.6595701,0.01832399,0,0,0,0,0,13.4337,54.96604,0.6595701,0,79.77533,-13.4337,8252.018,35291.7029446
1613,80.65,-13.44197,-0.6588878,0.01830503,0,0,0,0,0,13.44197,54.99986,0.6588878,0,79.85047,-13.44197,8237.29,35233.5047224
1614,80.70001,-13.4501,-0.6608379,0.01835921,0,0,0,0,0,13.4501,55.03314,0.6608379,0,79.92445,-13.4501,8255.56,35316.424627
1615,80.75001,-13.4585,-0.6599025,0.01833322,0,0,0,0,0,13.4585,55.06752,0.6599025,0,80.00092,-13.4585,8237.574,35244.4238618
1616,80.8,-13.4669,-0.6621872,0.0183967,0,0,0,0,0,13.4669,55.10188,0.6621872,0,80.07743,-13.4669,8259.771,35344.3864588
1617,80.85001,-13.47503,-0.6614387,0.0183759,0,0,0,0,0,13.47503,55.13516,0.6614387,0,80.15158,-13.47503,8244.319,35283.1345943
1618,80.9,-13.4833,-0.6629855,0.01841887,0,0,0,0,0,13.4833,55.16899,0.6629854,0,80.22701,-13.4833,8257.368,35343.9486734
1619,80.95001,-13.49183,-0.6628124,0.01841407,0,0,0,0,0,13.49183,55.2039,0.6628124,0,80.30491,-13.49183,8248.783,35312.3861602
