,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
853,42.65,-7.108249,-0.2957957,0.007049057,0,0,0,0,0,7.108116,31.36856,0.2957957,0,37.64195,-7.108249,4837.869,29911.9447867
854,42.7,-7.116782,-0.2955552,0.007043327,0,0,0,0,0,7.116649,31.40622,0.2955552,0,37.69683,-7.116782,4831.284,29851.7887049
855,42.75,-7.125049,-0.2958773,0.007051003,0,0,0,0,0,7.124916,31.4427,0.2958773,0,37.75003,-7.125049,4833.977,29849.6469721
856,42.8,-7.133316,-0.295601,0.007044417,0,0,0,0,0,7.133183,31.47918,0.295601,0,37.80326,-7.133316,4826.892,29787.2104525
857,42.85,-7.141849,-0.2958729,0.007050897,0,0,0,0,0,7.141716,31.51684,0.2958729,0,37.85823,-7.141849,4828.677,29778.9865337
858,42.9,-7.150116,-0.2956374,0.007045286,0,0,0,0,0,7.149983,31.55332,0.2956374,0,37.91152,-7.150116,4822.264,29720.8801043
859,42.95,-7.158649,-0.2957617,0.007048247,0,0,0,0,0,7.158516,31.59098,0.2957617,0,37.96655,-7.158649,4821.637,29697.9337858
860,43.0,-7.166916,-0.2957904,0.007048931,0,0,0,0,0,7.166782,31.62746,0.2957904,0,38.01989,-7.166916,4819.533,29666.5593702
861,43.05,-7.175049,-0.2956557,0.007045722,0,0,0,0,0,7.174916,31.66335,0.2956557,0,38.0724,-7.175049,4814.81,29619.4326885
862,43.1,-7.183716,-0.2957764,0.007048598,0,0,0,0,0,7.183582,31.7016,0.2957764,0,38.12838,-7.183716,4814.08,29595.7783337
863,43.15,-7.191983,-0.2957149,0.007047133,0,0,0,0,0,7.191849,31.73808,0.2957149,0,38.18181,-7.191983,4810.508,29555.611414
864,43.2,-7.200116,-0.2958445,0.00705022,0,0,0,0,0,7.199982,31.77397,0.2958445,0,38.23441,-7.200116,4810.085,29535.1642139
865,43.25,-7.208516,-0.2955438,0.007043056,0,0,0,0,0,7.208383,31.81104,0.2955438,0,38.28876,-7.208516,4802.586,29470.757579
866,43.3,-7.217049,-0.295841,0.007050137,0,0,0,0,0,7.216916,31.8487,0.295841,0,38.344,-7.217049,4804.76,29465.5133733
867,43.35,-7.225049,-0.2956118,0.007044675,0,0,0,0,0,7.224916,31.88401,0.2956118,0,38.39582,-7.225049,4798.55,29410.083971
868,43.4,-7.233449,-0.2956998,0.007046773,0,0,0,0,0,7.233315,31.92107,0.2956998,0,38.45025,-7.233449,4797.367,29384.679159
869,43.45,-7.241849,-0.2954997,0.007042003,0,0,0,0,0,7.241716,31.95815,0.2954997,0,38.50472,-7.241849,4791.51,29330.7289192
870,43.5,-7.249982,-0.2957701,0.007048448,0,0,0,0,0,7.249849,31.99404,0.2957701,0,38.55748,-7.249982,4793.364,29324.6344968
871,43.55,-7.258249,-0.2952703,0.007036537,0,0,0,0,0,7.258115,32.03052,0.2952703,0,38.61114,-7.258249,4782.698,29241.7406554
872,43.6,-7.266649,-0.2955955,0.007044286,0,0,0,0,0,7.266515,32.06759,0.2955955,0,38.66569,-7.266649,4785.353,29240.1061339
873,43.65,-7.274915,-0.2955087,0.007042218,0,0,0,0,0,7.274782,32.10407,0.2955087,0,38.71941,-7.274915,4781.38,29198.3014878
874,43.7,-7.283316,-0.2956355,0.007045239,0,0,0,0,0,7.283182,32.14114,0.2956355,0,38.77402,-7.283316,4780.819,29177.1401254
875,43.75,-7.291849,-0.2956218,0.007044912,0,0,0,0,0,7.291716,32.1788,0.2956218,0,38.82953,-7.291849,4777.944,29141.6415876
876,43.8,-7.300249,-0.295711,0.007047039,0,0,0,0,0,7.300115,32.21587,0.295711,0,38.8842,-7.300249,4776.774,29116.8962512
877,43.85,-7.308649,-0.2957446,0.007047841,0,0,0,0,0,7.308516,32.25294,0.2957447,0,38.93891,-7.308649,4774.705,29086.7413568
878,43.9,-7.317049,-0.2956633,0.007045902,0,0,0,0,0,7.316916,32.29001,0.2956633,0,38.99364,-7.317049,4770.78,29045.3524925
879,43.95,-7.325315,-0.2957698,0.007048439,0,0,0,0,0,7.325182,32.32649,0.2957698,0,39.04753,-7.325315,4769.926,29023.0272016
880,44.0,-7.333715,-0.2957316,0.00704753,0,0,0,0,0,7.333582,32.36356,0.2957316,0,39.10232,-7.333715,4766.699,28986.0396094
881,44.05,-7.341982,-0.2958325,0.007049936,0,0,0,0,0,7.341848,32.40004,0.2958325,0,39.15627,-7.341982,4765.754,28963.2835116
882,44.1,-7.349982,-0.2956805,0.007046312,0,0,0,0,0,7.349848,32.43534,0.2956805,0,39.20851,-7.349982,4760.816,28916.8929365
883,44.15,-7.358515,-0.295759,0.007048183,0,0,0,0,0,7.358382,32.473,0.295759,0,39.26427,-7.358515,4759.427,28891.0243334
884,44.2,-7.366782,-0.2957616,0.007048246,0,0,0,0,0,7.366649,32.50948,0.2957616,0,39.31831,-7.366782,4756.898,28858.8559456
885,44.25,-7.374915,-0.2956135,0.007044715,0,0,0,0,0,7.374782,32.54538,0.2956135,0,39.3715,-7.374915,4751.986,28812.5951657
886,44.3,-7.383315,-0.2958452,0.007050237,0,0,0,0,0,7.383182,32.58244,0.2958452,0,39.42647,-7.383315,4753.097,28802.3719132
887,44.35,-7.391849,-0.2954432,0.007040658,0,0,0,0,0,7.391715,32.6201,0.2954432,0,39.48235,-7.391849,4743.988,28730.0304161
888,44.4,-7.399849,-0.2957439,0.007047822,0,0,0,0,0,7.399715,32.65541,0.2957439,0,39.53476,-7.399849,4746.327,28728.179336
889,44.45,-7.408249,-0.2954702,0.007041302,0,0,0,0,0,7.408115,32.69248,0.2954702,0,39.58982,-7.408249,4739.326,28669.0479755
890,44.5,-7.416915,-0.2956299,0.007045106,0,0,0,0,0,7.416782,32.73072,0.2956299,0,39.64666,-7.416915,4739.192,28651.0236515
891,44.55,-7.425182,-0.2955568,0.007043365,0,0,0,0,0,7.425048,32.7672,0.2955568,0,39.7009,-7.425182,4735.451,28612.051035
892,44.6,-7.433448,-0.2955784,0.00704388,0,0,0,0,0,7.433315,32.80368,0.2955784,0,39.75518,-7.433448,4733.228,28582.3187051
893,44.65,-7.441982,-0.2958049,0.007049276,0,0,0,0,0,7.441848,32.84134,0.2958049,0,39.81124,-7.441982,4734.199,28571.4228882
894,44.7,-7.450382,-0.2955557,0.007043337,0,0,0,0,0,7.450249,32.87841,0.2955557,0,39.86645,-7.450382,4727.6,28515.1625985
895,44.75,-7.458515,-0.2957705,0.007048458,0,0,0,0,0,7.458382,32.91431,0.2957706,0,39.91994,-7.458515,4728.507,28504.7791172
896,44.8,-7.466915,-0.2956141,0.007044729,0,0,0,0,0,7.466782,32.95137,0.2956141,0,39.97521,-7.466915,4723.394,28457.6460757
897,44.85,-7.475448,-0.2959063,0.007051693,0,0,0,0,0,7.475315,32.98903,0.2959063,0,40.03139,-7.475448,4725.407,28453.2588217
898,44.9,-7.483582,-0.295684,0.007046396,0,0,0,0,0,7.483448,33.02493,0.295684,0,40.08496,-7.483582,4719.329,28400.9835455
899,44.95,-7.491848,-0.2958984,0.007051504,0,0,0,0,0,7.491715,33.06141,0.2958983,0,40.13945,-7.491848,4720.178,28390.2046566
900,45.0,-7.500115,-0.2958486,0.00705032,0,0,0,0,0,7.499982,33.09789,0.2958486,0,40.19397,-7.500115,4716.813,28354.1477543
901,45.05,-7.508648,-0.2958506,0.007050366,0,0,0,0,0,7.508515,33.13555,0.2958506,0,40.25027,-7.508648,4714.189,28322.1163412
902,45.1,-7.516915,-0.2959184,0.007051982,0,0,0,0,0,7.516781,33.17203,0.2959184,0,40.30484,-7.516915,4712.696,28297.4547128
903,45.15,-7.525181,-0.2960273,0.007054577,0,0,0,0,0,7.525048,33.20851,0.2960273,0,40.35945,-7.525181,4711.857,28276.7694127
904,45.2,-7.533448,-0.2957695,0.007048435,0,0,0,0,0,7.533315,33.24499,0.2957695,0,40.41409,-7.533448,4705.183,28221.1404677
905,45.25,-7.541982,-0.2960636,0.007055443,0,0,0,0,0,7.541848,33.28265,0.2960636,0,40.47051,-7.541982,4707.204,28217.24059
906,45.3,-7.550248,-0.2958788,0.007051039,0,0,0,0,0,7.550115,33.31913,0.2958788,0,40.52521,-7.550248,4701.694,28168.7504765
907,45.35,-7.558515,-0.2960788,0.007055806,0,0,0,0,0,7.558381,33.35561,0.2960789,0,40.57993,-7.558515,4702.299,28156.9739776
908,45.4,-7.567048,-0.295924,0.007052115,0,0,0,0,0,7.566915,33.39327,0.295924,0,40.63646,-7.567048,4697.183,28110.5041099
909,45.45,-7.575315,-0.2960585,0.007055319,0,0,0,0,0,7.575182,33.42975,0.2960584,0,40.69124,-7.575315,4696.744,28092.5793936
910,45.5,-7.583448,-0.2959961,0.007053834,0,0,0,0,0,7.583315,33.46564,0.2959961,0,40.74517,-7.583448,4693.223,28056.5452701
911,45.55,-7.591981,-0.296155,0.007057621,0,0,0,0,0,7.591848,33.5033,0.296155,0,40.80179,-7.591981,4693.085,28040.0552952
912,45.6,-7.600515,-0.2962388,0.007059618,0,0,0,0,0,7.600381,33.54096,0.2962388,0,40.85843,-7.600515,4691.755,28016.4998368
913,45.65,-7.608515,-0.2963948,0.007063334,0,0,0,0,0,7.608381,33.57626,0.2963948,0,40.91157,-7.608515,4691.731,28001.7793074
914,45.7,-7.616648,-0.2963947,0.007063332,0,0,0,0,0,7.616514,33.61216,0.2963946,0,40.96562,-7.616648,4689.194,27971.8598152
915,45.75,-7.625181,-0.2967092,0.007070826,0,0,0,0,0,7.625048,33.64981,0.2967092,0,41.02236,-7.625181,4691.506,27970.2102818
916,45.8,-7.633314,-0.2966448,0.007069293,0,0,0,0,0,7.633181,33.68571,0.2966448,0,41.07647,-7.633314,4687.952,27934.3441916
917,45.85,-7.641448,-0.2969777,0.007077226,0,0,0,0,0,7.641315,33.7216,0.2969777,0,41.13061,-7.641448,4690.672,27935.9237811
918,45.9,-7.649981,-0.2968657,0.007074556,0,0,0,0,0,7.649848,33.75926,0.2968657,0,41.18745,-7.649981,4686.239,27894.2389404
919,45.95,-7.658381,-0.297282,0.007084476,0,0,0,0,0,7.658248,33.79633,0.297282,0,41.24343,-7.658381,4690.183,27902.7166372
920,46.0,-7.666781,-0.2972643,0.007084056,0,0,0,0,0,7.666648,33.8334,0.2972643,0,41.29943,-7.666781,4687.279,27870.485399
921,46.05,-7.675048,-0.2977115,0.007094713,0,0,0,0,0,7.674915,33.86988,0.2977115,0,41.35459,-7.675048,4691.742,27882.3476137
922,46.1,-7.683448,-0.2974785,0.007089161,0,0,0,0,0,7.683314,33.90695,0.2974786,0,41.41066,-7.683448,4685.443,27830.0795349
923,46.15,-7.691848,-0.2979856,0.007101246,0,0,0,0,0,7.691715,33.94402,0.2979856,0,41.46676,-7.691848,4690.797,27847.0628029
924,46.2,-7.700115,-0.2978483,0.007097973,0,0,0,0,0,7.699981,33.9805,0.2978483,0,41.522,-7.700115,4686.047,27804.3516733
925,46.25,-7.708248,-0.2981094,0.007104196,0,0,0,0,0,7.708115,34.01639,0.2981094,0,41.57638,-7.708248,4687.604,27799.3592402
926,46.3,-7.716781,-0.2981558,0.007105302,0,0,0,0,0,7.716648,34.05405,0.2981558,0,41.63347,-7.716781,4685.659,27772.9410763
927,46.35,-7.725181,-0.2984363,0.007111987,0,0,0,0,0,7.725048,34.09112,0.2984363,0,41.6897,-7.725181,4687.431,27768.8414693
928,46.4,-7.733448,-0.2985284,0.00711418,0,0,0,0,0,7.733315,34.1276,0.2985284,0,41.74507,-7.733448,4686.281,27747.7168093
929,46.45,-7.741848,-0.2986667,0.007117476,0,0,0,0,0,7.741714,34.16467,0.2986667,0,41.80135,-7.741848,4685.814,27730.4540676
930,46.5,-7.750381,-0.2988957,0.007122934,0,0,0,0,0,7.750248,34.20233,0.2988957,0,41.85858,-7.750381,4686.724,27721.1580056
931,46.55,-7.758381,-0.2991695,0.007129458,0,0,0,0,0,7.758248,34.23763,0.2991695,0,41.91224,-7.758381,4688.501,27717.9405045
932,46.6,-7.766648,-0.2987539,0.007119555,0,0,0,0,0,7.766515,34.27412,0.2987539,0,41.96774,-7.766648,4679.391,27649.9721858
933,46.65,-7.775181,-0.2995458,0.007138425,0,0,0,0,0,7.775047,34.31177,0.2995458,0,42.02504,-7.775181,4689.105,27692.8410137
934,46.7,-7.783314,-0.2990854,0.007127455,0,0,0,0,0,7.783181,34.34766,0.2990854,0,42.0797,-7.783314,4679.34,27621.3807066
935,46.75,-7.791581,-0.2992129,0.007130493,0,0,0,0,0,7.791448,34.38415,0.2992129,0,42.13529,-7.791581,4678.734,27603.8359426
936,46.8,-7.800114,-0.2991603,0.007129239,0,0,0,0,0,7.799981,34.42181,0.2991603,0,42.19269,-7.800114,4675.226,27568.7906848
937,46.85,-7.808514,-0.2996484,0.00714087,0,0,0,0,0,7.808381,34.45887,0.2996483,0,42.24924,-7.808514,4680.206,27584.0558132
938,46.9,-7.816781,-0.2992343,0.007131003,0,0,0,0,0,7.816648,34.49536,0.2992343,0,42.30492,-7.816781,4671.138,27516.8121477
939,46.95,-7.825314,-0.2997051,0.007142222,0,0,0,0,0,7.825181,34.53301,0.2997051,0,42.36242,-7.825314,4675.798,27530.05267
940,47.0,-7.833715,-0.2997499,0.007143289,0,0,0,0,0,7.83358,34.57008,0.2997499,0,42.41906,-7.833715,4673.848,27504.6463131
941,47.05,-7.841848,-0.2998508,0.007145694,0,0,0,0,0,7.841714,34.60598,0.2998508,0,42.47393,-7.841848,4672.857,27485.3653241
942,47.1,-7.850247,-0.2999708,0.007148555,0,0,0,0,0,7.850114,34.64305,0.2999708,0,42.53063,-7.850247,4672.077,27466.9425061
943,47.15,-7.858515,-0.3003929,0.007158613,0,0,0,0,0,7.858382,34.67953,0.3003929,0,42.58647,-7.858515,4676.04,27476.6529355
944,47.2,-7.866914,-0.3004246,0.007159369,0,0,0,0,0,7.866781,34.7166,0.3004246,0,42.64324,-7.866914,4673.879,27450.2138509
945,47.25,-7.875314,-0.3006733,0.007165296,0,0,0,0,0,7.875181,34.75367,0.3006733,0,42.70003,-7.875314,4675.093,27443.6341225
946,47.3,-7.883314,-0.3008082,0.00716851,0,0,0,0,0,7.883181,34.78897,0.3008082,0,42.75416,-7.883314,4674.659,27428.0841656
947,47.35,-7.891848,-0.3011037,0.007175551,0,0,0,0,0,7.891715,34.82663,0.3011037,0,42.81193,-7.891848,4676.548,27425.3387236
948,47.4,-7.900247,-0.301216,0.007178228,0,0,0,0,0,7.900114,34.8637,0.301216,0,42.86882,-7.900247,4675.633,27406.3992093
949,47.45,-7.908381,-0.3016467,0.007188492,0,0,0,0,0,7.908247,34.89959,0.3016467,0,42.92394,-7.908381,4679.737,27417.36123
950,47.5,-7.916648,-0.3015628,0.007186492,0,0,0,0,0,7.916514,34.93607,0.3015628,0,42.97999,-7.916648,4675.814,27381.1121261
951,47.55,-7.925181,-0.3020884,0.007199019,0,0,0,0,0,7.925047,34.97373,0.3020884,0,43.03789,-7.925181,4681.253,27399.3022495
952,47.6,-7.933181,-0.302032,0.007197673,0,0,0,0,0,7.933048,35.00904,0.302032,0,43.09219,-7.933181,4677.837,27366.5579542
953,47.65,-7.94158,-0.3024946,0.007208698,0,0,0,0,0,7.941447,35.0461,0.3024946,0,43.14925,-7.94158,4682.33,27379.4856451
954,47.7,-7.950247,-0.3026155,0.007211579,0,0,0,0,0,7.950114,35.08435,0.3026155,0,43.20815,-7.950247,4681.443,27360.5682767
955,47.75,-7.958514,-0.3029001,0.007218361,0,0,0,0,0,7.958381,35.12083,0.3029001,0,43.26436,-7.958514,4683.213,27357.8516815
956,47.8,-7.966781,-0.3031058,0.007223265,0,0,0,0,0,7.966648,35.15731,0.3031058,0,43.32061,-7.966781,4683.759,27348.0218935
957,47.85,-7.975314,-0.3032503,0.007226707,0,0,0,0,0,7.975181,35.19497,0.3032503,0,43.3787,-7.975314,4683.27,27331.7847379
958,47.9,-7.983848,-0.3036172,0.00723545,0,0,0,0,0,7.983714,35.23263,0.3036172,0,43.43683,-7.983848,4686.211,27335.6056582
959,47.95,-7.991981,-0.3035695,0.007234314,0,0,0,0,0,7.991848,35.26852,0.3035695,0,43.49226,-7.991981,4682.878,27303.4936215
960,48.0,-8.00038,-0.3039845,0.007244204,0,0,0,0,0,8.000247,35.30559,0.3039845,0,43.54954,-8.00038,4686.595,27312.1157841
961,48.05,-8.008648,-0.3040602,0.007246009,0,0,0,0,0,8.008514,35.34208,0.3040603,0,43.60595,-8.008648,4685.119,27290.725509
962,48.1,-8.016914,-0.3042431,0.007250366,0,0,0,0,0,8.016781,35.37856,0.3042431,0,43.66239,-8.016914,4685.291,27278.9731585
963,48.15,-8.025047,-0.3044152,0.007254467,0,0,0,0,0,8.024914,35.41445,0.3044152,0,43.71795,-8.025047,4685.337,27266.7419212
964,48.2,-8.033447,-0.3047159,0.007261634,0,0,0,0,0,8.033314,35.45152,0.3047159,0,43.77536,-8.033447,4687.275,27265.1363753
965,48.25,-8.041847,-0.3048158,0.007264015,0,0,0,0,0,8.041715,35.48859,0.3048158,0,43.83281,-8.041847,4686.118,27245.5825342
966,48.3,-8.050114,-0.3051096,0.007271016,0,0,0,0,0,8.049981,35.52507,0.3051096,0,43.88937,-8.050114,4687.983,27243.8398073
967,48.35,-8.058247,-0.3052876,0.007275258,0,0,0,0,0,8.058114,35.56096,0.3052876,0,43.94506,-8.058247,4688.106,27232.2207143
968,48.4,-8.066647,-0.3053374,0.007276445,0,0,0,0,0,8.066514,35.59803,0.3053374,0,44.0026,-8.066647,4686.174,27208.3002851
969,48.45,-8.07518,-0.3054585,0.00727933,0,0,0,0,0,8.075047,35.63569,0.3054585,0,44.06109,-8.07518,4685.29,27190.3286374
970,48.5,-8.083447,-0.3057725,0.007286814,0,0,0,0,0,8.083314,35.67217,0.3057725,0,44.11778,-8.083447,4687.449,27190.4424959
971,48.55,-8.091714,-0.3058528,0.007288726,0,0,0,0,0,8.091581,35.70865,0.3058528,0,44.17452,-8.091714,4686.02,27169.7958695
972,48.6,-8.100247,-0.3059646,0.007291391,0,0,0,0,0,8.100113,35.74631,0.3059646,0,44.2331,-8.100247,4684.988,27151.0984759
973,48.65,-8.108647,-0.3062755,0.0072988,0,0,0,0,0,8.108514,35.78338,0.3062755,0,44.29081,-8.108647,4687.043,27150.5284759
974,48.7,-8.116781,-0.3063899,0.007301527,0,0,0,0,0,8.116648,35.81927,0.3063899,0,44.34672,-8.116781,4686.173,27133.4510045
975,48.75,-8.12518,-0.3065176,0.00730457,0,0,0,0,0,8.125047,35.85634,0.3065176,0,44.4045,-8.12518,4685.418,27116.6999313
976,48.8,-8.133714,-0.3068297,0.007312007,0,0,0,0,0,8.133581,35.894,0.3068297,0,44.46323,-8.133714,4687.435,27115.8298553
977,48.85,-8.141847,-0.3070605,0.007317506,0,0,0,0,0,8.141714,35.92989,0.3070605,0,44.51923,-8.141847,4688.334,27109.1194381
978,48.9,-8.150114,-0.3069166,0.007314078,0,0,0,0,0,8.149981,35.96637,0.3069166,0,44.57618,-8.150114,4683.469,27068.9296232
979,48.95,-8.158647,-0.307607,0.007330532,0,0,0,0,0,8.158512,36.00403,0.3076071,0,44.635,-8.158647,4691.245,27101.4607372
980,49.0,-8.166781,-0.3073802,0.007325127,0,0,0,0,0,8.166648,36.03993,0.3073803,0,44.69112,-8.166781,4685.157,27054.4988703
981,49.05,-8.174914,-0.3077418,0.007333744,0,0,0,0,0,8.174781,36.07582,0.3077418,0,44.74725,-8.174914,4688.036,27059.3689092
982,49.1,-8.183447,-0.3077325,0.007333522,0,0,0,0,0,8.183313,36.11348,0.3077325,0,44.80617,-8.183447,4685.133,27030.3396684
983,49.15,-8.19158,-0.3082008,0.007344683,0,0,0,0,0,8.191446,36.14937,0.3082008,0,44.86237,-8.19158,4689.626,27044.5954778
984,49.2,-8.19998,-0.3081403,0.007343241,0,0,0,0,0,8.199847,36.18644,0.3081403,0,44.92045,-8.19998,4685.983,27011.5840118
985,49.25,-8.20838,-0.3084696,0.007351087,0,0,0,0,0,8.208247,36.22351,0.3084696,0,44.97855,-8.20838,4688.265,27012.7783126
986,49.3,-8.216646,-0.3085083,0.007352008,0,0,0,0,0,8.216514,36.25999,0.3085082,0,45.03577,-8.216646,4686.171,26988.9763685
987,49.35,-8.22518,-0.3089395,0.007362285,0,0,0,0,0,8.225046,36.29765,0.3089395,0,45.09486,-8.22518,4689.949,26998.6721131
988,49.4,-8.23358,-0.3089351,0.00736218,0,0,0,0,0,8.233447,36.33472,0.3089351,0,45.15308,-8.23358,4687.153,26970.7398803
989,49.45,-8.241713,-0.3092857,0.007370536,0,0,0,0,0,8.24158,36.37061,0.3092857,0,45.20947,-8.241713,4689.827,26974.7024465
990,49.5,-8.250247,-0.3091121,0.007366399,0,0,0,0,0,8.250113,36.40827,0.3091121,0,45.26867,-8.250247,4684.421,26931.6777516
991,49.55,-8.258513,-0.3097178,0.007380832,0,0,0,0,0,8.25838,36.44475,0.3097178,0,45.32606,-8.258513,4690.907,26957.4373086
992,49.6,-8.266646,-0.3094751,0.00737505,0,0,0,0,0,8.266513,36.48064,0.3094751,0,45.38255,-8.266646,4684.584,26909.8117512
993,49.65,-8.27518,-0.3099773,0.007387017,0,0,0,0,0,8.275047,36.5183,0.3099773,0,45.44185,-8.27518,4689.404,26925.6826445
994,49.7,-8.28358,-0.3098501,0.007383985,0,0,0,0,0,8.283445,36.55537,0.3098501,0,45.50025,-8.28358,4684.742,26887.3467733
995,49.75,-8.291713,-0.3102633,0.007393832,0,0,0,0,0,8.291579,36.59126,0.3102633,0,45.55684,-8.291713,4688.336,26896.7908076
996,49.8,-8.300113,-0.3101776,0.007391791,0,0,0,0,0,8.29998,36.62833,0.3101776,0,45.61533,-8.300113,4684.301,26862.1448216
997,49.85,-8.308646,-0.3106363,0.00740272,0,0,0,0,0,8.308513,36.66599,0.3106363,0,45.67477,-8.308646,4688.44,26874.2406437
998,49.9,-8.316513,-0.3103948,0.007396966,0,0,0,0,0,8.31638,36.70071,0.3103948,0,45.7296,-8.316513,4682.227,26827.9453152
999,49.95,-8.32478,-0.3109234,0.007409563,0,0,0,0,0,8.324646,36.73719,0.3109234,0,45.78725,-8.32478,4687.498,26846.9487914
1000,50.0,-8.333446,-0.310953,0.00741027,0,0,0,0,0,8.333313,36.77543,0.3109531,0,45.84773,-8.333446,4685.111,26821.5886276
1001,50.05,-8.341846,-0.3114944,0.007423171,0,0,0,0,0,8.341713,36.8125,0.3114944,0,45.90637,-8.341846,4690.516,26841.223013
1002,50.1,-8.34998,-0.3115219,0.007423826,0,0,0,0,0,8.349847,36.8484,0.3115219,0,45.9632,-8.34998,4688.265,26817.4429913
1003,50.15,-8.358513,-0.3119929,0.007435051,0,0,0,0,0,8.358379,36.88605,0.3119929,0,46.02284,-8.358513,4692.554,26830.5732618
1004,50.2,-8.366914,-0.3121082,0.007437798,0,0,0,0,0,8.36678,36.92313,0.3121082,0,46.0816,-8.366914,4691.53,26813.5384943
1005,50.25,-8.37518,-0.3124034,0.007444833,0,0,0,0,0,8.375047,36.95961,0.3124034,0,46.13945,-8.37518,4693.252,26812.4067827
1006,50.3,-8.38358,-0.3127611,0.007453357,0,0,0,0,0,8.383447,36.99667,0.3127611,0,46.19827,-8.38358,4695.863,26816.2107178
1007,50.35,-8.391846,-0.3128587,0.007455682,0,0,0,0,0,8.391713,37.03315,0.3128587,0,46.25619,-8.391846,4694.608,26798.1562346
1008,50.4,-8.40038,-0.313306,0.007466344,0,0,0,0,0,8.400247,37.07081,0.313306,0,46.31601,-8.40038,4698.509,26809.2062914
1009,50.45,-8.408779,-0.3135489,0.007472132,0,0,0,0,0,8.408646,37.10788,0.313549,0,46.37493,-8.408779,4699.383,26803.2002789
1010,50.5,-8.416779,-0.3137425,0.007476744,0,0,0,0,0,8.416645,37.14318,0.3137425,0,46.43108,-8.416779,4699.643,26794.2523852
1011,50.55,-8.42518,-0.3137168,0.007476133,0,0,0,0,0,8.425047,37.18026,0.3137168,0,46.49008,-8.42518,4696.487,26765.3387856
1012,50.6,-8.433713,-0.3141803,0.007487178,0,0,0,0,0,8.433579,37.21791,0.3141803,0,46.55004,-8.433713,4700.606,26777.76546
1013,50.65,-8.441713,-0.3142972,0.007489965,0,0,0,0,0,8.44158,37.25322,0.3142972,0,46.60629,-8.441713,4699.712,26762.3392803
1014,50.7,-8.450113,-0.3144489,0.00749358,0,0,0,0,0,8.44998,37.29029,0.314449,0,46.66539,-8.450113,4699.202,26748.6481233
1015,50.75,-8.458513,-0.3145994,0.007497166,0,0,0,0,0,8.45838,37.32736,0.3145994,0,46.72452,-8.458513,4698.672,26734.8651867
1016,50.8,-8.466646,-0.3150179,0.007507139,0,0,0,0,0,8.466513,37.36325,0.3150179,0,46.78181,-8.466646,4702.228,26744.7137052
1017,50.85,-8.475047,-0.3149773,0.007506171,0,0,0,0,0,8.474913,37.40032,0.3149773,0,46.841,-8.475047,4698.839,26714.7619141
1018,50.9,-8.483713,-0.3152986,0.007513829,0,0,0,0,0,8.48358,37.43857,0.3152986,0,46.90212,-8.483713,4700.759,26714.6927441
1019,50.95,-8.491846,-0.3154931,0.007518463,0,0,0,0,0,8.491713,37.47446,0.3154931,0,46.95951,-8.491846,4700.96,26705.5704099
1020,51.0,-8.499979,-0.3155422,0.007519633,0,0,0,0,0,8.499846,37.51035,0.3155422,0,47.01693,-8.499979,4698.992,26684.1696238
1021,51.05,-8.508513,-0.3157432,0.007524423,0,0,0,0,0,8.50838,37.54801,0.3157432,0,47.07721,-8.508513,4699.152,26674.385839
1022,51.1,-8.517046,-0.315926,0.00752878,0,0,0,0,0,8.516913,37.58567,0.315926,0,47.13753,-8.517046,4699.038,26663.0887732
1023,51.15,-8.52518,-0.3162565,0.007536656,0,0,0,0,0,8.525046,37.62156,0.3162565,0,47.19506,-8.52518,4701.248,26665.5183295
1024,51.2,-8.533446,-0.3161655,0.007534486,0,0,0,0,0,8.533313,37.65804,0.3161654,0,47.25355,-8.533446,4697.146,26632.0112491
1025,51.25,-8.541979,-0.3167979,0.007549557,0,0,0,0,0,8.541845,37.6957,0.3167979,0,47.31397,-8.541979,4703.699,26658.634991
1026,51.3,-8.550246,-0.3167934,0.007549451,0,0,0,0,0,8.550113,37.73219,0.3167934,0,47.37255,-8.550246,4700.878,26632.4776538
1027,51.35,-8.558513,-0.3172014,0.007559173,0,0,0,0,0,8.558379,37.76867,0.3172014,0,47.43115,-8.558513,4704.174,26641.022008
1028,51.4,-8.566779,-0.317251,0.007560356,0,0,0,0,0,8.566646,37.80515,0.317251,0,47.48979,-8.566779,4702.152,26619.4746122
1029,51.45,-8.57518,-0.317698,0.007571008,0,0,0,0,0,8.575047,37.84222,0.317698,0,47.54942,-8.57518,4705.97,26630.8649668
1030,51.5,-8.583446,-0.3178341,0.007574252,0,0,0,0,0,8.583313,37.8787,0.3178341,0,47.60812,-8.583446,4705.224,26616.6161304
1031,51.55,-8.591579,-0.3180995,0.007580576,0,0,0,0,0,8.591446,37.91459,0.3180995,0,47.66592,-8.591579,4706.432,26613.6243458
1032,51.6,-8.599846,-0.3182251,0.00758357,0,0,0,0,0,8.599712,37.95107,0.3182251,0,47.72469,-8.599846,4705.524,26598.5416199
1033,51.65,-8.608379,-0.3187358,0.007595739,0,0,0,0,0,8.608245,37.98873,0.3187358,0,47.7854,-8.608379,4710.215,26614.8196366
1034,51.7,-8.616646,-0.3189293,0.007600351,0,0,0,0,0,8.616512,38.02521,0.3189293,0,47.84425,-8.616646,4710.302,26605.426374
