Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
10,-1.666796,-0.05000091,0.001289922,0,0,0,0,0,1.666796,7.576345,0.05000091,0,7.878723,-1.666796,1192.193
10.05,-1.675463,-0.04947964,0.001276474,0,0,0,0,0,1.675463,7.615739,0.04947964,0,7.921356,-1.675463,1179.261
10.1,-1.683729,-0.05041418,0.001300583,0,0,0,0,0,1.683729,7.653315,0.05041419,0,7.962037,-1.683729,1201.046
10.15,-1.691996,-0.04966616,0.001281286,0,0,0,0,0,1.691996,7.69089,0.04966616,0,8.002735,-1.691996,1182.744
10.2,-1.700396,-0.05080956,0.001310783,0,0,0,0,0,1.700396,7.729072,0.05080956,0,8.044107,-1.700396,1209.472
10.25,-1.708796,-0.05015705,0.00129395,0,0,0,0,0,1.708796,7.767253,0.05015705,0,8.085495,-1.708796,1193.445
10.3,-1.717062,-0.05117784,0.001320284,0,0,0,0,0,1.717062,7.804829,0.05117784,0,8.126243,-1.717062,1217.238
10.35,-1.725329,-0.05041694,0.001300654,0,0,0,0,0,1.725329,7.842405,0.05041694,0,8.167008,-1.725329,1198.652
10.4,-1.733462,-0.05139921,0.001325995,0,0,0,0,0,1.733462,7.879375,0.0513992,0,8.207132,-1.733462,1221.515
10.45,-1.741996,-0.05089335,0.001312945,0,0,0,0,0,1.741996,7.918163,0.05089335,0,8.249247,-1.741996,1208.984
10.5,-1.750262,-0.05181336,0.001336679,0,0,0,0,0,1.750262,7.955738,0.05181336,0,8.290061,-1.750262,1230.337
10.55,-1.758396,-0.05118782,0.001320541,0,0,0,0,0,1.758396,7.992708,0.05118782,0,8.330235,-1.758396,1214.994
10.6,-1.766929,-0.05212175,0.001344635,0,0,0,0,0,1.766929,8.031496,0.05212175,0,8.372402,-1.766929,1236.641
10.65,-1.775196,-0.05166969,0.001332973,0,0,0,0,0,1.775196,8.069072,0.05166969,0,8.413267,-1.775196,1225.414
10.7,-1.783329,-0.05249086,0.001354157,0,0,0,0,0,1.783329,8.106041,0.05249086,0,8.45349,-1.783329,1244.389
10.75,-1.791862,-0.05199275,0.001341307,0,0,0,0,0,1.791862,8.144829,0.05199275,0,8.495707,-1.791862,1232.06
10.8,-1.800396,-0.05291478,0.001365094,0,0,0,0,0,1.800395,8.183616,0.05291478,0,8.537942,-1.800396,1253.38
10.85,-1.808396,-0.05246341,0.001353449,0,0,0,0,0,1.808396,8.21998,0.05246342,0,8.577556,-1.808396,1242.196
10.9,-1.816796,-0.05317896,0.001371909,0,0,0,0,0,1.816796,8.258162,0.05317895,0,8.619166,-1.816796,1258.614
10.95,-1.825462,-0.0528084,0.001362349,0,0,0,0,0,1.825462,8.297556,0.0528084,0,8.662116,-1.825462,1249.308
11,-1.833729,-0.05353778,0.001381166,0,0,0,0,0,1.833729,8.335132,0.05353778,0,8.7031,-1.833729,1266.044
11.05,-1.841996,-0.05330118,0.001375062,0,0,0,0,0,1.841996,8.372707,0.05330118,0,8.7441,-1.841996,1259.932
11.1,-1.850529,-0.05387953,0.001389982,0,0,0,0,0,1.850529,8.411494,0.05387953,0,8.786441,-1.850529,1273.064
11.15,-1.858795,-0.05362494,0.001383414,0,0,0,0,0,1.858795,8.44907,0.05362494,0,8.827476,-1.858795,1266.529
11.2,-1.866929,-0.05424851,0.001399501,0,0,0,0,0,1.866929,8.48604,0.05424851,0,8.867866,-1.866929,1280.739
11.25,-1.875329,-0.05396857,0.001392279,0,0,0,0,0,1.875329,8.524221,0.05396857,0,8.909596,-1.875329,1273.598
11.3,-1.883595,-0.05469269,0.00141096,0,0,0,0,0,1.883595,8.561797,0.05469269,0,8.950682,-1.883595,1290.157
11.35,-1.891862,-0.05438176,0.001402939,0,0,0,0,0,1.891862,8.599373,0.05438176,0,8.991785,-1.891862,1282.295
11.4,-1.900129,-0.05492662,0.001416995,0,0,0,0,0,1.900129,8.636949,0.05492662,0,9.032904,-1.900129,1294.61
11.45,-1.908262,-0.05476619,0.001412856,0,0,0,0,0,1.908262,8.673919,0.05476619,0,9.073377,-1.908262,1290.306
11.5,-1.916929,-0.05536993,0.001428431,0,0,0,0,0,1.916929,8.713312,0.05536993,0,9.116522,-1.916929,1303.968
11.55,-1.925329,-0.05516139,0.001423051,0,0,0,0,0,1.925328,8.751493,0.05516139,0,9.158356,-1.925329,1298.513
11.6,-1.933462,-0.05573716,0.001437905,0,0,0,0,0,1.933462,8.788464,0.05573716,0,9.19888,-1.933462,1311.535
11.65,-1.941995,-0.05550011,0.00143179,0,0,0,0,0,1.941995,8.827251,0.05550012,0,9.241414,-1.941995,1305.402
11.7,-1.950395,-0.05625786,0.001451338,0,0,0,0,0,1.950395,8.865433,0.05625786,0,9.283301,-1.950395,1322.671
11.75,-1.958529,-0.0558093,0.001439766,0,0,0,0,0,1.958529,8.902403,0.0558093,0,9.323875,-1.958529,1311.593
11.8,-1.966795,-0.0565817,0.001459693,0,0,0,0,0,1.966795,8.939978,0.0565817,0,9.365132,-1.966795,1329.197
11.85,-1.975462,-0.05627191,0.001451701,0,0,0,0,0,1.975462,8.979372,0.05627191,0,9.408402,-1.975462,1321.347
11.9,-1.983595,-0.05687482,0.001467254,0,0,0,0,0,1.983595,9.016342,0.05687482,0,9.449028,-1.983595,1334.962
11.95,-1.991862,-0.0566137,0.001460518,0,0,0,0,0,1.991862,9.053918,0.0566137,0,9.490336,-1.991862,1328.284
12,-2.000262,-0.05724712,0.001476859,0,0,0,0,0,2.000262,9.092099,0.05724712,0,9.532327,-2.000262,1342.582
12.05,-2.008395,-0.05721998,0.001476159,0,0,0,0,0,2.008395,9.129068,0.05721998,0,9.573002,-2.008395,1341.4
12.1,-2.016662,-0.0572631,0.001477271,0,0,0,0,0,2.016662,9.166644,0.0572631,0,9.614361,-2.016662,1341.855
12.15,-2.025062,-0.05788615,0.001493345,0,0,0,0,0,2.025062,9.204826,0.05788615,0,9.656405,-2.025062,1355.885
12.2,-2.033462,-0.05752873,0.001484124,0,0,0,0,0,2.033462,9.243009,0.05752873,0,9.698467,-2.033462,1346.946
12.25,-2.041728,-0.05816294,0.001500485,0,0,0,0,0,2.041728,9.280584,0.05816294,0,9.739878,-2.041728,1361.232
12.3,-2.050128,-0.05821083,0.001501721,0,0,0,0,0,2.050128,9.318765,0.05821083,0,9.781974,-2.050128,1361.779
12.35,-2.058528,-0.05837187,0.001505875,0,0,0,0,0,2.058528,9.356947,0.05837188,0,9.824089,-2.058528,1364.972
12.4,-2.066928,-0.05863969,0.001512785,0,0,0,0,0,2.066928,9.395129,0.05863969,0,9.866221,-2.066928,1370.656
12.45,-2.075195,-0.0587707,0.001516165,0,0,0,0,0,2.075195,9.432705,0.05877071,0,9.907702,-2.075195,1373.149
12.5,-2.083462,-0.05902084,0.001522617,0,0,0,0,0,2.083462,9.470281,0.05902084,0,9.9492,-2.083462,1378.421
12.55,-2.091862,-0.05911171,0.001524962,0,0,0,0,0,2.091861,9.508462,0.05911171,0,9.991384,-2.091862,1379.961
12.6,-2.100262,-0.0595284,0.001535712,0,0,0,0,0,2.100262,9.546644,0.0595284,0,10.03359,-2.100262,1389.103
12.65,-2.108528,-0.05951006,0.001535238,0,0,0,0,0,2.108528,9.584219,0.05951006,0,10.07514,-2.108528,1388.098
12.7,-2.116662,-0.05998817,0.001547573,0,0,0,0,0,2.116662,9.621189,0.05998817,0,10.11603,-2.116662,1398.678
12.75,-2.125328,-0.0597169,0.001540574,0,0,0,0,0,2.125328,9.660583,0.0597169,0,10.15963,-2.125328,1391.746
12.8,-2.133595,-0.06026386,0.001554685,0,0,0,0,0,2.133595,9.698158,0.06026386,0,10.20123,-2.133595,1403.909
12.85,-2.141728,-0.06040092,0.001558221,0,0,0,0,0,2.141728,9.735127,0.06040092,0,10.24218,-2.141728,1406.526
12.9,-2.150262,-0.06039987,0.001558194,0,0,0,0,0,2.150262,9.773916,0.06039987,0,10.28516,-2.150262,1405.897
12.95,-2.158661,-0.06093524,0.001572005,0,0,0,0,0,2.158661,9.812098,0.06093524,0,10.32749,-2.158661,1417.758
13,-2.166661,-0.0607013,0.00156597,0,0,0,0,0,2.166662,9.848461,0.0607013,0,10.36782,-2.166661,1411.746
13.05,-2.175061,-0.0612512,0.001580156,0,0,0,0,0,2.175061,9.886643,0.0612512,0,10.41018,-2.175061,1423.932
13.1,-2.183595,-0.06142928,0.00158475,0,0,0,0,0,2.183595,9.92543,0.06142928,0,10.45323,-2.183595,1427.457
13.15,-2.191861,-0.06157015,0.001588385,0,0,0,0,0,2.191861,9.963006,0.06157015,0,10.49496,-2.191861,1430.134
13.2,-2.200128,-0.06169324,0.00159156,0,0,0,0,0,2.200128,10.00058,0.06169324,0,10.5367,-2.200128,1432.395
13.25,-2.208661,-0.06213357,0.00160292,0,0,0,0,0,2.208661,10.03937,0.06213357,0,10.57981,-2.208661,1441.997
13.3,-2.216928,-0.06203245,0.001600311,0,0,0,0,0,2.216928,10.07695,0.06203245,0,10.62158,-2.216928,1439.049
13.35,-2.225328,-0.06236308,0.001608841,0,0,0,0,0,2.225328,10.11513,0.06236308,0,10.66405,-2.225328,1446.104
13.4,-2.233728,-0.06243448,0.001610682,0,0,0,0,0,2.233728,10.15331,0.06243448,0,10.70654,-2.233728,1447.145
13.45,-2.241994,-0.06324689,0.001631641,0,0,0,0,0,2.241994,10.19088,0.0632469,0,10.74837,-2.241994,1465.363
13.5,-2.250395,-0.06216697,0.001603781,0,0,0,0,0,2.250395,10.22907,0.06216697,0,10.79089,-2.250395,1439.729
13.55,-2.258661,-0.06385795,0.001647405,0,0,0,0,0,2.258661,10.26664,0.06385795,0,10.83276,-2.258661,1478.272
13.6,-2.266794,-0.06258367,0.001614531,0,0,0,0,0,2.266794,10.30361,0.06258366,0,10.87397,-2.266794,1448.176
13.65,-2.275328,-0.06410291,0.001653725,0,0,0,0,0,2.275328,10.3424,0.06410291,0,10.91722,-2.275328,1482.69
13.7,-2.283595,-0.06319747,0.001630366,0,0,0,0,0,2.283595,10.37998,0.06319747,0,10.95914,-2.283595,1461.135
13.75,-2.291861,-0.06415763,0.001655136,0,0,0,0,0,2.291861,10.41755,0.06415763,0,11.00108,-2.291861,1482.712
13.8,-2.300261,-0.06360283,0.001640824,0,0,0,0,0,2.300261,10.45573,0.06360283,0,11.04371,-2.300261,1469.263
13.85,-2.308528,-0.06457874,0.001666,0,0,0,0,0,2.308528,10.49331,0.06457874,0,11.08568,-2.308528,1491.182
13.9,-2.316661,-0.06372194,0.001643896,0,0,0,0,0,2.316661,10.53028,0.06372194,0,11.12699,-2.316661,1470.789
13.95,-2.325194,-0.06482217,0.00167228,0,0,0,0,0,2.325194,10.56907,0.06482217,0,11.17035,-2.325194,1495.536
14,-2.333728,-0.06427841,0.001658252,0,0,0,0,0,2.333728,10.60785,0.06427841,0,11.21373,-2.333728,1482.347
14.05,-2.341861,-0.0655094,0.001690009,0,0,0,0,0,2.341861,10.64482,0.06550939,0,11.2551,-2.341861,1510.111
14.1,-2.350261,-0.06432664,0.001659496,0,0,0,0,0,2.350261,10.683,0.06432664,0,11.29784,-2.350261,1482.212
14.15,-2.358794,-0.06567631,0.001694315,0,0,0,0,0,2.358794,10.72179,0.06567632,0,11.34128,-2.358794,1512.654
14.2,-2.367061,-0.06509564,0.001679335,0,0,0,0,0,2.367061,10.75937,0.06509564,0,11.38337,-2.367061,1498.649
14.25,-2.375328,-0.06600905,0.001702899,0,0,0,0,0,2.375328,10.79694,0.06600904,0,11.42549,-2.375328,1519.038
14.3,-2.383728,-0.06549486,0.001689634,0,0,0,0,0,2.383728,10.83512,0.06549487,0,11.4683,-2.383728,1506.56
14.35,-2.391994,-0.06637058,0.001712226,0,0,0,0,0,2.391994,10.8727,0.06637058,0,11.51045,-2.391994,1526.061
14.4,-2.400261,-0.06583731,0.001698469,0,0,0,0,0,2.400261,10.91028,0.06583731,0,11.55262,-2.400261,1513.161
14.45,-2.408528,-0.06658402,0.001717732,0,0,0,0,0,2.408528,10.94785,0.06658402,0,11.59481,-2.408528,1529.677
14.5,-2.416927,-0.0664105,0.001713256,0,0,0,0,0,2.416927,10.98603,0.0664105,0,11.63769,-2.416927,1525.037
14.55,-2.425194,-0.06699293,0.001728281,0,0,0,0,0,2.425194,11.02361,0.06699292,0,11.67991,-2.425194,1537.762
14.6,-2.433461,-0.0669706,0.001727705,0,0,0,0,0,2.433461,11.06118,0.06697059,0,11.72215,-2.433461,1536.6
14.65,-2.441594,-0.0672413,0.001734689,0,0,0,0,0,2.441594,11.09816,0.0672413,0,11.76373,-2.441594,1542.17
14.7,-2.450261,-0.06717091,0.001732873,0,0,0,0,0,2.450261,11.13755,0.06717091,0,11.80805,-2.450261,1539.873
14.75,-2.458527,-0.06770182,0.001746569,0,0,0,0,0,2.458528,11.17513,0.06770182,0,11.85034,-2.458527,1551.388
14.8,-2.466527,-0.06772707,0.001747221,0,0,0,0,0,2.466527,11.21149,0.06772707,0,11.89129,-2.466527,1551.331
14.85,-2.475061,-0.06775942,0.001748055,0,0,0,0,0,2.475061,11.25028,0.06775942,0,11.93499,-2.475061,1551.394
14.9,-2.483727,-0.06815164,0.001758174,0,0,0,0,0,2.483727,11.28967,0.06815164,0,11.97938,-2.483727,1559.682
14.95,-2.491861,-0.06830678,0.001762176,0,0,0,0,0,2.491861,11.32664,0.06830678,0,12.02107,-2.491861,1562.581
15,-2.50026,-0.06849138,0.001766938,0,0,0,0,0,2.500261,11.36482,0.06849138,0,12.06413,-2.50026,1566.129
15.05,-2.508794,-0.06858524,0.001769359,0,0,0,0,0,2.508794,11.40361,0.06858524,0,12.10791,-2.508794,1567.589
15.1,-2.516927,-0.06906102,0.001781634,0,0,0,0,0,2.516927,11.44058,0.06906102,0,12.14964,-2.516927,1577.805
15.15,-2.525194,-0.06887572,0.001776853,0,0,0,0,0,2.525194,11.47815,0.06887572,0,12.19208,-2.525194,1572.903
15.2,-2.533594,-0.06932717,0.0017885,0,0,0,0,0,2.533594,11.51634,0.06932717,0,12.23522,-2.533594,1582.53
15.25,-2.541861,-0.06936714,0.001789531,0,0,0,0,0,2.541861,11.55391,0.06936714,0,12.2777,-2.541861,1582.77
15.3,-2.549994,-0.06976833,0.001799881,0,0,0,0,0,2.549994,11.59088,0.06976833,0,12.31951,-2.549994,1591.259
15.35,-2.558394,-0.0699307,0.00180407,0,0,0,0,0,2.558394,11.62906,0.06993069,0,12.3627,-2.558394,1594.273
15.4,-2.566794,-0.07010649,0.001808605,0,0,0,0,0,2.566794,11.66724,0.07010649,0,12.40592,-2.566794,1597.59
15.45,-2.574927,-0.07016506,0.001810116,0,0,0,0,0,2.574927,11.70421,0.07016506,0,12.44778,-2.574927,1598.256
15.5,-2.583327,-0.07076036,0.001825473,0,0,0,0,0,2.583327,11.7424,0.07076035,0,12.49103,-2.583327,1611.119
15.55,-2.591727,-0.07056932,0.001820545,0,0,0,0,0,2.591727,11.78058,0.07056932,0,12.5343,-2.591727,1606.074
15.6,-2.60026,-0.07107085,0.001833483,0,0,0,0,0,2.60026,11.81937,0.07107085,0,12.57828,-2.60026,1616.777
15.65,-2.608527,-0.07120865,0.001837038,0,0,0,0,0,2.608527,11.85694,0.07120866,0,12.6209,-2.608527,1619.222
15.7,-2.616794,-0.07138695,0.001841638,0,0,0,0,0,2.616794,11.89452,0.07138695,0,12.66354,-2.616794,1622.584
15.75,-2.625194,-0.07169622,0.001849617,0,0,0,0,0,2.625194,11.9327,0.07169622,0,12.70689,-2.625194,1628.907
15.8,-2.633594,-0.07179616,0.001852195,0,0,0,0,0,2.633594,11.97088,0.07179616,0,12.75025,-2.633594,1630.471
15.85,-2.641994,-0.07213033,0.001860816,0,0,0,0,0,2.641994,12.00906,0.07213033,0,12.79364,-2.641994,1637.349
15.9,-2.65026,-0.07234106,0.001866252,0,0,0,0,0,2.65026,12.04664,0.07234106,0,12.83635,-2.65026,1641.432
15.95,-2.65866,-0.07247641,0.001869744,0,0,0,0,0,2.65866,12.08482,0.07247642,0,12.87977,-2.65866,1643.789
16,-2.666927,-0.07274336,0.001876631,0,0,0,0,0,2.666927,12.1224,0.07274336,0,12.92252,-2.666927,1649.138
16.05,-2.67506,-0.0729698,0.001882472,0,0,0,0,0,2.67506,12.15936,0.0729698,0,12.9646,-2.67506,1653.576
16.1,-2.683593,-0.07318911,0.00188813,0,0,0,0,0,2.683594,12.19815,0.07318911,0,13.00876,-2.683593,1657.813
16.15,-2.691993,-0.07326116,0.001889989,0,0,0,0,0,2.691993,12.23633,0.07326116,0,13.05226,-2.691993,1658.724
16.2,-2.699993,-0.07371546,0.001901709,0,0,0,0,0,2.699993,12.2727,0.07371546,0,13.0937,-2.699993,1668.318
16.25,-2.708393,-0.07365948,0.001900265,0,0,0,0,0,2.708393,12.31088,0.07365948,0,13.13723,-2.708393,1666.325
16.3,-2.716927,-0.0742015,0.001914248,0,0,0,0,0,2.716927,12.34967,0.07420149,0,13.18148,-2.716927,1677.844
16.35,-2.725193,-0.07404772,0.00191028,0,0,0,0,0,2.725193,12.38724,0.07404771,0,13.22436,-2.725193,1673.649
16.4,-2.73346,-0.07467242,0.001926396,0,0,0,0,0,2.73346,12.42482,0.07467242,0,13.26725,-2.73346,1687.045
16.45,-2.742127,-0.07444864,0.001920623,0,0,0,0,0,2.742126,12.46421,0.07444865,0,13.31225,-2.742127,1681.233
16.5,-2.75026,-0.07503737,0.001935811,0,0,0,0,0,2.75026,12.50118,0.07503737,0,13.35449,-2.75026,1693.812
16.55,-2.75866,-0.07499776,0.001934789,0,0,0,0,0,2.75866,12.53936,0.07499776,0,13.39814,-2.75866,1692.179
16.6,-2.76706,-0.07535697,0.001944057,0,0,0,0,0,2.76706,12.57755,0.07535698,0,13.4418,-2.76706,1699.542
16.65,-2.77546,-0.07542745,0.001945875,0,0,0,0,0,2.77546,12.61573,0.07542745,0,13.48549,-2.77546,1700.388
16.7,-2.783727,-0.07575812,0.001954405,0,0,0,0,0,2.783727,12.6533,0.07575812,0,13.5285,-2.783727,1707.108
16.75,-2.791993,-0.07594557,0.001959241,0,0,0,0,0,2.791993,12.69088,0.07594556,0,13.57152,-2.791993,1710.596
16.8,-2.80026,-0.07608477,0.001962832,0,0,0,0,0,2.80026,12.72845,0.07608478,0,13.61457,-2.80026,1712.994
16.85,-2.80866,-0.07630212,0.001968439,0,0,0,0,0,2.80866,12.76664,0.07630212,0,13.65833,-2.80866,1717.136
16.9,-2.816926,-0.07664579,0.001977305,0,0,0,0,0,2.816926,12.80421,0.07664578,0,13.70141,-2.816926,1724.127
16.95,-2.82506,-0.0766394,0.001977141,0,0,0,0,0,2.82506,12.84118,0.0766394,0,13.74382,-2.82506,1723.252
17,-2.83346,-0.07702676,0.001987134,0,0,0,0,0,2.83346,12.87936,0.07702676,0,13.78764,-2.83346,1731.204
17.05,-2.84186,-0.07716549,0.001990712,0,0,0,0,0,2.84186,12.91754,0.07716548,0,13.83148,-2.84186,1733.561
17.1,-2.849993,-0.07741408,0.001997126,0,0,0,0,0,2.849993,12.95451,0.07741408,0,13.87394,-2.849993,1738.408
17.15,-2.858526,-0.0774537,0.001998148,0,0,0,0,0,2.858526,12.9933,0.0774537,0,13.91851,-2.858526,1738.522
17.2,-2.86706,-0.07792314,0.002010258,0,0,0,0,0,2.86706,13.03209,0.07792313,0,13.9631,-2.86706,1748.28
17.25,-2.875193,-0.07800438,0.002012354,0,0,0,0,0,2.875193,13.06906,0.07800438,0,14.00562,-2.875193,1749.359
17.3,-2.88346,-0.07821853,0.002017879,0,0,0,0,0,2.88346,13.10664,0.07821853,0,14.04885,-2.88346,1753.403
17.35,-2.892126,-0.07837336,0.002021873,0,0,0,0,0,2.892126,13.14603,0.07837337,0,14.0942,-2.892126,1756.077
17.4,-2.90026,-0.07856733,0.002026877,0,0,0,0,0,2.900259,13.183,0.07856733,0,14.13677,-2.90026,1759.674
17.45,-2.908526,-0.0787823,0.002032423,0,0,0,0,0,2.908526,13.22057,0.07878231,0,14.18006,-2.908526,1763.725
17.5,-2.916926,-0.0789096,0.002035707,0,0,0,0,0,2.916926,13.25876,0.0789096,0,14.22407,-2.916926,1765.798
17.55,-2.925326,-0.07921244,0.00204352,0,0,0,0,0,2.925326,13.29694,0.07921243,0,14.2681,-2.925326,1771.794
17.6,-2.933593,-0.07935387,0.002047168,0,0,0,0,0,2.933593,13.33451,0.07935387,0,14.31145,-2.933593,1774.188
17.65,-2.941993,-0.07959332,0.002053346,0,0,0,0,0,2.941993,13.37269,0.07959332,0,14.35551,-2.941993,1778.758
17.7,-2.950393,-0.07972596,0.002056767,0,0,0,0,0,2.950393,13.41088,0.07972596,0,14.3996,-2.950393,1780.937
17.75,-2.958526,-0.08007533,0.00206578,0,0,0,0,0,2.958526,13.44785,0.08007532,0,14.4423,-2.958526,1787.977
17.8,-2.966793,-0.08002695,0.002064533,0,0,0,0,0,2.966793,13.48542,0.08002695,0,14.48573,-2.966793,1786.122
17.85,-2.974926,-0.08031801,0.002072041,0,0,0,0,0,2.974926,13.52239,0.08031801,0,14.52847,-2.974926,1791.852
17.9,-2.983593,-0.0803765,0.00207355,0,0,0,0,0,2.983593,13.56178,0.0803765,0,14.57403,-2.983593,1792.34
17.95,-2.991993,-0.08059847,0.002079277,0,0,0,0,0,2.991993,13.59997,0.08059847,0,14.61821,-2.991993,1796.496
18,-3.000126,-0.08081284,0.002084807,0,0,0,0,0,3.000126,13.63694,0.08081284,0,14.66101,-3.000126,1800.503
18.05,-3.008659,-0.08100457,0.002089753,0,0,0,0,0,3.008659,13.67572,0.08100457,0,14.70593,-3.008659,1803.964
18.1,-3.017059,-0.0810898,0.002091952,0,0,0,0,0,3.017059,13.71391,0.0810898,0,14.75017,-3.017059,1805.064
18.15,-3.025193,-0.08132965,0.002098139,0,0,0,0,0,3.025192,13.75088,0.08132965,0,14.79303,-3.025193,1809.627
18.2,-3.033593,-0.08138761,0.002099635,0,0,0,0,0,3.033593,13.78906,0.08138761,0,14.83731,-3.033593,1810.115
18.25,-3.042126,-0.08148132,0.002102052,0,0,0,0,0,3.042126,13.82784,0.08148132,0,14.88231,-3.042126,1811.384
18.3,-3.050259,-0.081761,0.002109268,0,0,0,0,0,3.050259,13.86481,0.081761,0,14.92522,-3.050259,1816.821
18.35,-3.058393,-0.08180767,0.002110471,0,0,0,0,0,3.058393,13.90178,0.08180767,0,14.96815,-3.058393,1817.078
18.4,-3.066793,-0.0818507,0.002111581,0,0,0,0,0,3.066793,13.93997,0.0818507,0,15.01251,-3.066793,1817.228
18.45,-3.075192,-0.08218484,0.002120201,0,0,0,0,0,3.075192,13.97815,0.08218484,0,15.05688,-3.075192,1823.837
18.5,-3.083326,-0.08204418,0.002116573,0,0,0,0,0,3.083326,14.01512,0.08204418,0,15.09987,-3.083326,1819.933
18.55,-3.091726,-0.0825131,0.00212867,0,0,0,0,0,3.091726,14.0533,0.0825131,0,15.14428,-3.091726,1829.522
18.6,-3.100126,-0.08236939,0.002124962,0,0,0,0,0,3.100126,14.09148,0.08236939,0,15.18872,-3.100126,1825.524
18.65,-3.108392,-0.08266569,0.002132607,0,0,0,0,0,3.108392,14.12906,0.0826657,0,15.23247,-3.108392,1831.289
18.7,-3.116659,-0.08263059,0.002131701,0,0,0,0,0,3.116659,14.16663,0.08263059,0,15.27624,-3.116659,1829.711
18.75,-3.125059,-0.08277697,0.002135477,0,0,0,0,0,3.125059,14.20481,0.08277698,0,15.32073,-3.125059,1832.137
18.8,-3.133592,-0.082761,0.002135065,0,0,0,0,0,3.133592,14.2436,0.082761,0,15.36595,-3.133592,1830.955
18.85,-3.141859,-0.08314849,0.002145062,0,0,0,0,0,3.141859,14.28118,0.08314849,0,15.40978,-3.141859,1838.722
18.9,-3.150259,-0.08295382,0.00214004,0,0,0,0,0,3.150259,14.31936,0.08295382,0,15.45433,-3.150259,1833.6
18.95,-3.158659,-0.08334648,0.00215017,0,0,0,0,0,3.158659,14.35754,0.08334648,0,15.4989,-3.158659,1841.458
19,-3.167059,-0.08325933,0.002147921,0,0,0,0,0,3.167059,14.39572,0.08325933,0,15.54349,-3.167059,1838.712
19.05,-3.175326,-0.08366447,0.002158373,0,0,0,0,0,3.175326,14.4333,0.08366447,0,15.5874,-3.175326,1846.849
19.1,-3.183592,-0.08350784,0.002154332,0,0,0,0,0,3.183592,14.47087,0.08350784,0,15.63132,-3.183592,1842.582
19.15,-3.191992,-0.08391578,0.002164856,0,0,0,0,0,3.191992,14.50906,0.08391578,0,15.67597,-3.191992,1850.756
19.2,-3.200259,-0.08381605,0.002162284,0,0,0,0,0,3.200259,14.54663,0.08381605,0,15.71994,-3.200259,1847.744
19.25,-3.208392,-0.08412454,0.002170242,0,0,0,0,0,3.208392,14.5836,0.08412454,0,15.76321,-3.208392,1853.742
19.3,-3.216792,-0.08411801,0.002170074,0,0,0,0,0,3.216792,14.62178,0.08411802,0,15.80792,-3.216792,1852.77
19.35,-3.225325,-0.08441266,0.002177675,0,0,0,0,0,3.225325,14.66057,0.08441266,0,15.85336,-3.225325,1858.415
19.4,-3.233325,-0.08438035,0.002176841,0,0,0,0,0,3.233325,14.69693,0.08438035,0,15.89598,-3.233325,1856.912
19.45,-3.241725,-0.08465215,0.002183853,0,0,0,0,0,3.241725,14.73512,0.08465216,0,15.94075,-3.241725,1862.06
19.5,-3.250392,-0.08465255,0.002183863,0,0,0,0,0,3.250392,14.77451,0.08465255,0,15.98696,-3.250392,1861.208
19.55,-3.258525,-0.08517929,0.002197452,0,0,0,0,0,3.258525,14.81148,0.08517929,0,16.03035,-3.258525,1871.977
19.6,-3.266792,-0.08497105,0.00219208,0,0,0,0,0,3.266792,14.84905,0.08497105,0,16.07447,-3.266792,1866.577
19.65,-3.275325,-0.08532261,0.00220115,0,0,0,0,0,3.275325,14.88784,0.08532261,0,16.12003,-3.275325,1873.446
19.7,-3.283592,-0.08537111,0.002202401,0,0,0,0,0,3.283592,14.92542,0.08537111,0,16.16419,-3.283592,1873.683
19.75,-3.291992,-0.08555584,0.002207167,0,0,0,0,0,3.291992,14.9636,0.08555584,0,16.20908,-3.291992,1876.895
19.8,-3.300392,-0.08573011,0.002211662,0,0,0,0,0,3.300392,15.00178,0.08573011,0,16.25399,-3.300392,1879.874
19.85,-3.308792,-0.08600409,0.002218731,0,0,0,0,0,3.308792,15.03996,0.08600409,0,16.29892,-3.308792,1885.034
19.9,-3.317059,-0.08597332,0.002217937,0,0,0,0,0,3.317059,15.07754,0.08597331,0,16.34316,-3.317059,1883.526
19.95,-3.325325,-0.08641952,0.002229448,0,0,0,0,0,3.325325,15.11511,0.08641952,0,16.38741,-3.325325,1892.464
20,-3.333592,-0.08637561,0.002228315,0,0,0,0,0,3.333592,15.15269,0.08637561,0,16.43169,-3.333592,1890.665
20.05,-3.341992,-0.08660736,0.002234294,0,0,0,0,0,3.341992,15.19087,0.08660736,0,16.4767,-3.341992,1894.885
20.1,-3.350259,-0.08690949,0.002242088,0,0,0,0,0,3.350259,15.22845,0.08690949,0,16.52102,-3.350259,1900.653
20.15,-3.358392,-0.08686996,0.002241068,0,0,0,0,0,3.358392,15.26542,0.08686996,0,16.56464,-3.358392,1898.96
20.2,-3.366925,-0.08722139,0.002250134,0,0,0,0,0,3.366925,15.3042,0.08722138,0,16.61042,-3.366925,1905.769
20.25,-3.375192,-0.08715257,0.002248359,0,0,0,0,0,3.375192,15.34178,0.08715257,0,16.6548,-3.375192,1903.421
20.3,-3.383192,-0.08759701,0.002259825,0,0,0,0,0,3.383192,15.37814,0.08759701,0,16.69776,-3.383192,1912.306
