Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
69.9,-11.64997,-0.6069002,0.01281212,0,0,0,0,0,11.64997,56.00948,0.6069002,0,82.1196,-11.64997,5636.118
69.95001,-11.65824,-0.6073454,0.01282152,0,0,0,0,0,11.65824,56.04922,0.6073454,0,82.20999,-11.65824,5635.157
70,-11.66677,-0.6076911,0.01282881,0,0,0,0,0,11.66677,56.09025,0.607691,0,82.30338,-11.66677,5633.1
70.05,-11.67491,-0.6084936,0.01284576,0,0,0,0,0,11.6749,56.12935,0.6084936,0,82.39247,-11.67491,5635.517
70.10001,-11.68304,-0.60877,0.01285159,0,0,0,0,0,11.68304,56.16845,0.60877,0,82.48164,-11.68304,5633.051
70.15,-11.69157,-0.6095535,0.01286813,0,0,0,0,0,11.69157,56.20948,0.6095535,0,82.57528,-11.69157,5635.022
70.20001,-11.69997,-0.6100572,0.01287877,0,0,0,0,0,11.69997,56.24986,0.6100572,0,82.66755,-11.69997,5634.477
70.25,-11.70824,-0.6107443,0.01289327,0,0,0,0,0,11.70824,56.28961,0.6107443,0,82.75843,-11.70824,5635.699
70.3,-11.71677,-0.6111288,0.01290139,0,0,0,0,0,11.71677,56.33064,0.6111289,0,82.85233,-11.71677,5633.954
70.35001,-11.72517,-0.6121633,0.01292323,0,0,0,0,0,11.72517,56.37102,0.6121633,0,82.94485,-11.72517,5638.272
70.4,-11.73344,-0.6125698,0.01293181,0,0,0,0,0,11.73344,56.41076,0.6125698,0,83.03598,-11.73344,5636.877
70.45001,-11.74184,-0.6131121,0.01294326,0,0,0,0,0,11.74184,56.45115,0.6131122,0,83.12868,-11.74184,5636.64
70.5,-11.75024,-0.6139417,0.01296077,0,0,0,0,0,11.75024,56.49153,0.6139417,0,83.22145,-11.75024,5639.033
70.55,-11.75864,-0.614476,0.01297205,0,0,0,0,0,11.75864,56.53191,0.614476,0,83.31431,-11.75864,5638.702
70.60001,-11.7669,-0.6149697,0.01298247,0,0,0,0,0,11.7669,56.57166,0.6149697,0,83.40579,-11.7669,5638.072
70.65,-11.77504,-0.6159607,0.01300339,0,0,0,0,0,11.77504,56.61076,0.6159607,0,83.49587,-11.77504,5642.073
70.70001,-11.78357,-0.6160639,0.01300557,0,0,0,0,0,11.78357,56.65178,0.6160639,0,83.59046,-11.78357,5637.683
70.75,-11.79184,-0.6169069,0.01302337,0,0,0,0,0,11.79184,56.69153,0.6169069,0,83.6822,-11.79184,5640.221
70.8,-11.79997,-0.6174357,0.01303453,0,0,0,0,0,11.79997,56.73063,0.6174356,0,83.77253,-11.79997,5639.959
70.85001,-11.80837,-0.6180754,0.01304804,0,0,0,0,0,11.80837,56.77102,0.6180754,0,83.8659,-11.80837,5640.533
70.9,-11.81677,-0.6185823,0.01305874,0,0,0,0,0,11.81677,56.8114,0.6185822,0,83.95936,-11.81677,5639.885
70.95001,-11.8249,-0.6194529,0.01307711,0,0,0,0,0,11.82491,56.85051,0.6194529,0,84.04995,-11.8249,5642.709
71,-11.8333,-0.6196496,0.01308127,0,0,0,0,0,11.8333,56.89089,0.6196496,0,84.14358,-11.8333,5639.219
71.05,-11.84197,-0.6208195,0.01310597,0,0,0,0,0,11.84197,56.93256,0.6208195,0,84.24028,-11.84197,5644.404
71.10001,-11.8501,-0.6213776,0.01311775,0,0,0,0,0,11.8501,56.97166,0.6213776,0,84.33111,-11.8501,5644.349
71.15,-11.85837,-0.6216677,0.01312387,0,0,0,0,0,11.85837,57.0114,0.6216677,0,84.42352,-11.85837,5641.769
71.20001,-11.86677,-0.6225802,0.01314313,0,0,0,0,0,11.86677,57.05178,0.6225802,0,84.5175,-11.86677,5644.742
71.25,-11.87517,-0.6233046,0.01315843,0,0,0,0,0,11.87517,57.09217,0.6233045,0,84.61158,-11.87517,5645.995
71.3,-11.88344,-0.6234369,0.01316122,0,0,0,0,0,11.88344,57.13191,0.6234369,0,84.70425,-11.88344,5641.964
71.35001,-11.89184,-0.6244061,0.01318168,0,0,0,0,0,11.89184,57.17229,0.6244061,0,84.7985,-11.89184,5645.411
71.4,-11.90037,-0.624867,0.01319141,0,0,0,0,0,11.90037,57.21332,0.624867,0,84.89434,-11.90037,5644.166
71.45001,-11.9085,-0.6256544,0.01320803,0,0,0,0,0,11.9085,57.25242,0.6256544,0,84.98577,-11.9085,5646.114
71.5,-11.91677,-0.6259841,0.01321499,0,0,0,0,0,11.91677,57.29217,0.6259841,0,85.07878,-11.91677,5643.838
71.55,-11.92504,-0.6267315,0.01323077,0,0,0,0,0,11.92504,57.33191,0.6267315,0,85.17189,-11.92504,5645.317
71.60001,-11.93344,-0.6272094,0.01324086,0,0,0,0,0,11.93344,57.3723,0.6272094,0,85.26658,-11.93344,5644.275
71.65,-11.9417,-0.628061,0.01325884,0,0,0,0,0,11.9417,57.41204,0.628061,0,85.35986,-11.9417,5646.669
71.70001,-11.94997,-0.6286587,0.01327146,0,0,0,0,0,11.94997,57.45179,0.6286587,0,85.45323,-11.94997,5646.768
71.75,-11.95837,-0.6286018,0.01327026,0,0,0,0,0,11.95837,57.49217,0.6286018,0,85.54818,-11.95837,5640.898
71.8,-11.96677,-0.6306654,0.01331382,0,0,0,0,0,11.96677,57.53255,0.6306654,0,85.64323,-11.96677,5654.039
71.85001,-11.9749,-0.6299764,0.01329927,0,0,0,0,0,11.9749,57.57165,0.6299764,0,85.73535,-11.9749,5642.662
71.9,-11.9833,-0.63134,0.01332806,0,0,0,0,0,11.9833,57.61204,0.63134,0,85.83058,-11.9833,5649.493
71.95001,-11.99184,-0.6317685,0.01333711,0,0,0,0,0,11.99184,57.65306,0.6317685,0,85.92741,-11.99184,5647.856
72,-12.00024,-0.6325857,0.01335436,0,0,0,0,0,12.00024,57.69345,0.6325857,0,86.02283,-12.00024,5649.768
72.05,-12.00837,-0.6329915,0.01336292,0,0,0,0,0,12.00837,57.73255,0.6329915,0,86.11529,-12.00837,5648.167
72.10001,-12.01677,-0.6337897,0.01337978,0,0,0,0,0,12.01677,57.77293,0.6337897,0,86.21088,-12.01677,5649.887
72.15,-12.02517,-0.6340882,0.01338608,0,0,0,0,0,12.02517,57.81332,0.6340882,0,86.30657,-12.02517,5647.141
72.20001,-12.0333,-0.6350329,0.01340602,0,0,0,0,0,12.0333,57.85242,0.635033,0,86.3993,-12.0333,5650.313
72.25,-12.04157,-0.6350946,0.01340732,0,0,0,0,0,12.04157,57.89217,0.6350946,0,86.49364,-12.04157,5645.534
72.3,-12.0501,-0.636183,0.0134303,0,0,0,0,0,12.0501,57.93319,0.636183,0,86.59112,-12.0501,5649.698
72.35001,-12.05837,-0.6363826,0.01343451,0,0,0,0,0,12.05837,57.97293,0.6363826,0,86.68564,-12.05837,5646.132
72.4,-12.0665,-0.6375801,0.01345979,0,0,0,0,0,12.0665,58.01204,0.6375801,0,86.77872,-12.0665,5651.493
72.45001,-12.07504,-0.6377585,0.01346356,0,0,0,0,0,12.07504,58.05307,0.6377586,0,86.87648,-12.07504,5647.551
72.5,-12.08344,-0.6387096,0.01348364,0,0,0,0,0,12.08344,58.09345,0.6387096,0,86.9728,-12.08344,5650.528
72.55,-12.09157,-0.6393316,0.01349677,0,0,0,0,0,12.09157,58.13255,0.6393316,0,87.06615,-12.09157,5650.753
72.60001,-12.09997,-0.6397771,0.01350617,0,0,0,0,0,12.09997,58.17293,0.6397771,0,87.16265,-12.09997,5649.237
72.65,-12.10837,-0.6404793,0.013521,0,0,0,0,0,12.10837,58.21332,0.6404793,0,87.25926,-12.10837,5649.976
72.70001,-12.11677,-0.6410383,0.0135328,0,0,0,0,0,12.11677,58.2537,0.6410384,0,87.35594,-12.11677,5649.443
72.75,-12.12517,-0.6418526,0.01354999,0,0,0,0,0,12.12517,58.29409,0.6418526,0,87.45273,-12.12517,5651.147
72.8,-12.13344,-0.6424799,0.01356323,0,0,0,0,0,12.13344,58.33383,0.6424799,0,87.54807,-12.13344,5651.279
72.85001,-12.14197,-0.6429138,0.01357239,0,0,0,0,0,12.14197,58.37486,0.6429138,0,87.64658,-12.14197,5649.528
72.9,-12.15024,-0.6437952,0.013591,0,0,0,0,0,12.15024,58.4146,0.6437952,0,87.74211,-12.15024,5651.871
72.95001,-12.15837,-0.6444419,0.01360465,0,0,0,0,0,12.15837,58.4537,0.6444419,0,87.83618,-12.15837,5652.229
73,-12.1669,-0.644929,0.01361494,0,0,0,0,0,12.1669,58.49473,0.6449291,0,87.93497,-12.1669,5650.916
73.05,-12.17517,-0.6457298,0.01363184,0,0,0,0,0,12.17517,58.53447,0.6457298,0,88.03078,-12.17517,5652.514
73.10001,-12.1833,-0.6463051,0.01364399,0,0,0,0,0,12.1833,58.57358,0.6463051,0,88.12513,-12.1833,5652.215
73.15,-12.19157,-0.6467385,0.01365313,0,0,0,0,0,12.19157,58.61332,0.6467385,0,88.22111,-12.19157,5650.579
73.20001,-12.2001,-0.6472987,0.01366496,0,0,0,0,0,12.2001,58.65434,0.6472987,0,88.32028,-12.2001,5649.868
73.25,-12.20824,-0.6480692,0.01368123,0,0,0,0,0,12.20824,58.69345,0.6480693,0,88.41491,-12.20824,5651.243
73.3,-12.21637,-0.6487093,0.01369474,0,0,0,0,0,12.21637,58.73255,0.6487093,0,88.50962,-12.21637,5651.47
73.35001,-12.22504,-0.6490594,0.01370213,0,0,0,0,0,12.22504,58.77422,0.6490594,0,88.61063,-12.22504,5648.811
73.4,-12.23344,-0.6500583,0.01372322,0,0,0,0,0,12.23344,58.8146,0.6500583,0,88.70864,-12.23344,5651.962
73.45001,-12.24157,-0.6507946,0.01373876,0,0,0,0,0,12.24157,58.8537,0.6507946,0,88.80363,-12.24157,5652.992
73.5,-12.2501,-0.6514315,0.01375221,0,0,0,0,0,12.2501,58.89473,0.6514314,0,88.90338,-12.2501,5652.882
73.55,-12.2585,-0.652193,0.01376828,0,0,0,0,0,12.2585,58.93511,0.652193,0,89.00168,-12.2585,5653.93
73.60001,-12.26677,-0.6527199,0.01377941,0,0,0,0,0,12.26677,58.97486,0.6527199,0,89.0985,-12.26677,5653.021
73.65,-12.27517,-0.6537296,0.01380072,0,0,0,0,0,12.27517,59.01524,0.6537296,0,89.197,-12.27517,5656.192
73.70001,-12.28357,-0.6541692,0.01381,0,0,0,0,0,12.28357,59.05563,0.6541692,0,89.29558,-12.28357,5654.419
73.75,-12.29184,-0.6549561,0.01382662,0,0,0,0,0,12.29184,59.09537,0.6549562,0,89.39269,-12.29184,5655.726
73.8,-12.30024,-0.6555052,0.01383821,0,0,0,0,0,12.30024,59.13575,0.6555052,0,89.49147,-12.30024,5654.878
73.85001,-12.30837,-0.6565551,0.01386037,0,0,0,0,0,12.30837,59.17486,0.6565551,0,89.58721,-12.30837,5658.516
73.9,-12.3169,-0.6567227,0.01386391,0,0,0,0,0,12.3169,59.21588,0.6567227,0,89.68774,-12.3169,5654.273
73.95001,-12.32517,-0.6576041,0.01388252,0,0,0,0,0,12.32517,59.25562,0.6576041,0,89.78523,-12.32517,5656.344
74,-12.3333,-0.6579164,0.01388911,0,0,0,0,0,12.3333,59.29473,0.6579164,0,89.88126,-12.3333,5653.599
74.05,-12.34157,-0.6582133,0.01389538,0,0,0,0,0,12.34157,59.33447,0.6582133,0,89.97894,-12.34157,5650.628
74.10001,-12.34997,-0.6586342,0.01390426,0,0,0,0,0,12.34997,59.37486,0.6586342,0,90.0783,-12.34997,5648.626
74.15,-12.35824,-0.6595062,0.01392267,0,0,0,0,0,12.35824,59.4146,0.6595062,0,90.17617,-12.35824,5650.572
74.20001,-12.3665,-0.659725,0.01392729,0,0,0,0,0,12.3665,59.45434,0.659725,0,90.27415,-12.3665,5646.911
74.25,-12.37517,-0.6608909,0.0139519,0,0,0,0,0,12.37517,59.49601,0.6608909,0,90.37696,-12.37517,5651.077
74.3,-12.38357,-0.6612754,0.01396002,0,0,0,0,0,12.38357,59.53639,0.6612753,0,90.47672,-12.38357,5648.727
74.35001,-12.3917,-0.6621813,0.01397914,0,0,0,0,0,12.3917,59.5755,0.6621813,0,90.57341,-12.3917,5650.999
74.4,-12.4001,-0.6627439,0.01399102,0,0,0,0,0,12.4001,59.61588,0.6627439,0,90.67335,-12.4001,5650.151
74.45001,-12.40877,-0.6636009,0.01400911,0,0,0,0,0,12.40877,59.65755,0.6636009,0,90.77658,-12.40877,5651.619
74.5,-12.4169,-0.6639979,0.01401749,0,0,0,0,0,12.4169,59.69665,0.6639979,0,90.87356,-12.4169,5649.52
74.55,-12.42517,-0.665016,0.01403899,0,0,0,0,0,12.42517,59.73639,0.6650161,0,90.97221,-12.42517,5652.603
74.60001,-12.4337,-0.6656087,0.0140515,0,0,0,0,0,12.4337,59.77742,0.6656087,0,91.07416,-12.4337,5651.876
74.65,-12.44184,-0.6661923,0.01406382,0,0,0,0,0,12.44184,59.81652,0.6661923,0,91.17142,-12.44184,5651.332
74.70001,-12.44997,-0.6668608,0.01407793,0,0,0,0,0,12.44997,59.85562,0.6668608,0,91.26878,-12.44997,5651.498
74.75,-12.45837,-0.6675942,0.01409341,0,0,0,0,0,12.45837,59.89601,0.6675942,0,91.36944,-12.45837,5652.021
74.8,-12.46677,-0.6681459,0.01410506,0,0,0,0,0,12.46677,59.93639,0.6681459,0,91.47018,-12.46677,5650.996
74.85001,-12.47504,-0.6689153,0.0141213,0,0,0,0,0,12.47504,59.97614,0.6689153,0,91.56943,-12.47504,5651.891
74.9,-12.48317,-0.6695367,0.01413442,0,0,0,0,0,12.48317,60.01524,0.6695367,0,91.66717,-12.48317,5651.615
74.95001,-12.4917,-0.670193,0.01414828,0,0,0,0,0,12.4917,60.05626,0.670193,0,91.76983,-12.4917,5651.35
75,-12.5001,-0.6711462,0.0141684,0,0,0,0,0,12.5001,60.09665,0.6711462,0,91.87098,-12.5001,5653.666
75.05,-12.50837,-0.6717973,0.01418214,0,0,0,0,0,12.50837,60.13639,0.6717973,0,91.97063,-12.50837,5653.515
75.10001,-12.51677,-0.672626,0.01419964,0,0,0,0,0,12.51677,60.17678,0.672626,0,92.07199,-12.51677,5654.754
75.15,-12.5253,-0.6732501,0.01421281,0,0,0,0,0,12.5253,60.2178,0.6732501,0,92.17506,-12.5253,5654.17
75.20001,-12.53357,-0.6741258,0.0142313,0,0,0,0,0,12.53357,60.25755,0.6741259,0,92.27502,-12.53357,5655.869
75.25,-12.5417,-0.6746735,0.01424286,0,0,0,0,0,12.5417,60.29665,0.6746735,0,92.37346,-12.5417,5654.894
75.3,-12.54997,-0.6753472,0.01425708,0,0,0,0,0,12.54997,60.33639,0.6753471,0,92.47361,-12.54997,5654.874
75.35001,-12.55864,-0.6761024,0.01427303,0,0,0,0,0,12.55864,60.37806,0.6761024,0,92.57872,-12.55864,5655.251
75.4,-12.56677,-0.6770217,0.01429244,0,0,0,0,0,12.56677,60.41716,0.6770217,0,92.67745,-12.56677,5657.352
75.45001,-12.57504,-0.6776612,0.01430594,0,0,0,0,0,12.57504,60.4569,0.6776612,0,92.77791,-12.57504,5657.01
75.5,-12.58357,-0.6783388,0.01432024,0,0,0,0,0,12.58357,60.49793,0.6783388,0,92.88171,-12.58357,5656.791
75.55,-12.5917,-0.6790883,0.01433606,0,0,0,0,0,12.5917,60.53703,0.6790884,0,92.98075,-12.5917,5657.436
75.60001,-12.59984,-0.6797165,0.01434932,0,0,0,0,0,12.59984,60.57613,0.6797165,0,93.07988,-12.59984,5657.058
75.65,-12.60824,-0.6804812,0.01436547,0,0,0,0,0,12.60824,60.61652,0.6804812,0,93.18237,-12.60824,5657.621
75.70001,-12.6165,-0.6812108,0.01438087,0,0,0,0,0,12.6165,60.65626,0.6812108,0,93.28333,-12.6165,5657.973
75.75,-12.6249,-0.6819153,0.01439574,0,0,0,0,0,12.6249,60.69665,0.6819153,0,93.38604,-12.6249,5658.01
75.8,-12.6333,-0.6828428,0.01441532,0,0,0,0,0,12.6333,60.73703,0.6828428,0,93.48884,-12.6333,5659.884
75.85001,-12.6417,-0.6836774,0.01443294,0,0,0,0,0,12.6417,60.77742,0.6836774,0,93.59175,-12.6417,5660.973
75.9,-12.65024,-0.6843515,0.01444717,0,0,0,0,0,12.65024,60.81844,0.6843515,0,93.6964,-12.65024,5660.628
75.95001,-12.6585,-0.6852107,0.01446531,0,0,0,0,0,12.6585,60.85819,0.6852107,0,93.79789,-12.6585,5661.985
76,-12.66677,-0.685865,0.01447913,0,0,0,0,0,12.66677,60.89793,0.685865,0,93.89948,-12.66677,5661.638
76.05,-12.6753,-0.6867175,0.01449712,0,0,0,0,0,12.6753,60.93895,0.6867175,0,94.00444,-12.6753,5662.727
76.10001,-12.68344,-0.6875511,0.01451472,0,0,0,0,0,12.68344,60.97805,0.6875511,0,94.1046,-12.68344,5663.926
76.15,-12.69157,-0.6882063,0.01452855,0,0,0,0,0,12.69157,61.01716,0.6882064,0,94.20487,-12.69157,5663.642
76.20001,-12.69997,-0.6888491,0.01454212,0,0,0,0,0,12.69997,61.05754,0.6888491,0,94.30851,-12.69997,5663.059
76.25,-12.7085,-0.689843,0.0145631,0,0,0,0,0,12.7085,61.09857,0.6898429,0,94.41391,-12.7085,5665.256
76.3,-12.71664,-0.6906944,0.01458108,0,0,0,0,0,12.71664,61.13767,0.6906945,0,94.51449,-12.71664,5666.546
76.35001,-12.72504,-0.6912754,0.01459334,0,0,0,0,0,12.72504,61.17805,0.6912754,0,94.61845,-12.72504,5665.419
76.4,-12.73357,-0.6922458,0.01461383,0,0,0,0,0,12.73357,61.21908,0.6922458,0,94.72419,-12.73357,5667.377
76.45001,-12.74184,-0.6931062,0.01463199,0,0,0,0,0,12.74184,61.25883,0.6931062,0,94.82672,-12.74184,5668.605
76.5,-12.74997,-0.6937856,0.01464633,0,0,0,0,0,12.74997,61.29793,0.6937855,0,94.9277,-12.74997,5668.435
76.55,-12.7585,-0.6943999,0.0146593,0,0,0,0,0,12.7585,61.33895,0.6944,0,95.03376,-12.7585,5667.44
76.60001,-12.76677,-0.6953727,0.01467984,0,0,0,0,0,12.76677,61.3787,0.6953726,0,95.13662,-12.76677,5669.545
76.65,-12.7749,-0.6960153,0.01469341,0,0,0,0,0,12.7749,61.4178,0.6960154,0,95.23792,-12.7749,5669.039
76.70001,-12.78344,-0.6967868,0.01470969,0,0,0,0,0,12.78343,61.45882,0.6967868,0,95.3443,-12.78344,5669.288
76.75,-12.79197,-0.6976216,0.01472732,0,0,0,0,0,12.79197,61.49985,0.6976216,0,95.45081,-12.79197,5670.039
76.8,-12.80024,-0.6983656,0.01474302,0,0,0,0,0,12.80024,61.53959,0.6983656,0,95.55409,-12.80024,5670.226
76.85001,-12.8085,-0.6991589,0.01475977,0,0,0,0,0,12.8085,61.57933,0.6991588,0,95.65747,-12.8085,5670.801
76.9,-12.8169,-0.6998823,0.01477504,0,0,0,0,0,12.8169,61.61972,0.6998823,0,95.76265,-12.8169,5670.702
76.95001,-12.8253,-0.7005115,0.01478832,0,0,0,0,0,12.8253,61.66011,0.7005115,0,95.86792,-12.8253,5669.828
77,-12.83357,-0.7015058,0.01480931,0,0,0,0,0,12.83357,61.69985,0.7015058,0,95.97163,-12.83357,5671.989
77.05,-12.84157,-0.7019995,0.01481974,0,0,0,0,0,12.84157,61.73831,0.7019995,0,96.0721,-12.84157,5670.281
77.10001,-12.8501,-0.7027928,0.01483648,0,0,0,0,0,12.8501,61.77934,0.7027928,0,96.17939,-12.8501,5670.602
77.15,-12.85837,-0.7038324,0.01485843,0,0,0,0,0,12.85837,61.81908,0.7038324,0,96.28342,-12.85837,5673.085
77.20001,-12.8665,-0.7041044,0.01486417,0,0,0,0,0,12.8665,61.85818,0.7041044,0,96.38589,-12.8665,5669.466
77.25,-12.8749,-0.7053536,0.01489054,0,0,0,0,0,12.8749,61.89857,0.7053536,0,96.49183,-12.8749,5673.51
77.3,-12.88344,-0.705888,0.01490182,0,0,0,0,0,12.88344,61.93959,0.705888,0,96.59956,-12.88344,5671.695
77.35001,-12.89157,-0.7070021,0.01492535,0,0,0,0,0,12.89157,61.97869,0.7070022,0,96.70235,-12.89157,5674.811
77.4,-12.89997,-0.7075052,0.01493597,0,0,0,0,0,12.89997,62.01908,0.7075052,0,96.80863,-12.89997,5672.817
77.45001,-12.90863,-0.708881,0.01496501,0,0,0,0,0,12.90864,62.06075,0.708881,0,96.91838,-12.90863,5677.614
77.5,-12.9169,-0.7096799,0.01498187,0,0,0,0,0,12.9169,62.10049,0.7096798,0,97.0232,-12.9169,5678.057
77.55,-12.92504,-0.7104481,0.01499809,0,0,0,0,0,12.92504,62.13959,0.7104481,0,97.12643,-12.92504,5678.339
77.60001,-12.93343,-0.7110347,0.01501048,0,0,0,0,0,12.93343,62.17998,0.7110347,0,97.23315,-12.93343,5676.966
77.65,-12.94197,-0.7120749,0.01503244,0,0,0,0,0,12.94197,62.221,0.7120749,0,97.34169,-12.94197,5679.104
77.70001,-12.94997,-0.712617,0.01504388,0,0,0,0,0,12.94997,62.25946,0.712617,0,97.44355,-12.94997,5677.64
77.75,-12.95837,-0.7137158,0.01506707,0,0,0,0,0,12.95837,62.29985,0.7137157,0,97.5506,-12.95837,5680.31
77.8,-12.9669,-0.71415,0.01507624,0,0,0,0,0,12.9669,62.34087,0.71415,0,97.65949,-12.9669,5677.581
77.85001,-12.97517,-0.715387,0.01510235,0,0,0,0,0,12.97517,62.38062,0.715387,0,97.76508,-12.97517,5681.413
77.9,-12.9833,-0.7157798,0.01511065,0,0,0,0,0,12.9833,62.41972,0.7157798,0,97.86907,-12.9833,5678.624
77.95001,-12.9917,-0.7167142,0.01513037,0,0,0,0,0,12.9917,62.4601,0.7167142,0,97.97659,-12.9917,5679.927
78,-13.00023,-0.7173598,0.015144,0,0,0,0,0,13.00023,62.50113,0.7173598,0,98.08594,-13.00023,5678.83
78.05,-13.00837,-0.7183446,0.01516479,0,0,0,0,0,13.00837,62.54023,0.7183446,0,98.19027,-13.00837,5680.697
78.10001,-13.0165,-0.7190419,0.01517951,0,0,0,0,0,13.0165,62.57933,0.7190419,0,98.29471,-13.0165,5680.275
78.15,-13.0249,-0.7198607,0.0151968,0,0,0,0,0,13.0249,62.61972,0.7198607,0,98.40269,-13.0249,5680.606
78.20001,-13.03343,-0.7206592,0.01521366,0,0,0,0,0,13.03343,62.66074,0.7206593,0,98.5125,-13.03343,5680.666
78.25,-13.04157,-0.7216471,0.01523451,0,0,0,0,0,13.04157,62.69984,0.7216471,0,98.61727,-13.04157,5682.496
78.3,-13.04997,-0.7222354,0.01524693,0,0,0,0,0,13.04997,62.74023,0.7222354,0,98.72561,-13.04997,5680.971
78.35001,-13.0585,-0.7233542,0.01527055,0,0,0,0,0,13.0585,62.78126,0.7233542,0,98.83577,-13.0585,5683.507
78.4,-13.0669,-0.7241165,0.01528664,0,0,0,0,0,13.0669,62.82164,0.7241164,0,98.94434,-13.0669,5683.322
78.45001,-13.07504,-0.725168,0.01530884,0,0,0,0,0,13.07504,62.86074,0.725168,0,99.04957,-13.07504,5685.589
78.5,-13.08343,-0.725783,0.01532182,0,0,0,0,0,13.08344,62.90113,0.7257831,0,99.15836,-13.08343,5684.224
78.55,-13.0921,-0.7269893,0.01534729,0,0,0,0,0,13.0921,62.94279,0.7269893,0,99.27074,-13.0921,5687.277
78.60001,-13.1001,-0.7275911,0.01535999,0,0,0,0,0,13.1001,62.98126,0.727591,0,99.37459,-13.1001,5686.076
78.65,-13.10837,-0.7285389,0.01538,0,0,0,0,0,13.10837,63.021,0.7285389,0,99.482,-13.10837,5687.371
78.70001,-13.11677,-0.7291424,0.01539274,0,0,0,0,0,13.11677,63.06138,0.7291424,0,99.59126,-13.11677,5685.866
78.75,-13.12503,-0.7301293,0.01541358,0,0,0,0,0,13.12504,63.10113,0.7301293,0,99.69893,-13.12503,5687.436
78.8,-13.13317,-0.7307089,0.01542581,0,0,0,0,0,13.13317,63.14023,0.730709,0,99.80495,-13.13317,5685.919
78.85001,-13.1417,-0.7316558,0.0154458,0,0,0,0,0,13.1417,63.18126,0.7316558,0,99.91631,-13.1417,5686.951
78.9,-13.14997,-0.7323827,0.01546115,0,0,0,0,0,13.14997,63.221,0.7323827,0,100.0243,-13.14997,5686.455
78.95001,-13.15823,-0.733416,0.01548296,0,0,0,0,0,13.15823,63.26074,0.733416,0,100.1324,-13.15823,5688.325
79,-13.16663,-0.7341116,0.01549765,0,0,0,0,0,13.16663,63.30113,0.7341117,0,100.2424,-13.16663,5687.462
79.05,-13.17503,-0.7352347,0.01552136,0,0,0,0,0,13.17503,63.34151,0.7352347,0,100.3525,-13.17503,5689.894
79.10001,-13.18357,-0.7360943,0.0155395,0,0,0,0,0,13.18357,63.38254,0.7360943,0,100.4645,-13.18357,5690.172
79.15,-13.19183,-0.7371824,0.01556247,0,0,0,0,0,13.19183,63.42228,0.7371824,0,100.5731,-13.19183,5692.398
79.20001,-13.19997,-0.7378305,0.01557616,0,0,0,0,0,13.19997,63.46138,0.7378305,0,100.68,-13.19997,5691.312
79.25,-13.20863,-0.7389539,0.01559987,0,0,0,0,0,13.20863,63.50305,0.7389539,0,100.7941,-13.20863,5693.477
79.3,-13.2169,-0.7399043,0.01561993,0,0,0,0,0,13.2169,63.54279,0.7399043,0,100.9031,-13.2169,5694.592
79.35001,-13.22503,-0.7408619,0.01564015,0,0,0,0,0,13.22503,63.5819,0.7408619,0,101.0104,-13.22503,5695.846
79.4,-13.23343,-0.7414876,0.01565336,0,0,0,0,0,13.23343,63.62228,0.7414876,0,101.1214,-13.23343,5694.335
79.45001,-13.24183,-0.7427761,0.01568056,0,0,0,0,0,13.24183,63.66266,0.742776,0,101.2324,-13.24183,5697.898
79.5,-13.24997,-0.7433764,0.01569323,0,0,0,0,0,13.24997,63.70177,0.7433764,0,101.3401,-13.24997,5696.367
79.55,-13.25823,-0.7444538,0.01571598,0,0,0,0,0,13.25823,63.74151,0.7444537,0,101.4497,-13.25823,5698.376
79.60001,-13.26677,-0.7450535,0.01572864,0,0,0,0,0,13.26677,63.78254,0.7450535,0,101.5629,-13.26677,5696.514
79.65,-13.2749,-0.7462939,0.01575482,0,0,0,0,0,13.2749,63.82164,0.7462939,0,101.6709,-13.2749,5699.837
79.70001,-13.28303,-0.7468281,0.0157661,0,0,0,0,0,13.28303,63.86074,0.7468281,0,101.779,-13.28303,5697.752
79.75,-13.29157,-0.7478035,0.01578669,0,0,0,0,0,13.29157,63.90177,0.7478035,0,101.8926,-13.29157,5698.717
79.8,-13.3001,-0.74885,0.01580878,0,0,0,0,0,13.3001,63.94279,0.74885,0,102.0063,-13.3001,5700.206
79.85001,-13.30837,-0.7499242,0.01583146,0,0,0,0,0,13.30837,63.98254,0.7499242,0,102.1166,-13.30837,5702.091
79.9,-13.31663,-0.7505865,0.01584544,0,0,0,0,0,13.31663,64.02228,0.7505865,0,102.227,-13.31663,5700.83
79.95001,-13.32517,-0.7518487,0.01587209,0,0,0,0,0,13.32517,64.06331,0.7518487,0,102.3411,-13.32517,5703.904
80,-13.33343,-0.7526234,0.01588844,0,0,0,0,0,13.33343,64.10305,0.7526234,0,102.4518,-13.33343,5703.467
80.05,-13.34183,-0.7538383,0.01591409,0,0,0,0,0,13.34183,64.14343,0.7538384,0,102.5643,-13.34183,5706.247
80.10001,-13.35023,-0.7545946,0.01593006,0,0,0,0,0,13.35023,64.18382,0.7545946,0,102.6771,-13.35023,5705.538
80.15,-13.35863,-0.7556482,0.0159523,0,0,0,0,0,13.35863,64.22421,0.7556482,0,102.7899,-13.35863,5707.062
80.20001,-13.3669,-0.7565936,0.01597226,0,0,0,0,0,13.3669,64.26395,0.7565935,0,102.901,-13.3669,5707.854
