Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
67.9,-11.31637,-0.5196124,0.01621998,0,0,0,0,0,11.31651,49.03165,0.5196124,0,67.39655,-11.31637,8267.056
67.95001,-11.32477,-0.5202222,0.01623902,0,0,0,0,0,11.32491,49.06805,0.5202222,0,67.46797,-11.32477,8270.848
68,-11.33304,-0.521252,0.01627116,0,0,0,0,0,11.33317,49.10387,0.521252,0,67.53832,-11.33304,8281.391
68.05,-11.34157,-0.5216651,0.01628406,0,0,0,0,0,11.34171,49.14084,0.5216651,0,67.611,-11.34157,8281.933
68.10001,-11.34997,-0.5227462,0.0163178,0,0,0,0,0,11.35011,49.17723,0.5227462,0,67.68258,-11.34997,8293.159
68.15,-11.35824,-0.5232965,0.01633498,0,0,0,0,0,11.35837,49.21305,0.5232965,0,67.75308,-11.35824,8296.038
68.20001,-11.36651,-0.5241747,0.0163624,0,0,0,0,0,11.36664,49.24887,0.5241747,0,67.82363,-11.36651,8304.101
68.25,-11.37491,-0.5247436,0.01638015,0,0,0,0,0,11.37504,49.28526,0.5247436,0,67.89537,-11.37491,8307.152
68.3,-11.38331,-0.5254732,0.01640293,0,0,0,0,0,11.38344,49.32166,0.5254732,0,67.96715,-11.38331,8312.732
68.35001,-11.39157,-0.526218,0.01642618,0,0,0,0,0,11.39171,49.35748,0.5262181,0,68.03786,-11.39157,8318.631
68.4,-11.39984,-0.5269012,0.0164475,0,0,0,0,0,11.39997,49.3933,0.5269012,0,68.10861,-11.39984,8323.54
68.45001,-11.40824,-0.5272983,0.0164599,0,0,0,0,0,11.40837,49.42969,0.5272983,0,68.18055,-11.40824,8323.823
68.5,-11.41664,-0.5280299,0.01648274,0,0,0,0,0,11.41677,49.46609,0.5280299,0,68.25256,-11.41664,8329.371
68.55,-11.42464,-0.5287687,0.0165058,0,0,0,0,0,11.42477,49.50075,0.5287687,0,68.32116,-11.42464,8335.304
68.60001,-11.43291,-0.5294163,0.01652601,0,0,0,0,0,11.43304,49.53656,0.5294163,0,68.39211,-11.43291,8339.594
68.65,-11.44144,-0.5301438,0.01654872,0,0,0,0,0,11.44157,49.57354,0.5301438,0,68.4654,-11.44144,8344.936
68.70001,-11.44971,-0.530906,0.01657252,0,0,0,0,0,11.44984,49.60936,0.530906,0,68.53646,-11.44971,8350.998
68.75,-11.45797,-0.5316017,0.01659423,0,0,0,0,0,11.45811,49.64517,0.5316017,0,68.60757,-11.45797,8355.997
68.8,-11.46664,-0.5324917,0.01662201,0,0,0,0,0,11.46677,49.68272,0.5324917,0,68.68217,-11.46664,8363.745
68.85001,-11.47504,-0.5335084,0.01665375,0,0,0,0,0,11.47517,49.71912,0.5335084,0,68.75452,-11.47504,8373.654
68.9,-11.48317,-0.5341097,0.01667252,0,0,0,0,0,11.4833,49.75436,0.5341098,0,68.82463,-11.48317,8377.216
68.95001,-11.49144,-0.5347536,0.01669262,0,0,0,0,0,11.49157,49.79017,0.5347536,0,68.89594,-11.49144,8381.337
69,-11.50011,-0.5357193,0.01672276,0,0,0,0,0,11.50024,49.82772,0.5357193,0,68.97076,-11.50011,8390.192
69.05,-11.50811,-0.5364873,0.01674674,0,0,0,0,0,11.50824,49.86238,0.5364873,0,69.03987,-11.50811,8396.416
69.10001,-11.5165,-0.5373192,0.01677271,0,0,0,0,0,11.51664,49.89878,0.5373192,0,69.11249,-11.5165,8403.33
69.15,-11.52504,-0.5380237,0.0167947,0,0,0,0,0,11.52517,49.93575,0.5380237,0,69.18631,-11.52504,8408.14
69.20001,-11.53331,-0.5390076,0.01682541,0,0,0,0,0,11.53344,49.97157,0.5390076,0,69.25787,-11.53331,8417.49
69.25,-11.54144,-0.5396763,0.01684628,0,0,0,0,0,11.54157,50.00681,0.5396762,0,69.32834,-11.54144,8421.995
69.3,-11.54971,-0.5405981,0.01687506,0,0,0,0,0,11.54984,50.04263,0.5405981,0,69.40001,-11.54971,8430.336
69.35001,-11.55811,-0.5413892,0.01689976,0,0,0,0,0,11.55824,50.07902,0.5413892,0,69.47289,-11.55811,8436.523
69.4,-11.5665,-0.5423623,0.01693013,0,0,0,0,0,11.56664,50.11542,0.5423623,0,69.54582,-11.5665,8445.525
69.45001,-11.57477,-0.5432702,0.01695847,0,0,0,0,0,11.57491,50.15124,0.5432702,0,69.61765,-11.57477,8453.589
69.5,-11.58304,-0.5440508,0.01698284,0,0,0,0,0,11.58317,50.18705,0.5440508,0,69.68953,-11.58304,8459.652
69.55,-11.59157,-0.5449751,0.01701169,0,0,0,0,0,11.59171,50.22403,0.5449751,0,69.76378,-11.59157,8467.734
69.60001,-11.59984,-0.5459208,0.01704121,0,0,0,0,0,11.59997,50.25985,0.5459208,0,69.83577,-11.59984,8476.325
69.65,-11.60797,-0.5466569,0.01706419,0,0,0,0,0,11.6081,50.29508,0.5466569,0,69.90663,-11.60797,8481.741
69.70001,-11.61664,-0.5475488,0.01709203,0,0,0,0,0,11.61677,50.33263,0.5475488,0,69.9822,-11.61664,8489.161
69.75,-11.62491,-0.5485979,0.01712478,0,0,0,0,0,11.62504,50.36845,0.5485979,0,70.05435,-11.62491,8499.293
69.8,-11.63304,-0.5493235,0.01714743,0,0,0,0,0,11.63317,50.40369,0.5493235,0,70.12538,-11.63304,8504.491
69.85001,-11.64144,-0.550109,0.01717195,0,0,0,0,0,11.64157,50.44008,0.550109,0,70.19878,-11.64144,8510.403
69.9,-11.64997,-0.5511692,0.01720504,0,0,0,0,0,11.65011,50.47706,0.5511692,0,70.27342,-11.64997,8520.443
69.95001,-11.65811,-0.5520645,0.01723299,0,0,0,0,0,11.65824,50.5123,0.5520645,0,70.3446,-11.65811,8528.21
70,-11.66637,-0.5529301,0.01726001,0,0,0,0,0,11.6665,50.54811,0.5529301,0,70.417,-11.66637,8535.4
70.05,-11.67491,-0.5536297,0.01728185,0,0,0,0,0,11.67504,50.58509,0.5536297,0,70.4918,-11.67491,8539.809
70.10001,-11.68304,-0.554621,0.01731279,0,0,0,0,0,11.68317,50.62033,0.554621,0,70.56313,-11.68304,8549.001
70.15,-11.6913,-0.5553924,0.01733687,0,0,0,0,0,11.69144,50.65614,0.5553924,0,70.63569,-11.6913,8554.681
70.20001,-11.6997,-0.5564564,0.01737009,0,0,0,0,0,11.69984,50.69254,0.5564564,0,70.70947,-11.6997,8564.749
70.25,-11.70797,-0.5572032,0.0173934,0,0,0,0,0,11.70811,50.72836,0.5572032,0,70.78215,-11.70797,8570.012
70.3,-11.71637,-0.5581497,0.01742294,0,0,0,0,0,11.71651,50.76475,0.5581498,0,70.85604,-11.71637,8578.23
70.35001,-11.72464,-0.5591378,0.01745379,0,0,0,0,0,11.72477,50.80057,0.5591378,0,70.92881,-11.72464,8587.165
70.4,-11.73304,-0.5600291,0.01748161,0,0,0,0,0,11.73317,50.83697,0.5600291,0,71.00282,-11.73304,8594.489
70.45001,-11.74157,-0.5609671,0.01751089,0,0,0,0,0,11.7417,50.87394,0.5609671,0,71.07804,-11.74157,8602.41
70.5,-11.74984,-0.5619606,0.0175419,0,0,0,0,0,11.74997,50.90976,0.5619606,0,71.15099,-11.74984,8611.362
70.55,-11.75797,-0.5628069,0.01756832,0,0,0,0,0,11.75811,50.945,0.562807,0,71.2228,-11.75797,8618.141
70.60001,-11.76664,-0.5636983,0.01759615,0,0,0,0,0,11.76677,50.98254,0.5636984,0,71.29937,-11.76664,8625.183
70.65,-11.77504,-0.5648144,0.01763098,0,0,0,0,0,11.77517,51.01894,0.5648144,0,71.37365,-11.77504,8635.843
70.70001,-11.78304,-0.5653281,0.01764702,0,0,0,0,0,11.78317,51.0536,0.5653281,0,71.44444,-11.78304,8637.581
70.75,-11.79144,-0.5657875,0.01766136,0,0,0,0,0,11.79157,51.09,0.5657875,0,71.51882,-11.79144,8638.172
70.8,-11.79997,-0.563632,0.01759407,0,0,0,0,0,11.80011,51.12697,0.563632,0,71.59445,-11.79997,8598.757
70.85001,-11.80797,-0.5647135,0.01762784,0,0,0,0,0,11.8081,51.16163,0.5647135,0,71.6654,-11.80797,8609.147
70.9,-11.81624,-0.5652872,0.01764574,0,0,0,0,0,11.81637,51.19745,0.5652872,0,71.73876,-11.81624,8611.574
70.95001,-11.82477,-0.566397,0.01768039,0,0,0,0,0,11.8249,51.23442,0.566397,0,71.81454,-11.82477,8621.943
71,-11.83304,-0.5673621,0.01771051,0,0,0,0,0,11.83317,51.27024,0.5673621,0,71.88803,-11.83304,8630.291
71.05,-11.84117,-0.5684526,0.01774455,0,0,0,0,0,11.8413,51.30548,0.5684526,0,71.96037,-11.84117,8640.625
71.10001,-11.8497,-0.5691903,0.01776758,0,0,0,0,0,11.84984,51.34245,0.5691903,0,72.03632,-11.8497,8645.269
71.15,-11.8581,-0.5707515,0.01781631,0,0,0,0,0,11.85824,51.37885,0.5707515,0,72.11115,-11.8581,8662.497
71.20001,-11.86637,-0.5714997,0.01783967,0,0,0,0,0,11.8665,51.41467,0.5714996,0,72.18484,-11.86637,8667.463
71.25,-11.87477,-0.5727223,0.01787783,0,0,0,0,0,11.8749,51.45106,0.5727223,0,72.25978,-11.87477,8679.5
71.3,-11.88317,-0.5736017,0.01790528,0,0,0,0,0,11.8833,51.48745,0.5736017,0,72.33477,-11.88317,8686.309
71.35001,-11.89157,-0.5749337,0.01794686,0,0,0,0,0,11.8917,51.52385,0.5749336,0,72.40982,-11.89157,8699.949
71.4,-11.89997,-0.5756842,0.01797029,0,0,0,0,0,11.9001,51.56025,0.5756842,0,72.48493,-11.89997,8704.765
71.45001,-11.9081,-0.5771158,0.01801498,0,0,0,0,0,11.90824,51.59549,0.5771158,0,72.55771,-11.9081,8720.064
71.5,-11.91664,-0.5775429,0.01802831,0,0,0,0,0,11.91677,51.63245,0.577543,0,72.63412,-11.91664,8719.852
71.55,-11.9249,-0.579143,0.01807826,0,0,0,0,0,11.92504,51.66827,0.579143,0,72.70819,-11.9249,8737.535
71.60001,-11.93304,-0.5795108,0.01808974,0,0,0,0,0,11.93317,51.70351,0.5795108,0,72.78114,-11.93304,8736.709
71.65,-11.94144,-0.5806619,0.01812567,0,0,0,0,0,11.94157,51.73991,0.5806618,0,72.85653,-11.94144,8747.465
71.70001,-11.94997,-0.5812623,0.01814442,0,0,0,0,0,11.9501,51.77688,0.5812623,0,72.93317,-11.94997,8749.803
71.75,-11.9581,-0.5828907,0.01819525,0,0,0,0,0,11.95824,51.81212,0.5828907,0,73.00627,-11.9581,8767.903
71.8,-11.96637,-0.5828992,0.01819551,0,0,0,0,0,11.9665,51.84794,0.5828992,0,73.08062,-11.96637,8761.514
71.85001,-11.9749,-0.5844329,0.01824339,0,0,0,0,0,11.97504,51.88491,0.584433,0,73.15743,-11.9749,8777.823
71.9,-11.98304,-0.5848221,0.01825553,0,0,0,0,0,11.98317,51.92015,0.5848221,0,73.23071,-11.98304,8777.232
71.95001,-11.99117,-0.58615,0.01829699,0,0,0,0,0,11.9913,51.95539,0.5861501,0,73.30403,-11.99117,8790.716
72,-11.99984,-0.5865778,0.01831034,0,0,0,0,0,11.99997,51.99294,0.5865778,0,73.38221,-11.99984,8790.257
72.05,-12.00837,-0.5882092,0.01836127,0,0,0,0,0,12.0085,52.02991,0.5882092,0,73.45926,-12.00837,8807.915
72.10001,-12.0165,-0.5885349,0.01837143,0,0,0,0,0,12.01664,52.06516,0.5885348,0,73.53275,-12.0165,8806.317
72.15,-12.0249,-0.5899998,0.01841716,0,0,0,0,0,12.02504,52.10155,0.5899999,0,73.6087,-12.0249,8821.536
72.20001,-12.03344,-0.5905301,0.01843371,0,0,0,0,0,12.03357,52.13852,0.5905302,0,73.68593,-12.03344,8822.648
72.25,-12.0417,-0.5920143,0.01848004,0,0,0,0,0,12.04184,52.17434,0.5920143,0,73.76079,-12.0417,8838.203
72.3,-12.04997,-0.5924595,0.01849394,0,0,0,0,0,12.0501,52.21016,0.5924594,0,73.83571,-12.04997,8838.225
72.35001,-12.05824,-0.5938572,0.01853757,0,0,0,0,0,12.05837,52.24598,0.5938572,0,73.91068,-12.05824,8852.437
72.4,-12.0665,-0.594172,0.0185474,0,0,0,0,0,12.06664,52.28179,0.594172,0,73.98571,-12.0665,8850.486
72.45001,-12.07477,-0.5955917,0.01859172,0,0,0,0,0,12.0749,52.31761,0.5955917,0,74.0608,-12.07477,8864.974
72.5,-12.08317,-0.5958247,0.01859899,0,0,0,0,0,12.0833,52.354,0.5958247,0,74.13716,-12.08317,8861.673
72.55,-12.09157,-0.5942316,0.01854926,0,0,0,0,0,12.0917,52.3904,0.5942315,0,74.21358,-12.09157,8831.227
72.60001,-12.09984,-0.594316,0.0185519,0,0,0,0,0,12.09997,52.42622,0.5943161,0,74.28884,-12.09984,8825.838
72.65,-12.1081,-0.595428,0.0185866,0,0,0,0,0,12.10824,52.46203,0.5954279,0,74.36415,-12.1081,8835.693
72.70001,-12.11624,-0.5957055,0.01859527,0,0,0,0,0,12.11637,52.49727,0.5957055,0,74.43831,-12.11624,8833.259
72.75,-12.1249,-0.5976146,0.01865486,0,0,0,0,0,12.12504,52.53482,0.5976146,0,74.51738,-12.1249,8854.563
72.8,-12.13317,-0.5983659,0.01867831,0,0,0,0,0,12.1333,52.57064,0.5983658,0,74.59288,-12.13317,8859.004
72.85001,-12.14144,-0.5998058,0.01872326,0,0,0,0,0,12.14157,52.60646,0.5998058,0,74.66842,-12.14144,8873.616
72.9,-12.14997,-0.6003689,0.01874084,0,0,0,0,0,12.1501,52.64343,0.6003689,0,74.74646,-12.14997,8875.019
72.95001,-12.15837,-0.6021653,0.01879692,0,0,0,0,0,12.1585,52.67982,0.6021653,0,74.82335,-12.15837,8894.733
73,-12.1665,-0.6028077,0.01881697,0,0,0,0,0,12.16664,52.71507,0.6028077,0,74.89784,-12.1665,8897.59
73.05,-12.1749,-0.6043244,0.01886431,0,0,0,0,0,12.17504,52.75146,0.6043244,0,74.97484,-12.1749,8913.112
73.10001,-12.18344,-0.6051081,0.01888878,0,0,0,0,0,12.18357,52.78843,0.6051081,0,75.05313,-12.18344,8917.687
73.15,-12.19157,-0.6067278,0.01893933,0,0,0,0,0,12.1917,52.82367,0.6067278,0,75.12779,-12.19157,8934.883
73.20001,-12.19984,-0.6071913,0.0189538,0,0,0,0,0,12.19997,52.85949,0.6071913,0,75.20374,-12.19984,8934.919
73.25,-12.20824,-0.60872,0.01900152,0,0,0,0,0,12.20837,52.89589,0.6087199,0,75.28098,-12.20824,8950.498
73.3,-12.21637,-0.6093738,0.01902193,0,0,0,0,0,12.2165,52.93113,0.6093738,0,75.35582,-12.21637,8953.409
73.35001,-12.22464,-0.610698,0.01906327,0,0,0,0,0,12.22477,52.96694,0.610698,0,75.43195,-12.22464,8966.037
73.4,-12.23304,-0.6114115,0.01908554,0,0,0,0,0,12.23317,53.00333,0.6114115,0,75.50935,-12.23304,8969.567
73.45001,-12.24144,-0.6127371,0.01912692,0,0,0,0,0,12.24157,53.03973,0.6127371,0,75.58683,-12.24144,8982.051
73.5,-12.2497,-0.6136048,0.019154,0,0,0,0,0,12.24984,53.07555,0.6136048,0,75.66313,-12.2497,8987.91
73.55,-12.25797,-0.6147723,0.01919045,0,0,0,0,0,12.2581,53.11137,0.6147723,0,75.73949,-12.25797,8998.139
73.60001,-12.26637,-0.6156554,0.01921801,0,0,0,0,0,12.2665,53.14776,0.6156554,0,75.81714,-12.26637,9004.07
73.65,-12.27477,-0.6169519,0.01925849,0,0,0,0,0,12.2749,53.18416,0.6169519,0,75.89486,-12.27477,9016.022
73.70001,-12.28304,-0.6179511,0.01928967,0,0,0,0,0,12.28317,53.21997,0.6179511,0,75.97138,-12.28304,9023.715
73.75,-12.29117,-0.6190785,0.01932487,0,0,0,0,0,12.2913,53.25521,0.6190785,0,76.04674,-12.29117,9033.368
73.8,-12.29984,-0.6200377,0.01935481,0,0,0,0,0,12.29997,53.29276,0.6200377,0,76.12711,-12.29984,9040.097
73.85001,-12.30824,-0.621537,0.01940161,0,0,0,0,0,12.30837,53.32916,0.621537,0,76.20506,-12.30824,9054.895
73.9,-12.31637,-0.6224512,0.01943015,0,0,0,0,0,12.3165,53.3644,0.6224512,0,76.2806,-12.31637,9061.366
73.95001,-12.32477,-0.6234359,0.01946089,0,0,0,0,0,12.3249,53.40079,0.6234359,0,76.35867,-12.32477,9068.619
74,-12.3333,-0.624232,0.01948574,0,0,0,0,0,12.33344,53.43777,0.624232,0,76.43804,-12.3333,9072.994
74.05,-12.3413,-0.6254951,0.01952516,0,0,0,0,0,12.34144,53.47243,0.6254951,0,76.51251,-12.3413,9084.585
74.10001,-12.34957,-0.6262114,0.01954753,0,0,0,0,0,12.3497,53.50825,0.6262114,0,76.58952,-12.34957,9087.987
74.15,-12.35824,-0.6277517,0.01959561,0,0,0,0,0,12.35837,53.5458,0.6277517,0,76.67032,-12.35824,9102.983
74.20001,-12.36637,-0.6286722,0.01962434,0,0,0,0,0,12.3665,53.58104,0.6286722,0,76.74621,-12.36637,9109.415
74.25,-12.3745,-0.6299354,0.01966377,0,0,0,0,0,12.37464,53.61628,0.6299354,0,76.82216,-12.3745,9120.789
74.3,-12.38304,-0.6308867,0.01969347,0,0,0,0,0,12.38317,53.65325,0.6308867,0,76.9019,-12.38304,9127.283
74.35001,-12.39144,-0.6323476,0.01973907,0,0,0,0,0,12.39157,53.68964,0.6323476,0,76.98046,-12.39144,9141.233
74.4,-12.3997,-0.6333647,0.01977082,0,0,0,0,0,12.39984,53.72546,0.6333647,0,77.05783,-12.3997,9148.856
74.45001,-12.4081,-0.6343335,0.01980106,0,0,0,0,0,12.40824,53.76186,0.6343336,0,77.13651,-12.4081,9155.644
74.5,-12.41664,-0.6353048,0.01983138,0,0,0,0,0,12.41677,53.79883,0.6353048,0,77.2165,-12.41664,9162.33
74.55,-12.4249,-0.6358885,0.0198496,0,0,0,0,0,12.42504,53.83464,0.6358885,0,77.29406,-12.4249,9163.638
74.60001,-12.43317,-0.636995,0.01988414,0,0,0,0,0,12.4333,53.87046,0.636995,0,77.37168,-12.43317,9172.461
74.65,-12.44144,-0.6375002,0.01989991,0,0,0,0,0,12.44157,53.90628,0.6375002,0,77.44936,-12.44144,9172.608
74.70001,-12.44997,-0.6390163,0.01994724,0,0,0,0,0,12.4501,53.94325,0.6390163,0,77.52959,-12.44997,9187.049
74.75,-12.45824,-0.6397991,0.01997167,0,0,0,0,0,12.45837,53.97907,0.6397991,0,77.60739,-12.45824,9191.15
74.8,-12.4665,-0.6414195,0.02002225,0,0,0,0,0,12.46664,54.01489,0.6414195,0,77.68525,-12.4665,9207.256
74.85001,-12.4749,-0.6416864,0.02003059,0,0,0,0,0,12.47504,54.05128,0.6416864,0,77.76443,-12.4749,9203.798
74.9,-12.4833,-0.6435714,0.02008943,0,0,0,0,0,12.48344,54.08768,0.6435714,0,77.84366,-12.4833,9223.523
74.95001,-12.49144,-0.6439961,0.02010269,0,0,0,0,0,12.49157,54.12292,0.6439961,0,77.92045,-12.49144,9222.525
75,-12.49957,-0.6456384,0.02015395,0,0,0,0,0,12.4997,54.15816,0.6456384,0,77.9973,-12.49957,9238.941
75.05,-12.5081,-0.6461011,0.02016839,0,0,0,0,0,12.50824,54.19513,0.6461011,0,78.07798,-12.5081,9238.106
75.10001,-12.51637,-0.6481403,0.02023205,0,0,0,0,0,12.5165,54.23095,0.6481403,0,78.1562,-12.51637,9260.017
75.15,-12.52464,-0.6484266,0.02024098,0,0,0,0,0,12.52477,54.26677,0.6484265,0,78.23449,-12.52464,9256.856
75.20001,-12.5333,-0.6506385,0.02031003,0,0,0,0,0,12.53344,54.30431,0.6506385,0,78.31663,-12.5333,9280.808
75.25,-12.5417,-0.651203,0.02032765,0,0,0,0,0,12.54184,54.34071,0.651203,0,78.39632,-12.5417,9281.46
75.3,-12.5497,-0.6530266,0.02038457,0,0,0,0,0,12.54984,54.37537,0.6530266,0,78.47226,-12.5497,9300.386
75.35001,-12.55824,-0.6534855,0.0203989,0,0,0,0,0,12.55837,54.41235,0.6534855,0,78.55332,-12.55824,9299.381
75.4,-12.5669,-0.6557559,0.02046977,0,0,0,0,0,12.56704,54.4499,0.6557559,0,78.63574,-12.5669,9324.003
75.45001,-12.5749,-0.6562391,0.02048486,0,0,0,0,0,12.57504,54.48456,0.6562392,0,78.71185,-12.5749,9323.773
75.5,-12.58317,-0.657952,0.02053832,0,0,0,0,0,12.5833,54.52037,0.657952,0,78.79057,-12.58317,9340.753
75.55,-12.5917,-0.6585326,0.02055645,0,0,0,0,0,12.59184,54.55735,0.6585326,0,78.87191,-12.5917,9341.395
75.60001,-12.59997,-0.6602897,0.0206113,0,0,0,0,0,12.6001,54.59317,0.6602897,0,78.95075,-12.59997,9358.938
75.65,-12.6081,-0.6605327,0.02061888,0,0,0,0,0,12.60824,54.62841,0.6605328,0,79.0284,-12.6081,9355.116
75.70001,-12.6165,-0.6623229,0.02067477,0,0,0,0,0,12.61664,54.6648,0.6623229,0,79.10864,-12.6165,9372.946
75.75,-12.6249,-0.6626234,0.02068415,0,0,0,0,0,12.62504,54.70119,0.6626235,0,79.18895,-12.6249,9369.671
75.8,-12.63317,-0.6644932,0.02074251,0,0,0,0,0,12.6333,54.73701,0.6644932,0,79.26805,-12.63317,9388.681
75.85001,-12.64144,-0.6646041,0.02074597,0,0,0,0,0,12.64157,54.77283,0.6646041,0,79.34721,-12.64144,9382.817
75.9,-12.6497,-0.6658919,0.02078618,0,0,0,0,0,12.64984,54.80865,0.6658919,0,79.42645,-12.6497,9393.553
75.95001,-12.65824,-0.6662839,0.02079841,0,0,0,0,0,12.65837,54.84562,0.6662838,0,79.50829,-12.65824,9391.393
76,-12.6665,-0.6680157,0.02085247,0,0,0,0,0,12.66664,54.88144,0.6680157,0,79.58764,-12.6665,9408.335
76.05,-12.67464,-0.6683936,0.02086427,0,0,0,0,0,12.67477,54.91668,0.6683937,0,79.66578,-12.67464,9406.304
76.10001,-12.6833,-0.6697895,0.02090784,0,0,0,0,0,12.68344,54.95423,0.6697894,0,79.7491,-12.6833,9418.097
76.15,-12.6917,-0.670829,0.02094029,0,0,0,0,0,12.69184,54.99062,0.670829,0,79.82993,-12.6917,9425.092
76.20001,-12.69957,-0.6719079,0.02097397,0,0,0,0,0,12.6997,55.0247,0.6719078,0,79.90568,-12.69957,9433.103
76.25,-12.70797,-0.6727058,0.02099887,0,0,0,0,0,12.7081,55.0611,0.6727058,0,79.98664,-12.70797,9436.663
76.3,-12.71677,-0.6741609,0.0210443,0,0,0,0,0,12.7169,55.09923,0.6741609,0,80.07153,-12.71677,9449.05
76.35001,-12.72477,-0.6750953,0.02107346,0,0,0,0,0,12.7249,55.13389,0.6750953,0,80.14875,-12.72477,9454.843
76.4,-12.73304,-0.6762203,0.02110858,0,0,0,0,0,12.73317,55.16971,0.6762203,0,80.22861,-12.73304,9463.038
76.45001,-12.74144,-0.6771255,0.02113684,0,0,0,0,0,12.74157,55.2061,0.6771255,0,80.30983,-12.74144,9468.013
76.5,-12.7497,-0.678346,0.02117493,0,0,0,0,0,12.74984,55.24192,0.678346,0,80.38983,-12.7497,9477.493
76.55,-12.75797,-0.6793106,0.02120505,0,0,0,0,0,12.7581,55.27774,0.6793106,0,80.46988,-12.75797,9483.376
76.60001,-12.76637,-0.6807044,0.02124855,0,0,0,0,0,12.7665,55.31413,0.6807044,0,80.55129,-12.76637,9495.1
76.65,-12.77464,-0.6813187,0.02126773,0,0,0,0,0,12.77477,55.34995,0.6813186,0,80.63147,-12.77464,9496.051
76.70001,-12.7829,-0.6829893,0.02131988,0,0,0,0,0,12.78304,55.38577,0.6829893,0,80.71173,-12.7829,9511.7
76.75,-12.7913,-0.683825,0.02134597,0,0,0,0,0,12.79144,55.42216,0.683825,0,80.79334,-12.7913,9515.57
76.8,-12.79957,-0.6851943,0.02138871,0,0,0,0,0,12.7997,55.45798,0.6851943,0,80.87372,-12.79957,9526.962
76.85001,-12.8081,-0.68611,0.02141729,0,0,0,0,0,12.80824,55.49495,0.68611,0,80.95676,-12.8081,9531.776
76.9,-12.81637,-0.6877429,0.02146826,0,0,0,0,0,12.8165,55.53077,0.6877429,0,81.03727,-12.81637,9546.772
76.95001,-12.8245,-0.688421,0.02148943,0,0,0,0,0,12.82463,55.56601,0.688421,0,81.11655,-12.8245,9548.612
77,-12.83317,-0.6898983,0.02153555,0,0,0,0,0,12.8333,55.60356,0.6898983,0,81.20109,-12.83317,9561.015
77.05,-12.84157,-0.6908266,0.02156452,0,0,0,0,0,12.8417,55.63995,0.6908267,0,81.2831,-12.84157,9566.033
77.10001,-12.8497,-0.6924468,0.0216151,0,0,0,0,0,12.84983,55.67519,0.6924468,0,81.36257,-12.8497,9580.85
77.15,-12.8581,-0.6929154,0.02162973,0,0,0,0,0,12.85824,55.71159,0.6929154,0,81.44473,-12.8581,9579.461
77.20001,-12.86663,-0.6946624,0.02168426,0,0,0,0,0,12.86677,55.74856,0.6946625,0,81.52823,-12.86663,9595.597
77.25,-12.87463,-0.6955323,0.02171141,0,0,0,0,0,12.87477,55.78323,0.6955323,0,81.60659,-12.87463,9600.087
77.3,-12.8829,-0.6968146,0.02175144,0,0,0,0,0,12.88304,55.81905,0.6968146,0,81.68764,-12.8829,9609.995
77.35001,-12.89144,-0.6978247,0.02178297,0,0,0,0,0,12.89157,55.85601,0.6978247,0,81.77135,-12.89144,9615.872
77.4,-12.89957,-0.6993009,0.02182905,0,0,0,0,0,12.8997,55.89125,0.6993009,0,81.85121,-12.89957,9628.522
77.45001,-12.90783,-0.7001372,0.02185516,0,0,0,0,0,12.90797,55.92707,0.7001373,0,81.93244,-12.90783,9632.209
77.5,-12.91637,-0.7015913,0.02190055,0,0,0,0,0,12.9165,55.96405,0.7015913,0,82.01637,-12.91637,9644.116
77.55,-12.92477,-0.7027781,0.0219376,0,0,0,0,0,12.9249,56.00044,0.7027781,0,82.09905,-12.92477,9652.446
77.60001,-12.93317,-0.70433,0.02198604,0,0,0,0,0,12.9333,56.03684,0.70433,0,82.18182,-12.93317,9665.757
77.65,-12.94143,-0.7052801,0.0220157,0,0,0,0,0,12.94157,56.07265,0.7052801,0,82.26332,-12.94143,9670.911
77.70001,-12.94997,-0.7068357,0.02206426,0,0,0,0,0,12.9501,56.10963,0.7068357,0,82.34752,-12.94997,9684.084
77.75,-12.95824,-0.7077421,0.02209255,0,0,0,0,0,12.95837,56.14544,0.7077422,0,82.42916,-12.95824,9688.59
77.8,-12.96663,-0.7094257,0.0221451,0,0,0,0,0,12.96677,56.18184,0.7094257,0,82.51219,-12.96663,9703.577
77.85001,-12.9749,-0.7103346,0.02217348,0,0,0,0,0,12.97504,56.21766,0.7103347,0,82.59396,-12.9749,9708.068
77.9,-12.9833,-0.711649,0.02221451,0,0,0,0,0,12.98343,56.25405,0.711649,0,82.67712,-12.9833,9717.946
77.95001,-12.9917,-0.7130386,0.02225788,0,0,0,0,0,12.99183,56.29044,0.7130386,0,82.76034,-12.9917,9728.822
78,-12.99983,-0.7141959,0.02229401,0,0,0,0,0,12.99997,56.32568,0.7141958,0,82.841,-12.99983,9736.755
78.05,-13.0081,-0.7151362,0.02232336,0,0,0,0,0,13.00823,56.3615,0.7151362,0,82.92305,-13.0081,9741.579
78.10001,-13.01663,-0.7163624,0.02236164,0,0,0,0,0,13.01677,56.39848,0.7163624,0,83.0078,-13.01663,9750.015
78.15,-13.02463,-0.717778,0.02240583,0,0,0,0,0,13.02477,56.43314,0.717778,0,83.08733,-13.02463,9761.516
78.20001,-13.0329,-0.7186908,0.02243432,0,0,0,0,0,13.03303,56.46895,0.7186908,0,83.16958,-13.0329,9765.895
