Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
10,-1.667063,-0.1836631,0.004965692,0,0,0,0,0,1.666796,6.442968,0.1836631,0,6.659897,-1.667063,4645.754
10.05,-1.675196,-0.1840854,0.004977111,0,0,0,0,0,1.674929,6.474408,0.1840854,0,6.693507,-1.675196,4654.872
10.1,-1.683329,-0.1847701,0.004995623,0,0,0,0,0,1.683063,6.505847,0.1847701,0,6.727129,-1.683329,4670.615
10.15,-1.691729,-0.185686,0.005020385,0,0,0,0,0,1.691463,6.538317,0.185686,0,6.761864,-1.691729,4692.136
10.2,-1.700129,-0.1860634,0.005030591,0,0,0,0,0,1.699862,6.570786,0.1860634,0,6.796611,-1.700129,4700.042
10.25,-1.708262,-0.1870013,0.005055947,0,0,0,0,0,1.707996,6.602226,0.1870013,0,6.830267,-1.708262,4722.142
10.3,-1.716662,-0.1876852,0.005074439,0,0,0,0,0,1.716396,6.634696,0.1876852,0,6.865038,-1.716662,4737.766
10.35,-1.725062,-0.1881404,0.005086746,0,0,0,0,0,1.724796,6.667166,0.1881404,0,6.899822,-1.725062,4747.604
10.4,-1.733329,-0.1891343,0.005113618,0,0,0,0,0,1.733062,6.699121,0.1891343,0,6.934065,-1.733329,4771.05
10.45,-1.741596,-0.1897266,0.005129632,0,0,0,0,0,1.741329,6.731075,0.1897266,0,6.96832,-1.741596,4784.352
10.5,-1.750129,-0.1902375,0.005143446,0,0,0,0,0,1.749862,6.76406,0.1902376,0,7.003692,-1.750129,4795.54
10.55,-1.758529,-0.1912964,0.005172076,0,0,0,0,0,1.758262,6.79653,0.1912964,0,7.038524,-1.758529,4820.554
10.6,-1.766796,-0.1916767,0.005182357,0,0,0,0,0,1.766529,6.828485,0.1916767,0,7.072814,-1.766796,4828.48
10.65,-1.775196,-0.1926109,0.005207615,0,0,0,0,0,1.774929,6.860955,0.1926109,0,7.10767,-1.775196,4850.322
10.7,-1.783596,-0.1930712,0.005220059,0,0,0,0,0,1.783329,6.893425,0.1930712,0,7.142538,-1.783596,4860.218
10.75,-1.791996,-0.1942246,0.005251245,0,0,0,0,0,1.791729,6.925895,0.1942246,0,7.177418,-1.791996,4887.549
10.8,-1.800262,-0.1937621,0.005238739,0,0,0,0,0,1.799996,6.957849,0.1937621,0,7.211756,-1.800262,4874.236
10.85,-1.808529,-0.1961554,0.005303446,0,0,0,0,0,1.808262,6.989804,0.1961554,0,7.246106,-1.808529,4932.746
10.9,-1.817062,-0.195093,0.005274722,0,0,0,0,0,1.816796,7.022789,0.195093,0,7.281577,-1.817062,4904.289
10.95,-1.825196,-0.1972684,0.00533354,0,0,0,0,0,1.824929,7.054228,0.1972684,0,7.315397,-1.825196,4957.3
11,-1.833196,-0.1967093,0.005318424,0,0,0,0,0,1.832929,7.085152,0.1967093,0,7.348673,-1.833196,4941.605
11.05,-1.841729,-0.1983257,0.005362126,0,0,0,0,0,1.841462,7.118137,0.1983257,0,7.384179,-1.841729,4980.442
11.1,-1.850262,-0.1983197,0.005361964,0,0,0,0,0,1.849996,7.151123,0.1983197,0,7.4197,-1.850262,4978.523
11.15,-1.858262,-0.1998311,0.005402826,0,0,0,0,0,1.857995,7.182046,0.1998311,0,7.45301,-1.858262,5014.792
11.2,-1.866529,-0.1991588,0.005384651,0,0,0,0,0,1.866262,7.214001,0.1991588,0,7.487443,-1.866529,4996.202
11.25,-1.875329,-0.2014727,0.005447211,0,0,0,0,0,1.875062,7.248017,0.2014727,0,7.524111,-1.875329,5052.396
11.3,-1.883462,-0.2006638,0.005425341,0,0,0,0,0,1.883196,7.279457,0.2006638,0,7.558013,-1.883462,5030.405
11.35,-1.891729,-0.2026881,0.005480072,0,0,0,0,0,1.891462,7.311411,0.2026881,0,7.592482,-1.891729,5079.402
11.4,-1.900395,-0.2017271,0.005454088,0,0,0,0,0,1.900129,7.344912,0.2017271,0,7.628632,-1.900395,5053.49
11.45,-1.908662,-0.2045075,0.005529262,0,0,0,0,0,1.908395,7.376866,0.2045075,0,7.663125,-1.908662,5121.376
11.5,-1.916929,-0.2033289,0.005497397,0,0,0,0,0,1.916662,7.408821,0.2033289,0,7.697631,-1.916929,5090.104
11.55,-1.925329,-0.2053485,0.005552002,0,0,0,0,0,1.925062,7.441291,0.2053485,0,7.732705,-1.925329,5138.861
11.6,-1.933595,-0.2051211,0.005545853,0,0,0,0,0,1.933329,7.473246,0.2051211,0,7.767235,-1.933595,5131.398
11.65,-1.941995,-0.2065722,0.005585085,0,0,0,0,0,1.941728,7.505715,0.2065722,0,7.802333,-1.941995,5165.885
11.7,-1.950262,-0.2064911,0.005582893,0,0,0,0,0,1.949995,7.53767,0.2064911,0,7.836887,-1.950262,5162.073
11.75,-1.958395,-0.2078553,0.005619777,0,0,0,0,0,1.958129,7.56911,0.2078553,0,7.870896,-1.958395,5194.41
11.8,-1.967062,-0.2077619,0.005617252,0,0,0,0,0,1.966795,7.602611,0.2077619,0,7.907146,-1.967062,5190.194
11.85,-1.975329,-0.2093085,0.005659068,0,0,0,0,0,1.975062,7.634565,0.2093085,0,7.941736,-1.975329,5227.022
11.9,-1.983328,-0.2091915,0.005655904,0,0,0,0,0,1.983062,7.665488,0.2091915,0,7.975221,-1.983328,5222.352
11.95,-1.991862,-0.2104209,0.005689143,0,0,0,0,0,1.991595,7.698474,0.2104209,0,8.010952,-1.991862,5251.165
12,-2.000128,-0.2107109,0.005696984,0,0,0,0,0,1.999862,7.730428,0.2107109,0,8.045577,-2.000128,5256.583
12.05,-2.008262,-0.2116559,0.005722533,0,0,0,0,0,2.007995,7.761868,0.2116559,0,8.079656,-2.008262,5278.357
12.1,-2.016795,-0.2121256,0.005735234,0,0,0,0,0,2.016529,7.794853,0.2121256,0,8.115423,-2.016795,5288.181
12.15,-2.025462,-0.2129971,0.005758794,0,0,0,0,0,2.025195,7.828354,0.2129971,0,8.151763,-2.025462,5307.976
12.2,-2.033462,-0.2136783,0.005777212,0,0,0,0,0,2.033195,7.859278,0.2136783,0,8.185319,-2.033462,5323.165
12.25,-2.041728,-0.2141631,0.005790319,0,0,0,0,0,2.041462,7.891232,0.2141631,0,8.220005,-2.041728,5333.392
12.3,-2.050395,-0.2151579,0.005817217,0,0,0,0,0,2.050128,7.924733,0.2151579,0,8.256383,-2.050395,5356.218
12.35,-2.058662,-0.2153021,0.005821116,0,0,0,0,0,2.058395,7.956688,0.2153021,0,8.291094,-2.058662,5357.948
12.4,-2.066928,-0.2166267,0.005856928,0,0,0,0,0,2.066662,7.988642,0.2166267,0,8.325817,-2.066928,5389.04
12.45,-2.075328,-0.2166521,0.005857615,0,0,0,0,0,2.075061,8.021111,0.2166521,0,8.36111,-2.075328,5387.769
12.5,-2.083728,-0.217742,0.005887084,0,0,0,0,0,2.083462,8.053582,0.217742,0,8.396419,-2.083728,5412.962
12.55,-2.091862,-0.2183838,0.005904437,0,0,0,0,0,2.091595,8.085021,0.2183838,0,8.430618,-2.091862,5427.062
12.6,-2.100128,-0.2187859,0.005915306,0,0,0,0,0,2.099862,8.116976,0.2187859,0,8.465389,-2.100128,5435.162
12.65,-2.108395,-0.2194356,0.005932874,0,0,0,0,0,2.108128,8.14893,0.2194356,0,8.500172,-2.108395,5449.408
12.7,-2.116795,-0.2202909,0.005955998,0,0,0,0,0,2.116528,8.1814,0.2202909,0,8.53553,-2.116795,5468.714
12.75,-2.125062,-0.2208048,0.005969892,0,0,0,0,0,2.124795,8.213355,0.2208048,0,8.570338,-2.125062,5479.563
12.8,-2.133195,-0.2213738,0.005985277,0,0,0,0,0,2.132928,8.244794,0.2213738,0,8.604596,-2.133195,5491.803
12.85,-2.141861,-0.2222574,0.006009167,0,0,0,0,0,2.141595,8.278295,0.2222574,0,8.641114,-2.141861,5511.71
12.9,-2.150262,-0.2227479,0.006022429,0,0,0,0,0,2.149995,8.310765,0.222748,0,8.676521,-2.150262,5521.919
12.95,-2.158395,-0.2235751,0.006044794,0,0,0,0,0,2.158128,8.342204,0.2235751,0,8.710815,-2.158395,5540.525
13,-2.166795,-0.2240172,0.006056746,0,0,0,0,0,2.166528,8.374674,0.2240172,0,8.746246,-2.166795,5549.514
13.05,-2.175328,-0.2249503,0.006081973,0,0,0,0,0,2.175061,8.40766,0.2249503,0,8.782254,-2.175328,5570.621
13.1,-2.183461,-0.2249092,0.006080861,0,0,0,0,0,2.183195,8.439098,0.2249092,0,8.816584,-2.183461,5567.692
13.15,-2.191728,-0.2267557,0.006130785,0,0,0,0,0,2.191461,8.471052,0.2267557,0,8.851489,-2.191728,5611.443
13.2,-2.200395,-0.2259888,0.006110053,0,0,0,0,0,2.200128,8.504554,0.2259888,0,8.888098,-2.200395,5590.42
13.25,-2.208661,-0.2278003,0.00615903,0,0,0,0,0,2.208395,8.536508,0.2278003,0,8.923028,-2.208661,5633.264
13.3,-2.216795,-0.227663,0.006155316,0,0,0,0,0,2.216528,8.567946,0.227663,0,8.957407,-2.216795,5627.932
13.35,-2.225195,-0.2288698,0.006187945,0,0,0,0,0,2.224928,8.600417,0.2288698,0,8.992928,-2.225195,5655.756
13.4,-2.233461,-0.2288505,0.006187422,0,0,0,0,0,2.233195,8.632372,0.2288505,0,9.027895,-2.233461,5653.301
13.45,-2.241594,-0.2303728,0.006228582,0,0,0,0,0,2.241328,8.663811,0.2303728,0,9.06231,-2.241594,5688.95
13.5,-2.249861,-0.2294503,0.006203642,0,0,0,0,0,2.249594,8.695765,0.2294503,0,9.097302,-2.249861,5664.187
13.55,-2.258395,-0.2322985,0.006280648,0,0,0,0,0,2.258128,8.728751,0.2322985,0,9.133436,-2.258395,5732.426
13.6,-2.266528,-0.2304376,0.006230333,0,0,0,0,0,2.266261,8.76019,0.2304376,0,9.167888,-2.266528,5684.544
13.65,-2.274928,-0.2332774,0.006307114,0,0,0,0,0,2.274661,8.792661,0.2332774,0,9.203482,-2.274928,5752.551
13.7,-2.283328,-0.2321297,0.006276083,0,0,0,0,0,2.283061,8.82513,0.2321297,0,9.239087,-2.283328,5722.21
13.75,-2.291861,-0.2345116,0.006340483,0,0,0,0,0,2.291595,8.858116,0.2345116,0,9.275273,-2.291861,5778.836
13.8,-2.300261,-0.2334115,0.006310738,0,0,0,0,0,2.299994,8.890585,0.2334115,0,9.310903,-2.300261,5749.676
13.85,-2.308528,-0.2357278,0.006373365,0,0,0,0,0,2.308261,8.92254,0.2357278,0,9.345983,-2.308528,5804.699
13.9,-2.316928,-0.2347011,0.006345606,0,0,0,0,0,2.316661,8.95501,0.2347011,0,9.381641,-2.316928,5777.357
13.95,-2.325328,-0.2368289,0.006403135,0,0,0,0,0,2.325061,8.987479,0.2368289,0,9.417309,-2.325328,5827.654
14,-2.333461,-0.2360379,0.00638175,0,0,0,0,0,2.333194,9.018919,0.2360379,0,9.45186,-2.333461,5806.185
14.05,-2.341594,-0.2381673,0.006439322,0,0,0,0,0,2.341327,9.050358,0.2381673,0,9.486421,-2.341594,5856.54
14.1,-2.350261,-0.2372759,0.00641522,0,0,0,0,0,2.349994,9.083858,0.2372759,0,9.523262,-2.350261,5832.471
14.15,-2.358394,-0.2391439,0.006465727,0,0,0,0,0,2.358128,9.115298,0.2391439,0,9.557849,-2.358394,5876.356
14.2,-2.366528,-0.2386934,0.006453547,0,0,0,0,0,2.366261,9.146738,0.2386934,0,9.592449,-2.366528,5863.258
14.25,-2.375061,-0.2399764,0.006488233,0,0,0,0,0,2.374794,9.179723,0.2399764,0,9.628761,-2.375061,5892.632
14.3,-2.383594,-0.240478,0.006501796,0,0,0,0,0,2.383327,9.212708,0.240478,0,9.665086,-2.383594,5902.805
14.35,-2.391594,-0.2409392,0.006514266,0,0,0,0,0,2.391328,9.243632,0.2409392,0,9.699155,-2.391594,5912.111
14.4,-2.399994,-0.2417292,0.006535623,0,0,0,0,0,2.399728,9.276101,0.2417292,0,9.734937,-2.399994,5929.372
14.45,-2.408661,-0.2423307,0.006551886,0,0,0,0,0,2.408394,9.309602,0.2423307,0,9.771869,-2.408661,5941.932
14.5,-2.416794,-0.2425725,0.006558426,0,0,0,0,0,2.416527,9.341042,0.2425725,0,9.806543,-2.416794,5945.8
14.55,-2.425194,-0.2437757,0.006590954,0,0,0,0,0,2.424927,9.373511,0.2437757,0,9.842365,-2.425194,5973.151
14.6,-2.433861,-0.2437356,0.006589872,0,0,0,0,0,2.433594,9.407012,0.2437356,0,9.879337,-2.433861,5969.962
14.65,-2.442127,-0.2452636,0.006631184,0,0,0,0,0,2.441861,9.438967,0.2452636,0,9.914616,-2.442127,6005.269
14.7,-2.450261,-0.2448399,0.006619729,0,0,0,0,0,2.449994,9.470407,0.2448399,0,9.949339,-2.450261,5992.814
14.75,-2.458661,-0.2462844,0.006658782,0,0,0,0,0,2.458394,9.502875,0.2462844,0,9.985211,-2.458661,6026.006
14.8,-2.466927,-0.2462436,0.006657681,0,0,0,0,0,2.46666,9.53483,0.2462436,0,10.02053,-2.466927,6022.883
14.85,-2.475327,-0.2473161,0.006686678,0,0,0,0,0,2.475061,9.567301,0.2473161,0,10.05643,-2.475327,6046.943
14.9,-2.483727,-0.2476916,0.00669683,0,0,0,0,0,2.483461,9.599771,0.2476916,0,10.09234,-2.483727,6053.949
14.95,-2.491727,-0.2483404,0.00671437,0,0,0,0,0,2.491461,9.630694,0.2483404,0,10.12655,-2.491727,6067.729
15,-2.50026,-0.2486729,0.00672336,0,0,0,0,0,2.499994,9.663679,0.2486729,0,10.16306,-2.50026,6073.636
15.05,-2.508527,-0.2496107,0.006748716,0,0,0,0,0,2.50826,9.695634,0.2496107,0,10.19844,-2.508527,6094.385
15.1,-2.516527,-0.2499938,0.006759075,0,0,0,0,0,2.51626,9.726558,0.2499938,0,10.23269,-2.516527,6101.649
15.15,-2.525194,-0.2504015,0.006770098,0,0,0,0,0,2.524927,9.760058,0.2504015,0,10.2698,-2.525194,6109.333
15.2,-2.533461,-0.2516709,0.006804418,0,0,0,0,0,2.533194,9.792013,0.2516709,0,10.30522,-2.533461,6138.129
15.25,-2.541594,-0.2513388,0.00679544,0,0,0,0,0,2.541327,9.823452,0.2513388,0,10.34008,-2.541594,6127.893
15.3,-2.550127,-0.2528293,0.006835737,0,0,0,0,0,2.54986,9.856438,0.2528293,0,10.37666,-2.550127,6161.977
15.35,-2.558794,-0.2527353,0.006833195,0,0,0,0,0,2.558527,9.889939,0.2527353,0,10.41384,-2.558794,6157.396
15.4,-2.566927,-0.2538918,0.006864465,0,0,0,0,0,2.56666,9.921378,0.2538918,0,10.44873,-2.566927,6183.416
15.45,-2.575194,-0.2538672,0.006863798,0,0,0,0,0,2.574927,9.953333,0.2538672,0,10.48421,-2.575194,6180.622
15.5,-2.58386,-0.2550948,0.006896989,0,0,0,0,0,2.583594,9.986834,0.2550948,0,10.52142,-2.58386,6208.198
15.55,-2.592127,-0.2550051,0.006894565,0,0,0,0,0,2.59186,10.01879,0.2550051,0,10.55693,-2.592127,6203.813
15.6,-2.60026,-0.2563282,0.006930336,0,0,0,0,0,2.599994,10.05023,0.2563282,0,10.59187,-2.60026,6233.822
15.65,-2.60866,-0.2560874,0.006923827,0,0,0,0,0,2.608394,10.0827,0.2560874,0,10.62798,-2.60866,6225.719
15.7,-2.61706,-0.257245,0.006955125,0,0,0,0,0,2.616794,10.11517,0.257245,0,10.6641,-2.61706,6251.603
15.75,-2.625194,-0.2574409,0.00696042,0,0,0,0,0,2.624927,10.14661,0.2574409,0,10.69908,-2.625194,6254.174
15.8,-2.63346,-0.2583278,0.0069844,0,0,0,0,0,2.633194,10.17856,0.2583278,0,10.73465,-2.63346,6273.489
15.85,-2.641727,-0.2584061,0.006986517,0,0,0,0,0,2.64146,10.21052,0.2584061,0,10.77023,-2.641727,6273.158
15.9,-2.65026,-0.2596111,0.007019096,0,0,0,0,0,2.649994,10.2435,0.2596111,0,10.80697,-2.65026,6300.095
15.95,-2.658393,-0.2596147,0.007019195,0,0,0,0,0,2.658127,10.27494,0.2596147,0,10.84201,-2.658393,6297.977
16,-2.666527,-0.2604619,0.007042101,0,0,0,0,0,2.66626,10.30638,0.2604619,0,10.87705,-2.666527,6316.315
16.05,-2.675194,-0.2610451,0.007057869,0,0,0,0,0,2.674927,10.33988,0.2610452,0,10.91441,-2.675194,6328.094
16.1,-2.683593,-0.2612601,0.00706368,0,0,0,0,0,2.683327,10.37235,0.2612601,0,10.95063,-2.683593,6331.011
16.15,-2.691727,-0.2621965,0.007088997,0,0,0,0,0,2.69146,10.40379,0.2621965,0,10.98572,-2.691727,6351.473
16.2,-2.700127,-0.2626664,0.007101703,0,0,0,0,0,2.69986,10.43626,0.2626664,0,11.02196,-2.700127,6360.55
16.25,-2.708527,-0.2627999,0.007105312,0,0,0,0,0,2.70826,10.46873,0.2627999,0,11.05822,-2.708527,6361.476
16.3,-2.71666,-0.2642909,0.007145625,0,0,0,0,0,2.716393,10.50017,0.2642909,0,11.09334,-2.71666,6395.322
16.35,-2.72506,-0.2635557,0.007125747,0,0,0,0,0,2.724793,10.53264,0.2635557,0,11.12963,-2.72506,6375.218
16.4,-2.733727,-0.2654531,0.007177047,0,0,0,0,0,2.73346,10.56614,0.2654531,0,11.16708,-2.733727,6418.71
16.45,-2.74186,-0.2648719,0.007161334,0,0,0,0,0,2.741593,10.59758,0.2648719,0,11.20224,-2.74186,6402.406
16.5,-2.749993,-0.2663437,0.007201125,0,0,0,0,0,2.749727,10.62902,0.2663437,0,11.23741,-2.749993,6435.717
16.55,-2.758393,-0.2658918,0.007188908,0,0,0,0,0,2.758127,10.66149,0.2658918,0,11.27375,-2.758393,6422.464
16.6,-2.766793,-0.2674308,0.007230517,0,0,0,0,0,2.766527,10.69396,0.2674308,0,11.3101,-2.766793,6457.289
16.65,-2.774927,-0.2671331,0.007222469,0,0,0,0,0,2.77466,10.7254,0.2671331,0,11.34531,-2.774927,6447.831
16.7,-2.783327,-0.2682242,0.00725197,0,0,0,0,0,2.78306,10.75787,0.2682242,0,11.38169,-2.783327,6471.813
16.75,-2.791726,-0.2684203,0.007257271,0,0,0,0,0,2.79146,10.79034,0.2684203,0,11.41808,-2.791726,6474.187
16.8,-2.799993,-0.2692815,0.007280555,0,0,0,0,0,2.799726,10.82229,0.2692815,0,11.45391,-2.799993,6492.632
16.85,-2.808393,-0.2692295,0.007279149,0,0,0,0,0,2.808126,10.85476,0.2692295,0,11.49032,-2.808393,6489.015
16.9,-2.816793,-0.2708724,0.007323567,0,0,0,0,0,2.816526,10.88723,0.2708724,0,11.52675,-2.816793,6526.233
16.95,-2.825193,-0.2698311,0.007295414,0,0,0,0,0,2.824927,10.9197,0.2698311,0,11.5632,-2.825193,6498.777
17,-2.833593,-0.2720279,0.00735481,0,0,0,0,0,2.833327,10.95217,0.2720279,0,11.59966,-2.833593,6549.299
17.05,-2.84186,-0.2712813,0.007334623,0,0,0,0,0,2.841593,10.98413,0.2712813,0,11.63555,-2.84186,6528.979
17.1,-2.850126,-0.272608,0.007370494,0,0,0,0,0,2.84986,11.01608,0.272608,0,11.67145,-2.850126,6558.555
17.15,-2.85866,-0.2726332,0.007371175,0,0,0,0,0,2.858393,11.04906,0.2726332,0,11.70853,-2.85866,6556.729
17.2,-2.866793,-0.2735491,0.007395938,0,0,0,0,0,2.866526,11.0805,0.2735491,0,11.74388,-2.866793,6576.431
17.25,-2.87506,-0.2736775,0.00739941,0,0,0,0,0,2.874793,11.11246,0.2736775,0,11.77982,-2.87506,6577.154
17.3,-2.883593,-0.2746523,0.007425766,0,0,0,0,0,2.883326,11.14544,0.2746523,0,11.81694,-2.883593,6598.131
17.35,-2.89186,-0.2746885,0.007426745,0,0,0,0,0,2.891593,11.1774,0.2746885,0,11.85291,-2.89186,6596.628
17.4,-2.899993,-0.2756009,0.007451414,0,0,0,0,0,2.899726,11.20884,0.2756009,0,11.88831,-2.899993,6616.197
17.45,-2.908393,-0.2756299,0.007452196,0,0,0,0,0,2.908126,11.24131,0.2756299,0,11.92488,-2.908393,6614.472
17.5,-2.916793,-0.2770736,0.00749123,0,0,0,0,0,2.916526,11.27378,0.2770736,0,11.96147,-2.916793,6646.685
17.55,-2.924793,-0.2759282,0.007460261,0,0,0,0,0,2.924526,11.3047,0.2759282,0,11.99633,-2.924793,6616.901
17.6,-2.933193,-0.2785835,0.007532054,0,0,0,0,0,2.932926,11.33717,0.2785835,0,12.03294,-2.933193,6678.132
17.65,-2.941993,-0.2770365,0.007490227,0,0,0,0,0,2.941726,11.37119,0.2770365,0,12.07132,-2.941993,6638.499
17.7,-2.950126,-0.279294,0.007551262,0,0,0,0,0,2.949859,11.40263,0.279294,0,12.1068,-2.950126,6690.22
17.75,-2.958393,-0.2784169,0.007527548,0,0,0,0,0,2.958126,11.43458,0.2784169,0,12.14287,-2.958393,6666.805
17.8,-2.967059,-0.2801307,0.007573885,0,0,0,0,0,2.966793,11.46808,0.2801307,0,12.1807,-2.967059,6705.305
17.85,-2.975326,-0.2796185,0.007560038,0,0,0,0,0,2.97506,11.50004,0.2796186,0,12.2168,-2.975326,6690.63
17.9,-2.983593,-0.2810269,0.007598114,0,0,0,0,0,2.983326,11.53199,0.2810269,0,12.25292,-2.983593,6721.9
17.95,-2.991859,-0.2806926,0.007589078,0,0,0,0,0,2.991593,11.56395,0.2806926,0,12.28904,-2.991859,6711.481
18,-3.000393,-0.281748,0.007617611,0,0,0,0,0,3.000126,11.59693,0.281748,0,12.32635,-3.000393,6734.202
18.05,-3.008659,-0.2822329,0.007630722,0,0,0,0,0,3.008393,11.62889,0.2822329,0,12.3625,-3.008659,6743.354
18.1,-3.016926,-0.2822869,0.007632182,0,0,0,0,0,3.016659,11.66084,0.2822869,0,12.39867,-3.016926,6742.205
18.15,-3.025059,-0.2832133,0.00765723,0,0,0,0,0,3.024793,11.69228,0.2832133,0,12.43426,-3.025059,6761.925
18.2,-3.033726,-0.2836567,0.007669217,0,0,0,0,0,3.033459,11.72578,0.2836567,0,12.47221,-3.033726,6769.941
18.25,-3.041993,-0.2839335,0.0076767,0,0,0,0,0,3.041726,11.75774,0.2839335,0,12.50841,-3.041993,6774.094
18.3,-3.049992,-0.2845079,0.007692229,0,0,0,0,0,3.049726,11.78866,0.2845079,0,12.54346,-3.049992,6785.419
18.35,-3.058526,-0.2850981,0.007708189,0,0,0,0,0,3.058259,11.82164,0.2850981,0,12.58086,-3.058526,6796.954
18.4,-3.066926,-0.2853449,0.00771486,0,0,0,0,0,3.066659,11.85411,0.2853449,0,12.61769,-3.066926,6800.332
18.45,-3.074926,-0.286332,0.007741548,0,0,0,0,0,3.074659,11.88504,0.286332,0,12.65278,-3.074926,6821.462
18.5,-3.083459,-0.2857017,0.007724508,0,0,0,0,0,3.083192,11.91802,0.2857017,0,12.69022,-3.083459,6803.9
18.55,-3.092126,-0.288071,0.007788565,0,0,0,0,0,3.091859,11.95152,0.288071,0,12.72827,-3.092126,6857.713
18.6,-3.100259,-0.2866246,0.007749461,0,0,0,0,0,3.099993,11.98296,0.2866246,0,12.76398,-3.100259,6820.846
18.65,-3.108526,-0.288471,0.007799381,0,0,0,0,0,3.108259,12.01492,0.288471,0,12.80029,-3.108526,6862.292
18.7,-3.117192,-0.2883008,0.00779478,0,0,0,0,0,3.116926,12.04842,0.2883008,0,12.83837,-3.117192,6855.632
18.75,-3.125326,-0.2890551,0.007815173,0,0,0,0,0,3.125059,12.07986,0.2890551,0,12.87413,-3.125326,6871.111
18.8,-3.133459,-0.2892091,0.007819337,0,0,0,0,0,3.133193,12.1113,0.2892091,0,12.90989,-3.133459,6872.313
18.85,-3.141992,-0.2903352,0.007849783,0,0,0,0,0,3.141726,12.14428,0.2903352,0,12.94743,-3.141992,6896.483
18.9,-3.150392,-0.2900445,0.007841923,0,0,0,0,0,3.150126,12.17675,0.2900445,0,12.98439,-3.150392,6887.031
18.95,-3.158526,-0.2911407,0.007871563,0,0,0,0,0,3.158259,12.20819,0.2911407,0,13.0202,-3.158526,6910.587
19,-3.166792,-0.2909798,0.007867211,0,0,0,0,0,3.166525,12.24014,0.2909798,0,13.0566,-3.166792,6904.253
19.05,-3.175059,-0.2921835,0.007899755,0,0,0,0,0,3.174792,12.2721,0.2921835,0,13.09302,-3.175059,6930.289
19.1,-3.183459,-0.291731,0.007887521,0,0,0,0,0,3.183192,12.30457,0.291731,0,13.13004,-3.183459,6916.995
19.15,-3.191726,-0.2934046,0.00793277,0,0,0,0,0,3.191459,12.33652,0.2934046,0,13.16648,-3.191726,6954.142
19.2,-3.199859,-0.2921662,0.007899289,0,0,0,0,0,3.199592,12.36796,0.2921662,0,13.20235,-3.199859,6922.308
19.25,-3.208392,-0.2944494,0.00796102,0,0,0,0,0,3.208126,12.40095,0.2944494,0,13.24,-3.208392,6973.778
19.3,-3.216926,-0.2936792,0.007940196,0,0,0,0,0,3.216659,12.43393,0.2936792,0,13.27766,-3.216926,6952.917
19.35,-3.224925,-0.2949496,0.007974543,0,0,0,0,0,3.224659,12.46486,0.2949496,0,13.31299,-3.224925,6980.528
19.4,-3.233459,-0.2946336,0.007966,0,0,0,0,0,3.233192,12.49784,0.2946336,0,13.35068,-3.233459,6970.421
19.45,-3.241992,-0.2959496,0.008001579,0,0,0,0,0,3.241725,12.53083,0.2959496,0,13.38838,-3.241992,6998.915
19.5,-3.250125,-0.2956191,0.007992643,0,0,0,0,0,3.249859,12.56227,0.2956191,0,13.42433,-3.250125,6988.586
19.55,-3.258392,-0.2967397,0.008022943,0,0,0,0,0,3.258125,12.59422,0.2967397,0,13.46088,-3.258392,7012.515
19.6,-3.267059,-0.2964664,0.008015553,0,0,0,0,0,3.266792,12.62772,0.2964664,0,13.49921,-3.267059,7003.372
19.65,-3.275192,-0.2979291,0.0080551,0,0,0,0,0,3.274925,12.65916,0.2979291,0,13.5352,-3.275192,7035.392
19.7,-3.283459,-0.2972523,0.008036801,0,0,0,0,0,3.283192,12.69112,0.2972523,0,13.5718,-3.283459,7016.841
19.75,-3.291725,-0.2986807,0.008075421,0,0,0,0,0,3.291459,12.72307,0.2986807,0,13.6084,-3.291725,7047.979
19.8,-3.300125,-0.2981648,0.008061472,0,0,0,0,0,3.299859,12.75554,0.2981648,0,13.64561,-3.300125,7033.188
19.85,-3.308258,-0.2995109,0.008097867,0,0,0,0,0,3.307992,12.78698,0.2995109,0,13.68166,-3.308258,7062.394
19.9,-3.316525,-0.2988577,0.008080207,0,0,0,0,0,3.316258,12.81894,0.2988577,0,13.7183,-3.316525,7044.41
19.95,-3.325059,-0.3006203,0.008127863,0,0,0,0,0,3.324792,12.85192,0.3006203,0,13.75615,-3.325059,7083.276
20,-3.333192,-0.2998945,0.008108237,0,0,0,0,0,3.332925,12.88336,0.2998945,0,13.79223,-3.333192,7063.623
20.05,-3.341592,-0.3010084,0.008138355,0,0,0,0,0,3.341325,12.91583,0.3010084,0,13.82951,-3.341592,7087.219
20.1,-3.350125,-0.3011326,0.008141713,0,0,0,0,0,3.349859,12.94882,0.3011326,0,13.86739,-3.350125,7087.458
20.15,-3.358525,-0.3019539,0.008163916,0,0,0,0,0,3.358258,12.98129,0.3019539,0,13.9047,-3.358525,7104.135
20.2,-3.366925,-0.3018105,0.008160042,0,0,0,0,0,3.366658,13.01375,0.3018105,0,13.94202,-3.366925,7098.114
20.25,-3.375192,-0.303089,0.008194609,0,0,0,0,0,3.374925,13.04571,0.3030891,0,13.97876,-3.375192,7125.564
20.3,-3.383458,-0.3024519,0.008177381,0,0,0,0,0,3.383192,13.07766,0.3024518,0,14.01552,-3.383458,7107.97
