Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
30.9,-6.230118,-0.3202823,0.006772534,0,0,0,0,0,5.149721,23.28084,0.3202823,0,26.50187,-6.230118,5195.831
30.95,-6.238518,-0.3202871,0.006772635,0,0,0,0,0,5.158121,23.31881,0.320287,0,26.55138,-6.238518,5193.337
31,-6.247052,-0.3209541,0.00678674,0,0,0,0,0,5.166654,23.35739,0.3209541,0,26.6017,-6.247052,5201.535
31.05,-6.255318,-0.3210911,0.006789637,0,0,0,0,0,5.174921,23.39476,0.3210911,0,26.65047,-6.255318,5201.218
31.1,-6.263585,-0.321731,0.006803168,0,0,0,0,0,5.183187,23.43213,0.321731,0,26.69927,-6.263585,5209.041
31.15,-6.272118,-0.3216845,0.006802184,0,0,0,0,0,5.191721,23.47071,0.3216845,0,26.74966,-6.272118,5205.663
31.2,-6.280518,-0.3224177,0.006817688,0,0,0,0,0,5.200121,23.50868,0.3224177,0,26.7993,-6.280518,5214.939
31.25,-6.288651,-0.3225156,0.006819759,0,0,0,0,0,5.208254,23.54545,0.3225156,0,26.84738,-6.288651,5214.016
31.3,-6.297051,-0.3230211,0.006830446,0,0,0,0,0,5.216654,23.58343,0.3230211,0,26.89706,-6.297051,5219.593
31.35,-6.305452,-0.3230373,0.006830791,0,0,0,0,0,5.225054,23.6214,0.3230374,0,26.94677,-6.305452,5217.262
31.4,-6.313585,-0.3236081,0.00684286,0,0,0,0,0,5.233187,23.65817,0.3236081,0,26.99492,-6.313585,5223.964
31.45,-6.321718,-0.3235835,0.00684234,0,0,0,0,0,5.241321,23.69494,0.3235835,0,27.04309,-6.321718,5221.052
31.5,-6.330384,-0.324041,0.006852013,0,0,0,0,0,5.249987,23.73412,0.324041,0,27.09445,-6.330384,5225.748
31.55,-6.338651,-0.3243387,0.006858309,0,0,0,0,0,5.258254,23.77149,0.3243387,0,27.14347,-6.338651,5227.986
31.6,-6.346785,-0.3246654,0.006865216,0,0,0,0,0,5.266387,23.80826,0.3246654,0,27.19171,-6.346785,5230.728
31.65,-6.355185,-0.3248636,0.006869408,0,0,0,0,0,5.274787,23.84624,0.3248636,0,27.24157,-6.355185,5231.313
31.7,-6.363718,-0.3253706,0.00688013,0,0,0,0,0,5.28332,23.88481,0.3253706,0,27.29224,-6.363718,5236.824
31.75,-6.371984,-0.3256507,0.006886051,0,0,0,0,0,5.291587,23.92218,0.3256507,0,27.34135,-6.371984,5238.757
31.8,-6.380251,-0.3258749,0.006890792,0,0,0,0,0,5.299854,23.95956,0.3258749,0,27.39048,-6.380251,5239.789
31.85,-6.388784,-0.3264001,0.006901897,0,0,0,0,0,5.308387,23.99813,0.3264001,0,27.44123,-6.388784,5245.571
31.9,-6.397184,-0.326455,0.006903059,0,0,0,0,0,5.316787,24.03611,0.326455,0,27.49121,-6.397184,5243.833
31.95,-6.405451,-0.3272823,0.006920552,0,0,0,0,0,5.325053,24.07348,0.3272823,0,27.54041,-6.405451,5254.535
32,-6.413851,-0.3270655,0.006915969,0,0,0,0,0,5.333453,24.11145,0.3270655,0,27.59044,-6.413851,5248.428
32.05,-6.422251,-0.3279234,0.00693411,0,0,0,0,0,5.341854,24.14943,0.3279234,0,27.6405,-6.422251,5259.562
32.1,-6.430517,-0.3278272,0.006932074,0,0,0,0,0,5.350121,24.1868,0.3278272,0,27.68978,-6.430517,5255.427
32.15,-6.438784,-0.3285281,0.006946896,0,0,0,0,0,5.358387,24.22417,0.3285281,0,27.73908,-6.438784,5264.068
32.2,-6.447051,-0.3283911,0.006943999,0,0,0,0,0,5.366653,24.26154,0.3283911,0,27.78841,-6.447051,5259.278
32.25,-6.455451,-0.3291349,0.006959727,0,0,0,0,0,5.375054,24.29952,0.3291349,0,27.83857,-6.455451,5268.547
32.3,-6.463718,-0.3290951,0.006958885,0,0,0,0,0,5.38332,24.33689,0.3290951,0,27.88795,-6.463718,5265.309
32.35,-6.471851,-0.3296711,0.006971065,0,0,0,0,0,5.391453,24.37366,0.3296711,0,27.93655,-6.471851,5271.962
32.4,-6.480384,-0.3296829,0.006971315,0,0,0,0,0,5.399987,24.41224,0.3296829,0,27.98758,-6.480384,5269.461
32.45,-6.488651,-0.3303652,0.006985743,0,0,0,0,0,5.408254,24.44961,0.3303652,0,28.03703,-6.488651,5277.756
32.5,-6.496784,-0.3302228,0.006982732,0,0,0,0,0,5.416387,24.48638,0.3302228,0,28.08571,-6.496784,5272.913
32.55,-6.505318,-0.3309965,0.006999092,0,0,0,0,0,5.42492,24.52496,0.3309965,0,28.13681,-6.505318,5282.568
32.6,-6.513851,-0.330927,0.006997621,0,0,0,0,0,5.433453,24.56353,0.330927,0,28.18794,-6.513851,5278.758
32.65,-6.522118,-0.3315214,0.00701019,0,0,0,0,0,5.44172,24.6009,0.3315214,0,28.23749,-6.522118,5285.62
32.7,-6.530384,-0.3315396,0.007010575,0,0,0,0,0,5.449986,24.63828,0.3315396,0,28.28707,-6.530384,5283.29
32.75,-6.53905,-0.3320564,0.007021504,0,0,0,0,0,5.458653,24.67746,0.3320564,0,28.33907,-6.53905,5288.775
32.8,-6.547051,-0.3320805,0.007022013,0,0,0,0,0,5.466653,24.71362,0.3320805,0,28.3871,-6.547051,5286.619
32.85,-6.555317,-0.3325033,0.007030953,0,0,0,0,0,5.47492,24.751,0.3325033,0,28.43675,-6.555317,5290.722
32.9,-6.563851,-0.3328659,0.007038621,0,0,0,0,0,5.483453,24.78957,0.3328659,0,28.48803,-6.563851,5293.777
32.95,-6.572251,-0.3327874,0.00703696,0,0,0,0,0,5.491853,24.82755,0.3327874,0,28.53853,-6.572251,5289.856
33,-6.580384,-0.3335282,0.007052624,0,0,0,0,0,5.499987,24.86432,0.3335282,0,28.58746,-6.580384,5299.038
33.05,-6.58865,-0.333112,0.007043825,0,0,0,0,0,5.508253,24.90169,0.333112,0,28.63721,-6.58865,5289.793
33.1,-6.59705,-0.3342696,0.007068303,0,0,0,0,0,5.516653,24.93966,0.3342696,0,28.68779,-6.59705,5305.492
33.15,-6.605451,-0.3337426,0.007057159,0,0,0,0,0,5.525053,24.97764,0.3337426,0,28.73839,-6.605451,5294.447
33.2,-6.613584,-0.3345306,0.007073822,0,0,0,0,0,5.533186,25.0144,0.3345306,0,28.78741,-6.613584,5304.348
33.25,-6.621851,-0.3343017,0.007068982,0,0,0,0,0,5.541453,25.05178,0.3343017,0,28.83727,-6.621851,5298.076
33.3,-6.630384,-0.3351257,0.007086405,0,0,0,0,0,5.549986,25.09035,0.3351257,0,28.88875,-6.630384,5308.4
33.35,-6.63865,-0.334868,0.007080957,0,0,0,0,0,5.558253,25.12773,0.334868,0,28.93865,-6.63865,5301.674
33.4,-6.646917,-0.3355672,0.007095742,0,0,0,0,0,5.56652,25.1651,0.3355672,0,28.98858,-6.646917,5310.091
33.45,-6.655317,-0.3354526,0.007093318,0,0,0,0,0,5.57492,25.20307,0.3354526,0,29.03934,-6.655317,5305.584
33.5,-6.663717,-0.3361652,0.007108387,0,0,0,0,0,5.583319,25.24105,0.3361652,0,29.09012,-6.663717,5314.156
33.55,-6.671851,-0.3359836,0.007104545,0,0,0,0,0,5.591453,25.27782,0.3359836,0,29.13932,-6.671851,5308.671
33.6,-6.680384,-0.3366631,0.007118915,0,0,0,0,0,5.599987,25.31639,0.3366631,0,29.19096,-6.680384,5316.662
33.65,-6.68905,-0.3364964,0.00711539,0,0,0,0,0,5.608653,25.35557,0.3364964,0,29.24343,-6.68905,5311.242
33.7,-6.696917,-0.3372901,0.007132173,0,0,0,0,0,5.616519,25.39114,0.3372901,0,29.29109,-6.696917,5321.233
33.75,-6.705184,-0.336918,0.007124305,0,0,0,0,0,5.624786,25.42851,0.336918,0,29.34119,-6.705184,5312.7
33.8,-6.713584,-0.3376353,0.007139472,0,0,0,0,0,5.633186,25.46648,0.3376353,0,29.39213,-6.713584,5321.3
33.85,-6.72185,-0.337498,0.007136569,0,0,0,0,0,5.641453,25.50386,0.337498,0,29.44228,-6.72185,5316.469
33.9,-6.729984,-0.3379798,0.007146757,0,0,0,0,0,5.649586,25.54062,0.3379798,0,29.49165,-6.729984,5321.43
33.95,-6.738517,-0.3381612,0.007150591,0,0,0,0,0,5.65812,25.5792,0.3381611,0,29.54347,-6.738517,5321.527
34,-6.746917,-0.3387931,0.007163955,0,0,0,0,0,5.66652,25.61718,0.3387932,0,29.59452,-6.746917,5328.752
34.05,-6.755183,-0.3385254,0.007158293,0,0,0,0,0,5.674786,25.65455,0.3385254,0,29.64477,-6.755183,5321.866
34.1,-6.76345,-0.3394345,0.007177516,0,0,0,0,0,5.683053,25.69192,0.3394345,0,29.69505,-6.76345,5333.475
34.15,-6.77185,-0.3391597,0.007171706,0,0,0,0,0,5.691453,25.72989,0.3391597,0,29.74617,-6.77185,5326.434
34.2,-6.780384,-0.3398693,0.007186711,0,0,0,0,0,5.699986,25.76847,0.3398693,0,29.79812,-6.780384,5334.805
34.25,-6.78865,-0.3399116,0.007187605,0,0,0,0,0,5.708252,25.80584,0.3399116,0,29.84848,-6.78865,5332.783
34.3,-6.796917,-0.3402541,0.007194848,0,0,0,0,0,5.716519,25.84322,0.3402541,0,29.89886,-6.796917,5335.468
34.35,-6.80545,-0.3404731,0.007199479,0,0,0,0,0,5.725053,25.88179,0.3404731,0,29.9509,-6.80545,5336.125
34.4,-6.81385,-0.3408708,0.007207889,0,0,0,0,0,5.733453,25.91977,0.3408708,0,30.00215,-6.81385,5339.621
34.45,-6.821983,-0.3410764,0.007212236,0,0,0,0,0,5.741586,25.95654,0.3410764,0,30.05179,-6.821983,5340.189
34.5,-6.83025,-0.341426,0.007219629,0,0,0,0,0,5.749852,25.99391,0.341426,0,30.10228,-6.83025,5342.965
34.55,-6.838783,-0.3415815,0.007222917,0,0,0,0,0,5.758386,26.03249,0.3415816,0,30.15442,-6.838783,5342.612
34.6,-6.846916,-0.3421599,0.007235148,0,0,0,0,0,5.766519,26.06925,0.3421599,0,30.20414,-6.846916,5348.999
34.65,-6.85505,-0.3420989,0.007233857,0,0,0,0,0,5.774653,26.10603,0.3420989,0,30.25389,-6.85505,5345.384
34.7,-6.863717,-0.3425981,0.007244413,0,0,0,0,0,5.783319,26.1452,0.3425981,0,30.30693,-6.863717,5350.347
34.75,-6.871983,-0.3428299,0.007249314,0,0,0,0,0,5.791586,26.18258,0.3428299,0,30.35754,-6.871983,5351.257
34.8,-6.880117,-0.3432634,0.007258482,0,0,0,0,0,5.799719,26.21935,0.3432634,0,30.40736,-6.880117,5355.356
34.85,-6.888517,-0.3433396,0.007260093,0,0,0,0,0,5.808119,26.25732,0.3433396,0,30.45885,-6.888517,5353.787
34.9,-6.897183,-0.3437409,0.007268579,0,0,0,0,0,5.816786,26.2965,0.3437409,0,30.51199,-6.897183,5357.197
34.95,-6.905316,-0.3442376,0.007279081,0,0,0,0,0,5.824919,26.33327,0.3442376,0,30.56189,-6.905316,5362.261
35,-6.913583,-0.3442162,0.007278628,0,0,0,0,0,5.833186,26.37064,0.3442162,0,30.61263,-6.913583,5359.207
35.05,-6.922117,-0.3447151,0.007289179,0,0,0,0,0,5.841719,26.40922,0.3447151,0,30.66504,-6.922117,5364.164
35.1,-6.930517,-0.3450699,0.007296681,0,0,0,0,0,5.850119,26.44719,0.3450699,0,30.71666,-6.930517,5366.914
35.15,-6.938783,-0.3452008,0.007299448,0,0,0,0,0,5.858386,26.48456,0.3452008,0,30.76748,-6.938783,5366.221
35.2,-6.947183,-0.3458356,0.007312871,0,0,0,0,0,5.866786,26.52254,0.3458356,0,30.81915,-6.947183,5373.312
35.25,-6.955583,-0.3456989,0.00730998,0,0,0,0,0,5.875185,26.56051,0.3456989,0,30.87084,-6.955583,5368.412
35.3,-6.96385,-0.3464478,0.007325816,0,0,0,0,0,5.883452,26.59789,0.3464478,0,30.92174,-6.96385,5377.304
35.35,-6.972116,-0.3463836,0.00732446,0,0,0,0,0,5.891719,26.63526,0.3463836,0,30.97267,-6.972116,5373.571
35.4,-6.980383,-0.3468942,0.007335257,0,0,0,0,0,5.899985,26.67263,0.3468942,0,31.02362,-6.980383,5378.751
35.45,-6.988783,-0.346942,0.007336267,0,0,0,0,0,5.908385,26.7106,0.346942,0,31.07542,-6.988783,5376.706
35.5,-6.996916,-0.3474973,0.007348009,0,0,0,0,0,5.916519,26.74737,0.3474973,0,31.12561,-6.996916,5382.61
35.55,-7.005183,-0.3477163,0.00735264,0,0,0,0,0,5.924786,26.78474,0.3477163,0,31.17664,-7.005183,5383.254
35.6,-7.013716,-0.3477852,0.007354098,0,0,0,0,0,5.933319,26.82332,0.3477852,0,31.22934,-7.013716,5381.485
35.65,-7.021983,-0.3485361,0.007369974,0,0,0,0,0,5.941585,26.86069,0.348536,0,31.28042,-7.021983,5390.348
35.7,-7.030116,-0.3484404,0.007367951,0,0,0,0,0,5.949719,26.89746,0.3484404,0,31.33071,-7.030116,5386.159
35.75,-7.03865,-0.3488949,0.007377562,0,0,0,0,0,5.958252,26.93604,0.3488949,0,31.3835,-7.03865,5390.339
35.8,-7.047316,-0.3493874,0.007387977,0,0,0,0,0,5.966918,26.97522,0.3493874,0,31.43713,-7.047316,5395.054
35.85,-7.055449,-0.3494329,0.007388939,0,0,0,0,0,5.975052,27.01199,0.3494329,0,31.4875,-7.055449,5393.039
35.9,-7.063849,-0.3499675,0.007400244,0,0,0,0,0,5.983452,27.04996,0.3499675,0,31.53954,-7.063849,5398.481
35.95,-7.072383,-0.3500659,0.007402324,0,0,0,0,0,5.991985,27.08854,0.3500659,0,31.59244,-7.072383,5397.142
36,-7.080516,-0.3505182,0.007411887,0,0,0,0,0,6.000118,27.12531,0.3505182,0,31.64288,-7.080516,5401.39
36.05,-7.088783,-0.3506879,0.007415476,0,0,0,0,0,6.008385,27.16268,0.3506879,0,31.69417,-7.088783,5401.234
36.1,-7.097316,-0.3508538,0.007418985,0,0,0,0,0,6.016919,27.20126,0.3508538,0,31.74715,-7.097316,5400.928
36.15,-7.105583,-0.3514436,0.007431456,0,0,0,0,0,6.025185,27.23863,0.3514436,0,31.7985,-7.105583,5407.229
36.2,-7.113716,-0.3514103,0.007430751,0,0,0,0,0,6.033319,27.2754,0.3514103,0,31.84905,-7.113716,5403.984
36.25,-7.121849,-0.3518714,0.007440501,0,0,0,0,0,6.041452,27.31217,0.3518713,0,31.89962,-7.121849,5408.339
36.3,-7.130249,-0.351959,0.007442355,0,0,0,0,0,6.049852,27.35015,0.351959,0,31.95188,-7.130249,5406.86
36.35,-7.138649,-0.3520779,0.007444868,0,0,0,0,0,6.058251,27.38812,0.3520779,0,32.00416,-7.138649,5405.859
36.4,-7.146916,-0.3522986,0.007449536,0,0,0,0,0,6.066519,27.42549,0.3522986,0,32.05565,-7.146916,5406.464
36.45,-7.155182,-0.3524929,0.007453644,0,0,0,0,0,6.074785,27.46286,0.3524929,0,32.10715,-7.155182,5406.66
36.5,-7.163716,-0.3528133,0.007460419,0,0,0,0,0,6.083319,27.50144,0.3528133,0,32.16035,-7.163716,5408.696
36.55,-7.171982,-0.3529851,0.007464052,0,0,0,0,0,6.091585,27.53881,0.3529851,0,32.21191,-7.171982,5408.541
36.6,-7.180116,-0.3533459,0.00747168,0,0,0,0,0,6.099719,27.57558,0.3533459,0,32.26267,-7.180116,5411.321
36.65,-7.188649,-0.3535661,0.007476336,0,0,0,0,0,6.108252,27.61416,0.3535661,0,32.31594,-7.188649,5411.809
36.7,-7.197183,-0.3539163,0.007483743,0,0,0,0,0,6.116786,27.65274,0.3539163,0,32.36926,-7.197183,5414.283
36.75,-7.205316,-0.3542346,0.007490472,0,0,0,0,0,6.124918,27.6895,0.3542346,0,32.42009,-7.205316,5416.397
36.8,-7.213716,-0.3545349,0.007496823,0,0,0,0,0,6.133318,27.72748,0.3545349,0,32.47262,-7.213716,5418.143
36.85,-7.222249,-0.3546995,0.007500303,0,0,0,0,0,6.141851,27.76606,0.3546995,0,32.52601,-7.222249,5417.765
36.9,-7.230382,-0.3552215,0.007511342,0,0,0,0,0,6.149985,27.80283,0.3552215,0,32.57693,-7.230382,5422.977
36.95,-7.238516,-0.3551269,0.007509341,0,0,0,0,0,6.158118,27.83959,0.3551269,0,32.62787,-7.238516,5418.77
37,-7.246916,-0.3556751,0.007520934,0,0,0,0,0,6.166518,27.87757,0.3556751,0,32.68051,-7.246916,5424.28
37.05,-7.255316,-0.3559035,0.007525762,0,0,0,0,0,6.174918,27.91554,0.3559035,0,32.73318,-7.255316,5424.905
37.1,-7.263582,-0.3560934,0.007529778,0,0,0,0,0,6.183185,27.95292,0.3560934,0,32.78503,-7.263582,5424.986
37.15,-7.271849,-0.356464,0.007537615,0,0,0,0,0,6.191452,27.99029,0.356464,0,32.83692,-7.271849,5427.815
37.2,-7.280249,-0.3566996,0.007542596,0,0,0,0,0,6.199851,28.02826,0.3566996,0,32.88966,-7.280249,5428.538
37.25,-7.288516,-0.3570109,0.00754918,0,0,0,0,0,6.208118,28.06563,0.3570109,0,32.94161,-7.288516,5430.455
37.3,-7.296782,-0.357232,0.007553854,0,0,0,0,0,6.216384,28.103,0.357232,0,32.99357,-7.296782,5430.994
37.35,-7.305182,-0.3575356,0.007560274,0,0,0,0,0,6.224784,28.14098,0.3575356,0,33.0464,-7.305182,5432.739
37.4,-7.313715,-0.3578794,0.007567544,0,0,0,0,0,6.233318,28.17956,0.3578794,0,33.1001,-7.313715,5435.044
37.45,-7.321982,-0.3580885,0.007571966,0,0,0,0,0,6.241585,28.21693,0.3580886,0,33.15215,-7.321982,5435.39
37.5,-7.330249,-0.3583381,0.007577244,0,0,0,0,0,6.249852,28.2543,0.3583381,0,33.20423,-7.330249,5436.346
37.55,-7.338782,-0.3586149,0.007583096,0,0,0,0,0,6.258384,28.29288,0.3586149,0,33.25801,-7.338782,5437.62
37.6,-7.347049,-0.3589803,0.007590823,0,0,0,0,0,6.266651,28.33025,0.3589803,0,33.31014,-7.347049,5440.324
37.65,-7.355315,-0.359264,0.007596822,0,0,0,0,0,6.274918,28.36762,0.359264,0,33.3623,-7.355315,5441.784
37.7,-7.363582,-0.3596267,0.007604491,0,0,0,0,0,6.283185,28.40499,0.3596267,0,33.41449,-7.363582,5444.436
37.75,-7.372248,-0.3598677,0.007609587,0,0,0,0,0,6.291852,28.44417,0.3598677,0,33.46923,-7.372248,5445.103
37.8,-7.380249,-0.360327,0.0076193,0,0,0,0,0,6.299851,28.48034,0.360327,0,33.51978,-7.380249,5449.298
37.85,-7.388382,-0.3603976,0.007620793,0,0,0,0,0,6.307985,28.51711,0.3603976,0,33.57121,-7.388382,5447.563
37.9,-7.396915,-0.3608701,0.007630784,0,0,0,0,0,6.316518,28.55569,0.3608701,0,33.62519,-7.396915,5451.761
37.95,-7.405315,-0.3612568,0.00763896,0,0,0,0,0,6.324917,28.59366,0.3612567,0,33.67835,-7.405315,5454.702
38,-7.413449,-0.3614656,0.007643376,0,0,0,0,0,6.333051,28.63043,0.3614656,0,33.72986,-7.413449,5455.045
38.05,-7.421848,-0.3618348,0.007651184,0,0,0,0,0,6.341451,28.6684,0.3618348,0,33.78308,-7.421848,5457.711
38.1,-7.430515,-0.362206,0.007659031,0,0,0,0,0,6.350118,28.70758,0.362206,0,33.83802,-7.430515,5460.308
38.15,-7.438648,-0.3626267,0.007667928,0,0,0,0,0,6.358251,28.74435,0.3626267,0,33.88961,-7.438648,5463.831
38.2,-7.447049,-0.3628314,0.007672257,0,0,0,0,0,6.366652,28.78233,0.3628314,0,33.94292,-7.447049,5464.003
38.25,-7.455715,-0.3633137,0.007682454,0,0,0,0,0,6.375318,28.82151,0.3633137,0,33.99795,-7.455715,5468.255
38.3,-7.463848,-0.3636215,0.007688963,0,0,0,0,0,6.383451,28.85828,0.3636214,0,34.04962,-7.463848,5470.061
38.35,-7.472115,-0.3639108,0.007695081,0,0,0,0,0,6.391717,28.89565,0.3639108,0,34.10217,-7.472115,5471.537
38.4,-7.480382,-0.3642792,0.007702872,0,0,0,0,0,6.399984,28.93302,0.3642792,0,34.15474,-7.480382,5474.199
38.45,-7.488915,-0.3645978,0.007709608,0,0,0,0,0,6.408518,28.9716,0.3645978,0,34.20904,-7.488915,5476.011
38.5,-7.497048,-0.3649182,0.007716382,0,0,0,0,0,6.416651,29.00837,0.3649182,0,34.26082,-7.497048,5477.986
38.55,-7.505315,-0.3652972,0.007724398,0,0,0,0,0,6.424917,29.04574,0.3652973,0,34.31347,-7.505315,5480.79
38.6,-7.513582,-0.3654432,0.007727483,0,0,0,0,0,6.433185,29.08311,0.3654431,0,34.36616,-7.513582,5480.091
38.65,-7.522115,-0.3658447,0.007735974,0,0,0,0,0,6.441718,29.12169,0.3658447,0,34.42057,-7.522115,5483.127
38.7,-7.530381,-0.3662709,0.007744987,0,0,0,0,0,6.449984,29.15906,0.3662709,0,34.47331,-7.530381,5486.622
38.75,-7.538515,-0.3664527,0.007748832,0,0,0,0,0,6.458117,29.19583,0.3664527,0,34.52523,-7.538515,5486.496
38.8,-7.547048,-0.3667894,0.007755951,0,0,0,0,0,6.466651,29.23441,0.3667894,0,34.57973,-7.547048,5488.545
38.85,-7.555448,-0.3671997,0.007764626,0,0,0,0,0,6.47505,29.27238,0.3671997,0,34.6334,-7.555448,5491.735
38.9,-7.563715,-0.3676328,0.007773785,0,0,0,0,0,6.483317,29.30975,0.3676328,0,34.68626,-7.563715,5495.308
38.95,-7.572248,-0.3678936,0.007779298,0,0,0,0,0,6.491851,29.34833,0.3678935,0,34.74085,-7.572248,5496.204
39,-7.580648,-0.3683363,0.007788661,0,0,0,0,0,6.500251,29.3863,0.3683363,0,34.79461,-7.580648,5499.861
39.05,-7.588781,-0.3685792,0.007793798,0,0,0,0,0,6.508384,29.42307,0.3685792,0,34.84669,-7.588781,5500.623
39.1,-7.597048,-0.3690432,0.007803608,0,0,0,0,0,6.516651,29.46045,0.3690432,0,34.89966,-7.597048,5504.63
39.15,-7.605582,-0.3691669,0.007806224,0,0,0,0,0,6.525184,29.49902,0.3691669,0,34.95436,-7.605582,5503.464
39.2,-7.613848,-0.3697854,0.007819302,0,0,0,0,0,6.533451,29.53639,0.3697854,0,35.00738,-7.613848,5509.762
39.25,-7.622115,-0.3696804,0.007817082,0,0,0,0,0,6.541718,29.57377,0.3696804,0,35.06044,-7.622115,5505.276
39.3,-7.630514,-0.3703492,0.007831225,0,0,0,0,0,6.550117,29.61174,0.3703492,0,35.11437,-7.630514,5512.263
39.35,-7.638915,-0.370562,0.007835724,0,0,0,0,0,6.558517,29.64972,0.370562,0,35.16834,-7.638915,5512.454
39.4,-7.647048,-0.3708296,0.007841383,0,0,0,0,0,6.566651,29.68649,0.3708296,0,35.22062,-7.647048,5513.552
39.45,-7.655448,-0.3713115,0.007851573,0,0,0,0,0,6.57505,29.72446,0.3713115,0,35.27464,-7.655448,5517.735
39.5,-7.663715,-0.3713921,0.007853277,0,0,0,0,0,6.583318,29.76183,0.3713921,0,35.32783,-7.663715,5515.998
39.55,-7.671981,-0.371975,0.007865602,0,0,0,0,0,6.591584,29.7992,0.371975,0,35.38105,-7.671981,5521.715
39.6,-7.680248,-0.3724223,0.00787506,0,0,0,0,0,6.599851,29.83658,0.3724222,0,35.4343,-7.680248,5525.412
39.65,-7.688514,-0.372462,0.007875901,0,0,0,0,0,6.608117,29.87395,0.372462,0,35.48758,-7.688514,5523.058
39.7,-7.697048,-0.3730966,0.007889319,0,0,0,0,0,6.61665,29.91252,0.3730966,0,35.54261,-7.697048,5529.425
39.75,-7.705315,-0.3732339,0.007892223,0,0,0,0,0,6.624917,29.9499,0.3732339,0,35.59594,-7.705315,5528.51
39.8,-7.713448,-0.3739972,0.007908363,0,0,0,0,0,6.63305,29.98667,0.3739972,0,35.64845,-7.713448,5536.909
39.85,-7.722115,-0.3739263,0.007906863,0,0,0,0,0,6.641717,30.02585,0.3739263,0,35.70442,-7.722115,5532.76
39.9,-7.730514,-0.3744937,0.007918863,0,0,0,0,0,6.650117,30.06382,0.3744937,0,35.75871,-7.730514,5538.15
39.95,-7.738648,-0.3747449,0.007924174,0,0,0,0,0,6.65825,30.10059,0.3747449,0,35.81129,-7.738648,5538.951
40,-7.747048,-0.3753112,0.007936147,0,0,0,0,0,6.66665,30.13856,0.3753111,0,35.86564,-7.747048,5544.307
40.05,-7.755581,-0.3752778,0.007935443,0,0,0,0,0,6.675184,30.17714,0.3752778,0,35.92087,-7.755581,5540.753
40.1,-7.763715,-0.3759542,0.007949744,0,0,0,0,0,6.683317,30.21391,0.3759542,0,35.97355,-7.763715,5547.816
40.15,-7.771981,-0.3759953,0.007950614,0,0,0,0,0,6.691584,30.25128,0.3759953,0,36.02711,-7.771981,5545.452
40.2,-7.780381,-0.3764749,0.007960754,0,0,0,0,0,6.699984,30.28926,0.3764749,0,36.08157,-7.780381,5549.501
40.25,-7.788647,-0.3767828,0.007967266,0,0,0,0,0,6.70825,30.32663,0.3767828,0,36.1352,-7.788647,5551.063
40.3,-7.796781,-0.377173,0.007975516,0,0,0,0,0,6.716383,30.3634,0.3771729,0,36.18799,-7.796781,5553.878
40.35,-7.805181,-0.3771478,0.007974983,0,0,0,0,0,6.724783,30.40137,0.3771478,0,36.24253,-7.805181,5550.479
40.4,-7.813448,-0.3781991,0.007997215,0,0,0,0,0,6.73305,30.43875,0.3781991,0,36.29625,-7.813448,5562.963
40.45,-7.821848,-0.3779644,0.007992251,0,0,0,0,0,6.74145,30.47672,0.3779644,0,36.35085,-7.821848,5556.475
40.5,-7.830114,-0.3785366,0.008004352,0,0,0,0,0,6.749717,30.51409,0.3785366,0,36.40462,-7.830114,5561.897
40.55,-7.838515,-0.3788498,0.008010973,0,0,0,0,0,6.758117,30.55207,0.3788497,0,36.45929,-7.838515,5563.455
40.6,-7.847047,-0.3795417,0.008025603,0,0,0,0,0,6.76665,30.59064,0.3795417,0,36.51485,-7.847047,5570.52
40.65,-7.855315,-0.3794756,0.008024206,0,0,0,0,0,6.774917,30.62802,0.3794756,0,36.56871,-7.855315,5566.551
40.7,-7.863581,-0.3804117,0.008044001,0,0,0,0,0,6.783184,30.66539,0.3804117,0,36.62259,-7.863581,5577.277
40.75,-7.871981,-0.3797274,0.008029532,0,0,0,0,0,6.791584,30.70336,0.3797274,0,36.67738,-7.871981,5564.195
40.8,-7.880514,-0.381457,0.008066105,0,0,0,0,0,6.800117,30.74194,0.381457,0,36.73306,-7.880514,5586.427
40.85,-7.888648,-0.3807237,0.008050597,0,0,0,0,0,6.808251,30.77871,0.3807237,0,36.78617,-7.888648,5572.727
40.9,-7.896914,-0.3816414,0.008070003,0,0,0,0,0,6.816517,30.81608,0.3816414,0,36.84017,-7.896914,5583.145
40.95,-7.905581,-0.3815271,0.008067586,0,0,0,0,0,6.825183,30.85526,0.3815271,0,36.89682,-7.905581,5578.311
41,-7.913581,-0.382536,0.008088919,0,0,0,0,0,6.833184,30.89143,0.382536,0,36.94914,-7.913581,5590.137
41.05,-7.921714,-0.3820941,0.008079575,0,0,0,0,0,6.841317,30.9282,0.3820941,0,37.00236,-7.921714,5580.709
41.1,-7.930381,-0.3830812,0.008100449,0,0,0,0,0,6.849984,30.96738,0.3830812,0,37.0591,-7.930381,5591.953
41.15,-7.938648,-0.3828368,0.008095281,0,0,0,0,0,6.85825,31.00475,0.3828368,0,37.11325,-7.938648,5585.359
41.2,-7.946781,-0.3838995,0.008117753,0,0,0,0,0,6.866384,31.04152,0.3838995,0,37.16656,-7.946781,5597.879
41.25,-7.95518,-0.3833362,0.008105841,0,0,0,0,0,6.874783,31.07949,0.3833362,0,37.22164,-7.95518,5586.587
