Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
68.10001,-11.34997,-0.3072436,0.00819975,0,0,0,0,0,11.34997,43.8731,0.3072436,0,57.75551,-11.34997,4602.265
68.15,-11.35837,-0.3073885,0.008203615,0,0,0,0,0,11.35837,43.90557,0.3073885,0,57.81337,-11.35837,4601.771
68.20001,-11.36664,-0.3077107,0.008212216,0,0,0,0,0,11.36664,43.93753,0.3077107,0,57.87036,-11.36664,4603.971
68.25,-11.37491,-0.3078712,0.008216499,0,0,0,0,0,11.37491,43.96949,0.3078712,0,57.92737,-11.37491,4603.747
68.3,-11.38331,-0.3081644,0.008224324,0,0,0,0,0,11.38331,44.00195,0.3081644,0,57.98534,-11.38331,4605.461
68.35001,-11.39171,-0.3084305,0.008231425,0,0,0,0,0,11.39171,44.03442,0.3084305,0,58.04334,-11.39171,4606.764
68.4,-11.39984,-0.308572,0.008235201,0,0,0,0,0,11.39984,44.06586,0.308572,0,58.09953,-11.39984,4606.289
68.45001,-11.40811,-0.3089007,0.008243974,0,0,0,0,0,11.40811,44.09782,0.3089007,0,58.15668,-11.40811,4608.562
68.5,-11.41651,-0.3090593,0.008248206,0,0,0,0,0,11.4165,44.13029,0.3090593,0,58.21477,-11.41651,4608.249
68.55,-11.42477,-0.3093216,0.008255208,0,0,0,0,0,11.42477,44.16224,0.3093216,0,58.27199,-11.42477,4609.523
68.60001,-11.43304,-0.3095412,0.008261067,0,0,0,0,0,11.43304,44.1942,0.3095412,0,58.32923,-11.43304,4610.155
68.65,-11.44157,-0.309865,0.00826971,0,0,0,0,0,11.44157,44.22718,0.309865,0,58.38836,-11.44157,4612.25
68.70001,-11.45011,-0.3100966,0.008275892,0,0,0,0,0,11.45011,44.26017,0.3100966,0,58.44752,-11.45011,4612.968
68.75,-11.45811,-0.3102779,0.00828073,0,0,0,0,0,11.45811,44.29109,0.3102779,0,58.50301,-11.45811,4613.104
68.8,-11.46651,-0.3105575,0.008288192,0,0,0,0,0,11.46651,44.32356,0.3105575,0,58.56131,-11.46651,4614.57
68.85001,-11.47517,-0.3107477,0.008293267,0,0,0,0,0,11.47517,44.35706,0.3107477,0,58.6215,-11.47517,4614.618
68.9,-11.48317,-0.3110271,0.008300724,0,0,0,0,0,11.48317,44.38799,0.3110271,0,58.67709,-11.48317,4616.2
68.95001,-11.49157,-0.3111372,0.008303664,0,0,0,0,0,11.49157,44.42046,0.3111372,0,58.7355,-11.49157,4615.138
69,-11.49997,-0.3115118,0.00831366,0,0,0,0,0,11.49997,44.45293,0.3115118,0,58.79394,-11.49997,4617.995
69.05,-11.50837,-0.3117089,0.00831892,0,0,0,0,0,11.50837,44.48539,0.3117089,0,58.8524,-11.50837,4618.215
69.10001,-11.51664,-0.3117782,0.008320768,0,0,0,0,0,11.51664,44.51735,0.3117782,0,58.90999,-11.51664,4616.583
69.15,-11.52504,-0.3122971,0.008334618,0,0,0,0,0,11.52504,44.54982,0.3122971,0,58.96852,-11.52504,4621.561
69.20001,-11.53331,-0.3121821,0.008331548,0,0,0,0,0,11.53331,44.58178,0.3121821,0,59.02617,-11.53331,4617.196
69.25,-11.54157,-0.312667,0.008344489,0,0,0,0,0,11.54157,44.61373,0.312667,0,59.08384,-11.54157,4621.702
69.3,-11.54984,-0.312684,0.008344943,0,0,0,0,0,11.54984,44.64569,0.312684,0,59.14156,-11.54984,4619.286
69.35001,-11.55811,-0.3130284,0.008354136,0,0,0,0,0,11.55811,44.67764,0.3130284,0,59.1993,-11.55811,4621.705
69.4,-11.56664,-0.3130591,0.008354956,0,0,0,0,0,11.56664,44.71062,0.3130592,0,59.25894,-11.56664,4619.403
69.45001,-11.57491,-0.3135878,0.008369064,0,0,0,0,0,11.57491,44.74258,0.3135878,0,59.31676,-11.57491,4624.529
69.5,-11.58317,-0.3136724,0.008371321,0,0,0,0,0,11.58317,44.77453,0.3136724,0,59.3746,-11.58317,4623.101
69.55,-11.59171,-0.313912,0.008377718,0,0,0,0,0,11.59171,44.80752,0.313912,0,59.43435,-11.59171,4623.87
69.60001,-11.60024,-0.3142512,0.008386768,0,0,0,0,0,11.60024,44.8405,0.3142512,0,59.49413,-11.60024,4626.099
69.65,-11.60824,-0.3144485,0.008392036,0,0,0,0,0,11.60824,44.87143,0.3144485,0,59.5502,-11.60824,4626.41
69.70001,-11.61664,-0.3145503,0.008394751,0,0,0,0,0,11.61664,44.9039,0.3145503,0,59.60912,-11.61664,4625.181
69.75,-11.62517,-0.3149888,0.008406455,0,0,0,0,0,11.62517,44.93688,0.3149888,0,59.66901,-11.62517,4628.856
69.8,-11.6333,-0.315032,0.008407608,0,0,0,0,0,11.6333,44.96832,0.315032,0,59.72612,-11.6333,4626.848
69.85001,-11.64157,-0.3154968,0.008420014,0,0,0,0,0,11.64157,45.00027,0.3154968,0,59.7842,-11.64157,4630.984
69.9,-11.64997,-0.3154007,0.008417448,0,0,0,0,0,11.64997,45.03275,0.3154007,0,59.84326,-11.64997,4626.84
69.95001,-11.65811,-0.3159641,0.008432483,0,0,0,0,0,11.6581,45.06419,0.3159641,0,59.90047,-11.65811,4632.453
70,-11.66624,-0.3159118,0.008431086,0,0,0,0,0,11.66624,45.09563,0.3159118,0,59.95772,-11.66624,4629.035
70.05,-11.67477,-0.3162807,0.008440932,0,0,0,0,0,11.67477,45.12861,0.3162807,0,60.01781,-11.67477,4631.657
70.10001,-11.68304,-0.3165164,0.008447224,0,0,0,0,0,11.68304,45.16056,0.3165164,0,60.07607,-11.68304,4632.41
70.15,-11.69144,-0.3168279,0.008455535,0,0,0,0,0,11.69144,45.19304,0.3168279,0,60.13529,-11.69144,4634.223
70.20001,-11.6997,-0.3170998,0.008462792,0,0,0,0,0,11.6997,45.22499,0.3170998,0,60.19361,-11.6997,4635.495
70.25,-11.7081,-0.3173558,0.008469624,0,0,0,0,0,11.70811,45.25746,0.3173558,0,60.25291,-11.7081,4636.488
70.3,-11.7165,-0.3176086,0.008476373,0,0,0,0,0,11.71651,45.28993,0.3176086,0,60.31224,-11.7165,4637.429
70.35001,-11.72491,-0.3180449,0.008488015,0,0,0,0,0,11.72491,45.3224,0.3180449,0,60.37161,-11.72491,4641.043
70.4,-11.73304,-0.3181357,0.008490439,0,0,0,0,0,11.73304,45.35384,0.3181356,0,60.42912,-11.73304,4639.699
70.45001,-11.74144,-0.3184146,0.008497883,0,0,0,0,0,11.74144,45.38631,0.3184146,0,60.48856,-11.74144,4641.008
70.5,-11.74984,-0.3186884,0.00850519,0,0,0,0,0,11.74984,45.41878,0.3186884,0,60.54803,-11.74984,4642.236
70.55,-11.75797,-0.3191071,0.008516365,0,0,0,0,0,11.75797,45.45022,0.3191071,0,60.60565,-11.75797,4645.658
70.60001,-11.76637,-0.3191973,0.008518771,0,0,0,0,0,11.76637,45.48269,0.3191973,0,60.66519,-11.76637,4644.205
70.65,-11.77491,-0.3195809,0.008529007,0,0,0,0,0,11.77491,45.51567,0.3195809,0,60.72571,-11.77491,4646.972
70.70001,-11.78304,-0.3198869,0.008537176,0,0,0,0,0,11.78304,45.54712,0.3198869,0,60.78344,-11.78304,4648.738
70.75,-11.7913,-0.3201361,0.008543828,0,0,0,0,0,11.7913,45.57907,0.3201361,0,60.84213,-11.7913,4649.631
70.8,-11.79984,-0.3202849,0.008547799,0,0,0,0,0,11.79984,45.61205,0.3202849,0,60.90276,-11.79984,4648.972
70.85001,-11.80797,-0.320802,0.008561598,0,0,0,0,0,11.80797,45.64349,0.320802,0,60.96059,-11.80797,4653.786
70.9,-11.81624,-0.3208338,0.008562448,0,0,0,0,0,11.81624,45.67545,0.3208338,0,61.01939,-11.81624,4651.511
70.95001,-11.82464,-0.3211808,0.008571708,0,0,0,0,0,11.82464,45.70792,0.3211808,0,61.07917,-11.82464,4653.759
71,-11.83317,-0.3214494,0.008578877,0,0,0,0,0,11.83317,45.7409,0.3214494,0,61.13995,-11.83317,4654.821
71.05,-11.84144,-0.3217696,0.008587422,0,0,0,0,0,11.84144,45.77285,0.3217696,0,61.19885,-11.84144,4656.714
71.10001,-11.84984,-0.321944,0.008592075,0,0,0,0,0,11.84984,45.80532,0.321944,0,61.25875,-11.84984,4656.447
71.15,-11.85837,-0.3222801,0.008601046,0,0,0,0,0,11.85837,45.83831,0.3222801,0,61.31964,-11.85837,4658.472
71.20001,-11.86664,-0.3225349,0.008607845,0,0,0,0,0,11.86664,45.87027,0.3225349,0,61.37865,-11.86664,4659.404
71.25,-11.8749,-0.3228091,0.008615164,0,0,0,0,0,11.8749,45.90222,0.3228091,0,61.43771,-11.8749,4660.612
71.3,-11.8833,-0.3230363,0.008621228,0,0,0,0,0,11.8833,45.93469,0.3230363,0,61.49774,-11.8833,4661.094
71.35001,-11.8917,-0.3233398,0.008629326,0,0,0,0,0,11.8917,45.96716,0.3233398,0,61.55782,-11.8917,4662.67
71.4,-11.89997,-0.3234784,0.008633026,0,0,0,0,0,11.89997,45.99911,0.3234784,0,61.61698,-11.89997,4661.91
71.45001,-11.90824,-0.3238605,0.008643222,0,0,0,0,0,11.90824,46.03107,0.3238605,0,61.67617,-11.90824,4664.655
71.5,-11.9165,-0.323958,0.008645826,0,0,0,0,0,11.9165,46.06302,0.323958,0,61.73539,-11.9165,4663.297
71.55,-11.92504,-0.3244303,0.00865843,0,0,0,0,0,11.92504,46.09601,0.3244303,0,61.79657,-11.92504,4667.239
71.60001,-11.93317,-0.324514,0.008660663,0,0,0,0,0,11.93317,46.12745,0.324514,0,61.85491,-11.93317,4665.72
71.65,-11.9413,-0.3248431,0.008669448,0,0,0,0,0,11.9413,46.15889,0.3248431,0,61.91329,-11.9413,4667.727
71.70001,-11.94984,-0.3249954,0.008673511,0,0,0,0,0,11.94984,46.19187,0.3249954,0,61.97456,-11.94984,4667.054
71.75,-11.9581,-0.3255112,0.008687276,0,0,0,0,0,11.9581,46.22383,0.3255112,0,62.03397,-11.9581,4671.685
71.8,-11.96637,-0.325398,0.008684256,0,0,0,0,0,11.96637,46.25578,0.325398,0,62.09341,-11.96637,4667.286
71.85001,-11.97504,-0.3258919,0.008697438,0,0,0,0,0,11.97504,46.28928,0.3258919,0,62.15577,-11.97504,4671.456
71.9,-11.98344,-0.3262572,0.008707188,0,0,0,0,0,11.98344,46.32175,0.3262573,0,62.21623,-11.98344,4673.866
71.95001,-11.99157,-0.3263516,0.008709706,0,0,0,0,0,11.99157,46.35319,0.3263516,0,62.27482,-11.99157,4672.479
72,-11.99984,-0.3266886,0.0087187,0,0,0,0,0,11.99984,46.38515,0.3266886,0,62.3344,-11.99984,4674.518
72.05,-12.0085,-0.3268674,0.00872347,0,0,0,0,0,12.0085,46.41865,0.3268673,0,62.39691,-12.0085,4674.154
72.10001,-12.01677,-0.3273365,0.008735992,0,0,0,0,0,12.01677,46.4506,0.3273365,0,62.45656,-12.01677,4678.071
72.15,-12.02504,-0.3272603,0.008733958,0,0,0,0,0,12.02504,46.48256,0.3272603,0,62.51626,-12.02504,4674.191
72.20001,-12.03344,-0.3277616,0.008747336,0,0,0,0,0,12.03344,46.51503,0.3277616,0,62.57694,-12.03344,4678.511
72.25,-12.04157,-0.3279162,0.008751461,0,0,0,0,0,12.04157,46.54647,0.3279162,0,62.63574,-12.04157,4677.966
72.3,-12.04984,-0.3277721,0.008747616,0,0,0,0,0,12.04984,46.57842,0.3277721,0,62.69554,-12.04984,4673.115
72.35001,-12.0581,-0.3287458,0.008773603,0,0,0,0,0,12.05811,46.61038,0.3287458,0,62.75538,-12.0581,4684.193
72.4,-12.06664,-0.3279988,0.008753666,0,0,0,0,0,12.06664,46.64336,0.3279988,0,62.81718,-12.06664,4670.662
72.45001,-12.0749,-0.3291571,0.008784581,0,0,0,0,0,12.0749,46.67531,0.3291571,0,62.87708,-12.0749,4684.35
72.5,-12.08317,-0.3287718,0.008774297,0,0,0,0,0,12.08317,46.70727,0.3287718,0,62.93703,-12.08317,4676.063
72.55,-12.09144,-0.3293826,0.008790598,0,0,0,0,0,12.09144,46.73922,0.3293826,0,62.997,-12.09144,4681.941
72.60001,-12.09997,-0.3294979,0.008793675,0,0,0,0,0,12.09997,46.77221,0.3294979,0,63.05895,-12.09997,4680.679
72.65,-12.10824,-0.3299089,0.008804643,0,0,0,0,0,12.10824,46.80416,0.3299089,0,63.11901,-12.10824,4683.703
72.70001,-12.1165,-0.3300032,0.00880716,0,0,0,0,0,12.1165,46.83612,0.3300032,0,63.17909,-12.1165,4682.228
72.75,-12.12504,-0.330484,0.008819991,0,0,0,0,0,12.12504,46.8691,0.330484,0,63.24115,-12.12504,4686.141
72.8,-12.1333,-0.3304688,0.008819586,0,0,0,0,0,12.1333,46.90106,0.3304688,0,63.30132,-12.1333,4683.107
72.85001,-12.14144,-0.3312329,0.008839979,0,0,0,0,0,12.14144,46.9325,0.3312329,0,63.36055,-12.14144,4691.156
72.9,-12.14984,-0.3308483,0.008829714,0,0,0,0,0,12.14984,46.96497,0.3308483,0,63.42175,-12.14984,4682.842
72.95001,-12.15837,-0.3319187,0.008858281,0,0,0,0,0,12.15837,46.99796,0.3319187,0,63.48397,-12.15837,4695.07
73,-12.1665,-0.3314969,0.008847023,0,0,0,0,0,12.1665,47.02939,0.3314969,0,63.5433,-12.1665,4686.322
73.05,-12.17477,-0.3325111,0.008874091,0,0,0,0,0,12.17477,47.06135,0.3325111,0,63.60365,-12.17477,4697.824
73.10001,-12.18317,-0.3319275,0.008858518,0,0,0,0,0,12.18317,47.09382,0.3319275,0,63.665,-12.18317,4686.703
73.15,-12.19144,-0.3330616,0.008888783,0,0,0,0,0,12.19144,47.12577,0.3330616,0,63.72541,-12.19144,4699.875
73.20001,-12.1997,-0.3324239,0.008871764,0,0,0,0,0,12.1997,47.15773,0.3324239,0,63.78587,-12.1997,4688.042
73.25,-12.2081,-0.3340898,0.008916224,0,0,0,0,0,12.2081,47.19019,0.3340898,0,63.84733,-12.2081,4708.641
73.3,-12.2165,-0.3323095,0.008868713,0,0,0,0,0,12.2165,47.22267,0.3323095,0,63.90884,-12.2165,4680.67
73.35001,-12.22477,-0.3352462,0.008947087,0,0,0,0,0,12.22477,47.25462,0.3352462,0,63.9694,-12.22477,4719.175
73.4,-12.23304,-0.3324968,0.00887371,0,0,0,0,0,12.23304,47.28658,0.3324968,0,64.03,-12.23304,4677.637
73.45001,-12.2413,-0.3360024,0.008967268,0,0,0,0,0,12.2413,47.31853,0.3360024,0,64.09064,-12.2413,4724.089
73.5,-12.24984,-0.3332309,0.008893301,0,0,0,0,0,12.24984,47.35151,0.3332309,0,64.15327,-12.24984,4682.188
73.55,-12.25824,-0.3363736,0.008977174,0,0,0,0,0,12.25824,47.38399,0.3363736,0,64.21497,-12.25824,4723.431
73.60001,-12.26637,-0.3340308,0.008914649,0,0,0,0,0,12.26637,47.41542,0.3340308,0,64.27474,-12.26637,4687.73
73.65,-12.2749,-0.3369455,0.008992436,0,0,0,0,0,12.2749,47.44841,0.3369455,0,64.33748,-12.2749,4725.669
73.70001,-12.28317,-0.3348617,0.008936825,0,0,0,0,0,12.28317,47.48036,0.3348617,0,64.3983,-12.28317,4693.588
73.75,-12.29144,-0.3372114,0.008999535,0,0,0,0,0,12.29144,47.51232,0.3372114,0,64.45917,-12.29144,4723.647
73.8,-12.29984,-0.3357567,0.00896071,0,0,0,0,0,12.29984,47.54479,0.3357567,0,64.52105,-12.29984,4700.359
73.85001,-12.30824,-0.3378236,0.009015871,0,0,0,0,0,12.30824,47.57726,0.3378235,0,64.58296,-12.30824,4726.367
73.9,-12.31624,-0.3362782,0.008974628,0,0,0,0,0,12.31624,47.60818,0.3362782,0,64.64197,-12.31624,4701.971
73.95001,-12.3245,-0.3382985,0.009028547,0,0,0,0,0,12.3245,47.64014,0.3382985,0,64.70299,-12.3245,4727.335
74,-12.33317,-0.3370917,0.00899634,0,0,0,0,0,12.33317,47.67364,0.3370917,0,64.76698,-12.33317,4707.457
74.05,-12.34144,-0.3389133,0.009044954,0,0,0,0,0,12.34144,47.70559,0.3389133,0,64.82808,-12.34144,4730.005
74.10001,-12.3497,-0.3379608,0.009019533,0,0,0,0,0,12.3497,47.73755,0.3379607,0,64.8892,-12.3497,4713.829
74.15,-12.3581,-0.3392271,0.009053328,0,0,0,0,0,12.3581,47.77002,0.3392271,0,64.95134,-12.3581,4728.552
74.20001,-12.36664,-0.3390218,0.00904785,0,0,0,0,0,12.36664,47.803,0.3390218,0,65.01452,-12.36664,4722.706
74.25,-12.37477,-0.3397694,0.009067804,0,0,0,0,0,12.37477,47.83444,0.3397695,0,65.07477,-12.37477,4730.27
74.3,-12.38317,-0.3397014,0.009065988,0,0,0,0,0,12.38317,47.86691,0.3397014,0,65.13703,-12.38317,4726.379
74.35001,-12.3917,-0.340507,0.009087486,0,0,0,0,0,12.3917,47.89989,0.340507,0,65.20032,-12.3917,4734.59
74.4,-12.39997,-0.340353,0.009083376,0,0,0,0,0,12.39997,47.93185,0.340353,0,65.26168,-12.39997,4729.546
74.45001,-12.40824,-0.3412112,0.009106282,0,0,0,0,0,12.40824,47.9638,0.3412112,0,65.32306,-12.40824,4738.563
74.5,-12.41664,-0.3409649,0.009099707,0,0,0,0,0,12.41664,47.99628,0.3409649,0,65.38549,-12.41664,4732.186
74.55,-12.42517,-0.342048,0.009128612,0,0,0,0,0,12.42517,48.02926,0.342048,0,65.44893,-12.42517,4744.208
74.60001,-12.43344,-0.3415274,0.009114719,0,0,0,0,0,12.43344,48.06122,0.3415274,0,65.51044,-12.43344,4734.074
74.65,-12.4417,-0.3428259,0.009149373,0,0,0,0,0,12.4417,48.09317,0.3428259,0,65.57198,-12.4417,4749.149
74.70001,-12.4501,-0.3420821,0.009129522,0,0,0,0,0,12.4501,48.12564,0.3420821,0,65.63455,-12.4501,4735.881
74.75,-12.45837,-0.343492,0.009167151,0,0,0,0,0,12.45837,48.1576,0.343492,0,65.69618,-12.45837,4752.471
74.8,-12.4665,-0.3429307,0.009152171,0,0,0,0,0,12.4665,48.18903,0.3429307,0,65.75684,-12.4665,4741.828
74.85001,-12.47464,-0.3439901,0.009180443,0,0,0,0,0,12.47464,48.22047,0.3439901,0,65.81754,-12.47464,4753.59
74.9,-12.4833,-0.3436185,0.009170528,0,0,0,0,0,12.4833,48.25397,0.3436185,0,65.88225,-12.4833,4745.384
74.95001,-12.49144,-0.3445883,0.009196408,0,0,0,0,0,12.49144,48.28542,0.3445882,0,65.94303,-12.49144,4755.884
75,-12.49984,-0.3446492,0.009198035,0,0,0,0,0,12.49984,48.31788,0.3446492,0,66.00584,-12.49984,4753.739
75.05,-12.50837,-0.3449981,0.009207346,0,0,0,0,0,12.50837,48.35086,0.3449981,0,66.06968,-12.50837,4755.515
75.10001,-12.51677,-0.3454218,0.009218655,0,0,0,0,0,12.51677,48.38334,0.3454218,0,66.13257,-12.51677,4758.362
75.15,-12.52504,-0.3460294,0.009234871,0,0,0,0,0,12.52504,48.41529,0.3460294,0,66.19449,-12.52504,4763.781
75.20001,-12.53344,-0.3458811,0.009230913,0,0,0,0,0,12.53344,48.44777,0.3458811,0,66.25746,-12.53344,4758.742
75.25,-12.54184,-0.3467703,0.009254644,0,0,0,0,0,12.54184,48.48023,0.3467703,0,66.32046,-12.54184,4767.971
75.3,-12.54997,-0.34666,0.0092517,0,0,0,0,0,12.54997,48.51167,0.34666,0,66.3815,-12.54997,4763.546
75.35001,-12.55824,-0.3473995,0.009271435,0,0,0,0,0,12.55824,48.54362,0.3473995,0,66.44358,-12.55824,4770.745
75.4,-12.56677,-0.3474839,0.009273686,0,0,0,0,0,12.56677,48.57661,0.3474839,0,66.50771,-12.56677,4768.844
75.45001,-12.57504,-0.3479556,0.009286276,0,0,0,0,0,12.57504,48.60857,0.3479556,0,66.56987,-12.57504,4772.351
75.5,-12.5833,-0.3483783,0.009297557,0,0,0,0,0,12.5833,48.64052,0.3483783,0,66.63206,-12.5833,4775.177
75.55,-12.5917,-0.3485832,0.009303025,0,0,0,0,0,12.5917,48.67299,0.3485832,0,66.69531,-12.5917,4774.965
75.60001,-12.6001,-0.3493042,0.009322268,0,0,0,0,0,12.6001,48.70546,0.3493042,0,66.75859,-12.6001,4781.815
75.65,-12.60824,-0.3489572,0.009313008,0,0,0,0,0,12.60824,48.7369,0.3489572,0,66.8199,-12.60824,4774.137
75.70001,-12.6165,-0.3499709,0.009340062,0,0,0,0,0,12.6165,48.76885,0.3499709,0,66.88225,-12.6165,4785.021
75.75,-12.62477,-0.3500583,0.009342393,0,0,0,0,0,12.62477,48.80081,0.3500583,0,66.94465,-12.62477,4783.23
75.8,-12.6333,-0.3502686,0.009348007,0,0,0,0,0,12.6333,48.83379,0.3502687,0,67.00909,-12.6333,4783.021
75.85001,-12.64157,-0.3506209,0.009357409,0,0,0,0,0,12.64157,48.86575,0.3506209,0,67.07157,-12.64157,4784.841
75.9,-12.6497,-0.351089,0.0093699,0,0,0,0,0,12.6497,48.89719,0.351089,0,67.13307,-12.6497,4788.283
75.95001,-12.65837,-0.3514389,0.00937924,0,0,0,0,0,12.65837,48.93069,0.3514389,0,67.19864,-12.65837,4789.913
76,-12.66677,-0.3518901,0.009391282,0,0,0,0,0,12.66677,48.96316,0.3518901,0,67.26224,-12.66677,4793.013
76.05,-12.6749,-0.3519413,0.009392647,0,0,0,0,0,12.6749,48.9946,0.3519413,0,67.32386,-12.6749,4790.757
76.10001,-12.6833,-0.3526385,0.009411253,0,0,0,0,0,12.6833,49.02707,0.3526385,0,67.38754,-12.6833,4797.192
76.15,-12.69184,-0.3524056,0.009405039,0,0,0,0,0,12.69184,49.06005,0.3524056,0,67.45228,-12.69184,4790.922
76.20001,-12.69984,-0.3535678,0.009436054,0,0,0,0,0,12.69984,49.09098,0.3535678,0,67.513,-12.69984,4803.803
76.25,-12.7081,-0.3529267,0.009418946,0,0,0,0,0,12.7081,49.12293,0.3529267,0,67.57579,-12.7081,4792.084
76.3,-12.7165,-0.3538485,0.009443546,0,0,0,0,0,12.7165,49.1554,0.3538485,0,67.63963,-12.7165,4801.533
76.35001,-12.72477,-0.3540686,0.009449421,0,0,0,0,0,12.72477,49.18736,0.3540686,0,67.7025,-12.72477,4801.501
76.4,-12.73304,-0.3544209,0.009458823,0,0,0,0,0,12.73304,49.21931,0.3544209,0,67.7654,-12.73304,4803.256
76.45001,-12.74144,-0.3545698,0.009462795,0,0,0,0,0,12.74144,49.25178,0.3545698,0,67.82936,-12.74144,4802.2
76.5,-12.74984,-0.3552871,0.00948194,0,0,0,0,0,12.74984,49.28425,0.3552871,0,67.89337,-12.74984,4808.837
76.55,-12.75797,-0.3552233,0.009480238,0,0,0,0,0,12.75797,49.31569,0.3552233,0,67.95538,-12.75797,4804.993
76.60001,-12.76637,-0.3558084,0.009495853,0,0,0,0,0,12.76637,49.34816,0.3558084,0,68.01946,-12.76637,4809.824
76.65,-12.77464,-0.3560012,0.009500998,0,0,0,0,0,12.77464,49.38011,0.3560012,0,68.08257,-12.77464,4809.395
76.70001,-12.78317,-0.3567658,0.009521402,0,0,0,0,0,12.78317,49.4131,0.3567658,0,68.14775,-12.78317,4816.583
76.75,-12.79144,-0.3566878,0.009519324,0,0,0,0,0,12.79144,49.44505,0.3566878,0,68.21094,-12.79144,4812.489
76.8,-12.7997,-0.3574104,0.009538606,0,0,0,0,0,12.7997,49.47701,0.3574104,0,68.27416,-12.7997,4819.189
76.85001,-12.80824,-0.3574784,0.009540423,0,0,0,0,0,12.80824,49.50999,0.3574784,0,68.33948,-12.80824,4816.96
76.9,-12.81663,-0.3580751,0.009556348,0,0,0,0,0,12.81664,49.54246,0.3580751,0,68.4038,-12.81663,4821.898
76.95001,-12.82477,-0.3582237,0.009560313,0,0,0,0,0,12.82477,49.57391,0.3582237,0,68.46614,-12.82477,4820.893
77,-12.83317,-0.3586463,0.00957159,0,0,0,0,0,12.83317,49.60637,0.3586463,0,68.53055,-12.83317,4823.471
77.05,-12.8417,-0.3591188,0.0095842,0,0,0,0,0,12.8417,49.63936,0.3591188,0,68.59603,-12.8417,4826.664
77.10001,-12.8497,-0.3592453,0.009587576,0,0,0,0,0,12.8497,49.67028,0.3592452,0,68.65744,-12.8497,4825.4
77.15,-12.85797,-0.3596539,0.009598482,0,0,0,0,0,12.85797,49.70224,0.3596539,0,68.72096,-12.85797,4827.822
77.20001,-12.8665,-0.3597571,0.009601235,0,0,0,0,0,12.8665,49.73522,0.3597571,0,68.78656,-12.8665,4826.04
77.25,-12.87477,-0.3607639,0.009628105,0,0,0,0,0,12.87477,49.76718,0.3607639,0,68.85016,-12.87477,4836.469
77.3,-12.88304,-0.3603092,0.009615971,0,0,0,0,0,12.88304,49.79913,0.3603092,0,68.91379,-12.88304,4827.301
77.35001,-12.8913,-0.3614111,0.009645379,0,0,0,0,0,12.8913,49.83109,0.3614111,0,68.97746,-12.8913,4838.982
77.4,-12.89997,-0.3608465,0.00963031,0,0,0,0,0,12.89997,49.86459,0.3608465,0,69.04426,-12.89997,4828.196
77.45001,-12.90824,-0.3623884,0.009671459,0,0,0,0,0,12.90824,49.89654,0.3623883,0,69.10801,-12.90824,4845.736
77.5,-12.9165,-0.3617774,0.009655153,0,0,0,0,0,12.9165,49.92849,0.3617774,0,69.17181,-12.9165,4834.481
77.55,-12.92504,-0.3629723,0.009687043,0,0,0,0,0,12.92504,49.96148,0.3629723,0,69.23771,-12.92504,4847.253
77.60001,-12.9333,-0.362679,0.009679216,0,0,0,0,0,12.9333,49.99343,0.362679,0,69.30159,-12.9333,4840.243
77.65,-12.9417,-0.3636431,0.009704945,0,0,0,0,0,12.9417,50.02591,0.3636431,0,69.36654,-12.9417,4849.958
77.70001,-12.9501,-0.36347,0.009700325,0,0,0,0,0,12.9501,50.05838,0.36347,0,69.43154,-12.9501,4844.5
77.75,-12.9585,-0.3643526,0.009723881,0,0,0,0,0,12.9585,50.09084,0.3643526,0,69.49657,-12.9585,4853.107
77.8,-12.96677,-0.3642387,0.009720842,0,0,0,0,0,12.96677,50.1228,0.3642387,0,69.56062,-12.96677,4848.484
77.85001,-12.9749,-0.3649185,0.009738983,0,0,0,0,0,12.9749,50.15424,0.3649185,0,69.62368,-12.9749,4854.47
77.9,-12.9833,-0.3648407,0.009736908,0,0,0,0,0,12.9833,50.18671,0.3648407,0,69.68884,-12.9833,4850.274
77.95001,-12.9917,-0.3658578,0.009764051,0,0,0,0,0,12.9917,50.21918,0.3658578,0,69.75404,-12.9917,4860.625
78,-12.99983,-0.3656562,0.009758671,0,0,0,0,0,12.99983,50.25062,0.3656562,0,69.81721,-12.99983,4854.879
78.05,-13.0081,-0.3664435,0.009779682,0,0,0,0,0,13.0081,50.28257,0.3664435,0,69.88147,-13.0081,4862.206
78.10001,-13.01663,-0.3661226,0.009771118,0,0,0,0,0,13.01663,50.31556,0.3661226,0,69.94783,-13.01663,4854.726
78.15,-13.0249,-0.3673422,0.009803667,0,0,0,0,0,13.0249,50.34752,0.3673421,0,70.01217,-13.0249,4867.764
78.20001,-13.03304,-0.3667612,0.009788162,0,0,0,0,0,13.03304,50.37895,0.3667612,0,70.07551,-13.03304,4856.988
78.25,-13.04157,-0.3684958,0.009834455,0,0,0,0,0,13.04157,50.41194,0.3684958,0,70.142,-13.04157,4876.716
78.3,-13.0501,-0.3673215,0.009803114,0,0,0,0,0,13.0501,50.44492,0.3673215,0,70.20855,-13.0501,4857.941
78.35001,-13.05823,-0.3691963,0.009853151,0,0,0,0,0,13.05824,50.47636,0.3691963,0,70.27201,-13.05823,4879.638
