Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
9.950001,-1.658263,-0.1043134,0.002817695,0,0,0,0,0,1.658263,6.900878,0.1043134,0,7.150543,-1.658263,2623.249
10,-1.666663,-0.1051919,0.002841424,0,0,0,0,0,1.666663,6.935835,0.1051919,0,7.188098,-1.666663,2644.347
10.05,-1.675196,-0.1047496,0.002829478,0,0,0,0,0,1.675196,6.971346,0.1047496,0,7.226263,-1.675196,2632.225
10.1,-1.683196,-0.1060871,0.002865607,0,0,0,0,0,1.683196,7.004638,0.1060871,0,7.262057,-1.683196,2664.882
10.15,-1.691596,-0.1053725,0.002846302,0,0,0,0,0,1.691596,7.039595,0.1053725,0,7.299654,-1.691596,2645.934
10.2,-1.700129,-0.1065531,0.002878194,0,0,0,0,0,1.700129,7.075106,0.1065531,0,7.337861,-1.700129,2674.559
10.25,-1.708529,-0.1065037,0.00287686,0,0,0,0,0,1.708529,7.110063,0.1065037,0,7.375487,-1.708529,2672.314
10.3,-1.716796,-0.1068707,0.002886773,0,0,0,0,0,1.716796,7.144465,0.1068707,0,7.412529,-1.716796,2680.528
10.35,-1.725196,-0.1072822,0.002897887,0,0,0,0,0,1.725196,7.179421,0.1072822,0,7.450182,-1.725196,2689.835
10.4,-1.733596,-0.107761,0.002910822,0,0,0,0,0,1.733596,7.214378,0.107761,0,7.487849,-1.733596,2700.824
10.45,-1.741862,-0.1078419,0.002913005,0,0,0,0,0,1.741862,7.248779,0.1078418,0,7.524933,-1.741862,2701.848
10.5,-1.750262,-0.1083197,0.002925914,0,0,0,0,0,1.750262,7.283736,0.1083197,0,7.562628,-1.750262,2712.798
10.55,-1.758396,-0.1087163,0.002936625,0,0,0,0,0,1.758396,7.317583,0.1087163,0,7.599141,-1.758396,2721.735
10.6,-1.766929,-0.1089263,0.002942297,0,0,0,0,0,1.766929,7.353095,0.1089263,0,7.637464,-1.766929,2725.948
10.65,-1.775196,-0.1093125,0.00295273,0,0,0,0,0,1.775196,7.387496,0.1093125,0,7.674603,-1.775196,2734.597
10.7,-1.783329,-0.1096528,0.002961921,0,0,0,0,0,1.783329,7.421343,0.1096528,0,7.711156,-1.783329,2742.107
10.75,-1.791862,-0.1100342,0.002972224,0,0,0,0,0,1.791862,7.456855,0.1100342,0,7.749521,-1.791862,2750.589
10.8,-1.800262,-0.1099601,0.002970222,0,0,0,0,0,1.800262,7.491811,0.1099601,0,7.787302,-1.800262,2747.699
10.85,-1.808262,-0.1111904,0.003003454,0,0,0,0,0,1.808262,7.525103,0.1111904,0,7.823296,-1.808262,2777.441
10.9,-1.816796,-0.1103182,0.002979897,0,0,0,0,0,1.816796,7.560615,0.1103182,0,7.861705,-1.816796,2754.598
10.95,-1.825196,-0.1115758,0.003013864,0,0,0,0,0,1.825196,7.595571,0.1115758,0,7.899528,-1.825196,2784.944
11,-1.833196,-0.1114266,0.003009835,0,0,0,0,0,1.833196,7.628863,0.1114266,0,7.935563,-1.833196,2780.219
11.05,-1.841596,-0.1119267,0.003023343,0,0,0,0,0,1.841596,7.66382,0.1119267,0,7.973414,-1.841596,2791.639
11.1,-1.850395,-0.111992,0.003025107,0,0,0,0,0,1.850395,7.700441,0.111992,0,8.013082,-1.850395,2792.16
11.15,-1.858395,-0.1127954,0.003046809,0,0,0,0,0,1.858395,7.733733,0.1127954,0,8.049158,-1.858395,2811.176
11.2,-1.866662,-0.112666,0.003043314,0,0,0,0,0,1.866662,7.768135,0.112666,0,8.08645,-1.866662,2806.906
11.25,-1.875195,-0.1132156,0.00305816,0,0,0,0,0,1.875195,7.803647,0.1132156,0,8.12496,-1.875195,2819.512
11.3,-1.883595,-0.1133459,0.00306168,0,0,0,0,0,1.883595,7.838603,0.1133459,0,8.162883,-1.883595,2821.687
11.35,-1.891729,-0.114187,0.003084398,0,0,0,0,0,1.891729,7.87245,0.114187,0,8.199616,-1.891729,2841.58
11.4,-1.900262,-0.113437,0.00306414,0,0,0,0,0,1.900262,7.907961,0.113437,0,8.238169,-1.900262,2821.828
11.45,-1.908662,-0.1152692,0.003113631,0,0,0,0,0,1.908662,7.942918,0.1152692,0,8.276135,-1.908662,2866.318
11.5,-1.916795,-0.1139016,0.003076691,0,0,0,0,0,1.916795,7.976765,0.1139016,0,8.312908,-1.916795,2831.271
11.55,-1.925062,-0.1156558,0.003124075,0,0,0,0,0,1.925062,8.011167,0.1156558,0,8.350299,-1.925062,2873.8
11.6,-1.933329,-0.1149387,0.003104703,0,0,0,0,0,1.933329,8.045568,0.1149387,0,8.387704,-1.933329,2854.912
11.65,-1.941729,-0.1158287,0.003128745,0,0,0,0,0,1.941729,8.080525,0.1158287,0,8.425727,-1.941729,2875.926
11.7,-1.949995,-0.1157525,0.003126686,0,0,0,0,0,1.949995,8.114926,0.1157525,0,8.463159,-1.949995,2872.957
11.75,-1.958262,-0.1164631,0.003145881,0,0,0,0,0,1.958262,8.149328,0.1164631,0,8.500607,-1.958262,2889.513
11.8,-1.966662,-0.1160459,0.003134611,0,0,0,0,0,1.966662,8.184285,0.1160459,0,8.538672,-1.966662,2878.066
11.85,-1.975195,-0.1176336,0.003177498,0,0,0,0,0,1.975195,8.219797,0.1176336,0,8.577356,-1.975195,2916.314
11.9,-1.983328,-0.116028,0.003134127,0,0,0,0,0,1.983328,8.253643,0.116028,0,8.614241,-1.983328,2875.447
11.95,-1.991729,-0.1187727,0.003208268,0,0,0,0,0,1.991729,8.2886,0.1187727,0,8.65235,-1.991729,2942.347
12,-2.000128,-0.1164437,0.003145357,0,0,0,0,0,2.000128,8.323556,0.1164437,0,8.690472,-2.000128,2883.552
12.05,-2.008528,-0.1193469,0.003223778,0,0,0,0,0,2.008528,8.358513,0.1193469,0,8.72861,-2.008528,2954.318
12.1,-2.016795,-0.117432,0.003172051,0,0,0,0,0,2.016795,8.392915,0.117432,0,8.766157,-2.016795,2905.823
12.15,-2.025328,-0.1192961,0.003222406,0,0,0,0,0,2.025328,8.428426,0.1192961,0,8.804929,-2.025328,2950.808
12.2,-2.033728,-0.1185218,0.003201489,0,0,0,0,0,2.033728,8.463383,0.1185218,0,8.843111,-2.033728,2930.535
12.25,-2.041728,-0.119535,0.003228859,0,0,0,0,0,2.041728,8.496675,0.119535,0,8.879488,-2.041728,2954.513
12.3,-2.050128,-0.1191515,0.003218498,0,0,0,0,0,2.050128,8.531631,0.1191515,0,8.917697,-2.050128,2943.908
12.35,-2.058528,-0.1200054,0.003241564,0,0,0,0,0,2.058528,8.566588,0.1200054,0,8.955922,-2.058528,2963.872
12.4,-2.066795,-0.1195584,0.003229491,0,0,0,0,0,2.066795,8.60099,0.1195584,0,8.993554,-2.066795,2951.723
12.45,-2.074928,-0.1208833,0.003265278,0,0,0,0,0,2.074928,8.634837,0.1208833,0,9.030593,-2.074928,2983.326
12.5,-2.083328,-0.1200033,0.003241509,0,0,0,0,0,2.083328,8.669794,0.1200033,0,9.068861,-2.083328,2960.476
12.55,-2.091595,-0.1212432,0.003274999,0,0,0,0,0,2.091595,8.704196,0.1212432,0,9.106535,-2.091595,2989.936
12.6,-2.099995,-0.1208183,0.003263523,0,0,0,0,0,2.099995,8.739152,0.1208183,0,9.144831,-2.099995,2978.319
12.65,-2.108395,-0.1215768,0.00328401,0,0,0,0,0,2.108395,8.774109,0.1215768,0,9.183143,-2.108395,2995.867
12.7,-2.116795,-0.1214694,0.00328111,0,0,0,0,0,2.116795,8.809066,0.1214694,0,9.22147,-2.116795,2992.075
12.75,-2.125195,-0.1222049,0.003300978,0,0,0,0,0,2.125195,8.844022,0.1222049,0,9.25981,-2.125195,3009.039
12.8,-2.133461,-0.1220626,0.003297133,0,0,0,0,0,2.133461,8.878423,0.1220626,0,9.297556,-2.133461,3004.399
12.85,-2.141728,-0.1226306,0.003312477,0,0,0,0,0,2.141728,8.912825,0.1226306,0,9.335317,-2.141728,3017.242
12.9,-2.150262,-0.1224202,0.003306792,0,0,0,0,0,2.150262,8.948338,0.1224202,0,9.374312,-2.150262,3010.889
12.95,-2.158528,-0.1233575,0.00333211,0,0,0,0,0,2.158528,8.982738,0.1233575,0,9.412101,-2.158528,3032.795
13,-2.166795,-0.1229483,0.003321057,0,0,0,0,0,2.166795,9.01714,0.1229483,0,9.449906,-2.166795,3021.593
13.05,-2.175195,-0.1235455,0.00333719,0,0,0,0,0,2.175195,9.052096,0.1235455,0,9.488333,-2.175195,3035.104
13.1,-2.183595,-0.1239501,0.003348117,0,0,0,0,0,2.183595,9.087053,0.1239501,0,9.526777,-2.183595,3043.872
13.15,-2.191595,-0.1236467,0.003339923,0,0,0,0,0,2.191595,9.120346,0.1236467,0,9.563404,-2.191595,3035.31
13.2,-2.199995,-0.1245889,0.003365373,0,0,0,0,0,2.199995,9.155302,0.1245889,0,9.601875,-2.199995,3057.263
13.25,-2.208528,-0.1241116,0.003352481,0,0,0,0,0,2.208528,9.190813,0.1241116,0,9.640973,-2.208528,3044.361
13.3,-2.216528,-0.1250059,0.003376636,0,0,0,0,0,2.216528,9.224106,0.1250059,0,9.677641,-2.216528,3065.171
13.35,-2.224795,-0.1247267,0.003369096,0,0,0,0,0,2.224795,9.258507,0.1247267,0,9.715546,-2.224795,3057.168
13.4,-2.233461,-0.1253986,0.003387243,0,0,0,0,0,2.233461,9.294574,0.1253986,0,9.7553,-2.233461,3072.414
13.45,-2.241728,-0.1253513,0.003385967,0,0,0,0,0,2.241728,9.328976,0.1253513,0,9.793234,-2.241728,3070.091
13.5,-2.249995,-0.1258853,0.003400392,0,0,0,0,0,2.249995,9.363378,0.1258853,0,9.831183,-2.249995,3082.001
13.55,-2.258528,-0.1257455,0.003396616,0,0,0,0,0,2.258528,9.398889,0.1257455,0,9.87037,-2.258528,3077.372
13.6,-2.266794,-0.1263483,0.003412898,0,0,0,0,0,2.266794,9.43329,0.1263483,0,9.908348,-2.266794,3090.949
13.65,-2.275061,-0.1262202,0.003409437,0,0,0,0,0,2.275061,9.467691,0.1262202,0,9.94634,-2.275061,3086.642
13.7,-2.283461,-0.1267331,0.003423293,0,0,0,0,0,2.283461,9.502648,0.1267331,0,9.98496,-2.283461,3097.989
13.75,-2.291728,-0.12642,0.003414835,0,0,0,0,0,2.291728,9.53705,0.12642,0,10.02298,-2.291728,3089.16
13.8,-2.300261,-0.1272835,0.003438161,0,0,0,0,0,2.300261,9.572561,0.1272835,0,10.06224,-2.300261,3109.04
13.85,-2.308528,-0.1270682,0.003432344,0,0,0,0,0,2.308528,9.606963,0.1270682,0,10.1003,-2.308528,3102.6
13.9,-2.316661,-0.1274078,0.003441516,0,0,0,0,0,2.316661,9.64081,0.1274078,0,10.13775,-2.316661,3109.726
13.95,-2.325194,-0.1274703,0.003443204,0,0,0,0,0,2.325194,9.676322,0.1274703,0,10.17705,-2.325194,3110.028
14,-2.333594,-0.1279934,0.003457334,0,0,0,0,0,2.333594,9.711278,0.1279934,0,10.21576,-2.333594,3121.582
14.05,-2.341594,-0.1278976,0.003454748,0,0,0,0,0,2.341594,9.744571,0.1278976,0,10.25264,-2.341594,3118.098
14.1,-2.350128,-0.1281311,0.003461055,0,0,0,0,0,2.350127,9.780082,0.1281311,0,10.292,-2.350128,3122.561
14.15,-2.358528,-0.1283895,0.003468034,0,0,0,0,0,2.358528,9.815039,0.1283895,0,10.33075,-2.358528,3127.645
14.2,-2.366661,-0.1289741,0.003483824,0,0,0,0,0,2.366661,9.848886,0.1289741,0,10.36829,-2.366661,3140.706
14.25,-2.374928,-0.1282719,0.003464859,0,0,0,0,0,2.374928,9.883287,0.1282719,0,10.40645,-2.374928,3122.417
14.3,-2.383594,-0.1296559,0.003502243,0,0,0,0,0,2.383594,9.919353,0.1296559,0,10.44648,-2.383594,3154.843
14.35,-2.391861,-0.129082,0.003486739,0,0,0,0,0,2.391861,9.953755,0.1290819,0,10.48468,-2.391861,3139.677
14.4,-2.400127,-0.1295214,0.003498608,0,0,0,0,0,2.400127,9.988157,0.1295214,0,10.52289,-2.400127,3149.162
14.45,-2.408661,-0.1297008,0.003503456,0,0,0,0,0,2.408661,10.02367,0.1297008,0,10.56235,-2.408661,3152.281
14.5,-2.416927,-0.1300872,0.003513892,0,0,0,0,0,2.416927,10.05807,0.1300872,0,10.60059,-2.416927,3160.462
14.55,-2.425061,-0.1300581,0.003513107,0,0,0,0,0,2.425061,10.09192,0.1300581,0,10.63823,-2.425061,3158.567
14.6,-2.433461,-0.1303191,0.003520155,0,0,0,0,0,2.433461,10.12687,0.1303191,0,10.67712,-2.433461,3163.674
14.65,-2.441861,-0.1306234,0.003528377,0,0,0,0,0,2.441861,10.16183,0.1306234,0,10.71602,-2.441861,3169.829
14.7,-2.450127,-0.1308425,0.003534294,0,0,0,0,0,2.450127,10.19623,0.1308425,0,10.75433,-2.450127,3173.929
14.75,-2.458394,-0.1308818,0.003535356,0,0,0,0,0,2.458394,10.23063,0.1308818,0,10.79264,-2.458394,3173.666
14.8,-2.466794,-0.1312681,0.00354579,0,0,0,0,0,2.466794,10.26559,0.1312681,0,10.83159,-2.466794,3181.793
14.85,-2.475194,-0.1312713,0.003545876,0,0,0,0,0,2.475194,10.30055,0.1312713,0,10.87055,-2.475194,3180.631
14.9,-2.483594,-0.1316609,0.003556401,0,0,0,0,0,2.483594,10.3355,0.1316609,0,10.90953,-2.483594,3188.829
14.95,-2.491594,-0.1318005,0.003560173,0,0,0,0,0,2.491594,10.3688,0.1318005,0,10.94667,-2.491594,3191.026
15,-2.499994,-0.1319474,0.003564139,0,0,0,0,0,2.499994,10.40375,0.1319474,0,10.98567,-2.499994,3193.334
15.05,-2.508527,-0.1323817,0.003575871,0,0,0,0,0,2.508527,10.43926,0.1323817,0,11.02532,-2.508527,3202.576
15.1,-2.516794,-0.1323274,0.003574403,0,0,0,0,0,2.516794,10.47367,0.1323274,0,11.06374,-2.516794,3200.032
15.15,-2.52506,-0.1328391,0.003588225,0,0,0,0,0,2.52506,10.50807,0.1328391,0,11.10217,-2.52506,3211.172
15.2,-2.533594,-0.1327333,0.003585368,0,0,0,0,0,2.533594,10.54358,0.1327333,0,11.14186,-2.533594,3207.342
15.25,-2.541861,-0.1332793,0.003600117,0,0,0,0,0,2.541861,10.57798,0.1332793,0,11.18032,-2.541861,3219.297
15.3,-2.550127,-0.1333134,0.003601039,0,0,0,0,0,2.550127,10.61238,0.1333134,0,11.2188,-2.550127,3218.883
15.35,-2.558527,-0.1335755,0.003608117,0,0,0,0,0,2.558527,10.64734,0.1335755,0,11.25792,-2.558527,3223.949
15.4,-2.567061,-0.1337931,0.003613995,0,0,0,0,0,2.56706,10.68285,0.1337931,0,11.29767,-2.567061,3227.917
15.45,-2.57506,-0.1341707,0.003624195,0,0,0,0,0,2.57506,10.71614,0.1341707,0,11.33495,-2.57506,3235.821
15.5,-2.583327,-0.1340211,0.003620154,0,0,0,0,0,2.583327,10.75054,0.1340211,0,11.37349,-2.583327,3230.968
15.55,-2.59186,-0.1345447,0.003634297,0,0,0,0,0,2.591861,10.78606,0.1345447,0,11.41328,-2.59186,3242.3
15.6,-2.599994,-0.1344601,0.003632013,0,0,0,0,0,2.599994,10.8199,0.1344601,0,11.45123,-2.599994,3239.033
15.65,-2.60826,-0.1349304,0.003644717,0,0,0,0,0,2.60826,10.8543,0.1349304,0,11.48981,-2.60826,3249.109
15.7,-2.616794,-0.1350801,0.003648758,0,0,0,0,0,2.616794,10.88982,0.1350801,0,11.52966,-2.616794,3251.415
15.75,-2.624927,-0.1346144,0.00363618,0,0,0,0,0,2.624927,10.92366,0.1346144,0,11.56765,-2.624927,3238.976
15.8,-2.633194,-0.1361089,0.003676548,0,0,0,0,0,2.633193,10.95806,0.1361089,0,11.60627,-2.633194,3273.67
15.85,-2.641594,-0.134849,0.003642516,0,0,0,0,0,2.641593,10.99302,0.134849,0,11.64554,-2.641594,3242.094
15.9,-2.649994,-0.1362816,0.003681214,0,0,0,0,0,2.649994,11.02798,0.1362816,0,11.68482,-2.649994,3275.251
15.95,-2.658527,-0.135643,0.003663965,0,0,0,0,0,2.658527,11.06349,0.135643,0,11.72474,-2.658527,3258.602
16,-2.666794,-0.1364549,0.003685895,0,0,0,0,0,2.666794,11.09789,0.1364549,0,11.76343,-2.666794,3276.839
16.05,-2.67506,-0.1361161,0.003676743,0,0,0,0,0,2.67506,11.13229,0.1361161,0,11.80214,-2.67506,3267.437
16.1,-2.683593,-0.1365975,0.003689748,0,0,0,0,0,2.683594,11.1678,0.1365975,0,11.8421,-2.683593,3277.684
16.15,-2.691993,-0.1367341,0.003693438,0,0,0,0,0,2.691993,11.20276,0.1367341,0,11.88146,-2.691993,3279.671
16.2,-2.700127,-0.1368755,0.003697257,0,0,0,0,0,2.700127,11.23661,0.1368755,0,11.91959,-2.700127,3281.811
16.25,-2.708527,-0.1368274,0.003695958,0,0,0,0,0,2.708527,11.27156,0.1368274,0,11.95898,-2.708527,3279.366
16.3,-2.71706,-0.1376773,0.003718915,0,0,0,0,0,2.71706,11.30708,0.1376773,0,11.99901,-2.71706,3298.415
16.35,-2.724927,-0.1367784,0.003694635,0,0,0,0,0,2.724927,11.33981,0.1367784,0,12.03592,-2.724927,3275.67
16.4,-2.73346,-0.1381999,0.003733032,0,0,0,0,0,2.73346,11.37532,0.1381999,0,12.07599,-2.73346,3308.387
16.45,-2.74186,-0.1370631,0.003702323,0,0,0,0,0,2.74186,11.41028,0.1370631,0,12.11544,-2.74186,3279.878
16.5,-2.749993,-0.1384423,0.003739579,0,0,0,0,0,2.749993,11.44413,0.1384423,0,12.15365,-2.749993,3311.617
16.55,-2.758127,-0.1379679,0.003726765,0,0,0,0,0,2.758127,11.47797,0.1379679,0,12.19188,-2.758127,3299.008
16.6,-2.766793,-0.1383819,0.003737947,0,0,0,0,0,2.766793,11.51404,0.1383819,0,12.23263,-2.766793,3307.559
16.65,-2.774927,-0.1384378,0.003739456,0,0,0,0,0,2.774927,11.54789,0.1384378,0,12.27089,-2.774927,3307.628
16.7,-2.783193,-0.1387267,0.003747262,0,0,0,0,0,2.783193,11.58229,0.1387267,0,12.30979,-2.783193,3313.243
16.75,-2.791726,-0.1386554,0.003745334,0,0,0,0,0,2.791727,11.6178,0.1386554,0,12.34996,-2.791726,3310.209
16.8,-2.800127,-0.1388033,0.003749329,0,0,0,0,0,2.800127,11.65276,0.1388033,0,12.38952,-2.800127,3312.429
16.85,-2.808526,-0.1382619,0.003734706,0,0,0,0,0,2.808526,11.68771,0.1382619,0,12.42909,-2.808526,3298.205
16.9,-2.816793,-0.1397337,0.003774461,0,0,0,0,0,2.816793,11.72212,0.1397337,0,12.46806,-2.816793,3332.015
16.95,-2.825193,-0.1383519,0.003737138,0,0,0,0,0,2.825193,11.75707,0.1383519,0,12.50766,-2.825193,3297.76
17,-2.833593,-0.1400203,0.003782205,0,0,0,0,0,2.833593,11.79203,0.1400203,0,12.54729,-2.833593,3336.206
17.05,-2.841993,-0.1391532,0.003758782,0,0,0,0,0,2.841993,11.82699,0.1391532,0,12.58692,-2.841993,3314.231
17.1,-2.850126,-0.1401477,0.003785646,0,0,0,0,0,2.850127,11.86083,0.1401477,0,12.62532,-2.850126,3336.637
17.15,-2.85866,-0.1397297,0.003774353,0,0,0,0,0,2.85866,11.89634,0.1397296,0,12.66562,-2.85866,3325.343
17.2,-2.86706,-0.1405328,0.003796047,0,0,0,0,0,2.86706,11.9313,0.1405328,0,12.7053,-2.86706,3343.129
17.25,-2.87506,-0.1402109,0.003787351,0,0,0,0,0,2.87506,11.96459,0.1402109,0,12.74311,-2.87506,3334.21
17.3,-2.883326,-0.1407665,0.00380236,0,0,0,0,0,2.883326,11.99899,0.1407665,0,12.78219,-2.883326,3346.115
17.35,-2.89186,-0.1408936,0.003805792,0,0,0,0,0,2.89186,12.03451,0.1408936,0,12.82256,-2.89186,3347.784
17.4,-2.899993,-0.1409434,0.003807138,0,0,0,0,0,2.899993,12.06835,0.1409434,0,12.86104,-2.899993,3347.679
17.45,-2.908393,-0.1417169,0.003828031,0,0,0,0,0,2.908393,12.10331,0.1417169,0,12.9008,-2.908393,3364.713
17.5,-2.916926,-0.141338,0.003817798,0,0,0,0,0,2.916926,12.13882,0.141338,0,12.94121,-2.916926,3354.362
17.55,-2.92506,-0.1419488,0.003834296,0,0,0,0,0,2.92506,12.17267,0.1419488,0,12.97974,-2.92506,3367.56
17.6,-2.933326,-0.1422822,0.003843302,0,0,0,0,0,2.933326,12.20707,0.1422822,0,13.01892,-2.933326,3374.148
17.65,-2.941859,-0.14231,0.003844052,0,0,0,0,0,2.941859,12.24258,0.14231,0,13.05938,-2.941859,3373.441
17.7,-2.950259,-0.1424151,0.003846893,0,0,0,0,0,2.950259,12.27754,0.1424152,0,13.09922,-2.950259,3374.589
17.75,-2.958526,-0.1431935,0.003867918,0,0,0,0,0,2.958526,12.31194,0.1431935,0,13.13844,-2.958526,3391.703
17.8,-2.966926,-0.1428686,0.003859141,0,0,0,0,0,2.966926,12.3469,0.1428686,0,13.17832,-2.966926,3382.657
17.85,-2.975326,-0.1434658,0.003875272,0,0,0,0,0,2.975326,12.38185,0.1434658,0,13.2182,-2.975326,3395.441
17.9,-2.98346,-0.1434762,0.003875552,0,0,0,0,0,2.983459,12.4157,0.1434761,0,13.25684,-2.98346,3394.375
17.95,-2.991726,-0.1438619,0.003885971,0,0,0,0,0,2.991726,12.4501,0.1438619,0,13.29613,-2.991726,3402.164
18,-2.999993,-0.1438748,0.003886319,0,0,0,0,0,2.999993,12.4845,0.1438748,0,13.33543,-2.999993,3401.132
18.05,-3.008393,-0.1443703,0.003899706,0,0,0,0,0,3.008393,12.51946,0.1443703,0,13.37538,-3.008393,3411.484
18.1,-3.016659,-0.1443342,0.003898731,0,0,0,0,0,3.016659,12.55386,0.1443342,0,13.41471,-3.016659,3409.289
18.15,-3.024793,-0.1447377,0.003909629,0,0,0,0,0,3.024792,12.58771,0.1447377,0,13.45343,-3.024793,3417.496
18.2,-3.033326,-0.1448253,0.003911995,0,0,0,0,0,3.033326,12.62322,0.1448253,0,13.49406,-3.033326,3418.175
18.25,-3.041726,-0.1451585,0.003920995,0,0,0,0,0,3.041726,12.65818,0.1451585,0,13.53407,-3.041726,3424.668
18.3,-3.050126,-0.1454467,0.003928781,0,0,0,0,0,3.050126,12.69313,0.1454467,0,13.57411,-3.050126,3430.096
18.35,-3.058526,-0.1456351,0.003933869,0,0,0,0,0,3.058526,12.72809,0.1456351,0,13.61415,-3.058526,3433.163
18.4,-3.066926,-0.1458633,0.003940034,0,0,0,0,0,3.066926,12.76305,0.1458633,0,13.65422,-3.066926,3437.166
18.45,-3.075192,-0.1463476,0.003953114,0,0,0,0,0,3.075192,12.79745,0.1463476,0,13.69366,-3.075192,3447.216
18.5,-3.083459,-0.1461385,0.003947468,0,0,0,0,0,3.083459,12.83185,0.1461385,0,13.73312,-3.083459,3440.935
18.55,-3.091859,-0.1467487,0.00396395,0,0,0,0,0,3.091859,12.86681,0.1467487,0,13.77323,-3.091859,3453.916
18.6,-3.100259,-0.1468026,0.003965404,0,0,0,0,0,3.100259,12.90176,0.1468026,0,13.81335,-3.100259,3453.797
18.65,-3.108392,-0.1470411,0.003971849,0,0,0,0,0,3.108392,12.93561,0.1470411,0,13.85222,-3.108392,3458.066
18.7,-3.116659,-0.1471822,0.00397566,0,0,0,0,0,3.116659,12.97001,0.1471822,0,13.89174,-3.116659,3460.016
18.75,-3.125192,-0.1476133,0.003987304,0,0,0,0,0,3.125192,13.00552,0.1476133,0,13.93255,-3.125192,3468.735
18.8,-3.133326,-0.1475619,0.003985916,0,0,0,0,0,3.133326,13.03937,0.1475619,0,13.97147,-3.133326,3466.178
18.85,-3.141592,-0.148131,0.004001288,0,0,0,0,0,3.141592,13.07377,0.148131,0,14.01104,-3.141592,3478.169
18.9,-3.150126,-0.1479325,0.003995926,0,0,0,0,0,3.150126,13.10928,0.1479325,0,14.0519,-3.150126,3472.088
18.95,-3.158259,-0.1483896,0.004008272,0,0,0,0,0,3.158259,13.14313,0.1483896,0,14.09086,-3.158259,3481.46
19,-3.166659,-0.1487195,0.004017185,0,0,0,0,0,3.166659,13.17809,0.1487195,0,14.13111,-3.166659,3487.797
19.05,-3.175059,-0.1487291,0.004017445,0,0,0,0,0,3.175059,13.21304,0.1487291,0,14.17138,-3.175059,3486.618
19.1,-3.183459,-0.1489154,0.004022476,0,0,0,0,0,3.183459,13.248,0.1489154,0,14.21167,-3.183459,3489.578
19.15,-3.191859,-0.149403,0.004035647,0,0,0,0,0,3.191859,13.28296,0.149403,0,14.25197,-3.191859,3499.594
19.2,-3.200259,-0.149384,0.004035135,0,0,0,0,0,3.200259,13.31791,0.149384,0,14.29229,-3.200259,3497.739
19.25,-3.208525,-0.1497921,0.004046159,0,0,0,0,0,3.208525,13.35231,0.1497921,0,14.33199,-3.208525,3505.903
19.3,-3.216926,-0.1498245,0.004047032,0,0,0,0,0,3.216926,13.38727,0.1498245,0,14.37234,-3.216926,3505.245
19.35,-3.225192,-0.1501944,0.004057023,0,0,0,0,0,3.225192,13.42167,0.1501944,0,14.41207,-3.225192,3512.503
19.4,-3.233325,-0.150309,0.004060119,0,0,0,0,0,3.233325,13.45552,0.150309,0,14.45117,-3.233325,3513.809
19.45,-3.241859,-0.1504885,0.004064969,0,0,0,0,0,3.241859,13.49103,0.1504885,0,14.49221,-3.241859,3516.563
19.5,-3.250125,-0.1508258,0.00407408,0,0,0,0,0,3.250125,13.52543,0.1508258,0,14.53198,-3.250125,3523.043
19.55,-3.258125,-0.1511642,0.00408322,0,0,0,0,0,3.258125,13.55872,0.1511642,0,14.57049,-3.258125,3529.588
19.6,-3.266659,-0.1511687,0.004083343,0,0,0,0,0,3.266659,13.59424,0.1511687,0,14.61158,-3.266659,3528.244
19.65,-3.275059,-0.1514315,0.004090441,0,0,0,0,0,3.275059,13.62919,0.1514315,0,14.65204,-3.275059,3532.947
19.7,-3.283192,-0.1519054,0.004103241,0,0,0,0,0,3.283192,13.66304,0.1519054,0,14.69124,-3.283192,3542.614
19.75,-3.291459,-0.151821,0.004100963,0,0,0,0,0,3.291459,13.69744,0.151821,0,14.73109,-3.291459,3539.236
19.8,-3.300125,-0.1521658,0.004110274,0,0,0,0,0,3.300125,13.73351,0.1521658,0,14.77289,-3.300125,3545.789
19.85,-3.308258,-0.1523254,0.004114585,0,0,0,0,0,3.308259,13.76735,0.1523254,0,14.81214,-3.308258,3548.116
19.9,-3.316525,-0.1526614,0.004123662,0,0,0,0,0,3.316525,13.80176,0.1526614,0,14.85204,-3.316525,3554.524
19.95,-3.325059,-0.1527279,0.00412546,0,0,0,0,0,3.325059,13.83727,0.1527279,0,14.89324,-3.325059,3554.609
20,-3.333458,-0.1532589,0.004139803,0,0,0,0,0,3.333458,13.87222,0.1532589,0,14.93382,-3.333458,3565.52
20.05,-3.341859,-0.1532136,0.00413858,0,0,0,0,0,3.341859,13.90718,0.1532136,0,14.97442,-3.341859,3563.02
20.1,-3.350392,-0.1535108,0.004146606,0,0,0,0,0,3.350392,13.94269,0.1535108,0,15.01567,-3.350392,3568.457
20.15,-3.358658,-0.1541253,0.004163206,0,0,0,0,0,3.358658,13.97709,0.1541253,0,15.05566,-3.358658,3581.311
20.2,-3.366925,-0.1533958,0.004143501,0,0,0,0,0,3.366925,14.0115,0.1533958,0,15.09566,-3.366925,3562.934
20.25,-3.375192,-0.1547405,0.004179823,0,0,0,0,0,3.375192,14.0459,0.1547405,0,15.13567,-3.375192,3592.729
