Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
67.8,-11.30024,-0.3044965,0.008044406,0,0,0,0,0,11.30011,49.67079,0.3044965,0,68.65846,-11.30024,4048.686
67.85001,-11.30837,-0.3036352,0.008021652,0,0,0,0,0,11.30824,49.70654,0.3036352,0,68.72952,-11.30837,4034.366
67.9,-11.31664,-0.3049435,0.008056217,0,0,0,0,0,11.31651,49.74289,0.3049435,0,68.8018,-11.31664,4048.822
67.95001,-11.32531,-0.304319,0.008039718,0,0,0,0,0,11.32517,49.78098,0.304319,0,68.87763,-11.32531,4037.468
68,-11.33371,-0.3052607,0.008064596,0,0,0,0,0,11.33357,49.8179,0.3052607,0,68.95118,-11.33371,4046.984
68.05,-11.34184,-0.3048257,0.008053104,0,0,0,0,0,11.34171,49.85365,0.3048257,0,69.02245,-11.34184,4038.338
68.10001,-11.35024,-0.3055049,0.008071047,0,0,0,0,0,11.3501,49.89057,0.3055049,0,69.0961,-11.35024,4044.356
68.15,-11.35891,-0.3054481,0.008069548,0,0,0,0,0,11.35877,49.92867,0.3054481,0,69.17216,-11.35891,4040.53
68.20001,-11.36704,-0.3057215,0.008076771,0,0,0,0,0,11.36691,49.96442,0.3057215,0,69.24358,-11.36704,4041.259
68.25,-11.37531,-0.3060826,0.008086311,0,0,0,0,0,11.37517,50.00076,0.3060826,0,69.31623,-11.37531,4043.094
68.3,-11.38371,-0.3058947,0.008081345,0,0,0,0,0,11.38357,50.03768,0.3058947,0,69.39011,-11.38371,4037.627
68.35001,-11.39197,-0.3066658,0.008101717,0,0,0,0,0,11.39184,50.07402,0.3066658,0,69.46286,-11.39197,4044.862
68.4,-11.40024,-0.3061963,0.008089314,0,0,0,0,0,11.40011,50.11035,0.3061963,0,69.53567,-11.40024,4035.73
68.45001,-11.40851,-0.3070409,0.008111625,0,0,0,0,0,11.40837,50.14669,0.3070408,0,69.60854,-11.40851,4043.913
68.5,-11.41691,-0.3066804,0.008102102,0,0,0,0,0,11.41677,50.18361,0.3066804,0,69.68262,-11.41691,4036.175
68.55,-11.42517,-0.307207,0.008116015,0,0,0,0,0,11.42504,50.21995,0.307207,0,69.75559,-11.42517,4040.156
68.60001,-11.43331,-0.3071544,0.008114624,0,0,0,0,0,11.43317,50.2557,0.3071544,0,69.82742,-11.43331,4036.563
68.65,-11.44171,-0.3077697,0.00813088,0,0,0,0,0,11.44157,50.29263,0.3077697,0,69.90169,-11.44171,4041.647
68.70001,-11.45024,-0.3077664,0.008130793,0,0,0,0,0,11.45011,50.33013,0.3077664,0,69.97717,-11.45024,4038.554
68.75,-11.45851,-0.3082128,0.008142586,0,0,0,0,0,11.45837,50.36647,0.3082128,0,70.05036,-11.45851,4041.453
68.8,-11.46677,-0.3085547,0.00815162,0,0,0,0,0,11.46664,50.40281,0.3085547,0,70.1236,-11.46677,4042.975
68.85001,-11.47544,-0.3084774,0.008149575,0,0,0,0,0,11.47531,50.44091,0.3084773,0,70.20044,-11.47544,4038.856
68.9,-11.48371,-0.3091807,0.008168157,0,0,0,0,0,11.48357,50.47724,0.3091807,0,70.27379,-11.48371,4045.097
68.95001,-11.49184,-0.309038,0.008164386,0,0,0,0,0,11.49171,50.51299,0.309038,0,70.346,-11.49184,4040.311
69,-11.50024,-0.3092755,0.008170662,0,0,0,0,0,11.5001,50.54991,0.3092755,0,70.42064,-11.50024,4040.399
69.05,-11.50877,-0.3095712,0.008178473,0,0,0,0,0,11.50864,50.58743,0.3095712,0,70.49652,-11.50877,4041.194
69.10001,-11.51691,-0.309798,0.008184465,0,0,0,0,0,11.51677,50.62317,0.309798,0,70.5689,-11.51691,4041.229
69.15,-11.52517,-0.3098826,0.0081867,0,0,0,0,0,11.52504,50.65951,0.3098826,0,70.64252,-11.52517,4039.358
69.20001,-11.53357,-0.3102175,0.008195549,0,0,0,0,0,11.53344,50.69643,0.3102175,0,70.71738,-11.53357,4040.698
69.25,-11.54171,-0.3103989,0.008200342,0,0,0,0,0,11.54157,50.73219,0.3103989,0,70.78992,-11.54171,4040.129
69.3,-11.54997,-0.3106794,0.008207751,0,0,0,0,0,11.54984,50.76852,0.3106794,0,70.8637,-11.54997,4040.797
69.35001,-11.55837,-0.310904,0.008213685,0,0,0,0,0,11.55824,50.80544,0.310904,0,70.93872,-11.55837,4040.686
69.4,-11.56664,-0.3112131,0.008221851,0,0,0,0,0,11.56651,50.84178,0.3112131,0,71.01262,-11.56664,4041.715
69.45001,-11.57504,-0.3115018,0.008229476,0,0,0,0,0,11.57491,50.8787,0.3115018,0,71.08775,-11.57504,4042.426
69.5,-11.58344,-0.3117093,0.008234959,0,0,0,0,0,11.58331,50.91563,0.3117093,0,71.16295,-11.58344,4042.078
69.55,-11.59171,-0.312045,0.008243828,0,0,0,0,0,11.59157,50.95197,0.312045,0,71.23701,-11.59171,4043.436
69.60001,-11.60024,-0.3121048,0.008245409,0,0,0,0,0,11.60011,50.98947,0.3121048,0,71.31351,-11.60024,4041.118
69.65,-11.6085,-0.3126194,0.008259003,0,0,0,0,0,11.60837,51.02581,0.3126194,0,71.38767,-11.6085,4044.78
69.70001,-11.61677,-0.3125379,0.00825685,0,0,0,0,0,11.61664,51.06215,0.3125379,0,71.4619,-11.61677,4040.725
69.75,-11.6253,-0.3129098,0.008266674,0,0,0,0,0,11.62517,51.09966,0.3129098,0,71.53857,-11.6253,4042.432
69.8,-11.63371,-0.313038,0.008270063,0,0,0,0,0,11.63357,51.13658,0.313038,0,71.61411,-11.63371,4041.036
69.85001,-11.64184,-0.3134012,0.008279656,0,0,0,0,0,11.6417,51.17233,0.3134012,0,71.6873,-11.64184,4042.764
69.9,-11.65024,-0.3135738,0.008284219,0,0,0,0,0,11.65011,51.20925,0.3135738,0,71.76295,-11.65024,4041.932
69.95001,-11.65877,-0.3137322,0.008288402,0,0,0,0,0,11.65864,51.24676,0.3137322,0,71.83985,-11.65877,4040.865
70,-11.66664,-0.3141028,0.008298194,0,0,0,0,0,11.6665,51.28134,0.3141028,0,71.91081,-11.66664,4042.769
70.05,-11.67491,-0.3140968,0.008298035,0,0,0,0,0,11.67477,51.31768,0.3140968,0,71.98542,-11.67491,4039.676
70.10001,-11.68357,-0.3144658,0.008307784,0,0,0,0,0,11.68344,51.35577,0.3144659,0,72.0637,-11.68357,4041.257
70.15,-11.69184,-0.3146189,0.008311828,0,0,0,0,0,11.6917,51.39211,0.3146189,0,72.13843,-11.69184,4040.204
70.20001,-11.69997,-0.31485,0.008317933,0,0,0,0,0,11.69984,51.42786,0.31485,0,72.21201,-11.69997,4040.198
70.25,-11.7085,-0.3149866,0.008321542,0,0,0,0,0,11.70837,51.46537,0.3149866,0,72.28925,-11.7085,4038.83
70.3,-11.71677,-0.3153562,0.008331305,0,0,0,0,0,11.71664,51.50171,0.3153562,0,72.36416,-11.71677,4040.541
70.35001,-11.72504,-0.3153772,0.008331861,0,0,0,0,0,11.72491,51.53804,0.3153772,0,72.43911,-11.72504,4037.783
70.4,-11.73357,-0.3158462,0.008344252,0,0,0,0,0,11.73344,51.57555,0.3158462,0,72.51654,-11.73357,4040.658
70.45001,-11.74197,-0.3159489,0.008346966,0,0,0,0,0,11.74184,51.61248,0.3159489,0,72.59282,-11.74197,4038.89
70.5,-11.75037,-0.3162371,0.008354579,0,0,0,0,0,11.75024,51.6494,0.3162371,0,72.66915,-11.75037,4039.489
70.55,-11.75864,-0.3164921,0.008361316,0,0,0,0,0,11.7585,51.68573,0.3164921,0,72.74433,-11.75864,4039.709
70.60001,-11.7669,-0.3167347,0.008367723,0,0,0,0,0,11.76677,51.72207,0.3167347,0,72.81957,-11.7669,4039.763
70.65,-11.7753,-0.3168249,0.008370108,0,0,0,0,0,11.77517,51.759,0.3168249,0,72.89608,-11.7753,4037.824
70.70001,-11.78357,-0.3172029,0.008380094,0,0,0,0,0,11.78344,51.79533,0.3172029,0,72.97143,-11.78357,4039.596
70.75,-11.79184,-0.3173852,0.008384909,0,0,0,0,0,11.7917,51.83167,0.3173852,0,73.04684,-11.79184,4038.871
70.8,-11.80024,-0.3176389,0.008391612,0,0,0,0,0,11.80011,51.86859,0.3176389,0,73.12353,-11.80024,4039.001
70.85001,-11.80864,-0.317784,0.008395445,0,0,0,0,0,11.8085,51.90551,0.317784,0,73.20026,-11.80864,4037.746
70.9,-11.81677,-0.3181947,0.008406296,0,0,0,0,0,11.81664,51.94127,0.3181947,0,73.27463,-11.81677,4039.96
70.95001,-11.82504,-0.3182569,0.008407939,0,0,0,0,0,11.82491,51.9776,0.3182569,0,73.35027,-11.82504,4037.694
71,-11.83357,-0.3186954,0.008419524,0,0,0,0,0,11.83344,52.01511,0.3186954,0,73.4284,-11.83357,4040.099
71.05,-11.84184,-0.3189768,0.008426957,0,0,0,0,0,11.84171,52.05145,0.3189768,0,73.50416,-11.84184,4040.604
71.10001,-11.8501,-0.3192615,0.00843448,0,0,0,0,0,11.84997,52.08779,0.3192615,0,73.57997,-11.8501,4041.146
71.15,-11.85864,-0.3195783,0.00844285,0,0,0,0,0,11.8585,52.12529,0.3195783,0,73.65829,-11.85864,4041.989
71.20001,-11.8669,-0.3200541,0.008455417,0,0,0,0,0,11.86677,52.16163,0.3200541,0,73.73422,-11.8669,4044.934
71.25,-11.87517,-0.3201499,0.008457949,0,0,0,0,0,11.87504,52.19797,0.3201499,0,73.81021,-11.87517,4043.071
71.3,-11.88357,-0.320588,0.008469524,0,0,0,0,0,11.88344,52.23489,0.320588,0,73.88747,-11.88357,4045.477
71.35001,-11.8921,-0.3208244,0.00847577,0,0,0,0,0,11.89197,52.2724,0.3208244,0,73.96604,-11.8921,4045.282
71.4,-11.90024,-0.3212118,0.008486003,0,0,0,0,0,11.9001,52.30815,0.3212118,0,74.04097,-11.90024,4047.131
71.45001,-11.90864,-0.3213641,0.008490027,0,0,0,0,0,11.9085,52.34507,0.3213641,0,74.11842,-11.90864,4045.916
71.5,-11.91704,-0.3217953,0.008501418,0,0,0,0,0,11.9169,52.382,0.3217953,0,74.19592,-11.91704,4048.206
71.55,-11.92544,-0.321888,0.008503868,0,0,0,0,0,11.9253,52.41892,0.321888,0,74.2735,-11.92544,4046.232
71.60001,-11.93357,-0.3221779,0.008511526,0,0,0,0,0,11.93344,52.45467,0.3221779,0,74.34866,-11.93357,4046.833
71.65,-11.9417,-0.3223188,0.008515248,0,0,0,0,0,11.94157,52.49042,0.3223188,0,74.42388,-11.9417,4045.559
71.70001,-11.9501,-0.32258,0.008522151,0,0,0,0,0,11.94997,52.52735,0.32258,0,74.50164,-11.9501,4045.691
71.75,-11.9585,-0.3228535,0.008529374,0,0,0,0,0,11.95837,52.56427,0.3228534,0,74.57944,-11.9585,4045.971
71.8,-11.96664,-0.3231519,0.00853726,0,0,0,0,0,11.9665,52.60002,0.3231519,0,74.65483,-11.96664,4046.66
71.85001,-11.97504,-0.3234048,0.00854394,0,0,0,0,0,11.97491,52.63694,0.3234048,0,74.73277,-11.97504,4046.671
71.9,-11.98357,-0.3238138,0.008554745,0,0,0,0,0,11.98344,52.67445,0.3238138,0,74.81199,-11.98357,4048.58
71.95001,-11.99197,-0.3240998,0.008562302,0,0,0,0,0,11.99184,52.71138,0.3240998,0,74.89004,-11.99197,4048.995
72,-12.0001,-0.3243947,0.008570091,0,0,0,0,0,11.99997,52.74712,0.3243947,0,74.96566,-12.0001,4049.615
72.05,-12.00864,-0.3246447,0.008576697,0,0,0,0,0,12.0085,52.78463,0.3246447,0,75.04508,-12.00864,4049.519
72.10001,-12.01704,-0.3250194,0.008586595,0,0,0,0,0,12.0169,52.82156,0.3250194,0,75.12331,-12.01704,4051.022
72.15,-12.02517,-0.3253039,0.008594112,0,0,0,0,0,12.02504,52.85731,0.3253039,0,75.19912,-12.02517,4051.496
72.20001,-12.03357,-0.3254693,0.008598482,0,0,0,0,0,12.03344,52.89423,0.3254693,0,75.27747,-12.03357,4050.381
72.25,-12.0421,-0.3259468,0.008611097,0,0,0,0,0,12.04197,52.93174,0.3259468,0,75.35713,-12.0421,4053.094
72.3,-12.05024,-0.3260733,0.008614438,0,0,0,0,0,12.0501,52.96749,0.3260733,0,75.43312,-12.05024,4051.586
72.35001,-12.05837,-0.3264881,0.008625398,0,0,0,0,0,12.05824,53.00324,0.3264881,0,75.50916,-12.05837,4053.657
72.4,-12.0669,-0.3265147,0.008626099,0,0,0,0,0,12.06677,53.04075,0.3265147,0,75.589,-12.0669,4050.751
72.45001,-12.07517,-0.3268838,0.008635852,0,0,0,0,0,12.07504,53.07709,0.3268838,0,75.66641,-12.07517,4052.193
72.5,-12.0833,-0.3270092,0.008639164,0,0,0,0,0,12.08317,53.11284,0.3270092,0,75.74263,-12.0833,4050.659
72.55,-12.09184,-0.3272959,0.008646737,0,0,0,0,0,12.0917,53.15034,0.3272958,0,75.82266,-12.09184,4050.966
72.60001,-12.09997,-0.3274648,0.008651201,0,0,0,0,0,12.09984,53.1861,0.3274648,0,75.89899,-12.09997,4049.965
72.65,-12.10824,-0.3277327,0.008658278,0,0,0,0,0,12.1081,53.22243,0.3277327,0,75.97665,-12.10824,4050.131
72.70001,-12.11664,-0.3279493,0.008663999,0,0,0,0,0,12.1165,53.25936,0.3279493,0,76.05561,-12.11664,4049.609
72.75,-12.12504,-0.3280766,0.008667362,0,0,0,0,0,12.1249,53.29628,0.3280766,0,76.13463,-12.12504,4047.981
72.8,-12.13357,-0.3286744,0.008683156,0,0,0,0,0,12.13344,53.33379,0.3286744,0,76.21498,-12.13357,4052.1
72.85001,-12.14197,-0.3286686,0.008683002,0,0,0,0,0,12.14184,53.37071,0.3286686,0,76.29413,-12.14197,4048.822
72.9,-12.1501,-0.3290945,0.008694256,0,0,0,0,0,12.14997,53.40646,0.3290945,0,76.37083,-12.1501,4050.961
72.95001,-12.15864,-0.329201,0.008697067,0,0,0,0,0,12.1585,53.44397,0.329201,0,76.45137,-12.15864,4049.009
73,-12.16704,-0.3297249,0.00871091,0,0,0,0,0,12.1669,53.4809,0.3297249,0,76.53072,-12.16704,4052.237
73.05,-12.17504,-0.32984,0.00871395,0,0,0,0,0,12.1749,53.51606,0.32984,0,76.60633,-12.17504,4050.588
73.10001,-12.18344,-0.3300191,0.008718681,0,0,0,0,0,12.1833,53.55298,0.3300191,0,76.6858,-12.18344,4049.567
73.15,-12.19197,-0.3305241,0.008732023,0,0,0,0,0,12.19184,53.59049,0.3305241,0,76.76658,-12.19197,4052.489
73.20001,-12.19997,-0.3306558,0.008735502,0,0,0,0,0,12.19984,53.62566,0.3306558,0,76.84238,-12.19997,4051.032
73.25,-12.20824,-0.3309707,0.00874382,0,0,0,0,0,12.2081,53.66199,0.3309706,0,76.92077,-12.20824,4051.712
73.3,-12.21677,-0.3312664,0.008751632,0,0,0,0,0,12.21664,53.6995,0.3312663,0,77.00175,-12.21677,4052.049
73.35001,-12.22504,-0.3316792,0.008762539,0,0,0,0,0,12.2249,53.73584,0.3316792,0,77.08026,-12.22504,4053.915
73.4,-12.23317,-0.3320462,0.008772236,0,0,0,0,0,12.23304,53.77159,0.3320462,0,77.15756,-12.23317,4055.265
73.45001,-12.2417,-0.3322383,0.00877731,0,0,0,0,0,12.24157,53.8091,0.3322383,0,77.23874,-12.2417,4054.318
73.5,-12.2501,-0.3327272,0.008790225,0,0,0,0,0,12.24997,53.84602,0.3327272,0,77.3187,-12.2501,4057.038
73.55,-12.2585,-0.3327856,0.008791769,0,0,0,0,0,12.25837,53.88295,0.3327856,0,77.39874,-12.2585,4054.505
73.60001,-12.2669,-0.3332116,0.008803024,0,0,0,0,0,12.26677,53.91987,0.3332116,0,77.47883,-12.2669,4056.445
73.65,-12.2753,-0.3334285,0.008808753,0,0,0,0,0,12.27517,53.95679,0.3334285,0,77.559,-12.2753,4055.832
73.70001,-12.2837,-0.3338322,0.008819419,0,0,0,0,0,12.28357,53.99371,0.3338322,0,77.63922,-12.2837,4057.487
73.75,-12.2921,-0.3341832,0.008828691,0,0,0,0,0,12.29197,54.03064,0.3341832,0,77.7195,-12.2921,4058.493
73.8,-12.30024,-0.3346009,0.008839726,0,0,0,0,0,12.3001,54.06639,0.3346009,0,77.79731,-12.30024,4060.405
73.85001,-12.30877,-0.3348642,0.008846682,0,0,0,0,0,12.30864,54.1039,0.3348641,0,77.879,-12.30877,4060.282
73.9,-12.31704,-0.3352485,0.008856834,0,0,0,0,0,12.3169,54.14023,0.3352485,0,77.9582,-12.31704,4061.724
73.95001,-12.32504,-0.3356195,0.008866636,0,0,0,0,0,12.3249,54.1754,0.3356195,0,78.0349,-12.32504,4063.101
74,-12.33357,-0.3358901,0.008873787,0,0,0,0,0,12.33344,54.21291,0.3358901,0,78.1168,-12.33357,4063.049
74.05,-12.3421,-0.3363654,0.008886344,0,0,0,0,0,12.34197,54.25042,0.3363654,0,78.19875,-12.3421,4065.465
74.10001,-12.3501,-0.3366814,0.00889469,0,0,0,0,0,12.34997,54.28558,0.3366814,0,78.27564,-12.3501,4066.156
74.15,-12.35837,-0.3371869,0.008908044,0,0,0,0,0,12.35824,54.32192,0.3371868,0,78.35517,-12.35837,4069.023
74.20001,-12.36704,-0.3374486,0.008914959,0,0,0,0,0,12.3669,54.36001,0.3374486,0,78.4386,-12.36704,4068.786
74.25,-12.37504,-0.3380582,0.008931063,0,0,0,0,0,12.3749,54.39518,0.3380582,0,78.51566,-12.37504,4072.996
74.3,-12.3833,-0.3380964,0.008932073,0,0,0,0,0,12.38317,54.43152,0.3380964,0,78.59539,-12.3833,4070.21
74.35001,-12.39197,-0.3388623,0.008952307,0,0,0,0,0,12.39184,54.46961,0.3388623,0,78.67901,-12.39197,4076.02
74.4,-12.40037,-0.3391763,0.008960602,0,0,0,0,0,12.40024,54.50653,0.3391763,0,78.76015,-12.40037,4076.488
74.45001,-12.4085,-0.3398196,0.008977599,0,0,0,0,0,12.40837,54.54229,0.3398196,0,78.83877,-12.4085,4081.011
74.5,-12.41704,-0.3400336,0.008983251,0,0,0,0,0,12.4169,54.57979,0.3400336,0,78.92131,-12.41704,4080.211
74.55,-12.42557,-0.3407492,0.009002156,0,0,0,0,0,12.42544,54.6173,0.3407492,0,79.00393,-12.42557,4085.421
74.60001,-12.4337,-0.3410256,0.009009459,0,0,0,0,0,12.43357,54.65305,0.3410256,0,79.08274,-12.4337,4085.515
74.65,-12.44197,-0.3415395,0.009023037,0,0,0,0,0,12.44184,54.68939,0.3415395,0,79.1629,-12.44197,4088.393
74.70001,-12.45037,-0.3418574,0.009031435,0,0,0,0,0,12.45024,54.72631,0.3418575,0,79.24442,-12.45037,4088.863
74.75,-12.45864,-0.3424104,0.009046042,0,0,0,0,0,12.4585,54.76265,0.3424104,0,79.32471,-12.45864,4092.19
74.8,-12.4669,-0.3428185,0.009056824,0,0,0,0,0,12.46677,54.79899,0.3428185,0,79.40507,-12.4669,4093.776
74.85001,-12.47517,-0.3432851,0.009069151,0,0,0,0,0,12.47504,54.83532,0.3432851,0,79.48549,-12.47517,4096.053
74.9,-12.48357,-0.343661,0.009079082,0,0,0,0,0,12.48344,54.87225,0.343661,0,79.56728,-12.48357,4097.185
74.95001,-12.49197,-0.344215,0.009093718,0,0,0,0,0,12.49184,54.90917,0.344215,0,79.64913,-12.49197,4100.433
75,-12.50024,-0.3446517,0.009105257,0,0,0,0,0,12.5001,54.94551,0.3446517,0,79.72975,-12.50024,4102.327
75.05,-12.5085,-0.3449637,0.009113499,0,0,0,0,0,12.50837,54.98185,0.3449637,0,79.81044,-12.5085,4102.729
75.10001,-12.51704,-0.345383,0.009124575,0,0,0,0,0,12.5169,55.01935,0.345383,0,79.89379,-12.51704,4104.293
75.15,-12.5253,-0.345919,0.009138737,0,0,0,0,0,12.52517,55.05569,0.345919,0,79.9746,-12.5253,4107.342
75.20001,-12.53344,-0.3461328,0.009144385,0,0,0,0,0,12.5333,55.09144,0.3461328,0,80.05418,-12.53344,4106.611
75.25,-12.54197,-0.3465567,0.009155584,0,0,0,0,0,12.54184,55.12895,0.3465567,0,80.13774,-12.54197,4108.207
75.3,-12.55037,-0.3470534,0.009168706,0,0,0,0,0,12.55024,55.16587,0.3470534,0,80.22006,-12.55037,4110.709
75.35001,-12.5585,-0.3473829,0.009177411,0,0,0,0,0,12.55837,55.20163,0.3473829,0,80.29983,-12.5585,4111.331
75.4,-12.5669,-0.3478494,0.009189735,0,0,0,0,0,12.56677,55.23855,0.3478494,0,80.38228,-12.5669,4113.459
75.45001,-12.57557,-0.3482071,0.009199186,0,0,0,0,0,12.57544,55.27664,0.3482071,0,80.46743,-12.57557,4114.185
75.5,-12.58357,-0.348636,0.009210517,0,0,0,0,0,12.58344,55.31181,0.348636,0,80.54609,-12.58357,4116.013
75.55,-12.59184,-0.3488068,0.009215028,0,0,0,0,0,12.5917,55.34814,0.3488068,0,80.62743,-12.59184,4114.681
75.60001,-12.60024,-0.3491704,0.009224635,0,0,0,0,0,12.6001,55.38507,0.3491704,0,80.71015,-12.60024,4115.565
75.65,-12.60837,-0.3494478,0.009231963,0,0,0,0,0,12.60824,55.42081,0.3494478,0,80.79032,-12.60837,4115.534
75.70001,-12.6165,-0.3498001,0.009241269,0,0,0,0,0,12.61637,55.45657,0.3498001,0,80.87054,-12.6165,4116.378
75.75,-12.62504,-0.3501622,0.009250835,0,0,0,0,0,12.6249,55.49408,0.3501621,0,80.95479,-12.62504,4117.169
75.8,-12.6333,-0.3506341,0.009263304,0,0,0,0,0,12.63317,55.53041,0.3506342,0,81.03647,-12.6333,4119.353
75.85001,-12.6417,-0.3510971,0.009275534,0,0,0,0,0,12.64157,55.56734,0.3510971,0,81.11954,-12.6417,4121.367
75.9,-12.6501,-0.3515572,0.00928769,0,0,0,0,0,12.64997,55.60426,0.3515572,0,81.20267,-12.6501,4123.339
75.95001,-12.65837,-0.3518667,0.009295867,0,0,0,0,0,12.65824,55.64059,0.3518667,0,81.28455,-12.65837,4123.591
76,-12.6669,-0.352441,0.00931104,0,0,0,0,0,12.66677,55.6781,0.352441,0,81.36913,-12.6669,4126.83
76.05,-12.67517,-0.3528352,0.009321454,0,0,0,0,0,12.67504,55.71444,0.3528352,0,81.45116,-12.67517,4128.058
76.10001,-12.6833,-0.3532188,0.009331589,0,0,0,0,0,12.68317,55.75019,0.3532189,0,81.53192,-12.6833,4129.21
76.15,-12.69197,-0.3536128,0.009341997,0,0,0,0,0,12.69184,55.78829,0.3536128,0,81.61805,-12.69197,4130.257
76.20001,-12.70024,-0.3542853,0.009359763,0,0,0,0,0,12.7001,55.82462,0.3542853,0,81.70026,-12.70024,4134.711
76.25,-12.70824,-0.354706,0.009370877,0,0,0,0,0,12.7081,55.85979,0.354706,0,81.7799,-12.70824,4136.325
76.3,-12.71677,-0.3551547,0.009382731,0,0,0,0,0,12.71664,55.8973,0.3551547,0,81.86492,-12.71677,4138.038
76.35001,-12.72544,-0.3558543,0.009401212,0,0,0,0,0,12.7253,55.93539,0.3558542,0,81.95133,-12.72544,4142.607
76.4,-12.73344,-0.3564234,0.009416248,0,0,0,0,0,12.7333,55.97056,0.3564234,0,82.03117,-12.73344,4145.921
76.45001,-12.7417,-0.3568792,0.00942829,0,0,0,0,0,12.74157,56.0069,0.3568792,0,82.11374,-12.7417,4147.797
76.5,-12.75024,-0.3573364,0.009440368,0,0,0,0,0,12.7501,56.0444,0.3573364,0,82.19902,-12.75024,4149.57
76.55,-12.75837,-0.3578321,0.009453464,0,0,0,0,0,12.75823,56.08015,0.3578321,0,82.28039,-12.75837,4151.947
76.60001,-12.76664,-0.3584684,0.009470275,0,0,0,0,0,12.7665,56.1165,0.3584684,0,82.36317,-12.76664,4155.889
76.65,-12.77517,-0.3591048,0.009487089,0,0,0,0,0,12.77504,56.154,0.3591048,0,82.44867,-12.77517,4159.709
76.70001,-12.78357,-0.3597527,0.009504205,0,0,0,0,0,12.78343,56.19093,0.3597527,0,82.53292,-12.78357,4163.704
76.75,-12.79184,-0.3604705,0.009523167,0,0,0,0,0,12.7917,56.22726,0.3604705,0,82.6159,-12.79184,4168.551
76.8,-12.80024,-0.3610748,0.009539132,0,0,0,0,0,12.8001,56.26418,0.3610747,0,82.70028,-12.80024,4172.017
76.85001,-12.80877,-0.3617137,0.009556012,0,0,0,0,0,12.80864,56.3017,0.3617137,0,82.78609,-12.80877,4175.815
76.9,-12.81704,-0.3623404,0.009572567,0,0,0,0,0,12.8169,56.33803,0.3623404,0,82.86928,-12.81704,4179.571
76.95001,-12.8253,-0.3630225,0.009590589,0,0,0,0,0,12.82517,56.37437,0.3630225,0,82.95253,-12.8253,4183.955
77,-12.83357,-0.3635653,0.009604928,0,0,0,0,0,12.83344,56.4107,0.3635653,0,83.03586,-12.83357,4186.72
77.05,-12.8421,-0.3640961,0.009618953,0,0,0,0,0,12.84197,56.44822,0.3640961,0,83.12195,-12.8421,4189.226
77.10001,-12.85037,-0.3649176,0.009640656,0,0,0,0,0,12.85023,56.48455,0.3649176,0,83.20541,-12.85037,4195.175
77.15,-12.85837,-0.3654755,0.009655393,0,0,0,0,0,12.85824,56.51971,0.3654754,0,83.28626,-12.85837,4198.192
77.20001,-12.8669,-0.3660674,0.009671031,0,0,0,0,0,12.86677,56.55722,0.3660674,0,83.37257,-12.8669,4201.364
77.25,-12.87543,-0.3668339,0.00969128,0,0,0,0,0,12.8753,56.59473,0.3668339,0,83.45894,-12.87543,4206.526
77.3,-12.88344,-0.3676121,0.00971184,0,0,0,0,0,12.8833,56.6299,0.3676121,0,83.53999,-12.88344,4212.035
77.35001,-12.8917,-0.3680854,0.009724344,0,0,0,0,0,12.89157,56.66624,0.3680854,0,83.62381,-12.8917,4213.924
77.4,-12.90024,-0.3688215,0.00974379,0,0,0,0,0,12.9001,56.70374,0.3688215,0,83.7104,-12.90024,4218.696
77.45001,-12.9085,-0.3694767,0.0097611,0,0,0,0,0,12.90837,56.74008,0.3694767,0,83.79436,-12.9085,4222.644
77.5,-12.91677,-0.3701254,0.009778237,0,0,0,0,0,12.91664,56.77642,0.3701254,0,83.8784,-12.91677,4226.504
77.55,-12.9253,-0.3706868,0.009793069,0,0,0,0,0,12.92517,56.81393,0.3706868,0,83.96521,-12.9253,4229.242
77.60001,-12.9337,-0.3716353,0.009818128,0,0,0,0,0,12.93357,56.85085,0.3716353,0,84.05075,-12.9337,4236.439
77.65,-12.94184,-0.3722232,0.009833659,0,0,0,0,0,12.9417,56.8866,0.3722232,0,84.13364,-12.94184,4239.624
77.70001,-12.95037,-0.3728865,0.009851184,0,0,0,0,0,12.95024,56.92411,0.3728865,0,84.22067,-12.95037,4243.485
77.75,-12.95877,-0.3737437,0.00987383,0,0,0,0,0,12.95864,56.96104,0.3737437,0,84.30643,-12.95877,4249.594
77.8,-12.9669,-0.3743853,0.009890779,0,0,0,0,0,12.96677,56.99678,0.3743853,0,84.38953,-12.9669,4253.353
77.85001,-12.97517,-0.3750048,0.009907145,0,0,0,0,0,12.97504,57.03312,0.3750048,0,84.47406,-12.97517,4256.791
77.9,-12.9837,-0.3757452,0.009926707,0,0,0,0,0,12.98357,57.07063,0.3757452,0,84.5614,-12.9837,4261.472
77.95001,-12.99197,-0.3764423,0.009945123,0,0,0,0,0,12.99184,57.10697,0.3764423,0,84.64608,-12.99197,4265.765
78,-13.00023,-0.3770187,0.009960351,0,0,0,0,0,13.0001,57.1433,0.3770187,0,84.73083,-13.00023,4268.677
78.05,-13.0085,-0.3779026,0.009983703,0,0,0,0,0,13.00837,57.17964,0.3779027,0,84.81564,-13.0085,4275.058
